<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-12-11 23:00:00,0.9109,0.9109,0.8376,0.8376,2.0
2024-12-13 23:00:00,0.89,0.89,0.8545,0.8545,7.0
2024-12-16 23:00:00,0.885,0.8858,0.8806,0.8858,8.0
2024-12-17 23:00:00,0.8846,0.8883,0.8846,0.8883,6.0
2024-12-18 23:00:00,0.8854,0.8854,0.8854,0.8854,3.0
2024-12-19 23:00:00,0.8892,0.89,0.8865,0.8896,12.0
2024-12-20 23:00:00,0.8904,0.892,0.8852,0.8852,220.0
2024-12-23 23:00:00,0.8854,0.8907,0.8854,0.8907,8.0
2024-12-24 23:00:00,0.893,0.893,0.893,0.893,5.0
2024-12-26 23:00:00,0.8923,0.8935,0.8923,0.8935,4.0
2024-12-27 23:00:00,0.8935,0.8944,0.892,0.8927,268.0
2024-12-28 23:00:00,0.8937,0.8937,0.8937,0.8937,2.0
2025-01-03 23:00:00,0.9004,0.9053,0.9004,0.9018,9.0
2025-01-06 23:00:00,0.9029,0.9029,0.8955,0.8957,6.0
2025-01-08 23:00:00,0.8989,0.9056,0.8989,0.9056,12.0
2025-01-10 23:00:00,0.9075,0.9075,0.9075,0.9075,1.0
2025-01-13 23:00:00,0.9122,0.9122,0.9109,0.9117,5.0
2025-01-14 23:00:00,0.9099,0.9099,0.9099,0.9099,1.0
2025-01-15 23:00:00,0.9084,0.9084,0.9057,0.9057,4.0
2025-01-16 23:00:00,0.9069,0.9075,0.9068,0.9075,3.0
2025-01-17 23:00:00,0.9071,0.9071,0.9052,0.906,29.0
2025-01-20 23:00:00,0.9096,0.9096,0.9046,0.9046,4.0
2025-01-21 23:00:00,0.9026,0.9065,0.8925,0.9065,5.0
2025-01-22 23:00:00,0.9021,0.9023,0.8995,0.9018,6.0
2025-01-23 23:00:00,0.9022,0.9045,0.9022,0.9042,14.0
2025-01-24 23:00:00,0.9044,0.9044,0.9004,0.9004,7.0
2025-01-27 23:00:00,0.8981,0.8981,0.8925,0.8925,7.0
2025-01-28 23:00:00,0.8981,0.9031,0.8981,0.9025,22.0
2025-01-30 23:00:00,0.9037,0.9037,0.9037,0.9037,3.0
2025-02-03 23:00:00,0.9099,0.9099,0.9084,0.9084,8.0
2025-02-04 23:00:00,0.9046,0.9046,0.9034,0.9034,2.0
2025-02-05 23:00:00,0.901,0.901,0.8977,0.8977,9.0
2025-02-06 23:00:00,0.9008,0.9026,0.9008,0.9026,4.0
2025-02-07 23:00:00,0.902,0.902,0.902,0.902,1.0
2025-02-10 23:00:00,0.9066,0.9086,0.9066,0.9069,14.0
2025-02-12 23:00:00,0.9086,0.9109,0.9086,0.9103,4.0
2025-02-13 23:00:00,0.9053,0.9053,0.9053,0.9053,3.0
2025-02-14 23:00:00,0.9002,0.9002,0.896,0.896,7.0
2025-02-18 23:00:00,0.8999,0.8999,0.8987,0.8987,11.0
2025-02-19 23:00:00,0.9032,0.9171,0.9032,0.9171,12.0
2025-02-20 23:00:00,0.9031,0.9031,0.9031,0.9031,10.0
2025-02-21 23:00:00,0.8973,0.8973,0.8973,0.8973,1.0
2025-02-24 23:00:00,0.8959,0.8981,0.8959,0.8981,12.0
2025-02-25 23:00:00,0.8947,0.8947,0.8947,0.8947,1.0
2025-02-26 23:00:00,0.8913,0.895,0.8912,0.8946,9.0
2025-02-27 23:00:00,0.8973,0.8996,0.8956,0.8996,9.0
2025-02-28 23:00:00,0.9015,0.9021,0.9015,0.9021,3.0
2025-03-03 23:00:00,0.9012,0.9012,0.8962,0.8962,23.0
2025-03-04 23:00:00,0.8956,0.8958,0.8866,0.8878,26.0
2025-03-05 23:00:00,0.8887,0.8896,0.8871,0.8871,10.0
2025-03-06 23:00:00,0.8883,0.8907,0.8847,0.8872,18.0
2025-03-07 23:00:00,0.8843,0.8843,0.8775,0.8799,22.0
2025-03-10 23:00:00,0.8793,0.8799,0.8759,0.8759,12.0
2025-03-11 23:00:00,0.8819,0.8822,0.8819,0.8822,25.0
2025-03-12 23:00:00,0.8828,0.8847,0.882,0.8847,5.0
2025-03-13 23:00:00,0.8824,0.8853,0.8817,0.8853,9.0
2025-03-14 23:00:00,0.8841,0.8853,0.8839,0.8839,23.0
2025-03-17 23:00:00,0.8831,0.8831,0.8831,0.8831,6.0
2025-03-18 23:00:00,0.8806,0.8812,0.8806,0.8812,26.0
