<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-03-20 23:00:00,1240.0,1240.0,1240.0,1240.0,1.0
2024-03-21 23:00:00,1239.0,1239.0,1239.0,1239.0,4.0
2024-03-22 23:00:00,1164.0,1240.0,1156.0,1240.0,15.0
2024-03-25 23:00:00,1166.0,1171.0,1121.0,1171.0,236.0
2024-03-26 23:00:00,1171.0,1171.0,1171.0,1171.0,2.0
2024-03-27 23:00:00,1182.0,1224.0,1175.0,1175.0,73.0
2024-03-28 23:00:00,1221.0,1222.0,1175.0,1175.0,12.0
2024-03-29 23:00:00,1181.0,1212.0,1171.0,1204.0,35.0
2024-04-01 23:00:00,1188.0,1225.0,1188.0,1214.0,47.0
2024-04-02 23:00:00,1213.0,1214.0,1212.0,1212.0,45.0
2024-04-03 23:00:00,1222.0,1293.0,1222.0,1254.0,84.0
2024-04-04 23:00:00,1298.0,1393.0,1261.0,1261.0,125.0
2024-04-05 23:00:00,1252.0,1304.0,1252.0,1270.0,24.0
2024-04-08 23:00:00,1270.0,1270.0,1270.0,1270.0,14.0
2024-04-09 23:00:00,1270.0,1270.0,1224.0,1224.0,15.0
2024-04-10 23:00:00,1239.0,1239.0,1239.0,1239.0,1.0
2024-04-11 23:00:00,1239.0,1239.0,1239.0,1239.0,3.0
2024-04-12 23:00:00,1219.0,1219.0,1219.0,1219.0,7.0
2024-04-15 23:00:00,1230.0,1230.0,1230.0,1230.0,1.0
2024-04-16 23:00:00,1255.0,1255.0,1238.0,1238.0,3.0
2024-04-17 23:00:00,1230.0,1230.0,1230.0,1230.0,2.0
2024-04-18 23:00:00,1205.0,1225.0,1205.0,1215.0,5.0
2024-04-19 23:00:00,1242.0,1242.0,1242.0,1242.0,1.0
2024-04-22 23:00:00,1205.0,1219.0,1205.0,1219.0,14.0
2024-04-23 23:00:00,1215.0,1217.0,1215.0,1217.0,27.0
2024-04-24 23:00:00,1220.0,1220.0,1220.0,1220.0,2.0
2024-04-25 23:00:00,1192.0,1220.0,1192.0,1220.0,10.0
2024-04-26 23:00:00,1207.0,1245.0,1175.0,1203.0,30.0
2024-04-27 23:00:00,1215.0,1215.0,1215.0,1215.0,2.0
2024-04-29 23:00:00,1176.0,1231.0,1176.0,1185.0,9.0
2024-04-30 23:00:00,1180.0,1180.0,1180.0,1180.0,3.0
2024-05-02 23:00:00,1178.0,1178.0,1178.0,1178.0,2.0
2024-05-03 23:00:00,1221.0,1221.0,1206.0,1206.0,15.0
2024-05-06 23:00:00,1186.0,1186.0,1151.0,1151.0,2.0
2024-05-07 23:00:00,1193.0,1193.0,1180.0,1187.0,4.0
2024-05-08 23:00:00,1176.0,1176.0,1176.0,1176.0,2.0
2024-05-10 23:00:00,1180.0,1180.0,1180.0,1180.0,1.0
2024-05-14 23:00:00,1155.0,1161.0,1148.0,1148.0,37.0
2024-05-15 23:00:00,1148.0,1148.0,1148.0,1148.0,11.0
2024-05-16 23:00:00,1145.0,1147.0,1145.0,1147.0,2.0
2024-05-17 23:00:00,1143.0,1166.0,1143.0,1166.0,20.0
2024-05-20 23:00:00,1143.0,1143.0,1122.0,1130.0,29.0
2024-05-21 23:00:00,1130.0,1130.0,1091.0,1100.0,126.0
2024-05-22 23:00:00,1123.0,1123.0,1121.0,1121.0,20.0
2024-05-23 23:00:00,1110.0,1111.0,1085.0,1088.0,28.0
2024-05-24 23:00:00,1084.0,1089.0,1084.0,1085.0,10.0
2024-05-27 23:00:00,1071.0,1071.0,1027.0,1027.0,280.0
2024-05-28 23:00:00,1003.0,1032.0,992.0,1032.0,136.0
2024-05-29 23:00:00,1007.0,1050.0,966.0,966.0,365.0
2024-05-30 23:00:00,978.0,1007.0,972.0,974.0,1465.0
2024-05-31 23:00:00,971.0,978.0,929.0,942.0,568.0
2024-06-03 23:00:00,927.0,949.0,886.0,937.0,697.0
2024-06-04 23:00:00,987.0,1014.0,975.0,1005.0,43.0
2024-06-05 23:00:00,1005.0,1043.0,1005.0,1039.0,17.0
2024-06-06 23:00:00,1019.0,1019.0,1019.0,1019.0,1.0
2024-06-07 23:00:00,876.0,1045.0,876.0,1015.0,141.0
2024-06-10 23:00:00,1044.0,1090.0,1011.0,1055.0,79.0
2024-06-11 23:00:00,898.0,1044.0,898.0,1044.0,47.0
2024-06-13 23:00:00,957.0,1003.0,957.0,983.0,264.0
2024-06-14 23:00:00,1054.0,1054.0,1011.0,1015.0,47.0
2024-06-17 23:00:00,1020.0,1033.0,1000.0,1000.0,234.0
2024-06-18 23:00:00,1000.0,1034.0,976.0,1034.0,721.0
2024-06-19 23:00:00,989.0,1001.0,948.0,948.0,465.0
2024-06-20 23:00:00,955.0,1016.0,950.0,1016.0,376.0
2024-06-21 23:00:00,1008.0,1016.0,970.0,973.0,746.0
2024-06-24 23:00:00,972.0,983.0,962.0,966.0,171.0
2024-06-25 23:00:00,966.0,971.0,957.0,969.0,24.0
2024-06-26 23:00:00,975.0,985.0,962.0,969.0,81.0
2024-06-27 23:00:00,965.0,969.0,960.0,969.0,7.0
2024-06-28 23:00:00,970.0,972.0,964.0,965.0,82.0
2024-07-01 23:00:00,971.0,978.0,965.0,974.0,24.0
2024-07-02 23:00:00,980.0,986.0,971.0,977.0,232.0
2024-07-03 23:00:00,976.0,976.0,963.0,963.0,10.0
2024-07-04 23:00:00,964.0,964.0,933.0,938.0,30.0
2024-07-05 23:00:00,948.0,956.0,920.0,933.0,298.0
2024-07-08 23:00:00,936.0,984.0,929.0,943.0,415.0
2024-07-09 23:00:00,942.0,942.0,857.0,857.0,2236.0
2024-07-10 23:00:00,865.0,866.0,802.0,830.0,631.0
2024-07-11 23:00:00,830.0,892.0,801.0,874.0,1373.0
2024-07-12 23:00:00,877.0,909.0,866.0,877.0,1241.0
2024-07-15 23:00:00,871.0,873.0,837.0,858.0,286.0
2024-07-16 23:00:00,854.0,854.0,830.0,848.0,180.0
2024-07-17 23:00:00,848.0,862.0,848.0,849.0,47.0
2024-07-18 23:00:00,848.0,955.0,842.0,865.0,9126.0
2024-07-19 23:00:00,859.0,951.0,857.0,904.0,2566.0
2024-07-22 23:00:00,915.0,932.0,905.0,914.0,952.0
2024-07-23 23:00:00,914.0,932.0,900.0,922.0,502.0
2024-07-24 23:00:00,917.0,934.0,915.0,922.0,145.0
2024-07-25 23:00:00,918.0,925.0,906.0,925.0,438.0
2024-07-26 23:00:00,918.0,924.0,858.0,890.0,1581.0
2024-07-29 23:00:00,890.0,896.0,839.0,876.0,282.0
2024-07-30 23:00:00,871.0,882.0,863.0,880.0,28.0
2024-07-31 23:00:00,882.0,882.0,867.0,870.0,125.0
2024-08-01 23:00:00,877.0,885.0,877.0,884.0,18.0
