<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-06-19 23:00:00,30564.0,30564.0,30564.0,30564.0,1.0
2024-06-20 23:00:00,30985.0,31441.0,30985.0,31441.0,2.0
2024-06-21 23:00:00,31897.0,32022.0,31757.0,31821.0,26.0
2024-06-24 23:00:00,31426.0,31661.0,30993.0,31253.0,18.0
2024-06-25 23:00:00,31239.0,31412.0,31078.0,31412.0,11.0
2024-06-26 23:00:00,31406.0,32056.0,31406.0,32056.0,17.0
2024-06-27 23:00:00,32074.0,32371.0,31913.0,32218.0,13.0
2024-06-28 23:00:00,32198.0,32244.0,32198.0,32244.0,3.0
2024-07-01 23:00:00,32502.0,32502.0,32399.0,32399.0,4.0
2024-07-02 23:00:00,32405.0,32411.0,31911.0,31911.0,25.0
2024-07-03 23:00:00,31872.0,31872.0,31606.0,31616.0,12.0
2024-07-04 23:00:00,31515.0,31515.0,30765.0,30765.0,26.0
2024-07-05 23:00:00,30648.0,30740.0,30345.0,30392.0,21.0
2024-07-08 23:00:00,30529.0,30664.0,30529.0,30533.0,12.0
2024-07-09 23:00:00,30260.0,30260.0,29200.0,29200.0,18.0
2024-07-10 23:00:00,29219.0,29500.0,28664.0,28902.0,25.0
2024-07-11 23:00:00,28868.0,29509.0,28253.0,29469.0,74.0
2024-07-12 23:00:00,29049.0,29049.0,29049.0,29049.0,1.0
2024-07-15 23:00:00,29133.0,29133.0,28170.0,28182.0,136.0
2024-07-16 23:00:00,28314.0,28611.0,27600.0,28550.0,138.0
2024-07-17 23:00:00,28411.0,28797.0,28411.0,28500.0,49.0
2024-07-18 23:00:00,28355.0,28892.0,28355.0,28892.0,32.0
2024-07-19 23:00:00,29489.0,29950.0,28997.0,29950.0,35.0
2024-07-22 23:00:00,29558.0,30030.0,29558.0,29718.0,31.0
2024-07-23 23:00:00,29549.0,29565.0,29268.0,29268.0,14.0
2024-07-24 23:00:00,29324.0,29417.0,29200.0,29389.0,38.0
2024-07-25 23:00:00,29100.0,29100.0,28900.0,28979.0,132.0
2024-07-26 23:00:00,29048.0,29059.0,28490.0,28516.0,135.0
2024-07-29 23:00:00,28150.0,28200.0,27440.0,27860.0,286.0
2024-07-30 23:00:00,27586.0,28509.0,27540.0,28372.0,70.0
2024-07-31 23:00:00,28551.0,28610.0,28148.0,28451.0,50.0
2024-08-01 23:00:00,28336.0,28393.0,28046.0,28046.0,21.0
2024-08-02 23:00:00,27920.0,27926.0,27615.0,27800.0,52.0
2024-08-05 23:00:00,27712.0,27712.0,26980.0,27147.0,87.0
2024-08-06 23:00:00,27428.0,27766.0,27000.0,27192.0,99.0
2024-08-07 23:00:00,27159.0,28288.0,27159.0,28288.0,34.0
2024-08-08 23:00:00,27927.0,28203.0,27770.0,27770.0,51.0
2024-08-09 23:00:00,27595.0,27960.0,27471.0,27525.0,49.0
2024-08-12 23:00:00,27524.0,28095.0,27414.0,27971.0,103.0
2024-08-13 23:00:00,27949.0,28220.0,27916.0,28220.0,40.0
2024-08-14 23:00:00,28065.0,28207.0,27829.0,27829.0,41.0
2024-08-15 23:00:00,27725.0,27725.0,27501.0,27501.0,18.0
2024-08-16 23:00:00,27441.0,27554.0,27353.0,27398.0,85.0
2024-08-19 23:00:00,27416.0,27654.0,27250.0,27616.0,53.0
2024-08-20 23:00:00,27592.0,28400.0,27592.0,27743.0,524.0
2024-08-21 23:00:00,27826.0,28051.0,27504.0,27609.0,271.0
2024-08-22 23:00:00,27558.0,27853.0,27219.0,27220.0,80.0
2024-08-23 23:00:00,27100.0,27294.0,26300.0,26300.0,521.0
2024-08-26 23:00:00,26440.0,27399.0,26439.0,27067.0,386.0
2024-08-27 23:00:00,27128.0,27171.0,26441.0,26455.0,829.0
2024-08-28 23:00:00,26441.0,26441.0,26161.0,26333.0,46.0
