<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-12-06 23:00:00,76.6,76.6,76.6,76.6,6.0
2024-12-19 23:00:00,76.98,76.99,70.47,70.73,11.0
2024-12-20 23:00:00,65.05,76.93,65.05,70.17,8.0
2024-12-23 23:00:00,76.67,76.67,70.79,75.99,12.0
2024-12-24 23:00:00,76.89,76.89,76.89,76.89,1.0
2024-12-25 23:00:00,73.0,75.9,72.0,75.7,6.0
2024-12-26 23:00:00,73.77,73.77,73.77,73.77,1.0
2024-12-27 23:00:00,73.79,75.94,71.3,75.94,6.0
2024-12-28 23:00:00,75.87,75.87,75.85,75.85,2.0
2024-12-30 23:00:00,73.5,76.26,73.5,76.26,7.0
2025-01-03 23:00:00,76.16,76.16,76.16,76.16,1.0
2025-01-06 23:00:00,77.0,77.0,77.0,77.0,1.0
2025-01-08 23:00:00,78.87,78.87,75.06,78.75,5.0
2025-01-09 23:00:00,79.0,79.0,79.0,79.0,2.0
2025-01-10 23:00:00,76.1,78.55,76.1,78.52,11.0
2025-01-13 23:00:00,76.01,78.49,76.01,78.0,8.0
2025-01-14 23:00:00,78.84,79.72,76.61,78.46,59.0
2025-01-15 23:00:00,78.18,78.47,70.81,77.31,26.0
2025-01-16 23:00:00,77.99,77.99,77.49,77.49,6.0
2025-01-17 23:00:00,76.94,77.57,76.94,77.57,4.0
2025-01-20 23:00:00,77.5,77.5,77.5,77.5,2.0
2025-01-21 23:00:00,77.59,77.6,77.01,77.01,6.0
2025-01-23 23:00:00,76.17,76.51,76.17,76.51,3.0
2025-01-24 23:00:00,76.51,76.51,75.35,75.9,14.0
2025-01-27 23:00:00,75.94,76.89,75.14,76.05,13.0
2025-01-28 23:00:00,74.93,76.62,74.2,75.04,16.0
2025-01-29 23:00:00,74.8,75.07,72.79,75.02,14.0
2025-01-30 23:00:00,74.65,75.77,74.4,74.43,12.0
2025-01-31 23:00:00,75.43,75.43,74.7,74.9,7.0
2025-02-03 23:00:00,75.1,75.97,75.0,75.0,14.0
2025-02-04 23:00:00,74.98,79.19,73.85,75.0,22.0
2025-02-05 23:00:00,73.79,76.74,73.62,75.09,26.0
2025-02-06 23:00:00,74.64,74.95,74.61,74.61,7.0
2025-02-07 23:00:00,72.71,75.4,70.82,75.4,27.0
2025-02-10 23:00:00,74.03,77.58,73.83,74.46,24.0
2025-02-11 23:00:00,75.81,76.86,74.11,76.86,17.0
2025-02-12 23:00:00,76.47,78.26,74.39,75.79,40.0
2025-02-13 23:00:00,75.43,75.59,74.01,75.1,15.0
2025-02-14 23:00:00,75.3,75.6,75.3,75.35,37.0
2025-02-17 23:00:00,74.7,74.7,74.7,74.7,5.0
2025-02-18 23:00:00,75.5,76.08,75.5,75.75,4.0
2025-02-19 23:00:00,75.47,76.3,75.47,75.97,9.0
2025-02-20 23:00:00,75.3,78.76,75.3,76.92,24.0
2025-02-21 23:00:00,76.97,78.44,75.76,76.3,53.0
2025-02-24 23:00:00,77.73,78.79,73.27,75.55,24.0
2025-02-25 23:00:00,75.65,78.47,73.8,74.37,54.0
2025-02-26 23:00:00,73.28,75.49,72.55,72.63,34.0
2025-02-27 23:00:00,73.2,74.0,72.91,74.0,6.0
2025-02-28 23:00:00,73.18,75.49,73.18,73.45,10.0
2025-03-03 23:00:00,72.83,73.14,72.83,72.83,7.0
2025-03-04 23:00:00,72.7,72.7,70.76,70.76,41.0
2025-03-05 23:00:00,71.02,71.81,69.63,69.76,90.0
2025-03-06 23:00:00,69.4,70.44,69.23,69.74,113.0
2025-03-07 23:00:00,69.4,73.31,69.4,71.76,308.0
2025-03-10 23:00:00,70.88,72.87,70.47,70.61,2372.0
2025-03-11 23:00:00,70.72,72.59,70.33,70.94,636.0
2025-03-12 23:00:00,70.9,71.67,70.17,71.39,646.0
2025-03-13 23:00:00,71.39,71.67,70.77,70.81,326.0
2025-03-14 23:00:00,70.45,71.05,70.25,70.4,222.0
2025-03-17 23:00:00,70.45,71.64,70.45,71.09,216.0
2025-03-18 23:00:00,71.01,72.12,71.01,71.35,155.0
