<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2023-09-18 23:00:00,1310.2,1323.28,1298.11,1305.88,370.0
2023-09-19 23:00:00,1305.0,1332.99,1300.0,1325.55,577.0
2023-09-20 23:00:00,1326.98,1343.5,1318.0,1335.41,676.0
2023-09-21 23:00:00,1334.01,1338.68,1288.0,1311.84,1222.0
2023-09-22 23:00:00,1310.85,1330.26,1300.99,1313.0,1005.0
2023-09-25 23:00:00,1312.0,1315.15,1291.56,1297.28,1094.0
2023-09-26 23:00:00,1295.47,1295.47,1266.0,1279.67,1338.0
2023-09-27 23:00:00,1277.63,1297.35,1272.0,1272.0,505.0
2023-09-28 23:00:00,1272.0,1325.51,1268.3,1323.0,1078.0
2023-09-29 23:00:00,1322.99,1329.0,1305.52,1305.83,1210.0
2023-10-02 23:00:00,1305.52,1307.99,1254.0,1260.75,1515.0
2023-10-03 23:00:00,1265.95,1268.47,1222.0,1232.25,1481.0
2023-10-04 23:00:00,1236.2,1243.33,1209.96,1220.94,952.0
2023-10-05 23:00:00,1218.12,1227.27,1172.0,1184.88,1207.0
2023-10-06 23:00:00,1184.88,1222.79,1178.01,1222.0,1092.0
2023-10-09 23:00:00,1224.36,1224.36,1177.0,1181.07,2364.0
2023-10-10 23:00:00,1183.99,1199.0,1174.01,1194.17,2174.0
2023-10-11 23:00:00,1198.5,1217.33,1193.5,1208.8,1842.0
2023-10-12 23:00:00,1208.31,1214.39,1185.0,1187.0,1016.0
2023-10-13 23:00:00,1188.29,1197.27,1168.0,1169.97,3003.0
2023-10-16 23:00:00,1179.19,1190.0,1168.25,1184.01,1973.0
2023-10-17 23:00:00,1184.03,1190.91,1169.96,1173.99,2219.0
2023-10-18 23:00:00,1172.03,1182.74,1161.16,1165.01,3223.0
2023-10-19 23:00:00,1165.86,1174.67,1115.97,1151.43,2420.0
2023-10-20 23:00:00,1154.99,1155.73,1134.31,1143.99,1744.0
2023-10-23 23:00:00,1143.05,1165.0,1125.01,1157.34,2462.0
2023-10-24 23:00:00,1158.33,1166.0,1147.01,1152.49,1673.0
2023-10-25 23:00:00,1152.33,1171.18,1143.09,1167.5,1235.0
2023-10-26 23:00:00,1162.0,1172.38,1151.04,1160.02,1117.0
2023-10-27 23:00:00,1160.73,1172.0,1155.01,1156.5,804.0
2023-10-30 23:00:00,1161.82,1180.21,1156.01,1167.76,1458.0
2023-10-31 23:00:00,1170.8,1173.19,1162.74,1164.47,1076.0
2023-11-01 23:00:00,1163.64,1165.4,1146.61,1154.97,1280.0
2023-11-02 23:00:00,1151.1,1159.75,1140.0,1146.51,1824.0
2023-11-03 23:00:00,1146.99,1157.92,1141.5,1146.0,1056.0
2023-11-06 23:00:00,1148.39,1156.44,1146.01,1146.81,656.0
2023-11-07 23:00:00,1148.98,1149.0,1087.0,1100.1,3594.0
2023-11-08 23:00:00,1102.99,1111.5,1056.0,1075.0,4533.0
2023-11-09 23:00:00,1075.0,1096.82,1047.55,1051.11,3726.0
2023-11-10 23:00:00,1054.39,1059.97,1009.21,1017.0,5071.0
2023-11-13 23:00:00,1016.9,1026.33,992.04,1009.0,3855.0
2023-11-14 23:00:00,1011.0,1049.2,1001.03,1035.0,4303.0
2023-11-15 23:00:00,1034.85,1063.97,1032.0,1055.99,2922.0
2023-11-16 23:00:00,1054.37,1066.67,1047.15,1061.0,2718.0
2023-11-17 23:00:00,1061.52,1077.47,1053.11,1072.94,1893.0
2023-11-20 23:00:00,1069.93,1102.0,1064.97,1101.01,2203.0
2023-11-21 23:00:00,1101.7,1111.81,1085.73,1099.26,2517.0
2023-11-22 23:00:00,1099.01,1109.95,1061.51,1072.54,2276.0
2023-11-23 23:00:00,1072.36,1097.0,1064.0,1065.0,864.0
2023-11-24 23:00:00,1065.0,1098.88,1059.11,1086.02,1818.0
2023-11-27 23:00:00,1090.95,1099.98,1080.03,1082.16,1270.0
2023-11-28 23:00:00,1080.01,1095.0,1062.0,1077.01,1824.0
2023-11-29 23:00:00,1070.0,1084.0,1038.08,1044.26,2052.0
2023-11-30 23:00:00,1045.35,1051.4,1023.03,1035.49,2578.0
2023-12-01 23:00:00,1032.38,1035.0,1008.0,1011.39,2408.0
2023-12-04 23:00:00,1011.42,1025.55,978.01,983.03,2712.0
2023-12-05 23:00:00,988.84,992.81,968.3,969.99,2236.0
2023-12-06 23:00:00,969.0,979.98,941.1,972.52,5628.0
2023-12-07 23:00:00,970.98,998.0,949.1,988.01,3064.0
2023-12-08 23:00:00,990.0,995.0,967.5,970.52,1393.0
2023-12-11 23:00:00,970.5,976.39,944.64,971.72,2420.0
2023-12-12 23:00:00,968.5,995.0,962.89,976.68,1940.0
2023-12-13 23:00:00,984.97,990.71,965.21,975.51,1138.0
2023-12-14 23:00:00,974.53,1080.0,962.47,1073.53,4487.0
2023-12-15 23:00:00,1074.91,1156.39,1074.91,1144.01,12717.0
2023-12-18 23:00:00,1151.0,1214.99,1151.0,1197.0,5150.0
2023-12-19 23:00:00,1197.01,1235.0,1159.52,1228.5,3571.0
2023-12-20 23:00:00,1228.55,1234.88,1195.0,1210.06,1583.0
2023-12-21 23:00:00,1209.77,1217.08,1196.0,1208.0,742.0
2023-12-22 23:00:00,1207.12,1208.87,1203.95,1204.05,562.0
