<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2023-09-20 23:00:00,33553.0,33553.0,33552.0,33552.0,8.0
2023-09-21 23:00:00,34139.0,34139.0,33621.0,33809.0,4.0
2023-09-22 23:00:00,34000.0,34084.0,33701.0,33701.0,14.0
2023-09-27 23:00:00,33759.0,33759.0,33759.0,33759.0,1.0
2023-09-28 23:00:00,33400.0,33400.0,32685.0,33007.0,43.0
2023-09-29 23:00:00,33555.0,34598.0,32700.0,34598.0,49.0
2023-10-02 23:00:00,33352.0,34000.0,31169.0,33093.0,5.0
2023-10-03 23:00:00,33999.0,35565.0,31954.0,31954.0,38.0
2023-10-04 23:00:00,30900.0,33203.0,30413.0,31915.0,58.0
2023-10-05 23:00:00,32960.0,32960.0,31909.0,32242.0,15.0
2023-10-06 23:00:00,33800.0,34430.0,32649.0,32651.0,9.0
2023-10-09 23:00:00,33072.0,33991.0,32555.0,32555.0,17.0
2023-10-10 23:00:00,33699.0,33699.0,33143.0,33555.0,4.0
2023-10-11 23:00:00,33666.0,33776.0,33666.0,33776.0,2.0
2023-10-12 23:00:00,33777.0,33888.0,33500.0,33501.0,56.0
2023-10-13 23:00:00,33501.0,33888.0,33501.0,33502.0,4.0
2023-10-16 23:00:00,34999.0,34999.0,32981.0,33208.0,3.0
2023-10-17 23:00:00,33539.0,33539.0,33539.0,33539.0,1.0
2023-10-18 23:00:00,33693.0,33693.0,33693.0,33693.0,1.0
2023-10-19 23:00:00,33125.0,33125.0,32830.0,32830.0,11.0
2023-10-20 23:00:00,32831.0,33783.0,32831.0,33009.0,4.0
2023-10-23 23:00:00,32555.0,32555.0,32171.0,32171.0,10.0
2023-10-24 23:00:00,33600.0,34400.0,32550.0,32817.0,22.0
2023-10-25 23:00:00,32817.0,32978.0,32654.0,32978.0,4.0
2023-10-26 23:00:00,33576.0,33576.0,32108.0,32108.0,2.0
2023-10-27 23:00:00,32462.0,32462.0,32342.0,32342.0,6.0
2023-10-30 23:00:00,32004.0,32092.0,32001.0,32001.0,12.0
2023-10-31 23:00:00,32139.0,32635.0,32139.0,32400.0,12.0
2023-11-01 23:00:00,33999.0,33999.0,32570.0,32948.0,7.0
2023-11-02 23:00:00,32936.0,33500.0,32936.0,33195.0,12.0
2023-11-03 23:00:00,33440.0,33480.0,33440.0,33480.0,3.0
2023-11-06 23:00:00,33180.0,33180.0,33180.0,33180.0,1.0
2023-11-08 23:00:00,32980.0,33280.0,32980.0,33280.0,2.0
2023-11-09 23:00:00,33370.0,33370.0,33370.0,33370.0,2.0
2023-11-10 23:00:00,32980.0,35000.0,32980.0,33360.0,14.0
2023-11-13 23:00:00,33640.0,33650.0,33640.0,33650.0,2.0
2023-11-14 23:00:00,33380.0,34000.0,33302.0,34000.0,8.0
2023-11-15 23:00:00,34000.0,34263.0,34000.0,34263.0,3.0
2023-11-17 23:00:00,34678.0,36088.0,34640.0,34640.0,93.0
2023-11-20 23:00:00,35800.0,37000.0,32407.0,34600.0,49.0
2023-11-21 23:00:00,34748.0,34748.0,34456.0,34748.0,5.0
2023-11-22 23:00:00,34748.0,37000.0,33095.0,34800.0,207.0
2023-11-24 23:00:00,34901.0,34901.0,33196.0,34500.0,34.0
2023-11-28 23:00:00,34729.0,34729.0,34500.0,34500.0,2.0
2023-12-01 23:00:00,34483.0,34483.0,34437.0,34437.0,2.0
2023-12-04 23:00:00,34070.0,35399.0,34070.0,35399.0,22.0
2023-12-05 23:00:00,33700.0,33801.0,33601.0,33601.0,22.0
2023-12-06 23:00:00,34446.0,35453.0,33802.0,33802.0,3.0
2023-12-07 23:00:00,33899.0,33900.0,33899.0,33900.0,12.0
2023-12-08 23:00:00,33847.0,33847.0,33847.0,33847.0,1.0
2023-12-11 23:00:00,33850.0,35800.0,33801.0,33801.0,18.0
2023-12-12 23:00:00,34000.0,34146.0,33900.0,34100.0,56.0
2023-12-13 23:00:00,34213.0,34213.0,34040.0,34162.0,10.0
2023-12-14 23:00:00,34045.0,34045.0,33746.0,33927.0,177.0
2023-12-15 23:00:00,34002.0,34219.0,33717.0,34100.0,63.0
2023-12-18 23:00:00,34146.0,34146.0,33953.0,33984.0,38.0
2023-12-19 23:00:00,34068.0,34989.0,34068.0,34604.0,3811.0
2023-12-20 23:00:00,34428.0,34788.0,34428.0,34787.0,18.0
2023-12-21 23:00:00,34817.0,34817.0,34018.0,34018.0,6467.0
2023-12-22 23:00:00,33989.0,34096.0,33917.0,33976.0,2844.0
2023-12-25 23:00:00,34086.0,35267.0,32799.0,33500.0,1868.0
2023-12-26 23:00:00,33499.0,34060.0,33440.0,33948.0,3346.0
2023-12-27 23:00:00,34100.0,34200.0,34079.0,34150.0,13.0
2023-12-28 23:00:00,34065.0,34123.0,33951.0,34016.0,532.0
2023-12-29 23:00:00,34050.0,34050.0,34050.0,34050.0,300.0
2024-01-03 23:00:00,34019.0,34021.0,33791.0,33791.0,206.0
2024-01-04 23:00:00,33792.0,34082.0,33791.0,34082.0,65.0
2024-01-05 23:00:00,33900.0,34075.0,33899.0,34075.0,38.0
2024-01-08 23:00:00,34155.0,34271.0,33980.0,34063.0,1186.0
