<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-05-22 23:00:00,95.97,95.97,86.88,86.88,172.0
2024-05-23 23:00:00,88.9,90.0,80.1,85.06,430.0
2024-05-24 23:00:00,82.79,88.96,82.17,85.14,203.0
2024-05-27 23:00:00,85.8,85.8,82.1,85.3,48.0
2024-05-28 23:00:00,84.0,84.14,83.02,84.06,16.0
2024-05-29 23:00:00,84.61,84.61,80.78,82.29,359.0
2024-05-30 23:00:00,81.03,81.15,79.16,80.99,435.0
2024-05-31 23:00:00,81.75,82.25,80.42,80.92,308.0
2024-06-03 23:00:00,80.08,82.92,80.08,81.97,99.0
2024-06-04 23:00:00,83.5,85.8,81.44,82.75,32.0
2024-06-05 23:00:00,82.02,83.43,81.43,83.43,30.0
2024-06-06 23:00:00,82.45,83.43,82.2,83.0,29.0
2024-06-07 23:00:00,83.09,83.1,81.92,82.63,69.0
2024-06-10 23:00:00,82.29,82.3,81.0,82.0,80.0
2024-06-11 23:00:00,82.94,82.96,81.1,81.1,28.0
2024-06-13 23:00:00,81.26,82.93,79.55,81.15,83.0
2024-06-14 23:00:00,81.09,81.14,78.0,78.88,219.0
2024-06-17 23:00:00,78.8,79.46,76.51,79.09,90.0
2024-06-18 23:00:00,77.24,79.7,74.4,76.42,125.0
2024-06-19 23:00:00,76.63,79.9,76.25,78.53,99.0
2024-06-20 23:00:00,77.96,79.89,77.96,79.19,60.0
2024-06-21 23:00:00,78.8,78.8,77.5,77.89,144.0
2024-06-24 23:00:00,78.25,78.92,76.5,78.02,97.0
2024-06-25 23:00:00,78.62,78.89,77.25,77.49,156.0
2024-06-26 23:00:00,77.25,77.89,74.96,75.36,1013.0
2024-06-27 23:00:00,75.41,75.55,73.9,73.92,299.0
2024-06-28 23:00:00,73.99,73.99,72.85,73.44,587.0
2024-07-01 23:00:00,73.23,78.62,73.0,73.34,672.0
2024-07-02 23:00:00,73.43,74.77,73.16,74.38,1764.0
2024-07-03 23:00:00,74.28,76.7,74.28,76.41,1015.0
2024-07-04 23:00:00,76.78,77.09,75.03,76.5,2504.0
2024-07-05 23:00:00,76.52,76.52,74.76,75.29,2200.0
2024-07-08 23:00:00,75.36,75.61,74.02,74.05,2800.0
2024-07-09 23:00:00,74.29,76.49,74.27,75.89,1411.0
2024-07-10 23:00:00,76.26,77.51,76.02,77.21,3558.0
2024-07-11 23:00:00,77.0,79.74,76.92,79.19,4771.0
2024-07-12 23:00:00,79.03,81.77,78.92,80.67,3156.0
2024-07-15 23:00:00,80.5,80.75,78.48,79.15,2601.0
2024-07-16 23:00:00,79.06,79.22,77.84,78.62,698.0
2024-07-17 23:00:00,78.92,79.5,77.62,77.62,1073.0
2024-07-18 23:00:00,77.6,78.93,77.49,77.5,2227.0
2024-07-19 23:00:00,77.52,78.33,75.51,76.11,1109.0
2024-07-22 23:00:00,76.36,77.73,76.1,77.31,2422.0
2024-07-23 23:00:00,77.73,77.96,75.51,76.84,1873.0
2024-07-24 23:00:00,76.84,77.63,76.41,76.93,491.0
2024-07-25 23:00:00,76.88,76.91,75.54,76.5,1312.0
2024-07-26 23:00:00,76.63,76.84,75.31,76.36,710.0
2024-07-29 23:00:00,76.71,80.16,76.66,79.1,8389.0
2024-07-30 23:00:00,79.41,79.54,78.61,78.82,2544.0
2024-07-31 23:00:00,78.54,80.5,78.28,79.49,791.0
2024-08-01 23:00:00,79.61,80.14,79.0,80.0,1836.0
2024-08-02 23:00:00,79.14,79.14,76.51,77.04,2014.0
2024-08-05 23:00:00,77.38,77.97,73.92,77.41,13204.0
2024-08-06 23:00:00,77.6,78.98,76.84,78.86,15434.0
2024-08-07 23:00:00,78.95,79.63,78.35,78.64,1686.0
2024-08-08 23:00:00,78.59,80.76,77.91,80.73,3895.0
2024-08-09 23:00:00,80.7,81.0,79.79,80.08,3484.0
2024-08-12 23:00:00,80.13,81.7,80.13,81.19,1614.0
2024-08-13 23:00:00,81.48,81.82,80.99,81.19,1616.0
2024-08-14 23:00:00,81.5,81.81,79.68,80.15,592.0
2024-08-15 23:00:00,79.88,82.21,75.94,80.33,36686.0
2024-08-16 23:00:00,80.17,84.49,79.13,84.4,5135.0
2024-08-19 23:00:00,84.37,85.28,82.9,85.0,2617.0
2024-08-20 23:00:00,84.92,84.97,81.7,81.82,1647.0
2024-08-21 23:00:00,81.65,84.03,81.14,84.03,3434.0
2024-08-22 23:00:00,83.89,84.32,82.45,82.46,1802.0
2024-08-23 23:00:00,82.53,86.1,82.52,85.65,5105.0
2024-08-26 23:00:00,85.73,85.85,80.7,81.74,9575.0
2024-08-27 23:00:00,81.8,82.92,81.67,81.9,3431.0
2024-08-28 23:00:00,81.92,82.18,79.81,79.81,2202.0
2024-08-29 23:00:00,79.78,81.65,79.55,81.63,1324.0
2024-08-30 23:00:00,81.54,85.3,81.16,83.33,3005.0
2024-09-02 23:00:00,83.24,83.66,80.7,81.25,615.0
2024-09-03 23:00:00,80.86,83.13,80.86,82.56,6910.0
2024-09-04 23:00:00,82.75,83.77,82.0,82.6,8936.0
2024-09-05 23:00:00,82.58,83.12,81.85,82.38,273.0
2024-09-06 23:00:00,82.33,82.97,81.2,81.82,3066.0
2024-09-09 23:00:00,81.53,81.71,79.81,81.11,9818.0
2024-09-10 23:00:00,81.29,84.36,81.07,83.33,1679.0
2024-09-11 23:00:00,83.05,84.56,83.0,84.47,2288.0
2024-09-12 23:00:00,84.43,85.83,83.4,85.33,1237.0
2024-09-13 23:00:00,85.37,86.12,83.01,84.83,35742.0
2024-09-16 23:00:00,84.54,84.89,83.07,83.19,1752.0
2024-09-17 23:00:00,83.8,85.73,83.41,85.34,2380.0
2024-09-18 23:00:00,85.29,85.36,84.48,84.8,2963.0
2024-09-19 23:00:00,84.32,88.27,84.27,87.42,1233.0
2024-09-20 23:00:00,87.98,89.1,87.27,88.69,599.0
