<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-07-17 23:00:00,1.2986,1.2986,1.2986,1.2986,1.0
2024-08-01 23:00:00,1.28,1.28,1.28,1.28,1.0
2024-08-23 23:00:00,1.3,1.3324,1.3,1.3324,2.0
2024-08-27 23:00:00,1.34,1.34,1.3058,1.3058,4.0
2024-08-28 23:00:00,1.2801,1.2801,1.2801,1.2801,1.0
2024-08-30 23:00:00,1.2625,1.3175,1.2625,1.3175,2.0
2024-09-02 23:00:00,1.2851,1.2851,1.2851,1.2851,1.0
2024-09-04 23:00:00,1.305,1.305,1.305,1.305,1.0
2024-09-05 23:00:00,1.3139,1.3139,1.3139,1.3139,1.0
2024-09-06 23:00:00,1.3159,1.3185,1.3157,1.3185,3.0
2024-09-10 23:00:00,1.3,1.3,1.3,1.3,2.0
2024-09-11 23:00:00,1.2984,1.2984,1.2984,1.2984,1.0
2024-09-16 23:00:00,1.3115,1.3182,1.301,1.3142,954.0
2024-09-17 23:00:00,1.3146,1.3146,1.313,1.313,7.0
2024-09-18 23:00:00,1.3094,1.3178,1.3094,1.311,310.0
2024-09-19 23:00:00,1.318,1.3205,1.3085,1.3165,20.0
2024-09-20 23:00:00,1.3193,1.3235,1.3172,1.3207,46.0
2024-09-23 23:00:00,1.321,1.3241,1.3199,1.3241,43.0
2024-09-24 23:00:00,1.3242,1.3284,1.3242,1.3272,62.0
2024-09-25 23:00:00,1.3295,1.3302,1.3248,1.3248,24.0
2024-09-26 23:00:00,1.3211,1.325,1.3211,1.325,27.0
2024-09-27 23:00:00,1.3256,1.3305,1.3254,1.3301,25.0
2024-09-30 23:00:00,1.325,1.3293,1.325,1.3265,15.0
2024-10-01 23:00:00,1.3295,1.3295,1.3165,1.317,25.0
2024-10-02 23:00:00,1.3162,1.3183,1.3143,1.3143,55.0
2024-10-03 23:00:00,1.313,1.313,1.301,1.303,150.0
2024-10-04 23:00:00,1.3022,1.3061,1.2995,1.3028,168.0
2024-10-07 23:00:00,1.3006,1.3041,1.2978,1.2997,9.0
2024-10-08 23:00:00,1.3017,1.3017,1.3006,1.3006,3.0
2024-10-09 23:00:00,1.2995,1.2995,1.2995,1.2995,2.0
2024-10-11 23:00:00,1.2955,1.2969,1.2952,1.2969,6.0
2024-10-16 23:00:00,1.2911,1.2919,1.2911,1.2919,4.0
2024-10-17 23:00:00,1.2919,1.2919,1.2897,1.2897,9.0
2024-10-22 23:00:00,1.2892,1.2892,1.2876,1.2876,5.0
2024-10-23 23:00:00,1.2873,1.2891,1.2873,1.2891,2.0
2024-10-24 23:00:00,1.2853,1.2903,1.2853,1.2903,4.0
2024-10-25 23:00:00,1.2903,1.2903,1.2896,1.2896,2.0
2024-10-28 23:00:00,1.2946,1.2946,1.287,1.2873,501.0
2024-10-29 23:00:00,1.2864,1.2907,1.2864,1.2907,105.0
2024-10-30 23:00:00,1.2876,1.2917,1.2838,1.2913,31.0
2024-10-31 23:00:00,1.2859,1.2875,1.2761,1.2777,25.0
2024-11-01 23:00:00,1.2748,1.287,1.2748,1.287,14.0
2024-11-02 23:00:00,1.2837,1.2837,1.2837,1.2837,3.0
2024-11-05 23:00:00,1.287,1.289,1.287,1.289,3.0
2024-11-06 23:00:00,1.3134,1.3134,1.2683,1.275,246.0
2024-11-07 23:00:00,1.279,1.2881,1.2785,1.2881,22.0
2024-11-08 23:00:00,1.2866,1.2866,1.2866,1.2866,1.0
2024-11-11 23:00:00,1.2812,1.2821,1.2776,1.278,15.0
2024-11-12 23:00:00,1.2773,1.2777,1.2683,1.2683,409.0
2024-11-13 23:00:00,1.2693,1.2693,1.2665,1.2686,130.0
2024-11-14 23:00:00,1.2658,1.2658,1.2579,1.2641,15.0
2024-11-15 23:00:00,1.2588,1.2637,1.2588,1.2637,2.0
2024-11-18 23:00:00,1.2567,1.2567,1.2559,1.2559,2.0
2024-11-19 23:00:00,1.2608,1.2608,1.2587,1.2587,102.0
2024-11-20 23:00:00,1.2621,1.2649,1.261,1.261,108.0
2024-11-21 23:00:00,1.2572,1.2572,1.2572,1.2572,2.0
2024-11-22 23:00:00,1.2548,1.2548,1.2443,1.2478,117.0
2024-11-26 23:00:00,1.2505,1.2548,1.2501,1.2548,20.0
2024-11-27 23:00:00,1.2535,1.2587,1.2535,1.2587,3.0
2024-11-28 23:00:00,1.2622,1.2632,1.2621,1.2621,19.0
2024-11-29 23:00:00,1.262,1.2694,1.262,1.2631,321.0
2024-12-02 23:00:00,1.2631,1.267,1.2627,1.264,11.0
2024-12-03 23:00:00,1.263,1.263,1.2616,1.2616,2.0
2024-12-04 23:00:00,1.2617,1.2671,1.2617,1.2671,6.0
2024-12-05 23:00:00,1.2671,1.2692,1.2671,1.2692,2.0
2024-12-06 23:00:00,1.273,1.273,1.27,1.27,38.0
2024-12-09 23:00:00,1.2723,1.2742,1.2715,1.2742,41.0
2024-12-10 23:00:00,1.2714,1.2714,1.27,1.27,21.0
2024-12-11 23:00:00,1.2741,1.2741,1.2741,1.2741,18.0
2024-12-12 23:00:00,1.2706,1.2706,1.2615,1.2615,3.0
2024-12-13 23:00:00,1.2613,1.2613,1.258,1.2613,203.0
2024-12-16 23:00:00,1.2581,1.2658,1.2561,1.2653,840.0
2024-12-17 23:00:00,1.2661,1.2685,1.2661,1.2664,513.0
2024-12-18 23:00:00,1.2695,1.2721,1.2683,1.2721,905.0
2024-12-19 23:00:00,1.2708,1.2811,1.2624,1.2641,686.0
