<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-11-06 23:00:00,150.85,150.85,150.85,150.85,1.0
2024-11-07 23:00:00,151.74,151.74,148.95,148.95,2.0
2024-11-14 23:00:00,152.0,152.0,152.0,152.0,2.0
2024-11-15 23:00:00,152.12,152.12,150.88,150.88,7.0
2024-11-20 23:00:00,151.49,151.49,151.49,151.49,5.0
2024-11-21 23:00:00,150.05,152.36,150.05,152.36,3.0
2024-11-25 23:00:00,149.71,149.71,147.67,148.34,7.0
2024-12-03 23:00:00,146.65,146.65,146.56,146.56,2.0
2024-12-09 23:00:00,146.58,148.37,146.58,148.29,11.0
2024-12-10 23:00:00,148.99,148.99,148.99,148.99,1.0
2024-12-11 23:00:00,148.88,149.78,148.88,149.78,2.0
2024-12-13 23:00:00,150.0,151.5,149.14,151.5,6.0
2024-12-16 23:00:00,151.93,152.47,149.31,152.47,212.0
2024-12-17 23:00:00,152.26,152.31,151.6,151.6,104.0
2024-12-18 23:00:00,151.52,151.99,151.31,151.97,96.0
2024-12-19 23:00:00,152.1,155.31,151.84,155.31,242.0
2024-12-20 23:00:00,155.35,155.56,154.31,154.54,155.0
2024-12-23 23:00:00,154.21,155.45,154.01,155.45,370.0
2024-12-24 23:00:00,155.4,155.45,155.21,155.4,71.0
2024-12-25 23:00:00,155.48,155.55,154.42,155.52,27.0
2024-12-26 23:00:00,155.56,156.11,155.56,156.11,120.0
2024-12-27 23:00:00,156.14,156.17,155.97,156.02,63.0
2024-12-28 23:00:00,155.99,155.99,155.99,155.99,1.0
2024-12-30 23:00:00,155.55,156.17,155.55,155.64,163.0
2025-01-03 23:00:00,155.44,155.83,155.26,155.83,50.0
2025-01-06 23:00:00,156.0,156.23,154.82,156.01,219.0
2025-01-08 23:00:00,155.95,156.68,155.95,156.49,333.0
2025-01-09 23:00:00,156.48,156.76,155.9,155.9,46.0
2025-01-10 23:00:00,156.43,157.0,155.62,155.68,128.0
2025-01-13 23:00:00,156.02,156.02,155.28,155.73,124.0
2025-01-14 23:00:00,155.73,156.28,155.54,156.15,31.0
2025-01-15 23:00:00,156.22,156.27,154.55,154.79,265.0
2025-01-16 23:00:00,155.1,155.1,154.08,154.08,208.0
2025-01-17 23:00:00,154.0,154.83,153.7,154.5,73.0
2025-01-20 23:00:00,154.75,154.93,154.04,154.46,41.0
2025-01-21 23:00:00,154.35,154.59,153.9,153.9,27.0
2025-01-22 23:00:00,154.63,154.63,154.42,154.42,7.0
2025-01-23 23:00:00,155.04,155.38,154.9,155.03,90.0
2025-01-24 23:00:00,154.11,155.22,153.79,154.51,80.0
2025-01-27 23:00:00,154.81,154.81,152.41,153.17,160.0
2025-01-28 23:00:00,152.4,154.59,152.4,154.24,100.0
2025-01-29 23:00:00,154.35,154.42,153.84,153.84,24.0
2025-01-30 23:00:00,154.0,154.0,152.99,153.2,63.0
2025-01-31 23:00:00,153.15,153.73,153.11,153.5,65.0
2025-02-03 23:00:00,153.82,156.07,152.9,153.54,200.0
2025-02-04 23:00:00,154.18,154.37,153.65,153.65,29.0
2025-02-05 23:00:00,153.11,153.11,151.4,151.5,179.0
2025-02-06 23:00:00,151.48,151.95,150.97,151.0,106.0
2025-02-07 23:00:00,151.22,151.57,150.55,150.9,136.0
2025-02-10 23:00:00,150.35,151.57,150.31,151.0,42.0
2025-02-11 23:00:00,150.87,151.76,150.87,151.76,45.0
2025-02-12 23:00:00,151.75,153.91,151.65,153.91,105.0
2025-02-13 23:00:00,153.53,153.75,152.71,152.72,151.0
2025-02-14 23:00:00,151.74,152.0,151.5,151.66,33.0
2025-02-17 23:00:00,151.44,151.52,150.66,150.69,135.0
2025-02-18 23:00:00,150.66,151.36,150.62,150.93,138.0
2025-02-19 23:00:00,151.25,151.25,150.49,150.49,108.0
2025-02-20 23:00:00,150.6,150.98,148.99,148.99,273.0
2025-02-21 23:00:00,148.81,149.87,148.7,149.02,180.0
2025-02-24 23:00:00,148.89,149.06,148.21,148.61,92.0
2025-02-25 23:00:00,148.67,149.2,147.87,147.87,106.0
2025-02-26 23:00:00,148.22,149.09,148.12,148.78,159.0
2025-02-27 23:00:00,148.7,149.37,147.67,149.29,654.0
2025-02-28 23:00:00,149.11,150.16,148.66,150.16,493.0
2025-03-03 23:00:00,149.67,150.46,149.22,149.41,263.0
2025-03-04 23:00:00,149.56,149.56,147.51,148.11,298.0
2025-03-05 23:00:00,147.88,149.13,147.88,148.31,51.0
2025-03-06 23:00:00,148.09,148.53,146.91,147.29,123.0
2025-03-07 23:00:00,147.74,147.74,146.43,146.6,49.0
2025-03-10 23:00:00,146.49,147.63,146.12,146.71,71.0
2025-03-11 23:00:00,146.89,147.47,146.42,147.1,37.0
2025-03-12 23:00:00,146.83,148.56,146.6,148.02,59.0
2025-03-13 23:00:00,147.88,147.9,147.28,147.35,39.0
2025-03-14 23:00:00,147.22,148.62,147.19,148.19,112.0
2025-03-17 23:00:00,148.08,148.74,148.08,148.34,157.0
2025-03-18 23:00:00,148.42,155.92,148.42,149.4,95.0
2025-03-19 23:00:00,149.51,149.9,149.05,149.9,87.0
2025-03-20 23:00:00,148.26,148.77,147.5,148.63,61.0
