<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-10-29 23:00:00,1.353,1.353,1.353,1.353,1.0
2024-11-25 23:00:00,1.3,1.3,1.3,1.3,1.0
2024-12-11 23:00:00,1.4499,1.4499,1.2501,1.2501,2.0
2025-01-28 23:00:00,1.2599,1.2599,1.2599,1.2599,1.0
2025-01-31 23:00:00,1.19,1.2795,1.1353,1.27,16.0
2025-02-03 23:00:00,1.1681,1.265,1.1681,1.265,3.0
2025-02-04 23:00:00,1.1853,1.3385,1.1708,1.1825,82.0
2025-02-05 23:00:00,1.1825,1.1999,1.1625,1.1999,18.0
2025-02-06 23:00:00,1.1475,1.19,1.1475,1.19,2.0
2025-02-07 23:00:00,1.1501,1.195,1.1101,1.18,18.0
2025-02-10 23:00:00,1.2349,1.2349,1.1503,1.1525,12.0
2025-02-11 23:00:00,1.226,1.226,1.131,1.131,11.0
2025-02-12 23:00:00,1.135,1.135,1.135,1.135,1.0
2025-02-13 23:00:00,1.1376,1.1376,1.1365,1.1365,10.0
2025-02-14 23:00:00,1.1365,1.2082,1.12,1.12,37.0
2025-02-17 23:00:00,1.1203,1.1999,1.115,1.1669,37.0
2025-02-21 23:00:00,1.2399,1.2399,1.0303,1.12,14.0
2025-02-24 23:00:00,1.1051,1.2471,1.1051,1.1051,6.0
2025-03-05 23:00:00,1.0107,1.2199,1.0107,1.1689,17.0
2025-03-06 23:00:00,1.0964,1.2198,1.0964,1.1947,9.0
2025-03-07 23:00:00,1.1799,1.1974,1.0876,1.1689,16.0
2025-03-10 23:00:00,1.1201,1.1848,1.06,1.1049,190.0
2025-03-11 23:00:00,1.077,1.1305,1.0555,1.0651,23.0
2025-03-12 23:00:00,1.1248,1.1248,1.0442,1.0442,7.0
2025-03-13 23:00:00,1.0601,1.1085,1.045,1.1085,23.0
2025-03-14 23:00:00,1.0577,1.12,1.0577,1.0751,91.0
2025-03-17 23:00:00,1.0793,1.1082,1.0591,1.06,81.0
2025-03-18 23:00:00,1.06,1.075,0.9721,0.9754,37.0
2025-03-19 23:00:00,1.0649,1.0649,0.98,1.0101,34.0
2025-03-20 23:00:00,1.048,1.1119,0.9803,1.055,113.0
2025-03-21 23:00:00,1.0492,1.105,1.0352,1.0352,22.0
2025-03-24 23:00:00,1.094,1.094,1.036,1.0412,20.0
2025-03-25 23:00:00,1.0501,1.0501,1.0501,1.0501,1.0
2025-03-26 23:00:00,1.0705,1.0705,1.0705,1.0705,1.0
2025-03-27 23:00:00,1.0735,1.0735,1.0591,1.0591,2.0
2025-03-28 23:00:00,1.0813,1.0816,1.0813,1.0816,2.0
2025-03-31 23:00:00,1.0885,1.0997,1.0605,1.0605,7.0
2025-04-01 23:00:00,1.0757,1.0757,1.0757,1.0757,1.0
2025-04-03 23:00:00,1.0999,1.0999,1.0651,1.09,3.0
2025-04-04 23:00:00,1.1078,1.1078,1.1078,1.1078,1.0
