<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-03-12 23:00:00,0.85,0.85,0.85,0.85,1.0
2024-03-18 23:00:00,0.8756,0.8763,0.8756,0.8763,97.0
2024-03-19 23:00:00,0.8787,0.8809,0.8787,0.8799,100.0
2024-03-20 23:00:00,0.8811,0.884,0.8811,0.884,59.0
2024-03-21 23:00:00,0.8793,0.8915,0.8783,0.891,48.0
2024-03-22 23:00:00,0.8916,0.8937,0.891,0.8913,30.0
2024-03-25 23:00:00,0.892,0.892,0.8898,0.8899,13.0
2024-03-26 23:00:00,0.8906,0.8956,0.8906,0.8956,22.0
2024-03-27 23:00:00,0.8986,0.8986,0.8986,0.8986,101.0
2024-03-28 23:00:00,0.8986,0.8986,0.896,0.896,26.0
2024-03-29 23:00:00,0.8948,0.8953,0.8942,0.8953,5.0
2024-04-01 23:00:00,0.8942,0.8942,0.8942,0.8942,2.0
2024-04-02 23:00:00,0.8985,0.9025,0.8985,0.9025,4.0
2024-04-03 23:00:00,0.8994,0.8994,0.8994,0.8994,2.0
2024-04-04 23:00:00,0.8966,0.899,0.8966,0.899,14.0
2024-04-05 23:00:00,0.8955,0.8955,0.8955,0.8955,1.0
2024-04-10 23:00:00,0.8979,0.908,0.8979,0.908,13.0
2024-04-11 23:00:00,0.9078,0.9079,0.9032,0.9075,38.0
2024-04-12 23:00:00,0.9081,0.9087,0.9047,0.9047,104.0
2024-04-15 23:00:00,0.9077,0.9084,0.9077,0.9084,6.0
2024-04-17 23:00:00,0.9066,0.9066,0.9066,0.9066,2.0
2024-04-18 23:00:00,0.9047,0.9072,0.9034,0.9072,6.0
2024-04-23 23:00:00,0.9068,0.9068,0.9065,0.9065,102.0
2024-04-24 23:00:00,0.9095,0.9095,0.9085,0.9085,87.0
2024-04-25 23:00:00,0.909,0.9113,0.909,0.9113,12.0
2024-04-26 23:00:00,0.907,0.9073,0.907,0.9073,10.0
2024-04-29 23:00:00,0.9074,0.9074,0.9074,0.9074,2.0
2024-05-02 23:00:00,0.9083,0.9094,0.9083,0.9094,34.0
2024-05-03 23:00:00,0.9054,0.9054,0.9015,0.9015,16.0
2024-05-06 23:00:00,0.9017,0.9029,0.901,0.9012,22.0
2024-05-07 23:00:00,0.9012,0.9034,0.9012,0.9034,3.0
2024-05-08 23:00:00,0.9036,0.9064,0.9036,0.9064,4.0
2024-05-10 23:00:00,0.9035,0.9035,0.9035,0.9035,1.0
2024-05-13 23:00:00,0.88,0.9026,0.88,0.9026,5.0
2024-05-16 23:00:00,0.9005,0.9005,0.8986,0.8999,7.0
2024-05-17 23:00:00,0.9082,0.9082,0.9082,0.9082,4.0
2024-05-24 23:00:00,0.9139,0.914,0.9139,0.914,2.0
2024-05-28 23:00:00,0.9103,0.9103,0.9088,0.9088,2.0
2024-05-30 23:00:00,0.905,0.905,0.905,0.905,1.0
2024-05-31 23:00:00,0.9022,0.9042,0.9013,0.902,10.0
2024-06-03 23:00:00,0.9013,0.9013,0.8947,0.896,16.0
2024-06-04 23:00:00,0.8948,0.8948,0.8925,0.8929,242.0
2024-06-05 23:00:00,0.8877,0.8906,0.8872,0.8906,13.0
2024-06-06 23:00:00,0.8904,0.8917,0.8904,0.8904,3.0
2024-06-07 23:00:00,0.8892,0.8941,0.8884,0.8941,3.0
2024-06-10 23:00:00,0.8957,0.8975,0.8957,0.8975,4.0
2024-06-11 23:00:00,0.8956,0.8956,0.8956,0.8956,1.0
2024-06-13 23:00:00,0.9,0.9,0.8956,0.8956,2.0
2024-06-14 23:00:00,0.8922,0.8933,0.891,0.8911,14.0
2024-06-17 23:00:00,0.8936,0.8936,0.8924,0.8924,60.0
2024-06-18 23:00:00,0.89,0.89,0.8872,0.8872,113.0
2024-06-19 23:00:00,0.8833,0.8844,0.8833,0.8844,103.0
2024-06-20 23:00:00,0.899,0.899,0.899,0.899,1.0
