<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-03-19 23:00:00,739.0,739.0,739.0,739.0,1.0
2024-03-21 23:00:00,699.0,699.0,660.0,695.0,154.0
2024-03-22 23:00:00,715.0,748.0,650.0,656.0,1048.0
2024-03-25 23:00:00,657.0,700.0,643.0,689.0,609.0
2024-03-26 23:00:00,689.0,759.0,689.0,750.0,298.0
2024-03-27 23:00:00,750.0,787.0,707.0,746.0,608.0
2024-03-28 23:00:00,714.0,745.0,714.0,727.0,303.0
2024-03-29 23:00:00,727.0,755.0,726.0,741.0,317.0
2024-04-01 23:00:00,745.0,779.0,738.0,742.0,150.0
2024-04-02 23:00:00,741.0,753.0,740.0,753.0,531.0
2024-04-03 23:00:00,731.0,740.0,706.0,726.0,230.0
2024-04-04 23:00:00,726.0,738.0,693.0,738.0,99.0
2024-04-05 23:00:00,728.0,729.0,702.0,702.0,63.0
2024-04-08 23:00:00,702.0,718.0,702.0,706.0,28.0
2024-04-09 23:00:00,709.0,719.0,660.0,684.0,1756.0
2024-04-10 23:00:00,680.0,691.0,655.0,685.0,372.0
2024-04-11 23:00:00,685.0,699.0,677.0,679.0,164.0
2024-04-12 23:00:00,678.0,690.0,676.0,678.0,56.0
2024-04-15 23:00:00,682.0,683.0,630.0,636.0,1577.0
2024-04-16 23:00:00,636.0,658.0,620.0,643.0,319.0
2024-04-17 23:00:00,642.0,650.0,615.0,627.0,1156.0
2024-04-18 23:00:00,625.0,641.0,600.0,636.0,1201.0
2024-04-19 23:00:00,634.0,666.0,630.0,657.0,1173.0
2024-04-22 23:00:00,660.0,689.0,655.0,688.0,1449.0
2024-04-23 23:00:00,675.0,694.0,655.0,666.0,753.0
2024-04-24 23:00:00,667.0,688.0,664.0,664.0,272.0
2024-04-25 23:00:00,654.0,680.0,654.0,676.0,1076.0
2024-04-26 23:00:00,680.0,686.0,676.0,678.0,1040.0
2024-04-27 23:00:00,676.0,682.0,671.0,674.0,35.0
2024-04-29 23:00:00,679.0,679.0,659.0,668.0,52.0
2024-04-30 23:00:00,664.0,673.0,647.0,655.0,98.0
2024-05-02 23:00:00,654.0,685.0,650.0,672.0,640.0
2024-05-03 23:00:00,668.0,678.0,667.0,673.0,333.0
2024-05-06 23:00:00,673.0,710.0,652.0,656.0,850.0
2024-05-07 23:00:00,662.0,679.0,660.0,661.0,118.0
2024-05-08 23:00:00,663.0,671.0,663.0,671.0,12.0
2024-05-10 23:00:00,669.0,669.0,663.0,663.0,118.0
2024-05-13 23:00:00,666.0,696.0,666.0,693.0,820.0
2024-05-14 23:00:00,693.0,703.0,642.0,688.0,2692.0
2024-05-15 23:00:00,688.0,696.0,679.0,683.0,398.0
2024-05-16 23:00:00,687.0,695.0,682.0,683.0,141.0
2024-05-17 23:00:00,675.0,684.0,663.0,675.0,501.0
2024-05-20 23:00:00,677.0,690.0,660.0,668.0,658.0
2024-05-21 23:00:00,665.0,665.0,651.0,663.0,222.0
2024-05-22 23:00:00,667.0,678.0,662.0,664.0,969.0
2024-05-23 23:00:00,664.0,665.0,556.0,653.0,2373.0
2024-05-24 23:00:00,659.0,659.0,650.0,650.0,72.0
2024-05-27 23:00:00,659.0,659.0,630.0,636.0,353.0
2024-05-28 23:00:00,647.0,647.0,629.0,632.0,194.0
2024-05-29 23:00:00,633.0,646.0,624.0,638.0,624.0
2024-05-30 23:00:00,630.0,650.0,630.0,630.0,444.0
2024-05-31 23:00:00,621.0,634.0,607.0,615.0,579.0
2024-06-03 23:00:00,611.0,637.0,582.0,603.0,5029.0
2024-06-04 23:00:00,608.0,633.0,602.0,630.0,551.0
2024-06-05 23:00:00,635.0,647.0,598.0,641.0,1531.0
2024-06-06 23:00:00,632.0,632.0,624.0,631.0,12.0
2024-06-07 23:00:00,630.0,652.0,630.0,652.0,239.0
2024-06-10 23:00:00,645.0,657.0,615.0,627.0,2376.0
2024-06-11 23:00:00,626.0,631.0,622.0,625.0,266.0
2024-06-13 23:00:00,632.0,646.0,597.0,644.0,697.0
2024-06-14 23:00:00,643.0,670.0,639.0,665.0,4378.0
2024-06-17 23:00:00,666.0,678.0,654.0,655.0,11006.0
2024-06-18 23:00:00,653.0,654.0,621.0,625.0,2624.0
2024-06-19 23:00:00,625.0,630.0,609.0,611.0,1972.0
2024-06-20 23:00:00,615.0,637.0,611.0,611.0,5078.0
2024-06-21 23:00:00,637.0,645.0,620.0,622.0,9046.0
2024-06-24 23:00:00,626.0,627.0,610.0,612.0,2386.0
2024-06-25 23:00:00,616.0,617.0,606.0,616.0,1977.0
2024-06-26 23:00:00,614.0,622.0,613.0,615.0,1134.0
2024-06-27 23:00:00,615.0,620.0,609.0,612.0,1633.0
2024-06-28 23:00:00,612.0,614.0,604.0,607.0,1406.0
2024-07-01 23:00:00,608.0,608.0,598.0,601.0,4326.0
2024-07-02 23:00:00,600.0,607.0,599.0,605.0,4039.0
2024-07-03 23:00:00,605.0,614.0,602.0,614.0,6985.0
2024-07-04 23:00:00,605.0,605.0,583.0,585.0,6584.0
2024-07-05 23:00:00,586.0,588.0,571.0,575.0,10034.0
2024-07-08 23:00:00,575.0,578.0,558.0,558.0,8039.0
2024-07-09 23:00:00,558.0,564.0,537.0,541.0,28881.0
2024-07-10 23:00:00,538.0,555.0,530.0,534.0,9833.0
2024-07-11 23:00:00,539.0,562.0,529.0,554.0,13231.0
2024-07-12 23:00:00,554.0,565.0,552.0,558.0,5709.0
2024-07-15 23:00:00,558.0,564.0,540.0,552.0,12692.0
2024-07-16 23:00:00,552.0,585.0,537.0,566.0,5052.0
2024-07-17 23:00:00,567.0,570.0,553.0,567.0,8544.0
2024-07-18 23:00:00,566.0,574.0,558.0,572.0,2832.0
2024-07-19 23:00:00,574.0,594.0,568.0,586.0,5164.0
2024-07-22 23:00:00,587.0,596.0,569.0,575.0,5888.0
2024-07-23 23:00:00,572.0,578.0,561.0,573.0,10728.0
2024-07-24 23:00:00,571.0,590.0,567.0,576.0,7027.0
2024-07-25 23:00:00,576.0,581.0,573.0,580.0,3788.0
2024-07-26 23:00:00,579.0,582.0,547.0,555.0,16143.0
2024-07-29 23:00:00,556.0,558.0,530.0,542.0,21223.0
2024-07-30 23:00:00,543.0,565.0,539.0,561.0,26156.0
2024-07-31 23:00:00,561.0,587.0,558.0,586.0,8905.0
2024-08-01 23:00:00,580.0,588.0,577.0,578.0,5650.0
2024-08-02 23:00:00,578.0,578.0,560.0,565.0,10237.0
2024-08-05 23:00:00,564.0,568.0,539.0,561.0,23738.0
2024-08-06 23:00:00,566.0,581.0,562.0,566.0,4004.0
2024-08-07 23:00:00,565.0,584.0,553.0,580.0,6170.0
2024-08-08 23:00:00,581.0,593.0,561.0,573.0,4672.0
2024-08-09 23:00:00,574.0,578.0,564.0,566.0,2568.0
2024-08-12 23:00:00,567.0,576.0,554.0,560.0,1573.0
2024-08-13 23:00:00,571.0,573.0,566.0,570.0,1601.0
2024-08-14 23:00:00,570.0,574.0,562.0,564.0,1535.0
2024-08-15 23:00:00,564.0,566.0,555.0,557.0,6603.0
2024-08-16 23:00:00,556.0,558.0,553.0,554.0,1074.0
2024-08-19 23:00:00,556.0,556.0,534.0,534.0,2606.0
2024-08-20 23:00:00,533.0,547.0,529.0,539.0,5413.0
2024-08-21 23:00:00,538.0,541.0,533.0,535.0,1565.0
2024-08-22 23:00:00,536.0,546.0,535.0,537.0,1655.0
2024-08-23 23:00:00,537.0,539.0,524.0,525.0,3182.0
2024-08-26 23:00:00,523.0,553.0,521.0,543.0,3255.0
2024-08-27 23:00:00,542.0,553.0,539.0,545.0,5287.0
2024-08-28 23:00:00,543.0,562.0,535.0,553.0,8344.0
2024-08-29 23:00:00,551.0,562.0,545.0,552.0,10800.0
2024-08-30 23:00:00,554.0,563.0,530.0,530.0,8414.0
2024-09-02 23:00:00,535.0,539.0,506.0,514.0,17913.0
2024-09-03 23:00:00,511.0,541.0,506.0,523.0,13828.0
2024-09-04 23:00:00,531.0,541.0,530.0,531.0,10170.0
2024-09-05 23:00:00,541.0,553.0,530.0,539.0,8385.0
2024-09-06 23:00:00,536.0,539.0,527.0,534.0,2869.0
2024-09-09 23:00:00,532.0,557.0,531.0,555.0,2391.0
2024-09-10 23:00:00,560.0,561.0,543.0,543.0,2336.0
2024-09-11 23:00:00,542.0,549.0,541.0,546.0,3275.0
2024-09-12 23:00:00,543.0,543.0,523.0,536.0,6283.0
2024-09-13 23:00:00,532.0,550.0,521.0,540.0,9772.0
2024-09-16 23:00:00,543.0,556.0,535.0,552.0,2756.0
2024-09-17 23:00:00,555.0,570.0,553.0,569.0,11429.0
2024-09-18 23:00:00,570.0,570.0,555.0,563.0,3855.0
2024-09-19 23:00:00,557.0,570.0,555.0,570.0,1943.0
