<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-07-18 23:00:00,6641.0,6663.0,6641.0,6663.0,6.0
2024-07-19 23:00:00,6536.0,6736.0,6536.0,6736.0,2.0
2024-07-23 23:00:00,6691.0,6691.0,6691.0,6691.0,7.0
2024-07-25 23:00:00,6359.0,6359.0,6359.0,6359.0,1.0
2024-07-26 23:00:00,6542.0,6570.0,6270.0,6474.0,9.0
2024-07-29 23:00:00,6399.0,6399.0,6399.0,6399.0,2.0
2024-07-30 23:00:00,6362.0,6397.0,6362.0,6397.0,5.0
2024-07-31 23:00:00,6333.0,6452.0,6333.0,6452.0,4.0
2024-08-01 23:00:00,6409.0,6409.0,6316.0,6316.0,13.0
2024-08-02 23:00:00,6278.0,6283.0,6278.0,6283.0,2.0
2024-08-05 23:00:00,6224.0,6224.0,5981.0,5981.0,11.0
2024-08-08 23:00:00,6158.0,6158.0,6050.0,6050.0,2.0
2024-08-09 23:00:00,5968.0,5968.0,5968.0,5968.0,1.0
2024-08-13 23:00:00,6142.0,6142.0,6142.0,6142.0,1.0
2024-08-14 23:00:00,6137.0,6140.0,6137.0,6140.0,8.0
2024-08-15 23:00:00,6009.0,6034.0,5995.0,6001.0,8.0
2024-08-16 23:00:00,5970.0,5989.0,5948.0,5948.0,20.0
2024-08-19 23:00:00,5902.0,5902.0,5640.0,5728.0,80.0
2024-08-20 23:00:00,5717.0,5822.0,5701.0,5739.0,50.0
2024-08-21 23:00:00,5713.0,5713.0,5672.0,5680.0,9.0
2024-08-22 23:00:00,5600.0,5600.0,5540.0,5550.0,42.0
2024-08-23 23:00:00,5444.0,5497.0,5444.0,5450.0,31.0
2024-08-26 23:00:00,5388.0,5640.0,5388.0,5463.0,80.0
2024-08-27 23:00:00,5659.0,5700.0,5501.0,5505.0,30.0
2024-08-28 23:00:00,5370.0,5440.0,5315.0,5315.0,40.0
2024-08-29 23:00:00,5326.0,5424.0,4901.0,5181.0,392.0
2024-08-30 23:00:00,5275.0,5329.0,4870.0,5068.0,218.0
2024-09-02 23:00:00,5171.0,5171.0,4694.0,4790.0,200.0
2024-09-03 23:00:00,4867.0,4972.0,4819.0,4899.0,106.0
2024-09-04 23:00:00,4841.0,4940.0,4841.0,4940.0,26.0
2024-09-05 23:00:00,4973.0,5139.0,4955.0,4955.0,116.0
2024-09-06 23:00:00,4934.0,5180.0,4891.0,5048.0,71.0
2024-09-09 23:00:00,5069.0,5305.0,5026.0,5305.0,51.0
2024-09-10 23:00:00,5229.0,5542.0,5063.0,5209.0,194.0
2024-09-11 23:00:00,5100.0,5182.0,5100.0,5182.0,3.0
2024-09-12 23:00:00,5109.0,5109.0,4935.0,4935.0,47.0
2024-09-13 23:00:00,4955.0,5241.0,4955.0,5241.0,94.0
2024-09-16 23:00:00,5286.0,5539.0,5180.0,5524.0,270.0
2024-09-17 23:00:00,5600.0,5920.0,5525.0,5899.0,154.0
2024-09-18 23:00:00,5940.0,6071.0,5863.0,5923.0,191.0
2024-09-19 23:00:00,5900.0,6092.0,5882.0,6010.0,509.0
2024-09-20 23:00:00,6000.0,6107.0,5991.0,6080.0,105.0
2024-09-23 23:00:00,6107.0,6330.0,6107.0,6222.0,306.0
2024-09-24 23:00:00,6209.0,6340.0,6169.0,6203.0,70.0
2024-09-25 23:00:00,6160.0,6368.0,6070.0,6095.0,321.0
2024-09-26 23:00:00,6080.0,6080.0,5923.0,5985.0,226.0
2024-09-27 23:00:00,6049.0,6049.0,5990.0,6023.0,91.0
2024-09-30 23:00:00,6056.0,6062.0,5908.0,5946.0,264.0
2024-10-01 23:00:00,5995.0,6097.0,5530.0,5640.0,718.0
2024-10-02 23:00:00,5636.0,5656.0,5267.0,5305.0,810.0
