<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-09-10 23:00:00,3192.0,3193.0,2948.0,2948.0,54.0
2024-09-11 23:00:00,2972.0,3006.0,2933.0,2972.0,94.0
2024-09-12 23:00:00,2933.0,2936.0,2833.0,2844.0,100.0
2024-09-13 23:00:00,2915.0,2920.0,2831.0,2920.0,48.0
2024-09-16 23:00:00,2945.0,2961.0,2865.0,2923.0,71.0
2024-09-17 23:00:00,2890.0,2926.0,2890.0,2905.0,6.0
2024-09-18 23:00:00,2966.0,3150.0,2926.0,2958.0,30.0
2024-09-19 23:00:00,2961.0,3022.0,2932.0,3017.0,118.0
2024-09-20 23:00:00,2971.0,2975.0,2954.0,2965.0,4.0
2024-09-23 23:00:00,2966.0,3193.0,2959.0,3052.0,84.0
2024-09-24 23:00:00,3117.0,3155.0,2975.0,3027.0,110.0
2024-09-25 23:00:00,3042.0,3165.0,3042.0,3097.0,98.0
2024-09-26 23:00:00,3093.0,3127.0,3035.0,3115.0,15.0
2024-09-27 23:00:00,3161.0,3161.0,3161.0,3161.0,11.0
2024-09-30 23:00:00,3185.0,3251.0,3185.0,3206.0,28.0
2024-10-01 23:00:00,3212.0,3212.0,3131.0,3131.0,7.0
2024-10-02 23:00:00,3119.0,3119.0,3016.0,3016.0,4.0
2024-10-03 23:00:00,3090.0,3090.0,2972.0,2972.0,35.0
2024-10-04 23:00:00,3010.0,3010.0,2980.0,2980.0,3.0
2024-10-07 23:00:00,2939.0,2940.0,2930.0,2930.0,4.0
2024-10-08 23:00:00,2962.0,2972.0,2910.0,2910.0,6.0
2024-10-09 23:00:00,2935.0,2935.0,2834.0,2841.0,144.0
2024-10-10 23:00:00,2836.0,2912.0,2661.0,2760.0,543.0
2024-10-11 23:00:00,2785.0,2850.0,2703.0,2780.0,62.0
2024-10-14 23:00:00,2751.0,2799.0,2688.0,2799.0,69.0
2024-10-15 23:00:00,2823.0,2943.0,2821.0,2881.0,138.0
2024-10-16 23:00:00,2878.0,2894.0,2800.0,2807.0,72.0
2024-10-17 23:00:00,2826.0,2862.0,2801.0,2858.0,31.0
2024-10-18 23:00:00,2816.0,2816.0,2785.0,2809.0,22.0
2024-10-21 23:00:00,2780.0,2801.0,2751.0,2778.0,53.0
2024-10-22 23:00:00,2772.0,2810.0,2772.0,2786.0,88.0
2024-10-23 23:00:00,2783.0,2797.0,2773.0,2789.0,50.0
2024-10-24 23:00:00,2787.0,2811.0,2704.0,2802.0,183.0
2024-10-25 23:00:00,2830.0,2830.0,2746.0,2746.0,55.0
2024-10-28 23:00:00,2678.0,2747.0,2672.0,2678.0,645.0
2024-10-29 23:00:00,2681.0,2784.0,2672.0,2748.0,26.0
2024-10-30 23:00:00,2760.0,2769.0,2708.0,2745.0,61.0
2024-10-31 23:00:00,2731.0,2731.0,2625.0,2652.0,103.0
2024-11-01 23:00:00,2652.0,2716.0,2646.0,2697.0,33.0
2024-11-02 23:00:00,2704.0,2718.0,2696.0,2696.0,14.0
2024-11-05 23:00:00,2706.0,2706.0,2706.0,2706.0,1.0
2024-11-06 23:00:00,2708.0,2851.0,2708.0,2743.0,92.0
2024-11-07 23:00:00,2746.0,2746.0,2709.0,2709.0,7.0
2024-11-08 23:00:00,2810.0,2949.0,2810.0,2926.0,290.0
2024-11-11 23:00:00,2917.0,2993.0,2899.0,2972.0,117.0
2024-11-12 23:00:00,2963.0,2963.0,2911.0,2911.0,11.0
2024-11-13 23:00:00,2880.0,2880.0,2851.0,2863.0,28.0
2024-11-14 23:00:00,2843.0,2843.0,2803.0,2829.0,22.0
2024-11-15 23:00:00,2804.0,2811.0,2801.0,2802.0,53.0
2024-11-18 23:00:00,2802.0,2802.0,2753.0,2800.0,58.0
2024-11-19 23:00:00,2795.0,2795.0,2731.0,2731.0,5.0
2024-11-20 23:00:00,2745.0,2765.0,2699.0,2765.0,12.0
2024-11-21 23:00:00,2752.0,2783.0,2738.0,2738.0,103.0
2024-11-22 23:00:00,2775.0,2775.0,2775.0,2775.0,1.0
2024-11-25 23:00:00,2767.0,2777.0,2706.0,2744.0,39.0
2024-11-26 23:00:00,2698.0,2739.0,2552.0,2552.0,121.0
2024-11-27 23:00:00,2556.0,2609.0,2380.0,2476.0,161.0
2024-11-28 23:00:00,2567.0,2697.0,2567.0,2686.0,291.0
2024-11-29 23:00:00,2687.0,2779.0,2650.0,2727.0,444.0
2024-12-02 23:00:00,2731.0,2809.0,2712.0,2776.0,115.0
2024-12-03 23:00:00,2725.0,2736.0,2616.0,2655.0,57.0
2024-12-04 23:00:00,2626.0,2638.0,2463.0,2463.0,404.0
2024-12-05 23:00:00,2445.0,2567.0,2358.0,2520.0,1078.0
2024-12-06 23:00:00,2536.0,2584.0,2497.0,2524.0,729.0
2024-12-09 23:00:00,2539.0,2677.0,2499.0,2618.0,424.0
2024-12-10 23:00:00,2626.0,2626.0,2467.0,2467.0,762.0
2024-12-11 23:00:00,2475.0,2496.0,2325.0,2430.0,638.0
2024-12-12 23:00:00,2431.0,2505.0,2361.0,2402.0,336.0
2024-12-13 23:00:00,2380.0,2464.0,2285.0,2359.0,1491.0
2024-12-16 23:00:00,2357.0,2362.0,2262.0,2325.0,559.0
2024-12-17 23:00:00,2320.0,2363.0,2310.0,2320.0,1293.0
2024-12-18 23:00:00,2332.0,2367.0,2265.0,2337.0,1468.0
2024-12-19 23:00:00,2350.0,2483.0,2350.0,2419.0,3897.0
2024-12-20 23:00:00,2430.0,2642.0,2316.0,2630.0,4621.0
2024-12-23 23:00:00,2618.0,2716.0,2556.0,2564.0,2703.0
2024-12-24 23:00:00,2614.0,2645.0,2579.0,2625.0,667.0
2024-12-25 23:00:00,2592.0,2608.0,2541.0,2577.0,1236.0
2024-12-26 23:00:00,2601.0,2680.0,2589.0,2635.0,2045.0
2024-12-27 23:00:00,2634.0,2640.0,2595.0,2622.0,257.0
2024-12-28 23:00:00,2631.0,2686.0,2611.0,2629.0,1509.0
