<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-06-28 23:00:00,64005.0,78540.0,64005.0,78540.0,2.0
2024-07-03 23:00:00,74721.0,75282.0,74721.0,75282.0,2.0
2024-07-05 23:00:00,73583.0,73583.0,73583.0,73583.0,1.0
2024-07-12 23:00:00,67825.0,68513.0,67825.0,68513.0,8.0
2024-07-15 23:00:00,69728.0,69728.0,69728.0,69728.0,1.0
2024-07-26 23:00:00,68205.0,68205.0,68205.0,68205.0,2.0
2024-08-05 23:00:00,64646.0,64646.0,64646.0,64646.0,1.0
2024-08-08 23:00:00,67278.0,67278.0,67278.0,67278.0,2.0
2024-08-09 23:00:00,62648.0,62648.0,62648.0,62648.0,1.0
2024-08-26 23:00:00,63794.0,63800.0,63794.0,63800.0,2.0
2024-08-28 23:00:00,63800.0,63800.0,61060.0,62500.0,4.0
2024-09-02 23:00:00,58580.0,58580.0,58580.0,58580.0,1.0
2024-09-03 23:00:00,58400.0,59300.0,58400.0,59300.0,2.0
2024-09-05 23:00:00,57950.0,57950.0,57950.0,57950.0,1.0
2024-09-06 23:00:00,56716.0,56716.0,56716.0,56716.0,1.0
2024-09-10 23:00:00,60705.0,61073.0,60705.0,61073.0,2.0
2024-09-12 23:00:00,60895.0,61394.0,60895.0,61394.0,2.0
2024-09-17 23:00:00,62849.0,62849.0,62849.0,62849.0,1.0
2024-09-18 23:00:00,62686.0,62686.0,62686.0,62686.0,4.0
2024-09-19 23:00:00,61962.0,61962.0,61962.0,61962.0,1.0
2024-09-23 23:00:00,63805.0,63805.0,63800.0,63800.0,3.0
2024-09-24 23:00:00,63727.0,64000.0,63000.0,63000.0,3.0
2024-10-01 23:00:00,63000.0,63000.0,63000.0,63000.0,1.0
2024-10-02 23:00:00,65415.0,65415.0,63717.0,63717.0,7.0
2024-10-03 23:00:00,63837.0,63837.0,63837.0,63837.0,1.0
2024-10-04 23:00:00,64507.0,64507.0,64500.0,64500.0,2.0
2024-10-09 23:00:00,64500.0,64500.0,64500.0,64500.0,1.0
2024-10-10 23:00:00,63535.0,63535.0,63535.0,63535.0,1.0
2024-10-11 23:00:00,64199.0,64476.0,64199.0,64476.0,2.0
2024-10-14 23:00:00,63785.0,63785.0,63139.0,63768.0,7.0
2024-10-15 23:00:00,64277.0,64280.0,64277.0,64280.0,3.0
2024-10-16 23:00:00,63779.0,63779.0,63300.0,63300.0,4.0
2024-10-18 23:00:00,62000.0,62000.0,62000.0,62000.0,1.0
2024-10-23 23:00:00,61300.0,61300.0,61300.0,61300.0,5.0
2024-10-24 23:00:00,60554.0,60650.0,60554.0,60650.0,6.0
2024-10-25 23:00:00,60785.0,60785.0,60100.0,60200.0,3.0
2024-10-28 23:00:00,60069.0,60069.0,57204.0,57204.0,14.0
2024-10-29 23:00:00,57009.0,57450.0,56900.0,57450.0,12.0
2024-10-30 23:00:00,57563.0,57563.0,56535.0,57099.0,6.0
2024-10-31 23:00:00,56720.0,56720.0,55597.0,56500.0,16.0
2024-11-01 23:00:00,56493.0,56994.0,56183.0,56994.0,5.0
2024-11-02 23:00:00,56161.0,56800.0,55908.0,56800.0,9.0
2024-11-05 23:00:00,57440.0,58084.0,57300.0,57300.0,5.0
2024-11-06 23:00:00,57314.0,59150.0,57314.0,58854.0,15.0
2024-11-07 23:00:00,58440.0,59463.0,57992.0,59065.0,22.0
2024-11-08 23:00:00,59176.0,60099.0,59176.0,59956.0,16.0
2024-11-11 23:00:00,60126.0,61946.0,60126.0,61663.0,20.0
2024-11-12 23:00:00,61155.0,62000.0,60411.0,61029.0,48.0
2024-11-13 23:00:00,60236.0,61551.0,60236.0,60870.0,22.0
2024-11-14 23:00:00,60390.0,60500.0,58300.0,59730.0,321.0
2024-11-15 23:00:00,59650.0,59736.0,59369.0,59626.0,17.0
2024-11-18 23:00:00,60290.0,60290.0,58802.0,58802.0,12.0
2024-11-19 23:00:00,58950.0,58950.0,56813.0,57377.0,55.0
2024-11-20 23:00:00,57344.0,57730.0,56600.0,56600.0,29.0
2024-11-21 23:00:00,56209.0,56340.0,55486.0,55800.0,30.0
2024-11-22 23:00:00,55393.0,56871.0,55027.0,56284.0,14.0
2024-11-25 23:00:00,56977.0,57009.0,53788.0,53942.0,26.0
2024-11-26 23:00:00,53959.0,53959.0,52147.0,52147.0,21.0
2024-11-27 23:00:00,52853.0,54116.0,52206.0,53656.0,64.0
2024-11-28 23:00:00,53422.0,55302.0,53422.0,55302.0,52.0
2024-11-29 23:00:00,56085.0,56837.0,55698.0,56624.0,55.0
2024-12-02 23:00:00,57060.0,57735.0,56864.0,57349.0,48.0
2024-12-03 23:00:00,56959.0,57074.0,56059.0,56400.0,69.0
2024-12-04 23:00:00,56180.0,57100.0,55003.0,55003.0,44.0
2024-12-05 23:00:00,54730.0,57223.0,54194.0,56767.0,108.0
2024-12-06 23:00:00,56901.0,58447.0,56802.0,58335.0,131.0
2024-12-09 23:00:00,58035.0,59421.0,57894.0,59421.0,81.0
