<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-06-20 23:00:00,1198.0,1198.0,1198.0,1198.0,8.0
2024-06-25 23:00:00,1021.0,1191.0,951.0,998.0,540.0
2024-06-26 23:00:00,998.0,1009.0,998.0,1005.0,81.0
2024-06-27 23:00:00,1015.0,1024.0,982.0,997.0,111.0
2024-06-28 23:00:00,1006.0,1006.0,961.0,961.0,11.0
2024-07-01 23:00:00,991.0,1019.0,990.0,1003.0,915.0
2024-07-02 23:00:00,996.0,997.0,992.0,994.0,51.0
2024-07-03 23:00:00,992.0,1014.0,956.0,988.0,332.0
2024-07-04 23:00:00,979.0,988.0,978.0,978.0,118.0
2024-07-05 23:00:00,983.0,983.0,823.0,944.0,1528.0
2024-07-08 23:00:00,956.0,1008.0,945.0,962.0,80.0
2024-07-09 23:00:00,941.0,941.0,890.0,924.0,85.0
2024-07-10 23:00:00,929.0,929.0,929.0,929.0,12.0
2024-07-11 23:00:00,892.0,966.0,892.0,940.0,106.0
2024-07-12 23:00:00,968.0,1070.0,911.0,952.0,1295.0
2024-07-15 23:00:00,966.0,968.0,937.0,938.0,62.0
2024-07-16 23:00:00,935.0,936.0,931.0,936.0,14.0
2024-07-17 23:00:00,939.0,939.0,937.0,938.0,45.0
2024-07-18 23:00:00,936.0,959.0,933.0,933.0,13.0
2024-07-19 23:00:00,941.0,955.0,936.0,955.0,34.0
2024-07-22 23:00:00,970.0,1004.0,970.0,989.0,8.0
2024-07-23 23:00:00,989.0,996.0,975.0,975.0,53.0
2024-07-24 23:00:00,975.0,989.0,975.0,978.0,137.0
2024-07-25 23:00:00,988.0,992.0,988.0,992.0,106.0
2024-07-26 23:00:00,992.0,996.0,954.0,960.0,48.0
2024-07-29 23:00:00,968.0,968.0,934.0,934.0,23.0
2024-07-30 23:00:00,932.0,932.0,932.0,932.0,1.0
2024-07-31 23:00:00,965.0,965.0,938.0,938.0,2.0
2024-08-01 23:00:00,941.0,954.0,937.0,948.0,127.0
2024-08-02 23:00:00,935.0,949.0,935.0,936.0,15.0
2024-08-05 23:00:00,925.0,930.0,908.0,920.0,208.0
2024-08-06 23:00:00,919.0,919.0,911.0,913.0,245.0
2024-08-07 23:00:00,913.0,920.0,904.0,913.0,137.0
2024-08-08 23:00:00,922.0,923.0,909.0,916.0,16.0
2024-08-09 23:00:00,913.0,913.0,912.0,912.0,2.0
2024-08-12 23:00:00,899.0,903.0,895.0,903.0,63.0
2024-08-13 23:00:00,910.0,911.0,907.0,911.0,12.0
2024-08-14 23:00:00,911.0,920.0,910.0,910.0,175.0
2024-08-15 23:00:00,900.0,900.0,900.0,900.0,5.0
2024-08-16 23:00:00,903.0,903.0,903.0,903.0,23.0
2024-08-19 23:00:00,906.0,908.0,887.0,888.0,387.0
2024-08-20 23:00:00,894.0,894.0,868.0,877.0,248.0
2024-08-21 23:00:00,870.0,874.0,828.0,828.0,685.0
2024-08-22 23:00:00,828.0,836.0,814.0,814.0,1400.0
2024-08-23 23:00:00,803.0,813.0,754.0,763.0,708.0
2024-08-26 23:00:00,759.0,791.0,753.0,753.0,687.0
2024-08-27 23:00:00,752.0,769.0,696.0,735.0,1830.0
2024-08-28 23:00:00,729.0,740.0,712.0,725.0,1047.0
2024-08-29 23:00:00,739.0,742.0,722.0,733.0,1376.0
2024-08-30 23:00:00,732.0,736.0,693.0,704.0,1317.0
2024-09-02 23:00:00,698.0,698.0,657.0,666.0,860.0
2024-09-03 23:00:00,661.0,720.0,661.0,667.0,734.0
2024-09-04 23:00:00,667.0,716.0,665.0,716.0,1288.0
2024-09-05 23:00:00,716.0,740.0,713.0,716.0,2049.0
2024-09-06 23:00:00,724.0,733.0,709.0,720.0,478.0
2024-09-09 23:00:00,718.0,739.0,718.0,735.0,549.0
2024-09-10 23:00:00,736.0,768.0,733.0,736.0,1211.0
2024-09-11 23:00:00,736.0,761.0,733.0,735.0,617.0
2024-09-12 23:00:00,737.0,737.0,670.0,735.0,1134.0
2024-09-13 23:00:00,729.0,737.0,670.0,725.0,9180.0
2024-09-16 23:00:00,726.0,740.0,715.0,740.0,8520.0
2024-09-17 23:00:00,738.0,767.0,733.0,755.0,8802.0
2024-09-18 23:00:00,757.0,757.0,734.0,737.0,1465.0
