<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2025-01-16 23:00:00,3013.5,3013.5,3013.5,3013.5,1.0
2025-01-17 23:00:00,3013.0,3013.0,3013.0,3013.0,1.0
2025-01-22 23:00:00,2742.5,3079.5,2742.5,3075.0,3.0
2025-01-24 23:00:00,2981.5,2981.5,2980.0,2980.0,3.0
2025-01-27 23:00:00,2890.5,2890.5,2890.5,2890.5,1.0
2025-01-31 23:00:00,2801.5,2949.5,2801.5,2934.0,7.0
2025-02-03 23:00:00,2845.0,2907.5,2835.5,2907.5,5.0
2025-02-05 23:00:00,2996.0,2996.0,2894.0,2894.0,3.0
2025-02-06 23:00:00,2985.0,3024.0,2891.0,3024.0,13.0
2025-02-07 23:00:00,2999.0,3007.0,2999.0,3007.0,2.0
2025-02-10 23:00:00,2896.5,3012.0,2896.5,3012.0,2.0
2025-02-14 23:00:00,2989.5,2989.5,2921.0,2921.0,2.0
2025-02-17 23:00:00,2921.0,2921.0,2921.0,2921.0,1.0
2025-02-20 23:00:00,2910.0,2948.0,2900.0,2948.0,4.0
2025-02-21 23:00:00,2968.0,2968.0,2940.5,2940.5,4.0
2025-02-25 23:00:00,2910.5,2910.5,2910.5,2910.5,1.0
2025-02-26 23:00:00,2890.5,2890.5,2876.5,2876.5,4.0
2025-02-27 23:00:00,2901.5,2903.0,2901.5,2903.0,17.0
2025-02-28 23:00:00,2907.0,2907.0,2907.0,2907.0,1.0
2025-03-06 23:00:00,2944.0,2944.0,2889.0,2889.0,2.0
2025-03-07 23:00:00,2892.0,2892.0,2892.0,2892.0,1.0
2025-03-12 23:00:00,2913.0,2922.0,2913.0,2922.0,14.0
2025-03-13 23:00:00,2949.5,2949.5,2949.5,2949.5,1.0
2025-03-14 23:00:00,2953.0,3007.5,2953.0,2978.5,4.0
2025-03-18 23:00:00,2975.5,2975.5,2951.5,2951.5,2.0
2025-03-19 23:00:00,2953.0,2953.0,2934.0,2934.0,253.0
2025-03-20 23:00:00,2933.5,2933.5,2915.5,2921.5,6.0
2025-03-21 23:00:00,2937.5,2937.5,2922.5,2922.5,242.0
2025-03-24 23:00:00,2960.0,2970.0,2960.0,2965.5,5.0
2025-03-25 23:00:00,2976.0,2976.0,2965.0,2965.5,13.0
2025-03-26 23:00:00,2957.5,2957.5,2957.5,2957.5,10.0
2025-03-27 23:00:00,2910.0,2914.5,2910.0,2914.5,6.0
2025-03-28 23:00:00,2894.0,2894.0,2885.0,2885.0,54.0
2025-03-31 23:00:00,2855.5,2856.5,2843.0,2843.0,6.0
2025-04-01 23:00:00,2860.0,2860.0,2828.0,2828.0,42.0
2025-04-02 23:00:00,2809.0,2809.0,2774.5,2774.5,14.0
2025-04-03 23:00:00,2756.5,2775.0,2725.0,2725.0,21.0
2025-04-04 23:00:00,2712.0,2712.0,2651.0,2663.0,23.0
