<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-12-09 23:00:00,3.419,3.419,3.419,3.419,451.0
2024-12-10 23:00:00,3.349,3.349,3.349,3.349,3.0
2024-12-11 23:00:00,3.012,3.022,3.012,3.012,324.0
2024-12-12 23:00:00,3.333,3.333,2.995,3.33,21.0
2024-12-13 23:00:00,3.33,3.33,3.33,3.33,6.0
2024-12-16 23:00:00,3.298,3.298,2.945,2.946,47.0
2024-12-17 23:00:00,2.93,3.111,2.924,3.05,48.0
2024-12-18 23:00:00,3.088,3.088,2.935,2.961,51.0
2024-12-19 23:00:00,3.043,3.055,2.956,2.956,31.0
2024-12-20 23:00:00,3.055,3.322,2.945,2.95,829.0
2024-12-23 23:00:00,2.95,3.244,2.617,3.109,2450.0
2024-12-24 23:00:00,3.08,3.08,2.945,3.079,552.0
2024-12-25 23:00:00,3.239,3.239,2.969,3.092,1017.0
2024-12-26 23:00:00,2.969,3.099,2.95,2.95,938.0
2024-12-27 23:00:00,2.95,3.34,2.642,3.029,2897.0
2024-12-28 23:00:00,3.029,3.047,2.765,3.03,1111.0
2024-12-30 23:00:00,2.92,3.243,2.815,3.142,3209.0
2025-01-03 23:00:00,3.155,3.222,2.95,3.057,687.0
2025-01-06 23:00:00,3.053,3.139,3.03,3.045,1509.0
2025-01-08 23:00:00,3.05,3.125,3.036,3.115,944.0
2025-01-09 23:00:00,3.115,3.214,3.091,3.185,1201.0
2025-01-10 23:00:00,3.182,3.293,3.107,3.293,1716.0
2025-01-13 23:00:00,3.243,3.499,3.107,3.372,2721.0
2025-01-14 23:00:00,3.372,3.496,3.225,3.3,1368.0
2025-01-15 23:00:00,3.316,3.438,3.273,3.381,1175.0
2025-01-16 23:00:00,3.42,3.537,3.322,3.475,1638.0
2025-01-17 23:00:00,3.443,3.679,3.275,3.498,2935.0
2025-01-20 23:00:00,3.498,3.498,3.346,3.382,762.0
2025-01-21 23:00:00,3.382,3.433,3.363,3.384,618.0
2025-01-22 23:00:00,3.38,3.397,3.35,3.383,1155.0
2025-01-23 23:00:00,3.384,3.554,3.374,3.513,2720.0
2025-01-24 23:00:00,3.555,3.558,3.42,3.455,674.0
2025-01-27 23:00:00,3.422,3.507,3.34,3.34,2283.0
2025-01-28 23:00:00,3.34,3.364,3.26,3.26,2013.0
2025-01-29 23:00:00,3.314,3.33,3.201,3.248,1988.0
2025-01-30 23:00:00,3.263,3.365,3.214,3.254,4392.0
2025-01-31 23:00:00,3.254,3.254,3.121,3.22,2231.0
2025-02-03 23:00:00,3.22,3.372,3.113,3.359,4565.0
2025-02-04 23:00:00,3.36,3.4,3.281,3.317,3779.0
2025-02-05 23:00:00,3.341,3.392,3.294,3.341,1932.0
2025-02-06 23:00:00,3.319,3.448,3.319,3.414,2022.0
2025-02-07 23:00:00,3.44,3.477,3.392,3.422,1263.0
2025-02-10 23:00:00,3.42,3.49,3.385,3.484,2185.0
2025-02-11 23:00:00,3.488,3.594,3.454,3.594,2042.0
2025-02-12 23:00:00,3.59,3.595,3.511,3.56,2243.0
2025-02-13 23:00:00,3.56,3.75,3.532,3.694,3182.0
2025-02-14 23:00:00,3.75,3.768,3.65,3.72,1261.0
2025-02-17 23:00:00,3.672,3.745,3.59,3.6,2703.0
2025-02-18 23:00:00,3.639,3.834,3.605,3.78,9081.0
2025-02-19 23:00:00,3.79,4.187,3.751,4.17,7281.0
2025-02-20 23:00:00,4.168,4.239,4.002,4.013,5943.0
2025-02-21 23:00:00,4.013,4.273,3.953,4.238,8641.0
2025-02-24 23:00:00,4.167,4.222,3.911,3.96,4697.0
2025-02-25 23:00:00,3.96,4.055,3.93,4.015,2173.0
2025-02-26 23:00:00,4.013,4.173,4.002,4.061,5105.0
2025-02-27 23:00:00,4.063,4.123,3.936,4.076,16034.0
2025-02-28 23:00:00,4.105,4.105,3.912,3.935,13601.0
2025-03-03 23:00:00,3.924,4.013,3.843,4.0,11598.0
2025-03-04 23:00:00,4.0,4.498,4.0,4.461,92552.0
2025-03-05 23:00:00,4.461,4.548,4.24,4.327,88461.0
2025-03-06 23:00:00,4.361,4.492,4.288,4.379,24726.0
2025-03-07 23:00:00,4.35,4.39,4.173,4.249,36335.0
2025-03-10 23:00:00,4.268,4.685,4.213,4.569,59303.0
2025-03-11 23:00:00,4.53,4.615,4.404,4.525,49857.0
2025-03-12 23:00:00,4.513,4.519,4.19,4.23,37259.0
2025-03-13 23:00:00,4.239,4.24,4.024,4.193,52868.0
2025-03-14 23:00:00,4.164,4.25,4.041,4.056,37856.0
2025-03-17 23:00:00,4.055,4.266,4.055,4.131,40858.0
2025-03-18 23:00:00,4.106,4.167,4.03,4.117,44510.0
