DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2024-06-17 23:00:00,2171.0,2171.0,2171.0,20240900,20241200,20241200
2024-06-18 23:00:00,2081.0,2081.0,2081.0,20240900,20241200,20241200
2024-06-19 23:00:00,2039.0,2039.0,2039.0,20240900,20241200,20241200
2024-06-20 23:00:00,2099.0,2099.0,2099.0,20240900,20241200,20241200
2024-06-21 23:00:00,2097.0,2097.0,2097.0,20240900,20241200,20241200
2024-06-24 23:00:00,2009.0,2009.0,2009.0,20240900,20241200,20241200
2024-06-25 23:00:00,2038.0,2038.0,2038.0,20240900,20241200,20241200
2024-06-26 23:00:00,2027.0,2027.0,2027.0,20240900,20241200,20241200
2024-06-27 23:00:00,2028.0,2028.0,2028.0,20240900,20241200,20241200
2024-06-28 23:00:00,2038.0,2038.0,2038.0,20240900,20241200,20241200
2024-07-01 23:00:00,2075.0,2075.0,2075.0,20240900,20241200,20241200
2024-07-02 23:00:00,2071.0,2071.0,2071.0,20240900,20241200,20241200
2024-07-03 23:00:00,2031.0,2031.0,2031.0,20240900,20241200,20241200
2024-07-04 23:00:00,1957.0,1988.0,1988.0,20240900,20241200,20241200
2024-07-05 23:00:00,1907.0,1957.0,1957.0,20240900,20241200,20241200
2024-07-08 23:00:00,1845.0,1936.0,1936.0,20240900,20241200,20241200
2024-07-09 23:00:00,1764.0,1810.0,1810.0,20240900,20241200,20241200
2024-07-10 23:00:00,1684.0,1697.0,1697.0,20240900,20241200,20241200
2024-07-11 23:00:00,1767.0,1842.0,1842.0,20240900,20241200,20241200
2024-07-12 23:00:00,1737.0,1790.0,1790.0,20240900,20241200,20241200
2024-07-15 23:00:00,1688.0,1790.0,1790.0,20240900,20241200,20241200
2024-07-16 23:00:00,1743.0,1845.0,1845.0,20240900,20241200,20241200
2024-07-17 23:00:00,1745.0,1844.0,1844.0,20240900,20241200,20241200
2024-07-18 23:00:00,1782.0,1818.0,1818.0,20240900,20241200,20241200
2024-07-19 23:00:00,1801.0,1902.0,1902.0,20240900,20241200,20241200
2024-07-22 23:00:00,1897.0,1941.0,1941.0,20240900,20241200,20241200
2024-07-23 23:00:00,1895.0,1941.0,1941.0,20240900,20241200,20241200
2024-07-24 23:00:00,1881.0,1981.0,1981.0,20240900,20241200,20241200
2024-07-25 23:00:00,1884.0,1981.0,1981.0,20240900,20241200,20241200
2024-07-26 23:00:00,1780.0,1881.0,1881.0,20240900,20241200,20241200
2024-07-29 23:00:00,1704.0,1813.0,1813.0,20240900,20241200,20241200
2024-07-30 23:00:00,1718.0,1799.0,1799.0,20240900,20241200,20241200
2024-07-31 23:00:00,1707.0,1787.0,1787.0,20240900,20241200,20241200
2024-08-01 23:00:00,1727.0,1817.0,1817.0,20240900,20241200,20241200
2024-08-02 23:00:00,1690.0,1711.0,1711.0,20240900,20241200,20241200
2024-08-05 23:00:00,1610.0,1636.0,1636.0,20240900,20241200,20241200
2024-08-06 23:00:00,1581.0,1613.0,1613.0,20240900,20241200,20241200
2024-08-07 23:00:00,1629.0,1602.0,1602.0,20240900,20241200,20241200
2024-08-08 23:00:00,1584.0,1611.0,1611.0,20240900,20241200,20241200
2024-08-09 23:00:00,1568.0,1561.0,1561.0,20240900,20241200,20241200
2024-08-12 23:00:00,1594.0,1696.0,1696.0,20240900,20241200,20241200
2024-08-13 23:00:00,1573.0,1665.0,1665.0,20240900,20241200,20241200
2024-08-14 23:00:00,1579.0,1664.0,1664.0,20240900,20241200,20241200
2024-08-15 23:00:00,1570.0,1636.0,1636.0,20240900,20241200,20241200
2024-08-16 23:00:00,1563.0,1639.0,1639.0,20240900,20241200,20241200
2024-08-19 23:00:00,1590.0,1639.0,1639.0,20240900,20241200,20241200
2024-08-20 23:00:00,1606.0,1635.0,1635.0,20240900,20241200,20241200
2024-08-21 23:00:00,1602.0,1639.0,1639.0,20240900,20241200,20241200
2024-08-22 23:00:00,1549.0,1550.0,1550.0,20240900,20241200,20241200
2024-08-23 23:00:00,1557.0,1549.0,1549.0,20240900,20241200,20241200
2024-08-26 23:00:00,1698.0,1700.0,1700.0,20240900,20241200,20241200
2024-08-27 23:00:00,1665.0,1624.0,1624.0,20240900,20241200,20241200
2024-08-28 23:00:00,1659.0,1627.0,1627.0,20240900,20241200,20241200
2024-08-29 23:00:00,1661.0,1723.0,1723.0,20240900,20241200,20241200
2024-08-30 23:00:00,1625.0,1699.0,1699.0,20240900,20241200,20241200
2024-09-02 23:00:00,1532.0,1600.0,1600.0,20240900,20241200,20241200
2024-09-03 23:00:00,1529.0,1604.0,1604.0,20240900,20241200,20241200
2024-09-04 23:00:00,1600.0,1640.0,1640.0,20240900,20241200,20241200
2024-09-05 23:00:00,1562.0,1652.0,1652.0,20240900,20241200,20241200
2024-09-06 23:00:00,1555.0,1625.0,1625.0,20240900,20241200,20241200
2024-09-09 23:00:00,1567.0,1630.0,1630.0,20240900,20241200,20241200
2024-09-10 23:00:00,1547.0,1622.0,1622.0,20240900,20241200,20241200
2024-09-11 23:00:00,1547.0,1615.0,1615.0,20240900,20241200,20241200
2024-09-12 23:00:00,1509.0,1581.0,1581.0,20240900,20241200,20241200
2024-09-13 23:00:00,1545.0,1590.0,1590.0,20240900,20241200,20241200
2024-09-16 23:00:00,1546.0,1633.0,1633.0,20240900,20241200,20241200
2024-09-17 23:00:00,1565.0,1640.0,1640.0,20240900,20241200,20241200
2024-09-18 23:00:00,1545.0,1630.0,1630.0,20240900,20241200,20241200
2024-09-19 23:00:00,1644.0,1703.0,1703.0,20240900,20241200,20241200
2024-09-20 23:00:00,1688.0,1688.0,1688.0,20241200,20250300,20250300
2024-09-23 23:00:00,1749.0,1759.0,1759.0,20241200,20250300,20250300
2024-09-24 23:00:00,1742.0,1759.0,1759.0,20241200,20250300,20250300
2024-09-25 23:00:00,1698.0,1760.0,1760.0,20241200,20250300,20250300
2024-09-26 23:00:00,1670.0,1736.0,1736.0,20241200,20250300,20250300
2024-09-27 23:00:00,1691.0,1737.0,1737.0,20241200,20250300,20250300
2024-09-30 23:00:00,1700.0,1764.0,1764.0,20241200,20250300,20250300
2024-10-01 23:00:00,1677.0,1743.0,1743.0,20241200,20250300,20250300
2024-10-02 23:00:00,1670.0,1776.0,1776.0,20241200,20250300,20250300
2024-10-03 23:00:00,1702.0,1762.0,1762.0,20241200,20250300,20250300
2024-10-04 23:00:00,1700.0,1770.0,1770.0,20241200,20250300,20250300
2024-10-07 23:00:00,1694.0,1779.0,1779.0,20241200,20250300,20250300
2024-10-08 23:00:00,1738.0,1792.0,1792.0,20241200,20250300,20250300
2024-10-09 23:00:00,1712.0,1772.0,1772.0,20241200,20250300,20250300
2024-10-10 23:00:00,1718.0,1730.0,1730.0,20241200,20250300,20250300
2024-10-11 23:00:00,1716.0,1739.0,1739.0,20241200,20250300,20250300
2024-10-14 23:00:00,1765.0,1815.0,1815.0,20241200,20250300,20250300
2024-10-15 23:00:00,1767.0,1792.0,1792.0,20241200,20250300,20250300
2024-10-16 23:00:00,1741.0,1752.0,1752.0,20241200,20250300,20250300
2024-10-17 23:00:00,1730.0,1800.0,1800.0,20241200,20250300,20250300
2024-10-18 23:00:00,1692.0,1734.0,1734.0,20241200,20250300,20250300
2024-10-21 23:00:00,1663.0,1731.0,1731.0,20241200,20250300,20250300
2024-10-22 23:00:00,1657.0,1745.0,1745.0,20241200,20250300,20250300
2024-10-23 23:00:00,1658.0,1697.0,1697.0,20241200,20250300,20250300
2024-10-24 23:00:00,1616.0,1682.0,1682.0,20241200,20250300,20250300
2024-10-25 23:00:00,1554.0,1631.0,1631.0,20241200,20250300,20250300
