DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2025-01-03 23:00:00,76.18,75.55,75.55,20250200,20250300,20250300
2025-01-06 23:00:00,76.81,76.44,76.44,20250200,20250300,20250300
2025-01-08 23:00:00,76.81,76.37,76.37,20250200,20250300,20250300
2025-01-09 23:00:00,76.94,76.42,76.42,20250200,20250300,20250300
2025-01-10 23:00:00,79.22,78.22,78.22,20250200,20250300,20250300
2025-01-13 23:00:00,80.8,79.28,79.28,20250200,20250300,20250300
2025-01-14 23:00:00,80.19,79.07,79.07,20250200,20250300,20250300
2025-01-15 23:00:00,80.76,79.79,79.79,20250200,20250300,20250300
2025-01-16 23:00:00,81.03,79.72,79.72,20250200,20250300,20250300
2025-01-17 23:00:00,80.48,79.46,79.46,20250200,20250300,20250300
2025-01-20 23:00:00,79.45,78.61,78.61,20250200,20250300,20250300
2025-01-21 23:00:00,79.05,78.4,78.4,20250200,20250300,20250300
2025-01-22 23:00:00,79.22,77.98,77.98,20250200,20250300,20250300
2025-01-23 23:00:00,79.22,78.52,78.52,20250200,20250300,20250300
2025-01-24 23:00:00,78.24,77.37,77.37,20250200,20250300,20250300
2025-01-27 23:00:00,77.57,76.53,76.53,20250200,20250300,20250300
2025-01-28 23:00:00,77.21,76.26,76.26,20250200,20250300,20250300
2025-01-29 23:00:00,77.22,76.13,76.13,20250200,20250300,20250300
2025-01-30 23:00:00,77.25,76.2,76.2,20250200,20250300,20250300
2025-01-31 23:00:00,76.8,75.59,75.59,20250200,20250300,20250300
2025-02-03 23:00:00,75.61,74.8,74.8,20250300,20250400,20250400
2025-02-04 23:00:00,76.32,75.5,75.5,20250300,20250400,20250400
2025-02-05 23:00:00,75.24,74.55,74.55,20250300,20250400,20250400
2025-02-06 23:00:00,74.72,74.12,74.12,20250300,20250400,20250400
2025-02-07 23:00:00,74.98,74.42,74.42,20250300,20250400,20250400
2025-02-10 23:00:00,75.7,75.06,75.06,20250300,20250400,20250400
2025-02-11 23:00:00,76.72,76.18,76.18,20250300,20250400,20250400
2025-02-12 23:00:00,75.96,75.65,75.65,20250300,20250400,20250400
2025-02-13 23:00:00,74.89,74.16,74.16,20250300,20250400,20250400
2025-02-14 23:00:00,75.0,74.96,74.96,20250300,20250400,20250400
2025-02-17 23:00:00,75.04,74.6,74.6,20250300,20250400,20250400
2025-02-18 23:00:00,75.45,74.88,74.88,20250300,20250400,20250400
2025-02-19 23:00:00,76.22,75.33,75.33,20250300,20250400,20250400
2025-02-20 23:00:00,76.5,75.92,75.92,20250300,20250400,20250400
2025-02-21 23:00:00,75.15,74.5,74.5,20250300,20250400,20250400
2025-02-24 23:00:00,74.77,74.13,74.13,20250300,20250400,20250400
2025-02-25 23:00:00,73.29,72.69,72.69,20250300,20250400,20250400
2025-02-26 23:00:00,72.62,72.68,72.68,20250300,20250400,20250400
2025-02-27 23:00:00,74.0,73.31,73.31,20250300,20250400,20250400
2025-02-28 23:00:00,73.23,72.88,72.88,20250300,20250400,20250400
2025-03-03 23:00:00,73.18,72.67,72.67,20250300,20250400,20250400
2025-03-04 23:00:00,73.18,70.4,70.4,20250300,20250400,20250400
2025-03-05 23:00:00,73.18,69.2,69.2,20250300,20250400,20250400
