DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2023-12-04 23:00:00,12103.0,12570.0,12570.0,20240300,20240600,20240600
2023-12-05 23:00:00,12100.0,12570.0,12570.0,20240300,20240600,20240600
2023-12-06 23:00:00,12049.0,12537.0,12537.0,20240300,20240600,20240600
2023-12-07 23:00:00,12036.0,12537.0,12537.0,20240300,20240600,20240600
2023-12-08 23:00:00,12014.0,12537.0,12537.0,20240300,20240600,20240600
2023-12-11 23:00:00,11979.0,12256.0,12256.0,20240300,20240600,20240600
2023-12-12 23:00:00,12030.0,12256.0,12256.0,20240300,20240600,20240600
2023-12-13 23:00:00,12038.0,12256.0,12256.0,20240300,20240600,20240600
2023-12-14 23:00:00,12090.0,12550.0,12550.0,20240300,20240600,20240600
2023-12-15 23:00:00,12159.0,12401.0,12401.0,20240300,20240600,20240600
2023-12-18 23:00:00,12285.0,12684.0,12684.0,20240300,20240600,20240600
2023-12-19 23:00:00,12336.0,12524.0,12524.0,20240300,20240600,20240600
2023-12-20 23:00:00,12299.0,12785.0,12785.0,20240300,20240600,20240600
2023-12-21 23:00:00,12414.0,12930.0,12930.0,20240300,20240600,20240600
2023-12-22 23:00:00,12376.0,12930.0,12930.0,20240300,20240600,20240600
2023-12-25 23:00:00,12380.0,12840.0,12840.0,20240300,20240600,20240600
2023-12-26 23:00:00,12372.0,12840.0,12840.0,20240300,20240600,20240600
2023-12-27 23:00:00,12322.0,13000.0,13000.0,20240300,20240600,20240600
2023-12-28 23:00:00,12337.0,13000.0,13000.0,20240300,20240600,20240600
2023-12-29 23:00:00,12350.0,13149.0,13149.0,20240300,20240600,20240600
2024-01-03 23:00:00,12320.0,12700.0,12700.0,20240300,20240600,20240600
2024-01-04 23:00:00,12235.0,12693.0,12693.0,20240300,20240600,20240600
2024-01-05 23:00:00,12272.0,12693.0,12693.0,20240300,20240600,20240600
2024-01-08 23:00:00,12298.0,12693.0,12693.0,20240300,20240600,20240600
2024-01-09 23:00:00,12293.0,12603.0,12603.0,20240300,20240600,20240600
2024-01-10 23:00:00,12123.0,12305.0,12305.0,20240300,20240600,20240600
2024-01-11 23:00:00,12223.0,12305.0,12305.0,20240300,20240600,20240600
2024-01-12 23:00:00,12190.0,12305.0,12305.0,20240300,20240600,20240600
2024-01-15 23:00:00,12168.0,12500.0,12500.0,20240300,20240600,20240600
2024-01-16 23:00:00,12145.0,12870.0,12870.0,20240300,20240600,20240600
2024-01-17 23:00:00,12189.0,12798.0,12798.0,20240300,20240600,20240600
2024-01-18 23:00:00,12248.0,12416.0,12416.0,20240300,20240600,20240600
2024-01-19 23:00:00,12240.0,12433.0,12433.0,20240300,20240600,20240600
2024-01-22 23:00:00,12250.0,12519.0,12519.0,20240300,20240600,20240600
2024-01-23 23:00:00,12240.0,12900.0,12900.0,20240300,20240600,20240600
2024-01-24 23:00:00,12275.0,12899.0,12899.0,20240300,20240600,20240600
