DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2024-06-17 23:00:00,79.09,79.09,79.09,20240900,20241200,20241200
2024-06-18 23:00:00,76.42,76.42,76.42,20240900,20241200,20241200
2024-06-19 23:00:00,78.53,78.53,78.53,20240900,20241200,20241200
2024-06-20 23:00:00,79.19,79.19,79.19,20240900,20241200,20241200
2024-06-21 23:00:00,77.89,77.89,77.89,20240900,20241200,20241200
2024-06-24 23:00:00,78.02,78.02,78.02,20240900,20241200,20241200
2024-06-25 23:00:00,77.49,77.49,77.49,20240900,20241200,20241200
2024-06-26 23:00:00,75.36,75.36,75.36,20240900,20241200,20241200
2024-06-27 23:00:00,73.92,73.92,73.92,20240900,20241200,20241200
2024-06-28 23:00:00,73.44,75.65,75.65,20240900,20241200,20241200
2024-07-01 23:00:00,73.34,79.49,79.49,20240900,20241200,20241200
2024-07-02 23:00:00,74.38,79.49,79.49,20240900,20241200,20241200
2024-07-03 23:00:00,76.41,79.49,79.49,20240900,20241200,20241200
2024-07-04 23:00:00,76.5,79.49,79.49,20240900,20241200,20241200
2024-07-05 23:00:00,75.29,79.49,79.49,20240900,20241200,20241200
2024-07-08 23:00:00,74.05,77.0,77.0,20240900,20241200,20241200
2024-07-09 23:00:00,75.89,77.0,77.0,20240900,20241200,20241200
2024-07-10 23:00:00,77.21,77.0,77.0,20240900,20241200,20241200
2024-07-11 23:00:00,79.19,77.0,77.0,20240900,20241200,20241200
2024-07-12 23:00:00,80.67,85.44,85.44,20240900,20241200,20241200
2024-07-15 23:00:00,79.15,82.22,82.22,20240900,20241200,20241200
2024-07-16 23:00:00,78.62,82.22,82.22,20240900,20241200,20241200
2024-07-17 23:00:00,77.62,82.22,82.22,20240900,20241200,20241200
2024-07-18 23:00:00,77.5,81.52,81.52,20240900,20241200,20241200
2024-07-19 23:00:00,76.11,80.21,80.21,20240900,20241200,20241200
2024-07-22 23:00:00,77.31,83.04,83.04,20240900,20241200,20241200
2024-07-23 23:00:00,76.84,82.08,82.08,20240900,20241200,20241200
2024-07-24 23:00:00,76.93,80.18,80.18,20240900,20241200,20241200
2024-07-25 23:00:00,76.5,78.22,78.22,20240900,20241200,20241200
2024-07-26 23:00:00,76.36,77.55,77.55,20240900,20241200,20241200
2024-07-29 23:00:00,79.1,80.93,80.93,20240900,20241200,20241200
2024-07-30 23:00:00,78.82,80.93,80.93,20240900,20241200,20241200
2024-07-31 23:00:00,79.49,82.09,82.09,20240900,20241200,20241200
2024-08-01 23:00:00,80.0,81.34,81.34,20240900,20241200,20241200
2024-08-02 23:00:00,77.04,79.03,79.03,20240900,20241200,20241200
2024-08-05 23:00:00,77.41,78.79,78.79,20240900,20241200,20241200
2024-08-06 23:00:00,78.86,81.0,81.0,20240900,20241200,20241200
2024-08-07 23:00:00,78.64,81.02,81.02,20240900,20241200,20241200
2024-08-08 23:00:00,80.73,83.32,83.32,20240900,20241200,20241200
2024-08-09 23:00:00,80.08,82.9,82.9,20240900,20241200,20241200
2024-08-12 23:00:00,81.19,87.3,87.3,20240900,20241200,20241200
2024-08-13 23:00:00,81.19,84.47,84.47,20240900,20241200,20241200
2024-08-14 23:00:00,80.15,83.88,83.88,20240900,20241200,20241200
2024-08-15 23:00:00,80.33,83.53,83.53,20240900,20241200,20241200
2024-08-16 23:00:00,84.4,87.96,87.96,20240900,20241200,20241200
2024-08-19 23:00:00,85.0,88.61,88.61,20240900,20241200,20241200
2024-08-20 23:00:00,81.82,86.98,86.98,20240900,20241200,20241200
2024-08-21 23:00:00,84.03,88.07,88.07,20240900,20241200,20241200
2024-08-22 23:00:00,82.46,87.25,87.25,20240900,20241200,20241200
2024-08-23 23:00:00,85.65,88.03,88.03,20240900,20241200,20241200
2024-08-26 23:00:00,81.74,85.79,85.79,20240900,20241200,20241200
2024-08-27 23:00:00,81.9,84.51,84.51,20240900,20241200,20241200
2024-08-28 23:00:00,79.81,83.0,83.0,20240900,20241200,20241200
2024-08-29 23:00:00,81.63,84.55,84.55,20240900,20241200,20241200
2024-08-30 23:00:00,83.33,85.85,85.85,20240900,20241200,20241200
2024-09-02 23:00:00,81.25,87.28,87.28,20240900,20241200,20241200
2024-09-03 23:00:00,82.56,87.18,87.18,20240900,20241200,20241200
2024-09-04 23:00:00,82.6,86.96,86.96,20240900,20241200,20241200
2024-09-05 23:00:00,82.38,87.17,87.17,20240900,20241200,20241200
2024-09-06 23:00:00,81.82,86.91,86.91,20240900,20241200,20241200
2024-09-09 23:00:00,81.11,83.4,83.4,20240900,20241200,20241200
2024-09-10 23:00:00,83.33,87.33,87.33,20240900,20241200,20241200
2024-09-11 23:00:00,84.47,88.57,88.57,20240900,20241200,20241200
2024-09-12 23:00:00,85.33,89.61,89.61,20240900,20241200,20241200
2024-09-13 23:00:00,84.83,88.19,88.19,20240900,20241200,20241200
2024-09-16 23:00:00,83.19,83.97,83.97,20240900,20241200,20241200
2024-09-17 23:00:00,85.34,85.5,85.5,20240900,20241200,20241200
2024-09-18 23:00:00,84.8,84.54,84.54,20240900,20241200,20241200
2024-09-19 23:00:00,87.42,87.94,87.94,20240900,20241200,20241200
2024-09-20 23:00:00,88.66,88.66,88.66,20241200,20250300,20250300
2024-09-23 23:00:00,90.58,90.58,90.58,20241200,20250300,20250300
2024-09-24 23:00:00,96.64,96.64,96.64,20241200,20250300,20250300
2024-09-25 23:00:00,95.64,98.77,98.77,20241200,20250300,20250300
2024-09-26 23:00:00,104.32,107.08,107.08,20241200,20250300,20250300
2024-09-27 23:00:00,108.17,111.52,111.52,20241200,20250300,20250300
2024-09-30 23:00:00,108.12,111.85,111.85,20241200,20250300,20250300
2024-10-01 23:00:00,110.51,113.87,113.87,20241200,20250300,20250300
2024-10-02 23:00:00,114.5,117.07,117.07,20241200,20250300,20250300
2024-10-03 23:00:00,113.36,117.59,117.59,20241200,20250300,20250300
2024-10-04 23:00:00,115.65,117.7,117.7,20241200,20250300,20250300
2024-10-07 23:00:00,115.69,119.97,119.97,20241200,20250300,20250300
2024-10-08 23:00:00,110.91,115.31,115.31,20241200,20250300,20250300
2024-10-09 23:00:00,109.77,114.5,114.5,20241200,20250300,20250300
2024-10-10 23:00:00,110.8,113.36,113.36,20241200,20250300,20250300
2024-10-11 23:00:00,111.87,115.0,115.0,20241200,20250300,20250300
2024-10-14 23:00:00,109.8,113.0,113.0,20241200,20250300,20250300
2024-10-15 23:00:00,103.74,109.31,109.31,20241200,20250300,20250300
2024-10-16 23:00:00,104.42,109.13,109.13,20241200,20250300,20250300
2024-10-17 23:00:00,100.59,106.36,106.36,20241200,20250300,20250300
2024-10-18 23:00:00,102.98,108.05,108.05,20241200,20250300,20250300
2024-10-21 23:00:00,101.02,107.03,107.03,20241200,20250300,20250300
2024-10-22 23:00:00,101.4,107.03,107.03,20241200,20250300,20250300
2024-10-23 23:00:00,99.21,104.81,104.81,20241200,20250300,20250300
2024-10-24 23:00:00,96.6,102.0,102.0,20241200,20250300,20250300
2024-10-25 23:00:00,98.58,103.77,103.77,20241200,20250300,20250300
2024-10-28 23:00:00,101.29,106.97,106.97,20241200,20250300,20250300
2024-10-29 23:00:00,100.97,106.37,106.37,20241200,20250300,20250300
2024-10-30 23:00:00,99.88,104.63,104.63,20241200,20250300,20250300
