DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2024-12-20 23:00:00,2630.0,2664.0,2664.0,20250300,20250600,20250600
2024-12-23 23:00:00,2564.0,2738.0,2738.0,20250300,20250600,20250600
2024-12-24 23:00:00,2625.0,2708.0,2708.0,20250300,20250600,20250600
2024-12-25 23:00:00,2577.0,2708.0,2708.0,20250300,20250600,20250600
2024-12-26 23:00:00,2635.0,2708.0,2708.0,20250300,20250600,20250600
2024-12-27 23:00:00,2622.0,2708.0,2708.0,20250300,20250600,20250600
2024-12-28 23:00:00,2629.0,2763.0,2763.0,20250300,20250600,20250600
2024-12-30 23:00:00,2731.0,2763.0,2763.0,20250300,20250600,20250600
2025-01-03 23:00:00,2759.0,2763.0,2763.0,20250300,20250600,20250600
2025-01-06 23:00:00,2733.0,2838.0,2838.0,20250300,20250600,20250600
2025-01-08 23:00:00,2786.0,2844.0,2844.0,20250300,20250600,20250600
2025-01-09 23:00:00,2731.0,2844.0,2844.0,20250300,20250600,20250600
2025-01-10 23:00:00,2690.0,2710.0,2710.0,20250300,20250600,20250600
2025-01-13 23:00:00,2742.0,2824.0,2824.0,20250300,20250600,20250600
2025-01-14 23:00:00,2753.0,2824.0,2824.0,20250300,20250600,20250600
2025-01-15 23:00:00,2718.0,2824.0,2824.0,20250300,20250600,20250600
2025-01-16 23:00:00,2770.0,2846.0,2846.0,20250300,20250600,20250600
2025-01-17 23:00:00,2798.0,2875.0,2875.0,20250300,20250600,20250600
2025-01-20 23:00:00,2784.0,2854.0,2854.0,20250300,20250600,20250600
2025-01-21 23:00:00,2759.0,2854.0,2854.0,20250300,20250600,20250600
2025-01-22 23:00:00,2892.0,2998.0,2998.0,20250300,20250600,20250600
2025-01-23 23:00:00,2900.0,2980.0,2980.0,20250300,20250600,20250600
2025-01-24 23:00:00,3155.0,3252.0,3252.0,20250300,20250600,20250600
2025-01-27 23:00:00,3050.0,3114.0,3114.0,20250300,20250600,20250600
2025-01-28 23:00:00,3138.0,3176.0,3176.0,20250300,20250600,20250600
2025-01-29 23:00:00,3098.0,3105.0,3105.0,20250300,20250600,20250600
2025-01-30 23:00:00,3120.0,3119.0,3119.0,20250300,20250600,20250600
2025-01-31 23:00:00,3130.0,3105.0,3105.0,20250300,20250600,20250600
2025-02-03 23:00:00,3022.0,3032.0,3032.0,20250300,20250600,20250600
2025-02-04 23:00:00,2910.0,2980.0,2980.0,20250300,20250600,20250600
2025-02-05 23:00:00,2813.0,2950.0,2950.0,20250300,20250600,20250600
2025-02-06 23:00:00,2830.0,3003.0,3003.0,20250300,20250600,20250600
2025-02-07 23:00:00,2778.0,2913.0,2913.0,20250300,20250600,20250600
2025-02-10 23:00:00,2801.0,2960.0,2960.0,20250300,20250600,20250600
2025-02-11 23:00:00,2835.0,2946.0,2946.0,20250300,20250600,20250600
2025-02-12 23:00:00,2888.0,2983.0,2983.0,20250300,20250600,20250600
2025-02-13 23:00:00,2953.0,3080.0,3080.0,20250300,20250600,20250600
2025-02-14 23:00:00,2863.0,2949.0,2949.0,20250300,20250600,20250600
2025-02-17 23:00:00,2913.0,3015.0,3015.0,20250300,20250600,20250600
2025-02-18 23:00:00,2778.0,2849.0,2849.0,20250300,20250600,20250600
2025-02-19 23:00:00,2659.0,2715.0,2715.0,20250300,20250600,20250600
2025-02-20 23:00:00,2617.0,2717.0,2717.0,20250300,20250600,20250600
2025-02-21 23:00:00,2743.0,2834.0,2834.0,20250300,20250600,20250600
2025-02-24 23:00:00,2780.0,2851.0,2851.0,20250300,20250600,20250600
2025-02-25 23:00:00,2844.0,3005.0,3005.0,20250300,20250600,20250600
2025-02-26 23:00:00,2825.0,2951.0,2951.0,20250300,20250600,20250600
2025-02-27 23:00:00,2830.0,2930.0,2930.0,20250300,20250600,20250600
2025-02-28 23:00:00,2801.0,2942.0,2942.0,20250300,20250600,20250600
2025-03-03 23:00:00,2743.0,2898.0,2898.0,20250300,20250600,20250600
2025-03-04 23:00:00,2865.0,2993.0,2993.0,20250300,20250600,20250600
2025-03-05 23:00:00,2975.0,3050.0,3050.0,20250300,20250600,20250600
