DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2010-03-15 23:00:00,25037.0,,,20100600,20100900,20100900
2010-03-16 23:00:00,25650.0,,,20100600,20100900,20100900
2010-03-17 23:00:00,25916.0,,,20100600,20100900,20100900
2010-03-18 23:00:00,25376.0,,,20100600,20100900,20100900
2010-03-19 23:00:00,25599.0,25500.0,25500.0,20100600,20100900,20100900
2010-03-22 23:00:00,25905.0,,,20100600,20100900,20100900
2010-03-23 23:00:00,25978.0,,,20100600,20100900,20100900
2010-03-24 23:00:00,26298.0,,,20100600,20100900,20100900
2010-03-25 23:00:00,28766.0,,,20100600,20100900,20100900
2010-03-26 23:00:00,30349.0,30300.0,30300.0,20100600,20100900,20100900
2010-03-29 23:00:00,29396.0,29500.0,29500.0,20100600,20100900,20100900
2010-03-30 23:00:00,31390.0,31341.0,31341.0,20100600,20100900,20100900
2010-03-31 23:00:00,34041.0,,,20100600,20100900,20100900
2010-04-01 23:00:00,35973.0,35000.0,35000.0,20100600,20100900,20100900
2010-04-02 23:00:00,35930.0,,,20100600,20100900,20100900
2010-04-05 23:00:00,39139.0,,,20100600,20100900,20100900
2010-04-06 23:00:00,36441.0,,,20100600,20100900,20100900
2010-04-07 23:00:00,34612.0,34509.0,34509.0,20100600,20100900,20100900
2010-04-08 23:00:00,35350.0,36364.0,36364.0,20100600,20100900,20100900
2010-04-09 23:00:00,37400.0,,,20100600,20100900,20100900
2010-04-12 23:00:00,37516.0,,,20100600,20100900,20100900
2010-04-13 23:00:00,37032.0,,,20100600,20100900,20100900
2010-04-14 23:00:00,36595.0,37250.0,37250.0,20100600,20100900,20100900
2010-04-15 23:00:00,35200.0,,,20100600,20100900,20100900
2010-04-16 23:00:00,34044.0,,,20100600,20100900,20100900
2010-04-19 23:00:00,32771.0,,,20100600,20100900,20100900
2010-04-20 23:00:00,32880.0,,,20100600,20100900,20100900
2010-04-21 23:00:00,32785.0,,,20100600,20100900,20100900
2010-04-22 23:00:00,32625.0,,,20100600,20100900,20100900
2010-04-23 23:00:00,32722.0,,,20100600,20100900,20100900
2010-04-26 23:00:00,32501.0,,,20100600,20100900,20100900
2010-04-27 23:00:00,31520.0,,,20100600,20100900,20100900
2010-04-28 23:00:00,30574.0,,,20100600,20100900,20100900
2010-04-29 23:00:00,32430.0,,,20100600,20100900,20100900
2010-04-30 23:00:00,31750.0,,,20100600,20100900,20100900
2010-05-04 23:00:00,31834.0,,,20100600,20100900,20100900
2010-05-05 23:00:00,30665.0,,,20100600,20100900,20100900
2010-05-06 23:00:00,28700.0,30000.0,30000.0,20100600,20100900,20100900
2010-05-07 23:00:00,25390.0,26500.0,26500.0,20100600,20100900,20100900
2010-05-11 23:00:00,26640.0,26600.0,26600.0,20100600,20100900,20100900
2010-05-12 23:00:00,28709.0,28099.0,28099.0,20100600,20100900,20100900
2010-05-13 23:00:00,27950.0,27775.0,27775.0,20100600,20100900,20100900
2010-05-14 23:00:00,27970.0,28998.0,28998.0,20100600,20100900,20100900
2010-05-17 23:00:00,28500.0,,,20100600,20100900,20100900
2010-05-18 23:00:00,28922.0,28000.0,28000.0,20100600,20100900,20100900
2010-05-19 23:00:00,27144.0,27522.0,27522.0,20100600,20100900,20100900
2010-05-20 23:00:00,26167.0,,,20100600,20100900,20100900
2010-05-21 23:00:00,26453.0,,,20100600,20100900,20100900
2010-05-24 23:00:00,26756.0,,,20100600,20100900,20100900
2010-05-25 23:00:00,24598.0,26923.0,26923.0,20100600,20100900,20100900
2010-05-26 23:00:00,25717.0,,,20100600,20100900,20100900
2010-05-27 23:00:00,26377.0,,,20100600,20100900,20100900
2010-05-28 23:00:00,26060.0,26072.0,26072.0,20100600,20100900,20100900
2010-05-31 23:00:00,26719.0,26957.0,26957.0,20100600,20100900,20100900
2010-06-01 23:00:00,26451.0,26681.0,26681.0,20100600,20100900,20100900
2010-06-02 23:00:00,26727.0,27050.0,27050.0,20100600,20100900,20100900
2010-06-03 23:00:00,27200.0,27600.0,27600.0,20100600,20100900,20100900
2010-06-04 23:00:00,26920.0,26900.0,26900.0,20100600,20100900,20100900
2010-06-07 23:00:00,26600.0,26781.0,26781.0,20100600,20100900,20100900
2010-06-08 23:00:00,25555.0,25871.0,25871.0,20100600,20100900,20100900
2010-06-09 23:00:00,26078.0,26281.0,26281.0,20100600,20100900,20100900
2010-06-10 23:00:00,26500.0,,,20100900,20101200,20101200
2010-06-11 23:00:00,26010.0,,,20100900,20101200,20101200
2010-06-15 23:00:00,26611.0,,,20100900,20101200,20101200
2010-06-16 23:00:00,26434.0,,,20100900,20101200,20101200
2010-06-17 23:00:00,26200.0,,,20100900,20101200,20101200
2010-06-18 23:00:00,26640.0,,,20100900,20101200,20101200
2010-06-21 23:00:00,28734.0,,,20100900,20101200,20101200
2010-06-22 23:00:00,28879.0,,,20100900,20101200,20101200
2010-06-23 23:00:00,28200.0,,,20100900,20101200,20101200
2010-06-24 23:00:00,29016.0,,,20100900,20101200,20101200
2010-06-25 23:00:00,28650.0,,,20100900,20101200,20101200
2010-06-28 23:00:00,29097.0,,,20100900,20101200,20101200
2010-06-29 23:00:00,27609.0,,,20100900,20101200,20101200
2010-06-30 23:00:00,27325.0,,,20100900,20101200,20101200
2010-07-01 23:00:00,25911.0,,,20100900,20101200,20101200
2010-07-02 23:00:00,26908.0,,,20100900,20101200,20101200
2010-07-05 23:00:00,26610.0,,,20100900,20101200,20101200
2010-07-06 23:00:00,27790.0,,,20100900,20101200,20101200
2010-07-07 23:00:00,27963.0,,,20100900,20101200,20101200
2010-07-08 23:00:00,28149.0,,,20100900,20101200,20101200
2010-07-09 23:00:00,28091.0,,,20100900,20101200,20101200
2010-07-12 23:00:00,28153.0,,,20100900,20101200,20101200
2010-07-13 23:00:00,28500.0,,,20100900,20101200,20101200
2010-07-14 23:00:00,28852.0,,,20100900,20101200,20101200
2010-07-15 23:00:00,27348.0,,,20100900,20101200,20101200
2010-07-16 23:00:00,27245.0,,,20100900,20101200,20101200
2010-07-19 23:00:00,27319.0,,,20100900,20101200,20101200
2010-07-20 23:00:00,27079.0,,,20100900,20101200,20101200
2010-07-21 23:00:00,27500.0,,,20100900,20101200,20101200
2010-07-22 23:00:00,27915.0,,,20100900,20101200,20101200
2010-07-23 23:00:00,27900.0,,,20100900,20101200,20101200
2010-07-26 23:00:00,29900.0,,,20100900,20101200,20101200
2010-07-27 23:00:00,29573.0,,,20100900,20101200,20101200
2010-07-28 23:00:00,29250.0,,,20100900,20101200,20101200
2010-07-29 23:00:00,32222.0,,,20100900,20101200,20101200
2010-07-30 23:00:00,34358.0,,,20100900,20101200,20101200
2010-08-02 23:00:00,34550.0,35150.0,35150.0,20100900,20101200,20101200
2010-08-03 23:00:00,33293.0,33542.0,33542.0,20100900,20101200,20101200
2010-08-04 23:00:00,33600.0,,,20100900,20101200,20101200
2010-08-05 23:00:00,32800.0,36318.0,36318.0,20100900,20101200,20101200
2010-08-06 23:00:00,31840.0,32300.0,32300.0,20100900,20101200,20101200
2010-08-09 23:00:00,31913.0,,,20100900,20101200,20101200
2010-08-10 23:00:00,30700.0,,,20100900,20101200,20101200
2010-08-11 23:00:00,30976.0,31500.0,31500.0,20100900,20101200,20101200
2010-08-12 23:00:00,30780.0,,,20100900,20101200,20101200
2010-08-13 23:00:00,30940.0,,,20100900,20101200,20101200
2010-08-16 23:00:00,30620.0,,,20100900,20101200,20101200
2010-08-17 23:00:00,31300.0,,,20100900,20101200,20101200
2010-08-18 23:00:00,31050.0,,,20100900,20101200,20101200
2010-08-19 23:00:00,31200.0,31300.0,31300.0,20100900,20101200,20101200
2010-08-20 23:00:00,31700.0,31700.0,31700.0,20100900,20101200,20101200
2010-08-23 23:00:00,32450.0,32501.0,32501.0,20100900,20101200,20101200
2010-08-24 23:00:00,31700.0,31750.0,31750.0,20100900,20101200,20101200
2010-08-25 23:00:00,33245.0,32600.0,32600.0,20100900,20101200,20101200
2010-08-26 23:00:00,33580.0,34000.0,34000.0,20100900,20101200,20101200
2010-08-27 23:00:00,33220.0,33400.0,33400.0,20100900,20101200,20101200
2010-08-30 23:00:00,33166.0,,,20100900,20101200,20101200
2010-08-31 23:00:00,32878.0,32800.0,32800.0,20100900,20101200,20101200
2010-09-01 23:00:00,33300.0,33270.0,33270.0,20100900,20101200,20101200
2010-09-02 23:00:00,33472.0,33900.0,33900.0,20100900,20101200,20101200
2010-09-03 23:00:00,32963.0,33380.0,33380.0,20100900,20101200,20101200
2010-09-06 23:00:00,32984.0,33080.0,33080.0,20100900,20101200,20101200
2010-09-07 23:00:00,32665.0,32797.0,32797.0,20100900,20101200,20101200
2010-09-08 23:00:00,33346.0,33612.0,33612.0,20100900,20101200,20101200
2010-09-09 23:00:00,34161.0,34330.0,34330.0,20100900,20101200,20101200
2010-09-10 23:00:00,34050.0,34250.0,34250.0,20100900,20101200,20101200
2010-09-13 23:00:00,33700.0,33811.0,33811.0,20100900,20101200,20101200
2010-09-14 23:00:00,34079.0,34306.0,34306.0,20100900,20101200,20101200
2010-09-15 23:00:00,35800.0,,,20101200,20110300,20110300
2010-09-16 23:00:00,35200.0,,,20101200,20110300,20110300
2010-09-17 23:00:00,34463.0,,,20101200,20110300,20110300
2010-09-20 23:00:00,34811.0,,,20101200,20110300,20110300
2010-09-21 23:00:00,35415.0,,,20101200,20110300,20110300
2010-09-22 23:00:00,34717.0,,,20101200,20110300,20110300
2010-09-23 23:00:00,34340.0,,,20101200,20110300,20110300
2010-09-24 23:00:00,34999.0,,,20101200,20110300,20110300
2010-09-27 23:00:00,34088.0,,,20101200,20110300,20110300
2010-09-28 23:00:00,33250.0,32900.0,32900.0,20101200,20110300,20110300
2010-09-29 23:00:00,33674.0,,,20101200,20110300,20110300
2010-09-30 23:00:00,34000.0,33050.0,33050.0,20101200,20110300,20110300
2010-10-01 23:00:00,34000.0,,,20101200,20110300,20110300
2010-10-04 23:00:00,34224.0,,,20101200,20110300,20110300
2010-10-05 23:00:00,35047.0,,,20101200,20110300,20110300
2010-10-06 23:00:00,34562.0,,,20101200,20110300,20110300
2010-10-07 23:00:00,34052.0,,,20101200,20110300,20110300
2010-10-08 23:00:00,34160.0,,,20101200,20110300,20110300
2010-10-11 23:00:00,34948.0,,,20101200,20110300,20110300
2010-10-12 23:00:00,34627.0,,,20101200,20110300,20110300
2010-10-13 23:00:00,34925.0,,,20101200,20110300,20110300
2010-10-14 23:00:00,35632.0,,,20101200,20110300,20110300
2010-10-15 23:00:00,37230.0,,,20101200,20110300,20110300
2010-10-18 23:00:00,37740.0,37666.0,37666.0,20101200,20110300,20110300
2010-10-19 23:00:00,38410.0,38000.0,38000.0,20101200,20110300,20110300
2010-10-20 23:00:00,38830.0,35500.0,35500.0,20101200,20110300,20110300
2010-10-21 23:00:00,36648.0,34312.0,34312.0,20101200,20110300,20110300
2010-10-22 23:00:00,36363.0,36000.0,36000.0,20101200,20110300,20110300
2010-10-25 23:00:00,36960.0,36198.0,36198.0,20101200,20110300,20110300
2010-10-26 23:00:00,36835.0,,,20101200,20110300,20110300
2010-10-27 23:00:00,37550.0,,,20101200,20110300,20110300
2010-10-28 23:00:00,36986.0,38650.0,38650.0,20101200,20110300,20110300
2010-10-29 23:00:00,37094.0,37127.0,37127.0,20101200,20110300,20110300
2010-11-01 23:00:00,36868.0,,,20101200,20110300,20110300
2010-11-02 23:00:00,36600.0,,,20101200,20110300,20110300
2010-11-03 23:00:00,36240.0,36400.0,36400.0,20101200,20110300,20110300
2010-11-08 23:00:00,36608.0,35810.0,35810.0,20101200,20110300,20110300
2010-11-09 23:00:00,36672.0,,,20101200,20110300,20110300
2010-11-10 23:00:00,36060.0,,,20101200,20110300,20110300
2010-11-11 23:00:00,38500.0,38100.0,38100.0,20101200,20110300,20110300
2010-11-12 23:00:00,39361.0,39200.0,39200.0,20101200,20110300,20110300
2010-11-13 23:00:00,39275.0,39087.0,39087.0,20101200,20110300,20110300
2010-11-15 23:00:00,39800.0,39502.0,39502.0,20101200,20110300,20110300
2010-11-16 23:00:00,39303.0,,,20101200,20110300,20110300
2010-11-17 23:00:00,40400.0,40000.0,40000.0,20101200,20110300,20110300
2010-11-18 23:00:00,39516.0,,,20101200,20110300,20110300
2010-11-19 23:00:00,39760.0,39001.0,39001.0,20101200,20110300,20110300
