DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2023-09-19 23:00:00,118685.0,118685.0,118685.0,20231200,20240300,20240300
2023-09-20 23:00:00,118327.0,118327.0,118327.0,20231200,20240300,20240300
2023-09-21 23:00:00,116749.0,116749.0,116749.0,20231200,20240300,20240300
2023-09-22 23:00:00,114072.0,114072.0,114072.0,20231200,20240300,20240300
2023-09-25 23:00:00,113953.0,116700.0,116700.0,20231200,20240300,20240300
2023-09-26 23:00:00,113500.0,116700.0,116700.0,20231200,20240300,20240300
2023-09-27 23:00:00,114000.0,117328.0,117328.0,20231200,20240300,20240300
2023-09-28 23:00:00,114640.0,117569.0,117569.0,20231200,20240300,20240300
2023-09-29 23:00:00,117040.0,120727.0,120727.0,20231200,20240300,20240300
2023-10-02 23:00:00,114843.0,120727.0,120727.0,20231200,20240300,20240300
2023-10-03 23:00:00,115688.0,119368.0,119368.0,20231200,20240300,20240300
2023-10-04 23:00:00,116162.0,119368.0,119368.0,20231200,20240300,20240300
2023-10-05 23:00:00,115681.0,119368.0,119368.0,20231200,20240300,20240300
2023-10-06 23:00:00,117801.0,120170.0,120170.0,20231200,20240300,20240300
2023-10-09 23:00:00,118400.0,122821.0,122821.0,20231200,20240300,20240300
2023-10-10 23:00:00,118099.0,122821.0,122821.0,20231200,20240300,20240300
2023-10-11 23:00:00,119521.0,121762.0,121762.0,20231200,20240300,20240300
2023-10-12 23:00:00,117499.0,121445.0,121445.0,20231200,20240300,20240300
2023-10-13 23:00:00,119489.0,122315.0,122315.0,20231200,20240300,20240300
2023-10-16 23:00:00,119513.0,123112.0,123112.0,20231200,20240300,20240300
2023-10-17 23:00:00,121700.0,123236.0,123236.0,20231200,20240300,20240300
2023-10-18 23:00:00,121545.0,125806.0,125806.0,20231200,20240300,20240300
2023-10-19 23:00:00,121030.0,124866.0,124866.0,20231200,20240300,20240300
2023-10-20 23:00:00,121000.0,124365.0,124365.0,20231200,20240300,20240300
2023-10-23 23:00:00,120799.0,124900.0,124900.0,20231200,20240300,20240300
2023-10-24 23:00:00,119457.0,122914.0,122914.0,20231200,20240300,20240300
2023-10-25 23:00:00,120499.0,123300.0,123300.0,20231200,20240300,20240300
