DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2020-12-16 23:00:00,16405.0,16405.0,16405.0,20210300,20210600,20210600
2020-12-17 23:00:00,17350.0,17350.0,17350.0,20210300,20210600,20210600
2020-12-18 23:00:00,17150.0,17150.0,17150.0,20210300,20210600,20210600
2020-12-21 23:00:00,16920.0,16920.0,16920.0,20210300,20210600,20210600
2020-12-22 23:00:00,17178.0,17178.0,17178.0,20210300,20210600,20210600
2020-12-23 23:00:00,17248.0,17248.0,17248.0,20210300,20210600,20210600
2020-12-24 23:00:00,17300.0,17300.0,17300.0,20210300,20210600,20210600
2020-12-28 23:00:00,17150.0,17150.0,17150.0,20210300,20210600,20210600
2020-12-29 23:00:00,17520.0,17520.0,17520.0,20210300,20210600,20210600
2020-12-30 23:00:00,17652.0,17652.0,17652.0,20210300,20210600,20210600
2021-01-04 23:00:00,18510.0,20993.0,20993.0,20210300,20210600,20210600
2021-01-05 23:00:00,18700.0,21780.0,21780.0,20210300,20210600,20210600
2021-01-06 23:00:00,18500.0,21780.0,21780.0,20210300,20210600,20210600
2021-01-08 23:00:00,17816.0,18748.0,18748.0,20210300,20210600,20210600
2021-01-11 23:00:00,17999.0,18748.0,18748.0,20210300,20210600,20210600
2021-01-12 23:00:00,17378.0,18748.0,18748.0,20210300,20210600,20210600
2021-01-13 23:00:00,17450.0,18748.0,18748.0,20210300,20210600,20210600
2021-01-14 23:00:00,17245.0,16700.0,16700.0,20210300,20210600,20210600
2021-01-15 23:00:00,16950.0,16700.0,16700.0,20210300,20210600,20210600
2021-01-18 23:00:00,16901.0,16999.0,16999.0,20210300,20210600,20210600
2021-01-19 23:00:00,16660.0,16999.0,16999.0,20210300,20210600,20210600
2021-01-20 23:00:00,17100.0,16850.0,16850.0,20210300,20210600,20210600
2021-01-21 23:00:00,17186.0,16900.0,16900.0,20210300,20210600,20210600
2021-01-22 23:00:00,17288.0,17000.0,17000.0,20210300,20210600,20210600
2021-01-25 23:00:00,17520.0,17250.0,17250.0,20210300,20210600,20210600
2021-01-26 23:00:00,17170.0,17250.0,17250.0,20210300,20210600,20210600
2021-01-27 23:00:00,16702.0,16400.0,16400.0,20210300,20210600,20210600
2021-01-28 23:00:00,16705.0,16577.0,16577.0,20210300,20210600,20210600
2021-01-29 23:00:00,16539.0,16577.0,16577.0,20210300,20210600,20210600
2021-02-01 23:00:00,17700.0,16577.0,16577.0,20210300,20210600,20210600
2021-02-02 23:00:00,17165.0,16577.0,16577.0,20210300,20210600,20210600
2021-02-03 23:00:00,17130.0,16577.0,16577.0,20210300,20210600,20210600
2021-02-04 23:00:00,16626.0,17100.0,17100.0,20210300,20210600,20210600
2021-02-05 23:00:00,16680.0,16611.0,16611.0,20210300,20210600,20210600
2021-02-08 23:00:00,16980.0,16611.0,16611.0,20210300,20210600,20210600
2021-02-09 23:00:00,16793.0,16611.0,16611.0,20210300,20210600,20210600
2021-02-10 23:00:00,16543.0,16798.0,16798.0,20210300,20210600,20210600
2021-02-11 23:00:00,16539.0,16798.0,16798.0,20210300,20210600,20210600
2021-02-12 23:00:00,16400.0,16798.0,16798.0,20210300,20210600,20210600
2021-02-15 23:00:00,16700.0,17000.0,17000.0,20210300,20210600,20210600
2021-02-16 23:00:00,16455.0,17000.0,17000.0,20210300,20210600,20210600
2021-02-17 23:00:00,16163.0,16202.0,16202.0,20210300,20210600,20210600
2021-02-18 23:00:00,15801.0,16202.0,16202.0,20210300,20210600,20210600
2021-02-19 23:00:00,16050.0,16170.0,16170.0,20210300,20210600,20210600
2021-02-20 23:00:00,16069.0,16050.0,16050.0,20210300,20210600,20210600
2021-02-22 23:00:00,16220.0,16250.0,16250.0,20210300,20210600,20210600
2021-02-24 23:00:00,15700.0,15802.0,15802.0,20210300,20210600,20210600
2021-02-25 23:00:00,15260.0,15310.0,15310.0,20210300,20210600,20210600
