DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2023-09-19 23:00:00,1975.3,2000.2,2000.2,20231200,20240300,20240300
2023-09-20 23:00:00,1978.4,2004.0,2004.0,20231200,20240300,20240300
2023-09-21 23:00:00,1953.0,1979.0,1979.0,20231200,20240300,20240300
2023-09-22 23:00:00,1952.9,1973.4,1973.4,20231200,20240300,20240300
2023-09-25 23:00:00,1949.3,1973.0,1973.0,20231200,20240300,20240300
2023-09-26 23:00:00,1935.8,1954.1,1954.1,20231200,20240300,20240300
2023-09-27 23:00:00,1924.1,1937.0,1937.0,20231200,20240300,20240300
2023-09-28 23:00:00,1900.3,1910.0,1910.0,20231200,20240300,20240300
2023-09-29 23:00:00,1889.0,1897.4,1897.4,20231200,20240300,20240300
2023-10-02 23:00:00,1867.9,1881.0,1881.0,20231200,20240300,20240300
2023-10-03 23:00:00,1858.3,1873.9,1873.9,20231200,20240300,20240300
2023-10-04 23:00:00,1863.8,1879.6,1879.6,20231200,20240300,20240300
2023-10-05 23:00:00,1848.1,1865.5,1865.5,20231200,20240300,20240300
2023-10-06 23:00:00,1863.8,1879.4,1879.4,20231200,20240300,20240300
2023-10-09 23:00:00,1878.8,1897.5,1897.5,20231200,20240300,20240300
2023-10-10 23:00:00,1887.4,1905.5,1905.5,20231200,20240300,20240300
2023-10-11 23:00:00,1898.0,1917.0,1917.0,20231200,20240300,20240300
2023-10-12 23:00:00,1886.3,1906.5,1906.5,20231200,20240300,20240300
2023-10-13 23:00:00,1925.4,1945.7,1945.7,20231200,20240300,20240300
2023-10-16 23:00:00,1930.2,1951.6,1951.6,20231200,20240300,20240300
2023-10-17 23:00:00,1933.0,1954.2,1954.2,20231200,20240300,20240300
2023-10-18 23:00:00,1948.9,1969.2,1969.2,20231200,20240300,20240300
2023-10-19 23:00:00,1958.0,1978.1,1978.1,20231200,20240300,20240300
2023-10-20 23:00:00,1994.9,2016.4,2016.4,20231200,20240300,20240300
2023-10-23 23:00:00,1984.0,2004.0,2004.0,20231200,20240300,20240300
2023-10-24 23:00:00,1975.2,1998.8,1998.8,20231200,20240300,20240300
2023-10-25 23:00:00,1992.6,2017.4,2017.4,20231200,20240300,20240300
2023-10-26 23:00:00,1992.8,2018.5,2018.5,20231200,20240300,20240300
2023-10-27 23:00:00,1990.7,2019.0,2019.0,20231200,20240300,20240300
2023-10-30 23:00:00,2009.9,2038.1,2038.1,20231200,20240300,20240300
2023-10-31 23:00:00,2003.2,2032.4,2032.4,20231200,20240300,20240300
2023-11-01 23:00:00,1987.4,2017.0,2017.0,20231200,20240300,20240300
2023-11-02 23:00:00,1988.5,2017.9,2017.9,20231200,20240300,20240300
2023-11-03 23:00:00,1997.1,2016.1,2016.1,20231200,20240300,20240300
2023-11-06 23:00:00,1988.2,2000.5,2000.5,20231200,20240300,20240300
2023-11-07 23:00:00,1971.5,1988.6,1988.6,20231200,20240300,20240300
2023-11-08 23:00:00,1961.2,1981.0,1981.0,20231200,20240300,20240300
2023-11-09 23:00:00,1971.6,1993.5,1993.5,20231200,20240300,20240300
2023-11-10 23:00:00,1950.8,1974.0,1974.0,20231200,20240300,20240300
2023-11-13 23:00:00,1946.0,1972.9,1972.9,20231200,20240300,20240300
2023-11-14 23:00:00,1969.6,1995.0,1995.0,20231200,20240300,20240300
2023-11-15 23:00:00,1970.4,1996.5,1996.5,20231200,20240300,20240300
2023-11-16 23:00:00,1981.0,2006.2,2006.2,20231200,20240300,20240300
2023-11-17 23:00:00,1980.5,2006.3,2006.3,20231200,20240300,20240300
2023-11-20 23:00:00,1972.0,1999.5,1999.5,20231200,20240300,20240300
2023-11-21 23:00:00,2000.3,2026.2,2026.2,20231200,20240300,20240300
2023-11-22 23:00:00,1990.1,2015.7,2015.7,20231200,20240300,20240300
2023-11-23 23:00:00,1985.3,2011.2,2011.2,20231200,20240300,20240300
2023-11-24 23:00:00,1994.9,2021.6,2021.6,20231200,20240300,20240300
2023-11-27 23:00:00,2003.1,2028.3,2028.3,20231200,20240300,20240300
2023-11-28 23:00:00,2020.9,2045.6,2045.6,20231200,20240300,20240300
2023-11-29 23:00:00,2036.0,2059.0,2059.0,20231200,20240300,20240300
2023-11-30 23:00:00,2038.9,2064.8,2064.8,20231200,20240300,20240300
2023-12-01 23:00:00,2050.0,2079.5,2079.5,20231200,20240300,20240300
2023-12-04 23:00:00,2036.4,2066.1,2066.1,20231200,20240300,20240300
2023-12-05 23:00:00,2019.0,2049.2,2049.2,20231200,20240300,20240300
2023-12-06 23:00:00,2036.0,2067.7,2067.7,20231200,20240300,20240300
2023-12-07 23:00:00,2037.0,2066.6,2066.6,20231200,20240300,20240300
2023-12-08 23:00:00,2017.0,2056.4,2056.4,20231200,20240300,20240300
2023-12-11 23:00:00,1990.4,2030.7,2030.7,20231200,20240300,20240300
2023-12-12 23:00:00,1988.6,2032.1,2032.1,20231200,20240300,20240300
