DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2023-09-20 23:00:00,60.36,60.36,60.36,20240200,20240400,20240400
2023-09-21 23:00:00,57.3,57.3,57.3,20240200,20240400,20240400
2023-09-26 23:00:00,57.58,57.58,57.58,20240200,20240400,20240400
2023-09-27 23:00:00,55.89,55.89,55.89,20240200,20240400,20240400
2023-09-28 23:00:00,57.14,57.14,57.14,20240200,20240400,20240400
2023-09-29 23:00:00,57.57,57.57,57.57,20240200,20240400,20240400
2023-10-02 23:00:00,59.07,59.07,59.07,20240200,20240400,20240400
2023-10-03 23:00:00,57.3,57.3,57.3,20240200,20240400,20240400
2023-10-04 23:00:00,56.86,56.86,56.86,20240200,20240400,20240400
2023-10-05 23:00:00,57.9,57.9,57.9,20240200,20240400,20240400
2023-10-06 23:00:00,58.06,56.05,56.05,20240200,20240400,20240400
2023-10-09 23:00:00,59.6,58.01,58.01,20240200,20240400,20240400
2023-10-10 23:00:00,59.46,56.98,56.98,20240200,20240400,20240400
2023-10-11 23:00:00,59.14,57.47,57.47,20240200,20240400,20240400
2023-10-12 23:00:00,57.64,54.88,54.88,20240200,20240400,20240400
2023-10-13 23:00:00,57.62,54.88,54.88,20240200,20240400,20240400
2023-10-16 23:00:00,57.96,54.88,54.88,20240200,20240400,20240400
2023-10-17 23:00:00,60.12,56.6,56.6,20240200,20240400,20240400
2023-10-18 23:00:00,59.96,56.9,56.9,20240200,20240400,20240400
2023-10-19 23:00:00,59.0,56.9,56.9,20240200,20240400,20240400
2023-10-20 23:00:00,57.91,56.9,56.9,20240200,20240400,20240400
2023-10-23 23:00:00,56.6,53.93,53.93,20240200,20240400,20240400
2023-10-24 23:00:00,57.42,53.93,53.93,20240200,20240400,20240400
2023-10-25 23:00:00,58.43,55.3,55.3,20240200,20240400,20240400
2023-10-26 23:00:00,57.73,55.0,55.0,20240200,20240400,20240400
2023-10-27 23:00:00,57.75,54.94,54.94,20240200,20240400,20240400
2023-10-30 23:00:00,56.74,54.15,54.15,20240200,20240400,20240400
2023-10-31 23:00:00,56.86,54.02,54.02,20240200,20240400,20240400
2023-11-01 23:00:00,57.15,54.02,54.02,20240200,20240400,20240400
2023-11-06 23:00:00,58.45,54.02,54.02,20240200,20240400,20240400
2023-11-07 23:00:00,58.94,54.02,54.02,20240200,20240400,20240400
2023-11-08 23:00:00,56.87,54.02,54.02,20240200,20240400,20240400
2023-11-09 23:00:00,56.53,54.02,54.02,20240200,20240400,20240400
2023-11-10 23:00:00,57.33,54.53,54.53,20240200,20240400,20240400
2023-11-13 23:00:00,57.32,54.53,54.53,20240200,20240400,20240400
2023-11-14 23:00:00,57.29,54.53,54.53,20240200,20240400,20240400
2023-11-15 23:00:00,55.47,52.6,52.6,20240200,20240400,20240400
2023-11-16 23:00:00,55.13,52.6,52.6,20240200,20240400,20240400
2023-11-17 23:00:00,54.78,52.91,52.91,20240200,20240400,20240400
2023-11-20 23:00:00,54.12,52.91,52.91,20240200,20240400,20240400
2023-11-21 23:00:00,54.48,51.43,51.43,20240200,20240400,20240400
2023-11-24 23:00:00,54.18,51.43,51.43,20240200,20240400,20240400
2023-11-29 23:00:00,54.06,51.43,51.43,20240200,20240400,20240400
2023-12-01 23:00:00,52.15,51.25,51.25,20240200,20240400,20240400
2023-12-04 23:00:00,52.15,51.25,51.25,20240200,20240400,20240400
2023-12-05 23:00:00,53.6,51.16,51.16,20240200,20240400,20240400
2023-12-06 23:00:00,49.83,48.71,48.71,20240200,20240400,20240400
2023-12-07 23:00:00,47.85,48.07,48.07,20240200,20240400,20240400
2023-12-08 23:00:00,48.08,48.07,48.07,20240200,20240400,20240400
2023-12-11 23:00:00,45.46,48.07,48.07,20240200,20240400,20240400
2023-12-12 23:00:00,44.57,42.56,42.56,20240200,20240400,20240400
2023-12-13 23:00:00,44.63,43.32,43.32,20240200,20240400,20240400
2023-12-14 23:00:00,43.06,41.43,41.43,20240200,20240400,20240400
2023-12-15 23:00:00,44.65,43.06,43.06,20240200,20240400,20240400
2023-11-22 23:00:00,44.65,52.28,52.28,20240200,20240400,20240400
2023-12-18 23:00:00,41.61,41.61,41.61,20240400,20240600,20240600
2023-12-19 23:00:00,41.61,41.61,41.61,20240400,20240600,20240600
2023-12-20 23:00:00,42.27,42.27,42.27,20240400,20240600,20240600
2023-12-21 23:00:00,40.79,40.79,40.79,20240400,20240600,20240600
2023-12-22 23:00:00,40.95,40.95,40.95,20240400,20240600,20240600
2023-12-25 23:00:00,41.7,41.7,41.7,20240400,20240600,20240600
2023-12-27 23:00:00,41.33,41.33,41.33,20240400,20240600,20240600
2023-12-28 23:00:00,41.55,41.55,41.55,20240400,20240600,20240600
2023-12-29 23:00:00,42.42,42.42,42.42,20240400,20240600,20240600
2024-01-04 23:00:00,42.06,42.06,42.06,20240400,20240600,20240600
2024-01-05 23:00:00,41.4,41.4,41.4,20240400,20240600,20240600
2024-01-08 23:00:00,42.3,42.3,42.3,20240400,20240600,20240600
2024-01-09 23:00:00,42.75,42.75,42.75,20240400,20240600,20240600
2024-01-10 23:00:00,42.51,42.51,42.51,20240400,20240600,20240600
2024-01-11 23:00:00,41.97,41.97,41.97,20240400,20240600,20240600
2024-01-12 23:00:00,42.14,42.14,42.14,20240400,20240600,20240600
2024-01-16 23:00:00,42.76,42.76,42.76,20240400,20240600,20240600
2024-01-17 23:00:00,43.33,43.33,43.33,20240400,20240600,20240600
2024-01-19 23:00:00,44.04,44.04,44.04,20240400,20240600,20240600
2024-01-23 23:00:00,45.4,45.4,45.4,20240400,20240600,20240600
2024-01-24 23:00:00,46.1,46.1,46.1,20240400,20240600,20240600
2024-01-25 23:00:00,47.08,47.08,47.08,20240400,20240600,20240600
2024-01-26 23:00:00,46.8,46.8,46.8,20240400,20240600,20240600
2024-01-29 23:00:00,45.82,45.82,45.82,20240400,20240600,20240600
2024-01-30 23:00:00,45.42,45.42,45.42,20240400,20240600,20240600
2024-02-02 23:00:00,46.3,46.3,46.3,20240400,20240600,20240600
2024-02-05 23:00:00,47.02,47.02,47.02,20240400,20240600,20240600
2024-02-06 23:00:00,46.5,46.5,46.5,20240400,20240600,20240600
2024-02-07 23:00:00,47.27,47.27,47.27,20240400,20240600,20240600
2024-02-08 23:00:00,46.51,46.51,46.51,20240400,20240600,20240600
2024-02-09 23:00:00,47.08,47.08,47.08,20240400,20240600,20240600
2024-02-12 23:00:00,47.46,47.46,47.46,20240400,20240600,20240600
2024-02-13 23:00:00,46.0,46.0,46.0,20240400,20240600,20240600
2024-02-14 23:00:00,45.73,45.73,45.73,20240400,20240600,20240600
2024-02-19 23:00:00,47.85,47.85,47.85,20240400,20240600,20240600
2024-02-20 23:00:00,45.58,45.58,45.58,20240400,20240600,20240600
2024-02-22 23:00:00,44.32,44.32,44.32,20240400,20240600,20240600
2024-02-26 23:00:00,44.47,44.47,44.47,20240400,20240600,20240600
2024-02-27 23:00:00,45.13,45.13,45.13,20240400,20240600,20240600
2024-02-28 23:00:00,45.99,45.99,45.99,20240400,20240600,20240600
2024-02-29 23:00:00,44.44,44.44,44.44,20240400,20240600,20240600
2024-03-01 23:00:00,43.01,43.22,43.22,20240400,20240600,20240600
2024-03-04 23:00:00,43.05,42.98,42.98,20240400,20240600,20240600
2024-03-05 23:00:00,42.48,41.94,41.94,20240400,20240600,20240600
2024-03-06 23:00:00,42.9,41.94,41.94,20240400,20240600,20240600
2024-03-07 23:00:00,42.7,42.09,42.09,20240400,20240600,20240600
2024-03-11 23:00:00,43.7,44.87,44.87,20240400,20240600,20240600
2024-03-12 23:00:00,43.5,44.87,44.87,20240400,20240600,20240600
2024-03-13 23:00:00,44.95,43.7,43.7,20240400,20240600,20240600
2024-03-18 23:00:00,44.97,44.97,44.97,20240600,20240900,20240900
2024-03-27 23:00:00,44.77,44.77,44.77,20240600,20240900,20240900
2024-04-01 23:00:00,46.8,46.8,46.8,20240600,20240900,20240900
2024-04-02 23:00:00,46.63,46.63,46.63,20240600,20240900,20240900
2024-04-03 23:00:00,45.86,45.86,45.86,20240600,20240900,20240900
2024-04-09 23:00:00,44.42,44.42,44.42,20240600,20240900,20240900
2024-04-15 23:00:00,43.06,43.06,43.06,20240600,20240900,20240900
2024-04-16 23:00:00,41.24,41.24,41.24,20240600,20240900,20240900
2024-04-17 23:00:00,41.48,41.48,41.48,20240600,20240900,20240900
2024-04-19 23:00:00,40.92,40.92,40.92,20240600,20240900,20240900
2024-04-22 23:00:00,41.59,41.59,41.59,20240600,20240900,20240900
2024-04-23 23:00:00,40.75,40.75,40.75,20240600,20240900,20240900
2024-04-24 23:00:00,40.55,40.55,40.55,20240600,20240900,20240900
2024-04-25 23:00:00,40.0,40.0,40.0,20240600,20240900,20240900
2024-04-26 23:00:00,39.68,39.68,39.68,20240600,20240900,20240900
2024-04-29 23:00:00,40.72,40.72,40.72,20240600,20240900,20240900
2024-04-30 23:00:00,39.7,39.7,39.7,20240600,20240900,20240900
2024-05-02 23:00:00,39.89,39.89,39.89,20240600,20240900,20240900
2024-05-03 23:00:00,40.0,40.0,40.0,20240600,20240900,20240900
2024-05-06 23:00:00,40.99,40.99,40.99,20240600,20240900,20240900
2024-05-07 23:00:00,40.9,41.26,41.26,20240600,20240900,20240900
2024-05-08 23:00:00,40.5,41.26,41.26,20240600,20240900,20240900
2024-05-10 23:00:00,40.61,41.26,41.26,20240600,20240900,20240900
2024-05-13 23:00:00,38.63,40.17,40.17,20240600,20240900,20240900
2024-05-14 23:00:00,39.47,39.05,39.05,20240600,20240900,20240900
2024-05-15 23:00:00,39.05,39.05,39.05,20240600,20240900,20240900
2024-05-16 23:00:00,38.18,38.09,38.09,20240600,20240900,20240900
2024-05-17 23:00:00,37.86,38.09,38.09,20240600,20240900,20240900
2024-05-20 23:00:00,37.74,38.0,38.0,20240600,20240900,20240900
2024-05-21 23:00:00,37.73,38.74,38.74,20240600,20240900,20240900
2024-05-22 23:00:00,37.43,38.74,38.74,20240600,20240900,20240900
2024-05-23 23:00:00,37.05,38.74,38.74,20240600,20240900,20240900
2024-05-24 23:00:00,36.61,37.71,37.71,20240600,20240900,20240900
2024-05-27 23:00:00,36.78,37.34,37.34,20240600,20240900,20240900
2024-05-28 23:00:00,36.96,37.34,37.34,20240600,20240900,20240900
2024-05-29 23:00:00,37.0,38.1,38.1,20240600,20240900,20240900
2024-05-30 23:00:00,36.86,38.1,38.1,20240600,20240900,20240900
2024-05-31 23:00:00,36.36,37.25,37.25,20240600,20240900,20240900
2024-06-03 23:00:00,36.98,37.25,37.25,20240600,20240900,20240900
2024-06-04 23:00:00,37.53,37.25,37.25,20240600,20240900,20240900
2024-06-05 23:00:00,38.14,37.25,37.25,20240600,20240900,20240900
2024-06-06 23:00:00,37.92,38.36,38.36,20240600,20240900,20240900
