DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2023-09-19 23:00:00,27620.0,28480.0,28480.0,20231200,20240300,20240300
2023-09-20 23:00:00,27770.0,28480.0,28480.0,20231200,20240300,20240300
2023-09-21 23:00:00,27780.0,28480.0,28480.0,20231200,20240300,20240300
2023-09-22 23:00:00,27770.0,28480.0,28480.0,20231200,20240300,20240300
2023-09-25 23:00:00,27900.0,28480.0,28480.0,20231200,20240300,20240300
2023-09-26 23:00:00,27800.0,28480.0,28480.0,20231200,20240300,20240300
2023-09-27 23:00:00,27870.0,28480.0,28480.0,20231200,20240300,20240300
2023-10-03 23:00:00,27790.0,28480.0,28480.0,20231200,20240300,20240300
2023-10-04 23:00:00,27870.0,28480.0,28480.0,20231200,20240300,20240300
2023-10-05 23:00:00,27990.0,28480.0,28480.0,20231200,20240300,20240300
2023-10-10 23:00:00,28020.0,28480.0,28480.0,20231200,20240300,20240300
2023-10-11 23:00:00,28070.0,28480.0,28480.0,20231200,20240300,20240300
2023-10-12 23:00:00,27890.0,28520.0,28520.0,20231200,20240300,20240300
2023-10-13 23:00:00,28290.0,28400.0,28400.0,20231200,20240300,20240300
2023-10-16 23:00:00,28140.0,28520.0,28520.0,20231200,20240300,20240300
2023-10-17 23:00:00,28300.0,28520.0,28520.0,20231200,20240300,20240300
2023-10-18 23:00:00,28050.0,28350.0,28350.0,20231200,20240300,20240300
2023-10-19 23:00:00,28240.0,28360.0,28360.0,20231200,20240300,20240300
2023-10-23 23:00:00,28100.0,28070.0,28070.0,20231200,20240300,20240300
2023-10-24 23:00:00,28040.0,28070.0,28070.0,20231200,20240300,20240300
2023-10-25 23:00:00,28160.0,28170.0,28170.0,20231200,20240300,20240300
2023-10-27 23:00:00,27870.0,28170.0,28170.0,20231200,20240300,20240300
2023-10-30 23:00:00,28060.0,27880.0,27880.0,20231200,20240300,20240300
2023-10-31 23:00:00,28060.0,27780.0,27780.0,20231200,20240300,20240300
2023-11-01 23:00:00,28180.0,27780.0,27780.0,20231200,20240300,20240300
2023-11-02 23:00:00,28120.0,28130.0,28130.0,20231200,20240300,20240300
2023-11-03 23:00:00,28240.0,28200.0,28200.0,20231200,20240300,20240300
2023-11-06 23:00:00,28240.0,28200.0,28200.0,20231200,20240300,20240300
2023-11-07 23:00:00,28230.0,28200.0,28200.0,20231200,20240300,20240300
2023-11-08 23:00:00,28350.0,28910.0,28910.0,20231200,20240300,20240300
2023-11-09 23:00:00,28270.0,28910.0,28910.0,20231200,20240300,20240300
2023-11-10 23:00:00,28390.0,28910.0,28910.0,20231200,20240300,20240300
2023-11-13 23:00:00,28380.0,28890.0,28890.0,20231200,20240300,20240300
2023-11-14 23:00:00,28520.0,28690.0,28690.0,20231200,20240300,20240300
2023-11-15 23:00:00,28730.0,29160.0,29160.0,20231200,20240300,20240300
2023-11-16 23:00:00,28640.0,29030.0,29030.0,20231200,20240300,20240300
2023-11-17 23:00:00,28680.0,29120.0,29120.0,20231200,20240300,20240300
2023-11-20 23:00:00,28900.0,29040.0,29040.0,20231200,20240300,20240300
2023-11-21 23:00:00,28800.0,29040.0,29040.0,20231200,20240300,20240300
2023-11-22 23:00:00,28810.0,29150.0,29150.0,20231200,20240300,20240300
2023-11-23 23:00:00,28920.0,29150.0,29150.0,20231200,20240300,20240300
2023-11-27 23:00:00,28450.0,29150.0,29150.0,20231200,20240300,20240300
2023-11-28 23:00:00,28750.0,29050.0,29050.0,20231200,20240300,20240300
2023-11-29 23:00:00,28750.0,28840.0,28840.0,20231200,20240300,20240300
2023-11-30 23:00:00,28670.0,28900.0,28900.0,20231200,20240300,20240300
2023-12-04 23:00:00,28640.0,28980.0,28980.0,20231200,20240300,20240300
2023-12-06 23:00:00,28620.0,28980.0,28980.0,20231200,20240300,20240300
2023-12-11 23:00:00,28690.0,29000.0,29000.0,20231200,20240300,20240300
2023-12-13 23:00:00,28570.0,29000.0,29000.0,20231200,20240300,20240300
2023-12-14 23:00:00,28500.0,28970.0,28970.0,20231200,20240300,20240300
2023-12-15 23:00:00,28600.0,28850.0,28850.0,20231200,20240300,20240300
2023-10-02 23:00:00,28600.0,27860.0,27860.0,20231200,20240300,20240300
2023-10-20 23:00:00,28600.0,28390.0,28390.0,20231200,20240300,20240300
2023-10-26 23:00:00,28600.0,28250.0,28250.0,20231200,20240300,20240300
2023-12-01 23:00:00,28600.0,29150.0,29150.0,20231200,20240300,20240300
2023-12-05 23:00:00,28600.0,29150.0,29150.0,20231200,20240300,20240300
2023-12-08 23:00:00,28600.0,29340.0,29340.0,20231200,20240300,20240300
2023-12-12 23:00:00,28600.0,28970.0,28970.0,20231200,20240300,20240300
2023-12-19 23:00:00,28970.0,29450.0,29450.0,20240300,20240600,20240600
2023-12-20 23:00:00,28670.0,28700.0,28700.0,20240300,20240600,20240600
2023-12-21 23:00:00,27990.0,28520.0,28520.0,20240300,20240600,20240600
2023-12-22 23:00:00,27910.0,27880.0,27880.0,20240300,20240600,20240600
2023-12-25 23:00:00,27710.0,28440.0,28440.0,20240300,20240600,20240600
2023-12-26 23:00:00,27690.0,27880.0,27880.0,20240300,20240600,20240600
2023-12-27 23:00:00,28430.0,28500.0,28500.0,20240300,20240600,20240600
2023-12-28 23:00:00,28010.0,28150.0,28150.0,20240300,20240600,20240600
2023-12-29 23:00:00,27980.0,28460.0,28460.0,20240300,20240600,20240600
