DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2023-09-28 23:00:00,10439.0,10439.0,10439.0,20231200,20240300,20240300
2023-10-03 23:00:00,9901.0,9901.0,9901.0,20231200,20240300,20240300
2023-10-10 23:00:00,10200.0,10200.0,10200.0,20231200,20240300,20240300
2023-10-17 23:00:00,10357.0,10357.0,10357.0,20231200,20240300,20240300
2023-11-10 23:00:00,10644.0,10836.0,10836.0,20231200,20240300,20240300
2023-11-15 23:00:00,10479.0,10767.0,10767.0,20231200,20240300,20240300
2023-11-20 23:00:00,10457.0,10767.0,10767.0,20231200,20240300,20240300
2023-11-28 23:00:00,10372.0,10767.0,10767.0,20231200,20240300,20240300
2023-11-30 23:00:00,10337.0,10767.0,10767.0,20231200,20240300,20240300
2023-12-05 23:00:00,9925.0,10767.0,10767.0,20231200,20240300,20240300
2023-12-07 23:00:00,9877.0,10767.0,10767.0,20231200,20240300,20240300
2023-12-11 23:00:00,9777.0,10400.0,10400.0,20231200,20240300,20240300
2023-10-11 23:00:00,9777.0,10686.0,10686.0,20231200,20240300,20240300
2023-10-12 23:00:00,9777.0,10685.0,10685.0,20231200,20240300,20240300
2023-10-13 23:00:00,9777.0,10640.0,10640.0,20231200,20240300,20240300
2023-10-16 23:00:00,9777.0,10584.0,10584.0,20231200,20240300,20240300
2023-10-27 23:00:00,9777.0,10439.0,10439.0,20231200,20240300,20240300
2023-11-14 23:00:00,9777.0,10200.0,10200.0,20231200,20240300,20240300
2023-11-24 23:00:00,9777.0,10676.0,10676.0,20231200,20240300,20240300
2023-12-14 23:00:00,10249.0,10249.0,10249.0,20240300,20240600,20240600
2023-12-22 23:00:00,10311.0,10311.0,10311.0,20240300,20240600,20240600
2023-12-26 23:00:00,10291.0,10291.0,10291.0,20240300,20240600,20240600
2024-01-08 23:00:00,10455.0,10455.0,10455.0,20240300,20240600,20240600
2024-01-09 23:00:00,10601.0,10601.0,10601.0,20240300,20240600,20240600
2024-01-15 23:00:00,10728.0,10728.0,10728.0,20240300,20240600,20240600
2024-01-22 23:00:00,10385.0,10385.0,10385.0,20240300,20240600,20240600
2024-02-01 23:00:00,10472.0,10472.0,10472.0,20240300,20240600,20240600
2024-02-08 23:00:00,10543.0,10543.0,10543.0,20240300,20240600,20240600
2024-02-14 23:00:00,10466.0,10466.0,10466.0,20240300,20240600,20240600
2024-02-19 23:00:00,10420.0,10420.0,10420.0,20240300,20240600,20240600
2024-02-20 23:00:00,10436.0,10436.0,10436.0,20240300,20240600,20240600
2024-02-21 23:00:00,10062.0,10062.0,10062.0,20240300,20240600,20240600
2024-02-22 23:00:00,10267.0,10267.0,10267.0,20240300,20240600,20240600
2024-02-28 23:00:00,10500.0,10500.0,10500.0,20240300,20240600,20240600
2024-03-01 23:00:00,10702.0,10702.0,10702.0,20240300,20240600,20240600
2024-03-05 23:00:00,10735.0,10735.0,10735.0,20240300,20240600,20240600
2024-03-07 23:00:00,10711.0,10711.0,10711.0,20240300,20240600,20240600
2024-03-18 23:00:00,10558.0,11089.0,11089.0,20240300,20240600,20240600
2024-03-22 23:00:00,10883.0,10883.0,10883.0,20240600,20240900,20240900
2024-04-11 23:00:00,11186.0,11186.0,11186.0,20240600,20240900,20240900
2024-04-12 23:00:00,11136.0,11136.0,11136.0,20240600,20240900,20240900
2024-04-22 23:00:00,11145.0,11145.0,11145.0,20240600,20240900,20240900
2024-04-27 23:00:00,11026.0,11026.0,11026.0,20240600,20240900,20240900
2024-05-07 23:00:00,10925.0,10925.0,10925.0,20240600,20240900,20240900
2024-05-10 23:00:00,10986.0,10986.0,10986.0,20240600,20240900,20240900
2024-05-13 23:00:00,11019.0,11019.0,11019.0,20240600,20240900,20240900
2024-05-14 23:00:00,11022.0,11100.0,11100.0,20240600,20240900,20240900
2024-05-15 23:00:00,11056.0,11100.0,11100.0,20240600,20240900,20240900
2024-05-16 23:00:00,11156.0,11100.0,11100.0,20240600,20240900,20240900
2024-05-17 23:00:00,11133.0,11100.0,11100.0,20240600,20240900,20240900
2024-05-20 23:00:00,11086.0,11100.0,11100.0,20240600,20240900,20240900
2024-05-23 23:00:00,11032.0,11100.0,11100.0,20240600,20240900,20240900
2024-05-27 23:00:00,10594.0,11499.0,11499.0,20240600,20240900,20240900
2024-05-08 23:00:00,10594.0,11881.0,11881.0,20240600,20240900,20240900
2024-06-24 23:00:00,10689.0,10689.0,10689.0,20240900,20241200,20241200
2024-06-25 23:00:00,10776.0,10776.0,10776.0,20240900,20241200,20241200
2024-07-01 23:00:00,11083.0,11083.0,11083.0,20240900,20241200,20241200
2024-07-03 23:00:00,11088.0,11088.0,11088.0,20240900,20241200,20241200
2024-07-11 23:00:00,10094.0,10094.0,10094.0,20240900,20241200,20241200
2024-07-15 23:00:00,10172.0,10172.0,10172.0,20240900,20241200,20241200
2024-07-16 23:00:00,9968.0,9968.0,9968.0,20240900,20241200,20241200
2024-07-19 23:00:00,10372.0,10372.0,10372.0,20240900,20241200,20241200
2024-07-26 23:00:00,10399.0,10399.0,10399.0,20240900,20241200,20241200
2024-07-29 23:00:00,10259.0,10259.0,10259.0,20240900,20241200,20241200
2024-07-30 23:00:00,10272.0,10272.0,10272.0,20240900,20241200,20241200
2024-08-02 23:00:00,10000.0,10000.0,10000.0,20240900,20241200,20241200
2024-08-05 23:00:00,10187.0,10187.0,10187.0,20240900,20241200,20241200
2024-08-06 23:00:00,10097.0,10097.0,10097.0,20240900,20241200,20241200
