DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2024-06-17 23:00:00,389.5,389.5,389.5,20240900,20241200,20241200
2024-06-18 23:00:00,392.6,392.6,392.6,20240900,20241200,20241200
2024-06-19 23:00:00,392.5,384.0,384.0,20240900,20241200,20241200
2024-06-20 23:00:00,394.0,388.7,388.7,20240900,20241200,20241200
2024-06-21 23:00:00,395.1,388.7,388.7,20240900,20241200,20241200
2024-06-24 23:00:00,399.5,388.7,388.7,20240900,20241200,20241200
2024-06-25 23:00:00,395.6,388.7,388.7,20240900,20241200,20241200
2024-06-26 23:00:00,378.5,388.7,388.7,20240900,20241200,20241200
2024-06-27 23:00:00,394.3,388.7,388.7,20240900,20241200,20241200
2024-06-28 23:00:00,396.7,388.7,388.7,20240900,20241200,20241200
2024-07-01 23:00:00,394.1,388.7,388.7,20240900,20241200,20241200
2024-07-02 23:00:00,395.2,388.7,388.7,20240900,20241200,20241200
2024-07-03 23:00:00,396.4,388.7,388.7,20240900,20241200,20241200
2024-07-04 23:00:00,396.9,388.7,388.7,20240900,20241200,20241200
2024-07-05 23:00:00,396.7,388.7,388.7,20240900,20241200,20241200
2024-07-08 23:00:00,398.8,388.7,388.7,20240900,20241200,20241200
2024-07-09 23:00:00,395.4,388.7,388.7,20240900,20241200,20241200
2024-07-10 23:00:00,395.8,388.7,388.7,20240900,20241200,20241200
2024-07-11 23:00:00,401.5,388.7,388.7,20240900,20241200,20241200
2024-07-12 23:00:00,404.0,388.7,388.7,20240900,20241200,20241200
2024-07-15 23:00:00,405.5,388.7,388.7,20240900,20241200,20241200
2024-07-16 23:00:00,411.0,388.7,388.7,20240900,20241200,20241200
2024-07-17 23:00:00,414.9,388.7,388.7,20240900,20241200,20241200
2024-07-18 23:00:00,413.4,388.7,388.7,20240900,20241200,20241200
2024-07-19 23:00:00,407.3,388.7,388.7,20240900,20241200,20241200
2024-07-22 23:00:00,407.7,419.9,419.9,20240900,20241200,20241200
2024-07-23 23:00:00,407.8,419.9,419.9,20240900,20241200,20241200
2024-07-24 23:00:00,403.9,419.9,419.9,20240900,20241200,20241200
2024-07-25 23:00:00,405.3,419.9,419.9,20240900,20241200,20241200
2024-07-26 23:00:00,408.5,419.9,419.9,20240900,20241200,20241200
2024-07-29 23:00:00,407.6,419.9,419.9,20240900,20241200,20241200
2024-07-30 23:00:00,408.8,419.9,419.9,20240900,20241200,20241200
2024-07-31 23:00:00,413.1,419.9,419.9,20240900,20241200,20241200
2024-08-01 23:00:00,406.3,419.9,419.9,20240900,20241200,20241200
2024-08-02 23:00:00,399.0,419.9,419.9,20240900,20241200,20241200
2024-08-05 23:00:00,390.0,402.7,402.7,20240900,20241200,20241200
2024-08-06 23:00:00,394.6,397.7,397.7,20240900,20241200,20241200
2024-08-07 23:00:00,396.2,397.7,397.7,20240900,20241200,20241200
2024-08-08 23:00:00,396.1,397.7,397.7,20240900,20241200,20241200
