DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2010-12-16 23:00:00,0.9735,0.9735,0.9735,20110300,20110600,20110600
2010-12-17 23:00:00,0.9746,0.97,0.97,20110300,20110600,20110600
2010-12-20 23:00:00,0.9818,0.9711,0.9711,20110300,20110600,20110600
2010-12-21 23:00:00,0.9875,0.9802,0.9802,20110300,20110600,20110600
2010-12-22 23:00:00,0.9897,0.983,0.983,20110300,20110600,20110600
2010-12-23 23:00:00,0.9936,0.954,0.954,20110300,20110600,20110600
2010-12-24 23:00:00,0.9947,0.954,0.954,20110300,20110600,20110600
2010-12-27 23:00:00,0.9929,0.954,0.954,20110300,20110600,20110600
2010-12-28 23:00:00,1.0023,0.954,0.954,20110300,20110600,20110600
2010-12-29 23:00:00,1.0052,0.954,0.954,20110300,20110600,20110600
2010-12-30 23:00:00,1.0036,0.954,0.954,20110300,20110600,20110600
2011-01-11 23:00:00,0.9764,0.94,0.94,20110300,20110600,20110600
2011-01-12 23:00:00,0.9833,0.9799,0.9799,20110300,20110600,20110600
2011-01-13 23:00:00,0.992,0.9799,0.9799,20110300,20110600,20110600
2011-01-14 23:00:00,0.9823,0.95,0.95,20110300,20110600,20110600
2011-01-17 23:00:00,0.9873,0.956,0.956,20110300,20110600,20110600
2011-01-18 23:00:00,0.992,0.956,0.956,20110300,20110600,20110600
2011-01-19 23:00:00,0.9961,0.992,0.992,20110300,20110600,20110600
2011-01-20 23:00:00,0.9787,0.97,0.97,20110300,20110600,20110600
2011-01-21 23:00:00,0.9836,0.97,0.97,20110300,20110600,20110600
2011-01-24 23:00:00,0.9894,0.97,0.97,20110300,20110600,20110600
2011-01-25 23:00:00,0.9871,0.978,0.978,20110300,20110600,20110600
2011-01-26 23:00:00,0.9904,0.99,0.99,20110300,20110600,20110600
2011-01-27 23:00:00,0.9876,0.99,0.99,20110300,20110600,20110600
2011-01-28 23:00:00,0.9887,0.989,0.989,20110300,20110600,20110600
2011-01-31 23:00:00,0.9922,0.989,0.989,20110300,20110600,20110600
2011-02-01 23:00:00,1.0054,0.989,0.989,20110300,20110600,20110600
2011-02-02 23:00:00,1.0038,0.989,0.989,20110300,20110600,20110600
2011-02-03 23:00:00,1.0048,0.989,0.989,20110300,20110600,20110600
2011-02-04 23:00:00,1.0118,1.0,1.0,20110300,20110600,20110600
2011-02-07 23:00:00,1.0104,1.0,1.0,20110300,20110600,20110600
2011-02-08 23:00:00,1.0117,1.0,1.0,20110300,20110600,20110600
2011-02-09 23:00:00,1.009,1.0,1.0,20110300,20110600,20110600
2011-02-10 23:00:00,0.9998,1.0,1.0,20110300,20110600,20110600
2011-02-11 23:00:00,0.9983,1.0,1.0,20110300,20110600,20110600
2011-02-14 23:00:00,0.999,1.0,1.0,20110300,20110600,20110600
2011-02-15 23:00:00,0.9955,1.0,1.0,20110300,20110600,20110600
2011-02-16 23:00:00,0.9963,1.0,1.0,20110300,20110600,20110600
2011-02-17 23:00:00,1.0054,1.0,1.0,20110300,20110600,20110600
2011-02-18 23:00:00,1.0087,1.0,1.0,20110300,20110600,20110600
2011-02-21 23:00:00,1.006,1.0,1.0,20110300,20110600,20110600
2011-02-22 23:00:00,1.001,1.0,1.0,20110300,20110600,20110600
2011-02-24 23:00:00,1.0078,1.0,1.0,20110300,20110600,20110600
2011-02-25 23:00:00,1.0138,1.0,1.0,20110300,20110600,20110600
2011-02-28 23:00:00,1.0165,1.0,1.0,20110300,20110600,20110600
2011-03-01 23:00:00,1.0146,1.0055,1.0055,20110300,20110600,20110600
2011-03-02 23:00:00,1.016,1.0015,1.0015,20110300,20110600,20110600
2011-03-03 23:00:00,1.0129,1.0015,1.0015,20110300,20110600,20110600
2011-03-04 23:00:00,1.0113,1.0006,1.0006,20110300,20110600,20110600
2011-03-05 23:00:00,1.0135,1.0006,1.0006,20110300,20110600,20110600
2011-03-09 23:00:00,1.0108,0.9989,0.9989,20110300,20110600,20110600
2011-03-10 23:00:00,1.0,0.9905,0.9905,20110300,20110600,20110600
2011-03-11 23:00:00,1.0062,0.9944,0.9944,20110300,20110600,20110600
2011-03-14 23:00:00,1.0068,0.9949,0.9949,20110300,20110600,20110600
2011-03-15 23:00:00,0.9888,0.9795,0.9795,20110300,20110600,20110600
2011-03-16 23:00:00,0.9762,0.9762,0.9762,20110600,20110900,20110900
2011-03-17 23:00:00,0.9741,0.9741,0.9741,20110600,20110900,20110900
2011-03-18 23:00:00,0.9834,0.9834,0.9834,20110600,20110900,20110900
2011-03-21 23:00:00,0.994,0.994,0.994,20110600,20110900,20110900
2011-03-22 23:00:00,1.0009,1.0009,1.0009,20110600,20110900,20110900
2011-03-23 23:00:00,1.0003,1.0003,1.0003,20110600,20110900,20110900
2011-03-24 23:00:00,1.0115,1.0115,1.0115,20110600,20110900,20110900
2011-03-25 23:00:00,1.0175,1.0175,1.0175,20110600,20110900,20110900
2011-03-28 23:00:00,1.0181,1.0181,1.0181,20110600,20110900,20110900
2011-03-29 23:00:00,1.0141,1.0141,1.0141,20110600,20110900,20110900
2011-03-30 23:00:00,1.0214,1.0214,1.0214,20110600,20110900,20110900
2011-03-31 23:00:00,1.0253,1.0253,1.0253,20110600,20110900,20110900
2011-04-01 23:00:00,1.0261,1.0261,1.0261,20110600,20110900,20110900
2011-04-04 23:00:00,1.0264,1.0264,1.0264,20110600,20110900,20110900
2011-04-05 23:00:00,1.0254,1.0254,1.0254,20110600,20110900,20110900
2011-04-06 23:00:00,1.0346,1.0346,1.0346,20110600,20110900,20110900
2011-04-07 23:00:00,1.0385,1.0385,1.0385,20110600,20110900,20110900
2011-04-08 23:00:00,1.045,1.045,1.045,20110600,20110900,20110900
2011-04-11 23:00:00,1.0446,1.0446,1.0446,20110600,20110900,20110900
2011-04-12 23:00:00,1.0402,1.0402,1.0402,20110600,20110900,20110900
2011-04-13 23:00:00,1.043,1.043,1.043,20110600,20110900,20110900
2011-04-14 23:00:00,1.0453,1.0453,1.0453,20110600,20110900,20110900
2011-04-15 23:00:00,1.0477,1.0477,1.0477,20110600,20110900,20110900
2011-04-18 23:00:00,1.0406,1.0406,1.0406,20110600,20110900,20110900
2011-04-19 23:00:00,1.0445,1.0445,1.0445,20110600,20110900,20110900
