DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2022-06-10 23:00:00,6401.0,6401.0,6401.0,20220900,20221200,20221200
2022-06-14 23:00:00,5910.0,5910.0,5910.0,20220900,20221200,20221200
2022-06-17 23:00:00,6648.0,6000.0,6000.0,20220900,20221200,20221200
2022-06-20 23:00:00,6414.0,6000.0,6000.0,20220900,20221200,20221200
2022-06-21 23:00:00,6411.0,6000.0,6000.0,20220900,20221200,20221200
2022-06-27 23:00:00,6793.0,6000.0,6000.0,20220900,20221200,20221200
2022-06-28 23:00:00,6755.0,6000.0,6000.0,20220900,20221200,20221200
2022-06-29 23:00:00,6704.0,6000.0,6000.0,20220900,20221200,20221200
2022-06-30 23:00:00,6600.0,6000.0,6000.0,20220900,20221200,20221200
2022-07-01 23:00:00,6362.0,6000.0,6000.0,20220900,20221200,20221200
2022-07-04 23:00:00,6490.0,6000.0,6000.0,20220900,20221200,20221200
2022-07-05 23:00:00,6952.0,6000.0,6000.0,20220900,20221200,20221200
2022-07-06 23:00:00,6387.0,6000.0,6000.0,20220900,20221200,20221200
2022-07-08 23:00:00,6297.0,6000.0,6000.0,20220900,20221200,20221200
2022-07-11 23:00:00,6252.0,6000.0,6000.0,20220900,20221200,20221200
2022-07-12 23:00:00,6205.0,6000.0,6000.0,20220900,20221200,20221200
2022-07-13 23:00:00,6200.0,6000.0,6000.0,20220900,20221200,20221200
2022-07-14 23:00:00,6281.0,6000.0,6000.0,20220900,20221200,20221200
2022-07-18 23:00:00,6798.0,6000.0,6000.0,20220900,20221200,20221200
2022-07-19 23:00:00,6452.0,6000.0,6000.0,20220900,20221200,20221200
2022-07-20 23:00:00,6634.0,6000.0,6000.0,20220900,20221200,20221200
2022-07-21 23:00:00,6000.0,6000.0,6000.0,20220900,20221200,20221200
2022-07-22 23:00:00,5900.0,6000.0,6000.0,20220900,20221200,20221200
2022-07-25 23:00:00,5749.0,6000.0,6000.0,20220900,20221200,20221200
2022-07-27 23:00:00,6468.0,6000.0,6000.0,20220900,20221200,20221200
2022-07-28 23:00:00,6463.0,6000.0,6000.0,20220900,20221200,20221200
2022-08-01 23:00:00,6002.0,6000.0,6000.0,20220900,20221200,20221200
2022-08-02 23:00:00,6155.0,6000.0,6000.0,20220900,20221200,20221200
2022-08-08 23:00:00,6249.0,6000.0,6000.0,20220900,20221200,20221200
2022-08-09 23:00:00,6050.0,6000.0,6000.0,20220900,20221200,20221200
2022-08-15 23:00:00,6327.0,6000.0,6000.0,20220900,20221200,20221200
2022-08-17 23:00:00,5781.0,6000.0,6000.0,20220900,20221200,20221200
2022-08-19 23:00:00,6455.0,6000.0,6000.0,20220900,20221200,20221200
2022-08-22 23:00:00,6002.0,6542.0,6542.0,20220900,20221200,20221200
2022-08-23 23:00:00,6023.0,6542.0,6542.0,20220900,20221200,20221200
2022-08-26 23:00:00,6068.0,6542.0,6542.0,20220900,20221200,20221200
2022-08-29 23:00:00,6231.0,6642.0,6642.0,20220900,20221200,20221200
2022-08-30 23:00:00,6300.0,6642.0,6642.0,20220900,20221200,20221200
2022-08-31 23:00:00,6798.0,6642.0,6642.0,20220900,20221200,20221200
2022-09-01 23:00:00,6628.0,6642.0,6642.0,20220900,20221200,20221200
2022-09-06 23:00:00,6830.0,6642.0,6642.0,20220900,20221200,20221200
2022-09-07 23:00:00,7254.0,6642.0,6642.0,20220900,20221200,20221200
2022-09-08 23:00:00,7034.0,6117.0,6117.0,20220900,20221200,20221200
2022-09-13 23:00:00,6702.0,7020.0,7020.0,20220900,20221200,20221200
2022-09-14 23:00:00,6607.0,6363.0,6363.0,20220900,20221200,20221200
2022-09-15 23:00:00,6772.0,6900.0,6900.0,20220900,20221200,20221200
2022-09-02 23:00:00,6772.0,6017.0,6017.0,20220900,20221200,20221200
2022-09-16 23:00:00,6665.0,6665.0,6665.0,20221200,20230300,20230300
2022-09-19 23:00:00,6595.0,6595.0,6595.0,20221200,20230300,20230300
2022-09-20 23:00:00,6391.0,6391.0,6391.0,20221200,20230300,20230300
2022-09-21 23:00:00,5563.0,5563.0,5563.0,20221200,20230300,20230300
2022-09-22 23:00:00,5860.0,5860.0,5860.0,20221200,20230300,20230300
2022-09-26 23:00:00,5859.0,5859.0,5859.0,20221200,20230300,20230300
2022-09-28 23:00:00,5658.0,5658.0,5658.0,20221200,20230300,20230300
2022-09-30 23:00:00,5196.0,5196.0,5196.0,20221200,20230300,20230300
2022-10-03 23:00:00,5648.0,5648.0,5648.0,20221200,20230300,20230300
2022-10-04 23:00:00,5365.0,5365.0,5365.0,20221200,20230300,20230300
2022-10-07 23:00:00,5191.0,5191.0,5191.0,20221200,20230300,20230300
2022-10-10 23:00:00,5180.0,5180.0,5180.0,20221200,20230300,20230300
2022-10-11 23:00:00,5006.0,5006.0,5006.0,20221200,20230300,20230300
2022-10-17 23:00:00,5252.0,5252.0,5252.0,20221200,20230300,20230300
2022-10-18 23:00:00,5600.0,5600.0,5600.0,20221200,20230300,20230300
2022-10-19 23:00:00,5433.0,5433.0,5433.0,20221200,20230300,20230300
2022-10-21 23:00:00,5593.0,5593.0,5593.0,20221200,20230300,20230300
2022-10-24 23:00:00,5584.0,5584.0,5584.0,20221200,20230300,20230300
2022-10-26 23:00:00,5700.0,5850.0,5850.0,20221200,20230300,20230300
2022-10-28 23:00:00,6059.0,5850.0,5850.0,20221200,20230300,20230300
2022-10-31 23:00:00,5886.0,6200.0,6200.0,20221200,20230300,20230300
2022-11-03 23:00:00,5825.0,5545.0,5545.0,20221200,20230300,20230300
2022-11-07 23:00:00,5765.0,5545.0,5545.0,20221200,20230300,20230300
2022-11-14 23:00:00,5902.0,5709.0,5709.0,20221200,20230300,20230300
2022-11-16 23:00:00,5861.0,5709.0,5709.0,20221200,20230300,20230300
2022-11-18 23:00:00,5858.0,5709.0,5709.0,20221200,20230300,20230300
2022-11-21 23:00:00,5693.0,5709.0,5709.0,20221200,20230300,20230300
2022-11-22 23:00:00,5869.0,5709.0,5709.0,20221200,20230300,20230300
2022-11-23 23:00:00,5860.0,5709.0,5709.0,20221200,20230300,20230300
2022-11-24 23:00:00,5938.0,5880.0,5880.0,20221200,20230300,20230300
2022-11-25 23:00:00,5923.0,5880.0,5880.0,20221200,20230300,20230300
2022-11-29 23:00:00,6100.0,5880.0,5880.0,20221200,20230300,20230300
2022-11-30 23:00:00,5931.0,5880.0,5880.0,20221200,20230300,20230300
2022-12-01 23:00:00,5840.0,5880.0,5880.0,20221200,20230300,20230300
2022-12-05 23:00:00,5727.0,5865.0,5865.0,20221200,20230300,20230300
2022-12-06 23:00:00,6000.0,6119.0,6119.0,20221200,20230300,20230300
2022-12-07 23:00:00,5820.0,6119.0,6119.0,20221200,20230300,20230300
2022-12-08 23:00:00,5783.0,5525.0,5525.0,20221200,20230300,20230300
2022-12-09 23:00:00,5786.0,5877.0,5877.0,20221200,20230300,20230300
2022-12-12 23:00:00,5720.0,5845.0,5845.0,20221200,20230300,20230300
2022-12-14 23:00:00,5583.0,5510.0,5510.0,20221200,20230300,20230300
2022-12-15 23:00:00,5590.0,5521.0,5521.0,20221200,20230300,20230300
2022-10-13 23:00:00,5590.0,5906.0,5906.0,20221200,20230300,20230300
2022-10-14 23:00:00,5590.0,4567.0,4567.0,20221200,20230300,20230300
2022-11-11 23:00:00,5590.0,6378.0,6378.0,20221200,20230300,20230300
2022-12-13 23:00:00,5590.0,5694.0,5694.0,20221200,20230300,20230300
2022-12-16 23:00:00,5700.0,6059.0,6059.0,20230300,20230600,20230600
2022-12-19 23:00:00,5905.0,6059.0,6059.0,20230300,20230600,20230600
2022-12-20 23:00:00,5615.0,6059.0,6059.0,20230300,20230600,20230600
2022-12-22 23:00:00,5892.0,6059.0,6059.0,20230300,20230600,20230600
2022-12-23 23:00:00,5830.0,6059.0,6059.0,20230300,20230600,20230600
2022-12-26 23:00:00,5651.0,6059.0,6059.0,20230300,20230600,20230600
2022-12-27 23:00:00,6371.0,6059.0,6059.0,20230300,20230600,20230600
2022-12-28 23:00:00,6276.0,6059.0,6059.0,20230300,20230600,20230600
2022-12-29 23:00:00,6198.0,6059.0,6059.0,20230300,20230600,20230600
2022-12-30 23:00:00,5833.0,6059.0,6059.0,20230300,20230600,20230600
2023-01-03 23:00:00,5700.0,6059.0,6059.0,20230300,20230600,20230600
2023-01-04 23:00:00,5503.0,6059.0,6059.0,20230300,20230600,20230600
2023-01-05 23:00:00,5894.0,6059.0,6059.0,20230300,20230600,20230600
2023-01-06 23:00:00,5688.0,6059.0,6059.0,20230300,20230600,20230600
2023-01-09 23:00:00,5837.0,6059.0,6059.0,20230300,20230600,20230600
2023-01-10 23:00:00,5848.0,6059.0,6059.0,20230300,20230600,20230600
2023-01-11 23:00:00,5849.0,6059.0,6059.0,20230300,20230600,20230600
2023-01-12 23:00:00,5913.0,6059.0,6059.0,20230300,20230600,20230600
2023-01-13 23:00:00,5689.0,6059.0,6059.0,20230300,20230600,20230600
2023-01-16 23:00:00,5609.0,6059.0,6059.0,20230300,20230600,20230600
2023-01-17 23:00:00,5611.0,6059.0,6059.0,20230300,20230600,20230600
2023-01-18 23:00:00,5601.0,6059.0,6059.0,20230300,20230600,20230600
2023-01-19 23:00:00,5604.0,6046.0,6046.0,20230300,20230600,20230600
2023-01-20 23:00:00,5655.0,6038.0,6038.0,20230300,20230600,20230600
2023-01-23 23:00:00,5696.0,6038.0,6038.0,20230300,20230600,20230600
2023-01-24 23:00:00,5990.0,5931.0,5931.0,20230300,20230600,20230600
2023-01-25 23:00:00,5746.0,5931.0,5931.0,20230300,20230600,20230600
2023-01-26 23:00:00,5685.0,5931.0,5931.0,20230300,20230600,20230600
2023-01-30 23:00:00,5404.0,5931.0,5931.0,20230300,20230600,20230600
2023-01-31 23:00:00,5503.0,5931.0,5931.0,20230300,20230600,20230600
2023-02-01 23:00:00,5665.0,5931.0,5931.0,20230300,20230600,20230600
2023-02-03 23:00:00,5600.0,5931.0,5931.0,20230300,20230600,20230600
2023-02-07 23:00:00,5878.0,5931.0,5931.0,20230300,20230600,20230600
2023-02-08 23:00:00,5686.0,5931.0,5931.0,20230300,20230600,20230600
2023-02-13 23:00:00,5403.0,5899.0,5899.0,20230300,20230600,20230600
2023-02-14 23:00:00,5687.0,5899.0,5899.0,20230300,20230600,20230600
2023-02-15 23:00:00,5521.0,5899.0,5899.0,20230300,20230600,20230600
2023-02-16 23:00:00,5499.0,5610.0,5610.0,20230300,20230600,20230600
2023-02-20 23:00:00,5590.0,5610.0,5610.0,20230300,20230600,20230600
2023-02-21 23:00:00,5416.0,5796.0,5796.0,20230300,20230600,20230600
2023-02-22 23:00:00,5450.0,5577.0,5577.0,20230300,20230600,20230600
2023-02-24 23:00:00,5414.0,5600.0,5600.0,20230300,20230600,20230600
2023-02-28 23:00:00,5640.0,5747.0,5747.0,20230300,20230600,20230600
2023-03-02 23:00:00,5521.0,5747.0,5747.0,20230300,20230600,20230600
2023-03-03 23:00:00,5680.0,5747.0,5747.0,20230300,20230600,20230600
2023-03-06 23:00:00,5789.0,5899.0,5899.0,20230300,20230600,20230600
2023-03-07 23:00:00,5651.0,5888.0,5888.0,20230300,20230600,20230600
2023-03-09 23:00:00,6100.0,5888.0,5888.0,20230300,20230600,20230600
2023-03-10 23:00:00,5686.0,5875.0,5875.0,20230300,20230600,20230600
2023-03-13 23:00:00,5701.0,5897.0,5897.0,20230300,20230600,20230600
2023-03-15 23:00:00,5622.0,5879.0,5879.0,20230300,20230600,20230600
2023-01-27 23:00:00,5622.0,5848.0,5848.0,20230300,20230600,20230600
2023-02-02 23:00:00,5622.0,5928.0,5928.0,20230300,20230600,20230600
2023-03-01 23:00:00,5622.0,5560.0,5560.0,20230300,20230600,20230600
2023-03-14 23:00:00,5622.0,5880.0,5880.0,20230300,20230600,20230600
2023-03-16 23:00:00,5794.0,5794.0,5794.0,20230600,20230900,20230900
2023-03-17 23:00:00,5792.0,5792.0,5792.0,20230600,20230900,20230900
2023-03-20 23:00:00,5792.0,5792.0,5792.0,20230600,20230900,20230900
2023-03-21 23:00:00,6195.0,6195.0,6195.0,20230600,20230900,20230900
2023-03-22 23:00:00,6197.0,6197.0,6197.0,20230600,20230900,20230900
2023-03-24 23:00:00,6106.0,6106.0,6106.0,20230600,20230900,20230900
2023-03-27 23:00:00,6123.0,6123.0,6123.0,20230600,20230900,20230900
2023-03-28 23:00:00,6019.0,6019.0,6019.0,20230600,20230900,20230900
2023-03-29 23:00:00,6199.0,6199.0,6199.0,20230600,20230900,20230900
2023-03-30 23:00:00,6425.0,6425.0,6425.0,20230600,20230900,20230900
2023-03-31 23:00:00,6543.0,6543.0,6543.0,20230600,20230900,20230900
2023-04-03 23:00:00,6495.0,6495.0,6495.0,20230600,20230900,20230900
2023-04-04 23:00:00,6540.0,6540.0,6540.0,20230600,20230900,20230900
2023-04-05 23:00:00,6540.0,6540.0,6540.0,20230600,20230900,20230900
2023-04-06 23:00:00,6452.0,6452.0,6452.0,20230600,20230900,20230900
2023-04-07 23:00:00,6520.0,6520.0,6520.0,20230600,20230900,20230900
2023-04-10 23:00:00,6520.0,6520.0,6520.0,20230600,20230900,20230900
2023-04-11 23:00:00,6361.0,6361.0,6361.0,20230600,20230900,20230900
2023-04-12 23:00:00,6699.0,6699.0,6699.0,20230600,20230900,20230900
2023-04-13 23:00:00,6700.0,6700.0,6700.0,20230600,20230900,20230900
2023-04-14 23:00:00,6913.0,6913.0,6913.0,20230600,20230900,20230900
2023-04-17 23:00:00,6726.0,6726.0,6726.0,20230600,20230900,20230900
2023-04-18 23:00:00,6950.0,6950.0,6950.0,20230600,20230900,20230900
