DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2024-12-20 23:00:00,634.0,634.0,634.0,20250300,20250600,20250600
2024-12-23 23:00:00,637.5,695.5,695.5,20250300,20250600,20250600
2024-12-24 23:00:00,631.5,695.5,695.5,20250300,20250600,20250600
2024-12-25 23:00:00,627.0,658.0,658.0,20250300,20250600,20250600
2024-12-26 23:00:00,641.0,658.5,658.5,20250300,20250600,20250600
2024-12-27 23:00:00,640.0,658.5,658.5,20250300,20250600,20250600
2024-12-28 23:00:00,642.0,690.0,690.0,20250300,20250600,20250600
2024-12-30 23:00:00,677.5,700.0,700.0,20250300,20250600,20250600
2025-01-03 23:00:00,681.0,690.0,690.0,20250300,20250600,20250600
2025-01-06 23:00:00,683.5,710.0,710.0,20250300,20250600,20250600
2025-01-08 23:00:00,697.0,679.0,679.0,20250300,20250600,20250600
2025-01-09 23:00:00,676.0,710.0,710.0,20250300,20250600,20250600
2025-01-10 23:00:00,693.5,719.5,719.5,20250300,20250600,20250600
2025-01-13 23:00:00,697.5,755.5,755.5,20250300,20250600,20250600
2025-01-14 23:00:00,697.5,756.5,756.5,20250300,20250600,20250600
2025-01-15 23:00:00,699.0,749.5,749.5,20250300,20250600,20250600
2025-01-16 23:00:00,704.0,757.0,757.0,20250300,20250600,20250600
2025-01-17 23:00:00,713.5,759.5,759.5,20250300,20250600,20250600
2025-01-20 23:00:00,709.5,755.5,755.5,20250300,20250600,20250600
2025-01-21 23:00:00,711.0,717.5,717.5,20250300,20250600,20250600
2025-01-22 23:00:00,710.0,726.5,726.5,20250300,20250600,20250600
2025-01-23 23:00:00,707.5,721.0,721.0,20250300,20250600,20250600
2025-01-24 23:00:00,710.0,730.0,730.0,20250300,20250600,20250600
2025-01-27 23:00:00,700.0,739.5,739.5,20250300,20250600,20250600
2025-01-28 23:00:00,704.5,720.0,720.0,20250300,20250600,20250600
2025-01-29 23:00:00,709.0,734.5,734.5,20250300,20250600,20250600
2025-01-30 23:00:00,713.0,766.0,766.0,20250300,20250600,20250600
2025-01-31 23:00:00,715.5,755.0,755.0,20250300,20250600,20250600
2025-02-03 23:00:00,707.5,743.5,743.5,20250300,20250600,20250600
2025-02-04 23:00:00,711.0,733.5,733.5,20250300,20250600,20250600
2025-02-05 23:00:00,704.0,725.0,725.0,20250300,20250600,20250600
2025-02-06 23:00:00,713.5,733.5,733.5,20250300,20250600,20250600
2025-02-07 23:00:00,698.5,719.0,719.0,20250300,20250600,20250600
2025-02-10 23:00:00,702.0,735.5,735.5,20250300,20250600,20250600
2025-02-11 23:00:00,697.0,718.0,718.0,20250300,20250600,20250600
2025-02-12 23:00:00,705.0,718.0,718.0,20250300,20250600,20250600
2025-02-13 23:00:00,718.0,750.5,750.5,20250300,20250600,20250600
2025-02-14 23:00:00,708.0,745.0,745.0,20250300,20250600,20250600
2025-02-17 23:00:00,735.5,779.0,779.0,20250300,20250600,20250600
2025-02-18 23:00:00,729.5,800.0,800.0,20250300,20250600,20250600
2025-02-19 23:00:00,724.0,794.5,794.5,20250300,20250600,20250600
2025-02-20 23:00:00,747.5,804.0,804.0,20250300,20250600,20250600
2025-02-21 23:00:00,736.0,820.0,820.0,20250300,20250600,20250600
2025-02-24 23:00:00,749.5,775.0,775.0,20250300,20250600,20250600
2025-02-25 23:00:00,747.0,766.5,766.5,20250300,20250600,20250600
2025-02-26 23:00:00,730.0,758.0,758.0,20250300,20250600,20250600
2025-02-27 23:00:00,725.0,751.0,751.0,20250300,20250600,20250600
2025-02-28 23:00:00,721.0,780.0,780.0,20250300,20250600,20250600
2025-03-03 23:00:00,709.5,787.0,787.0,20250300,20250600,20250600
2025-03-04 23:00:00,726.0,790.0,790.0,20250300,20250600,20250600
2025-03-05 23:00:00,727.5,807.5,807.5,20250300,20250600,20250600
