DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2023-09-19 23:00:00,17936.0,17936.0,17936.0,20231200,20240300,20240300
2023-09-20 23:00:00,18001.0,19272.0,19272.0,20231200,20240300,20240300
2023-09-21 23:00:00,17589.0,18732.0,18732.0,20231200,20240300,20240300
2023-09-22 23:00:00,17627.0,17634.0,17634.0,20231200,20240300,20240300
2023-09-25 23:00:00,17460.0,17634.0,17634.0,20231200,20240300,20240300
2023-09-26 23:00:00,17540.0,17927.0,17927.0,20231200,20240300,20240300
2023-09-27 23:00:00,17699.0,17927.0,17927.0,20231200,20240300,20240300
2023-09-28 23:00:00,17769.0,18369.0,18369.0,20231200,20240300,20240300
2023-09-29 23:00:00,17740.0,18210.0,18210.0,20231200,20240300,20240300
2023-10-02 23:00:00,17765.0,18351.0,18351.0,20231200,20240300,20240300
2023-10-03 23:00:00,17716.0,18351.0,18351.0,20231200,20240300,20240300
2023-10-04 23:00:00,17710.0,18312.0,18312.0,20231200,20240300,20240300
2023-10-05 23:00:00,17739.0,18312.0,18312.0,20231200,20240300,20240300
2023-10-06 23:00:00,17783.0,18312.0,18312.0,20231200,20240300,20240300
2023-10-09 23:00:00,17789.0,18440.0,18440.0,20231200,20240300,20240300
2023-10-10 23:00:00,17966.0,18499.0,18499.0,20231200,20240300,20240300
2023-10-11 23:00:00,17893.0,18291.0,18291.0,20231200,20240300,20240300
2023-10-12 23:00:00,17998.0,18291.0,18291.0,20231200,20240300,20240300
2023-10-13 23:00:00,17798.0,18291.0,18291.0,20231200,20240300,20240300
2023-10-16 23:00:00,17968.0,18573.0,18573.0,20231200,20240300,20240300
2023-10-17 23:00:00,18045.0,18686.0,18686.0,20231200,20240300,20240300
2023-10-18 23:00:00,17939.0,18530.0,18530.0,20231200,20240300,20240300
2023-10-19 23:00:00,17894.0,18530.0,18530.0,20231200,20240300,20240300
2023-10-20 23:00:00,18108.0,18777.0,18777.0,20231200,20240300,20240300
2023-10-23 23:00:00,18170.0,18830.0,18830.0,20231200,20240300,20240300
2023-10-24 23:00:00,18097.0,18782.0,18782.0,20231200,20240300,20240300
2023-10-25 23:00:00,18023.0,18726.0,18726.0,20231200,20240300,20240300
2023-10-26 23:00:00,17924.0,18690.0,18690.0,20231200,20240300,20240300
2023-10-27 23:00:00,17809.0,18465.0,18465.0,20231200,20240300,20240300
2023-10-30 23:00:00,17645.0,18380.0,18380.0,20231200,20240300,20240300
2023-10-31 23:00:00,17397.0,18086.0,18086.0,20231200,20240300,20240300
2023-11-01 23:00:00,17292.0,18080.0,18080.0,20231200,20240300,20240300
2023-11-02 23:00:00,16769.0,17398.0,17398.0,20231200,20240300,20240300
2023-11-03 23:00:00,16898.0,17573.0,17573.0,20231200,20240300,20240300
2023-11-06 23:00:00,17080.0,17704.0,17704.0,20231200,20240300,20240300
2023-11-07 23:00:00,17165.0,17805.0,17805.0,20231200,20240300,20240300
2023-11-08 23:00:00,17100.0,17750.0,17750.0,20231200,20240300,20240300
2023-11-09 23:00:00,17166.0,17793.0,17793.0,20231200,20240300,20240300
2023-11-10 23:00:00,17133.0,17760.0,17760.0,20231200,20240300,20240300
2023-11-13 23:00:00,17153.0,17825.0,17825.0,20231200,20240300,20240300
2023-11-14 23:00:00,16979.0,17620.0,17620.0,20231200,20240300,20240300
2023-11-15 23:00:00,16910.0,17588.0,17588.0,20231200,20240300,20240300
2023-11-16 23:00:00,16799.0,17565.0,17565.0,20231200,20240300,20240300
2023-11-17 23:00:00,16849.0,17447.0,17447.0,20231200,20240300,20240300
2023-11-20 23:00:00,16838.0,17640.0,17640.0,20231200,20240300,20240300
2023-11-21 23:00:00,16989.0,17714.0,17714.0,20231200,20240300,20240300
2023-11-22 23:00:00,17015.0,17697.0,17697.0,20231200,20240300,20240300
2023-11-23 23:00:00,16898.0,17582.0,17582.0,20231200,20240300,20240300
2023-11-24 23:00:00,16855.0,17448.0,17448.0,20231200,20240300,20240300
2023-11-27 23:00:00,16609.0,17315.0,17315.0,20231200,20240300,20240300
2023-11-28 23:00:00,16539.0,17144.0,17144.0,20231200,20240300,20240300
2023-11-29 23:00:00,16461.0,17221.0,17221.0,20231200,20240300,20240300
2023-11-30 23:00:00,16366.0,17000.0,17000.0,20231200,20240300,20240300
2023-12-01 23:00:00,16314.0,16907.0,16907.0,20231200,20240300,20240300
2023-12-04 23:00:00,16065.0,16821.0,16821.0,20231200,20240300,20240300
2023-12-05 23:00:00,16196.0,16951.0,16951.0,20231200,20240300,20240300
2023-12-06 23:00:00,15952.0,16748.0,16748.0,20231200,20240300,20240300
2023-12-07 23:00:00,15794.0,16279.0,16279.0,20231200,20240300,20240300
2023-12-08 23:00:00,15875.0,16450.0,16450.0,20231200,20240300,20240300
2023-12-11 23:00:00,15633.0,16403.0,16403.0,20231200,20240300,20240300
2023-12-12 23:00:00,15486.0,16290.0,16290.0,20231200,20240300,20240300
2023-12-13 23:00:00,15595.0,16231.0,16231.0,20231200,20240300,20240300
2023-12-14 23:00:00,15450.0,16207.0,16207.0,20231200,20240300,20240300
2023-12-15 23:00:00,15652.0,16192.0,16192.0,20231200,20240300,20240300
2023-12-18 23:00:00,16276.0,16276.0,16276.0,20240300,20240600,20240600
2023-12-19 23:00:00,16240.0,16240.0,16240.0,20240300,20240600,20240600
2023-12-20 23:00:00,16550.0,16550.0,16550.0,20240300,20240600,20240600
2023-12-21 23:00:00,16583.0,16583.0,16583.0,20240300,20240600,20240600
2023-12-22 23:00:00,16636.0,16636.0,16636.0,20240300,20240600,20240600
2023-12-25 23:00:00,16748.0,16748.0,16748.0,20240300,20240600,20240600
2023-12-26 23:00:00,16710.0,16982.0,16982.0,20240300,20240600,20240600
