DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2024-03-15 23:00:00,599.0,599.0,599.0,20240600,20240900,20240900
2024-03-18 23:00:00,589.0,589.0,589.0,20240600,20240900,20240900
2024-03-19 23:00:00,595.0,739.0,739.0,20240600,20240900,20240900
2024-03-20 23:00:00,602.0,739.0,739.0,20240600,20240900,20240900
2024-03-21 23:00:00,620.0,695.0,695.0,20240600,20240900,20240900
2024-03-22 23:00:00,625.0,656.0,656.0,20240600,20240900,20240900
2024-03-25 23:00:00,670.0,689.0,689.0,20240600,20240900,20240900
2024-03-26 23:00:00,721.0,750.0,750.0,20240600,20240900,20240900
2024-03-27 23:00:00,712.0,746.0,746.0,20240600,20240900,20240900
2024-03-28 23:00:00,690.0,727.0,727.0,20240600,20240900,20240900
2024-03-29 23:00:00,713.0,741.0,741.0,20240600,20240900,20240900
2024-04-01 23:00:00,710.0,742.0,742.0,20240600,20240900,20240900
2024-04-02 23:00:00,720.0,753.0,753.0,20240600,20240900,20240900
2024-04-03 23:00:00,705.0,726.0,726.0,20240600,20240900,20240900
2024-04-04 23:00:00,694.0,738.0,738.0,20240600,20240900,20240900
2024-04-05 23:00:00,684.0,702.0,702.0,20240600,20240900,20240900
2024-04-08 23:00:00,685.0,706.0,706.0,20240600,20240900,20240900
2024-04-09 23:00:00,641.0,684.0,684.0,20240600,20240900,20240900
2024-04-10 23:00:00,662.0,685.0,685.0,20240600,20240900,20240900
2024-04-11 23:00:00,646.0,679.0,679.0,20240600,20240900,20240900
2024-04-12 23:00:00,635.0,678.0,678.0,20240600,20240900,20240900
2024-04-15 23:00:00,607.0,636.0,636.0,20240600,20240900,20240900
2024-04-16 23:00:00,609.0,643.0,643.0,20240600,20240900,20240900
2024-04-17 23:00:00,590.0,627.0,627.0,20240600,20240900,20240900
2024-04-18 23:00:00,604.0,636.0,636.0,20240600,20240900,20240900
2024-04-19 23:00:00,625.0,657.0,657.0,20240600,20240900,20240900
2024-04-22 23:00:00,653.0,688.0,688.0,20240600,20240900,20240900
2024-04-23 23:00:00,631.0,666.0,666.0,20240600,20240900,20240900
2024-04-24 23:00:00,632.0,664.0,664.0,20240600,20240900,20240900
2024-04-25 23:00:00,643.0,676.0,676.0,20240600,20240900,20240900
2024-04-26 23:00:00,646.0,678.0,678.0,20240600,20240900,20240900
2024-04-27 23:00:00,638.0,674.0,674.0,20240600,20240900,20240900
2024-04-29 23:00:00,634.0,668.0,668.0,20240600,20240900,20240900
2024-04-30 23:00:00,631.0,655.0,655.0,20240600,20240900,20240900
2024-05-02 23:00:00,637.0,672.0,672.0,20240600,20240900,20240900
2024-05-03 23:00:00,634.0,673.0,673.0,20240600,20240900,20240900
2024-05-06 23:00:00,625.0,656.0,656.0,20240600,20240900,20240900
2024-05-07 23:00:00,628.0,661.0,661.0,20240600,20240900,20240900
2024-05-08 23:00:00,631.0,671.0,671.0,20240600,20240900,20240900
2024-05-10 23:00:00,631.0,663.0,663.0,20240600,20240900,20240900
2024-05-13 23:00:00,656.0,693.0,693.0,20240600,20240900,20240900
2024-05-14 23:00:00,655.0,688.0,688.0,20240600,20240900,20240900
2024-05-15 23:00:00,653.0,683.0,683.0,20240600,20240900,20240900
2024-05-16 23:00:00,650.0,683.0,683.0,20240600,20240900,20240900
2024-05-17 23:00:00,646.0,675.0,675.0,20240600,20240900,20240900
2024-05-20 23:00:00,632.0,668.0,668.0,20240600,20240900,20240900
2024-05-21 23:00:00,626.0,663.0,663.0,20240600,20240900,20240900
2024-05-22 23:00:00,638.0,664.0,664.0,20240600,20240900,20240900
2024-05-23 23:00:00,631.0,653.0,653.0,20240600,20240900,20240900
2024-05-24 23:00:00,625.0,650.0,650.0,20240600,20240900,20240900
2024-05-27 23:00:00,609.0,636.0,636.0,20240600,20240900,20240900
2024-05-28 23:00:00,609.0,632.0,632.0,20240600,20240900,20240900
