DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2023-09-19 23:00:00,12.22,12.499,12.499,20231200,20240300,20240300
2023-09-20 23:00:00,12.487,12.5,12.5,20231200,20240300,20240300
2023-09-21 23:00:00,12.249,12.373,12.373,20231200,20240300,20240300
2023-09-22 23:00:00,12.238,12.405,12.405,20231200,20240300,20240300
2023-09-25 23:00:00,12.29,12.536,12.536,20231200,20240300,20240300
2023-09-26 23:00:00,12.35,12.432,12.432,20231200,20240300,20240300
2023-09-27 23:00:00,12.35,12.43,12.43,20231200,20240300,20240300
2023-09-28 23:00:00,12.422,12.425,12.425,20231200,20240300,20240300
2023-09-29 23:00:00,12.554,12.5,12.5,20231200,20240300,20240300
2023-10-02 23:00:00,12.72,12.527,12.527,20231200,20240300,20240300
2023-10-03 23:00:00,12.69,12.616,12.616,20231200,20240300,20240300
2023-10-04 23:00:00,12.78,12.616,12.616,20231200,20240300,20240300
2023-10-05 23:00:00,12.938,12.818,12.818,20231200,20240300,20240300
2023-10-06 23:00:00,12.846,12.751,12.751,20231200,20240300,20240300
2023-10-09 23:00:00,12.788,12.838,12.838,20231200,20240300,20240300
2023-10-10 23:00:00,12.86,12.793,12.793,20231200,20240300,20240300
2023-10-11 23:00:00,12.843,12.815,12.815,20231200,20240300,20240300
2023-10-12 23:00:00,12.598,12.527,12.527,20231200,20240300,20240300
2023-10-13 23:00:00,12.485,12.481,12.481,20231200,20240300,20240300
2023-10-16 23:00:00,12.535,12.506,12.506,20231200,20240300,20240300
2023-10-17 23:00:00,12.62,12.6,12.6,20231200,20240300,20240300
2023-10-18 23:00:00,12.632,12.57,12.57,20231200,20240300,20240300
2023-10-19 23:00:00,12.504,12.57,12.57,20231200,20240300,20240300
2023-10-20 23:00:00,12.379,12.49,12.49,20231200,20240300,20240300
2023-10-23 23:00:00,12.197,12.498,12.498,20231200,20240300,20240300
2023-10-24 23:00:00,12.114,12.249,12.249,20231200,20240300,20240300
2023-10-25 23:00:00,12.095,12.2,12.2,20231200,20240300,20240300
2023-10-26 23:00:00,12.168,12.3,12.3,20231200,20240300,20240300
2023-10-27 23:00:00,12.261,12.4,12.4,20231200,20240300,20240300
2023-10-30 23:00:00,12.149,12.3,12.3,20231200,20240300,20240300
2023-10-31 23:00:00,12.281,12.3,12.3,20231200,20240300,20240300
2023-11-01 23:00:00,12.161,12.357,12.357,20231200,20240300,20240300
2023-11-02 23:00:00,12.185,12.357,12.357,20231200,20240300,20240300
2023-11-03 23:00:00,12.087,12.463,12.463,20231200,20240300,20240300
2023-11-06 23:00:00,12.089,12.463,12.463,20231200,20240300,20240300
2023-11-07 23:00:00,12.077,12.463,12.463,20231200,20240300,20240300
2023-11-08 23:00:00,12.038,12.463,12.463,20231200,20240300,20240300
2023-11-09 23:00:00,12.04,12.463,12.463,20231200,20240300,20240300
2023-11-10 23:00:00,12.096,12.463,12.463,20231200,20240300,20240300
2023-11-13 23:00:00,11.941,12.3,12.3,20231200,20240300,20240300
2023-11-14 23:00:00,11.811,12.176,12.176,20231200,20240300,20240300
2023-11-15 23:00:00,11.698,12.058,12.058,20231200,20240300,20240300
2023-11-16 23:00:00,11.619,12.0,12.0,20231200,20240300,20240300
2023-11-17 23:00:00,11.719,11.9,11.9,20231200,20240300,20240300
2023-11-20 23:00:00,11.487,11.889,11.889,20231200,20240300,20240300
2023-11-21 23:00:00,11.412,11.702,11.702,20231200,20240300,20240300
2023-11-22 23:00:00,11.5,11.804,11.804,20231200,20240300,20240300
2023-11-23 23:00:00,11.449,11.523,11.523,20231200,20240300,20240300
2023-11-24 23:00:00,11.523,11.967,11.967,20231200,20240300,20240300
2023-11-27 23:00:00,11.525,11.967,11.967,20231200,20240300,20240300
2023-11-28 23:00:00,11.569,11.764,11.764,20231200,20240300,20240300
2023-11-29 23:00:00,11.45,11.8,11.8,20231200,20240300,20240300
2023-11-30 23:00:00,11.539,11.8,11.8,20231200,20240300,20240300
2023-12-01 23:00:00,11.577,11.8,11.8,20231200,20240300,20240300
2023-12-04 23:00:00,11.615,11.8,11.8,20231200,20240300,20240300
2023-12-05 23:00:00,11.775,11.999,11.999,20231200,20240300,20240300
2023-12-06 23:00:00,11.807,12.252,12.252,20231200,20240300,20240300
2023-12-07 23:00:00,11.767,12.252,12.252,20231200,20240300,20240300
2023-12-08 23:00:00,11.625,12.252,12.252,20231200,20240300,20240300
2023-12-11 23:00:00,11.577,11.87,11.87,20231200,20240300,20240300
2023-12-12 23:00:00,11.438,12.0,12.0,20231200,20240300,20240300
2023-12-13 23:00:00,11.436,11.885,11.885,20231200,20240300,20240300
2023-12-14 23:00:00,11.475,11.8,11.8,20231200,20240300,20240300
2023-12-15 23:00:00,11.451,11.8,11.8,20231200,20240300,20240300
2023-12-18 23:00:00,11.822,11.822,11.822,20240300,20240600,20240600
2023-12-19 23:00:00,11.73,11.743,11.743,20240300,20240600,20240600
2023-12-20 23:00:00,11.796,11.743,11.743,20240300,20240600,20240600
2023-12-21 23:00:00,11.847,11.743,11.743,20240300,20240600,20240600
2023-12-22 23:00:00,11.784,11.743,11.743,20240300,20240600,20240600
2023-12-25 23:00:00,11.803,11.743,11.743,20240300,20240600,20240600
