DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2023-09-19 23:00:00,5813.0,5929.0,5929.0,20231200,20240300,20240300
2023-09-20 23:00:00,5670.0,5765.0,5765.0,20231200,20240300,20240300
2023-09-21 23:00:00,5475.0,5660.0,5660.0,20231200,20240300,20240300
2023-09-22 23:00:00,5626.0,5800.0,5800.0,20231200,20240300,20240300
2023-09-25 23:00:00,5601.0,5752.0,5752.0,20231200,20240300,20240300
2023-09-26 23:00:00,5581.0,5755.0,5755.0,20231200,20240300,20240300
2023-09-27 23:00:00,5656.0,5841.0,5841.0,20231200,20240300,20240300
2023-09-28 23:00:00,5716.0,5911.0,5911.0,20231200,20240300,20240300
2023-09-29 23:00:00,5736.0,5887.0,5887.0,20231200,20240300,20240300
2023-10-02 23:00:00,5690.0,5861.0,5861.0,20231200,20240300,20240300
2023-10-03 23:00:00,5631.0,5786.0,5786.0,20231200,20240300,20240300
2023-10-04 23:00:00,5680.0,5840.0,5840.0,20231200,20240300,20240300
2023-10-05 23:00:00,5606.0,5783.0,5783.0,20231200,20240300,20240300
2023-10-06 23:00:00,5595.0,5722.0,5722.0,20231200,20240300,20240300
2023-10-09 23:00:00,5631.0,5827.0,5827.0,20231200,20240300,20240300
2023-10-10 23:00:00,5759.0,5943.0,5943.0,20231200,20240300,20240300
2023-10-11 23:00:00,5804.0,5982.0,5982.0,20231200,20240300,20240300
2023-10-12 23:00:00,5701.0,5891.0,5891.0,20231200,20240300,20240300
2023-10-13 23:00:00,5782.0,5971.0,5971.0,20231200,20240300,20240300
2023-10-16 23:00:00,5824.0,6001.0,6001.0,20231200,20240300,20240300
2023-10-17 23:00:00,5917.0,6101.0,6101.0,20231200,20240300,20240300
2023-10-18 23:00:00,5881.0,6063.0,6063.0,20231200,20240300,20240300
2023-10-19 23:00:00,5956.0,6136.0,6136.0,20231200,20240300,20240300
