DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2016-03-16 23:00:00,7958.0,7958.0,7958.0,20160600,20160900,20160900
2016-03-17 23:00:00,7965.0,7965.0,7965.0,20160600,20160900,20160900
2016-03-18 23:00:00,8160.0,8160.0,8160.0,20160600,20160900,20160900
2016-03-21 23:00:00,8069.0,8069.0,8069.0,20160600,20160900,20160900
2016-03-23 23:00:00,8391.0,8391.0,8391.0,20160600,20160900,20160900
2016-03-24 23:00:00,8202.0,8202.0,8202.0,20160600,20160900,20160900
2016-03-25 23:00:00,8250.0,8250.0,8250.0,20160600,20160900,20160900
2016-03-28 23:00:00,8160.0,8160.0,8160.0,20160600,20160900,20160900
2016-03-29 23:00:00,8112.0,8112.0,8112.0,20160600,20160900,20160900
2016-03-30 23:00:00,8295.0,8295.0,8295.0,20160600,20160900,20160900
2016-03-31 23:00:00,8311.0,8311.0,8311.0,20160600,20160900,20160900
2016-04-01 23:00:00,8468.0,8468.0,8468.0,20160600,20160900,20160900
2016-04-04 23:00:00,8394.0,8394.0,8394.0,20160600,20160900,20160900
2016-04-05 23:00:00,8623.0,8623.0,8623.0,20160600,20160900,20160900
2016-04-06 23:00:00,8679.0,8679.0,8679.0,20160600,20160900,20160900
2016-04-07 23:00:00,8805.0,8805.0,8805.0,20160600,20160900,20160900
2016-04-08 23:00:00,9100.0,9100.0,9100.0,20160600,20160900,20160900
2016-04-11 23:00:00,9005.0,9005.0,9005.0,20160600,20160900,20160900
2016-04-12 23:00:00,8577.0,8577.0,8577.0,20160600,20160900,20160900
2016-04-13 23:00:00,8561.0,8561.0,8561.0,20160600,20160900,20160900
2016-04-14 23:00:00,8700.0,8700.0,8700.0,20160600,20160900,20160900
2016-04-15 23:00:00,8794.0,8794.0,8794.0,20160600,20160900,20160900
2016-04-18 23:00:00,8704.0,8704.0,8704.0,20160600,20160900,20160900
2016-04-19 23:00:00,9078.0,9078.0,9078.0,20160600,20160900,20160900
2016-04-20 23:00:00,9338.0,9338.0,9338.0,20160600,20160900,20160900
2016-04-21 23:00:00,9246.0,9246.0,9246.0,20160600,20160900,20160900
2016-04-22 23:00:00,9117.0,9117.0,9117.0,20160600,20160900,20160900
2016-04-25 23:00:00,9176.0,9176.0,9176.0,20160600,20160900,20160900
2016-04-26 23:00:00,8896.0,8896.0,8896.0,20160600,20160900,20160900
2016-04-27 23:00:00,8865.0,8865.0,8865.0,20160600,20160900,20160900
2016-04-28 23:00:00,8752.0,8752.0,8752.0,20160600,20160900,20160900
2016-04-29 23:00:00,8682.0,8682.0,8682.0,20160600,20160900,20160900
2016-05-04 23:00:00,8176.0,8176.0,8176.0,20160600,20160900,20160900
2016-05-05 23:00:00,8135.0,8135.0,8135.0,20160600,20160900,20160900
2016-05-06 23:00:00,8454.0,8454.0,8454.0,20160600,20160900,20160900
2016-05-10 23:00:00,8240.0,8240.0,8240.0,20160600,20160900,20160900
2016-05-11 23:00:00,8400.0,8400.0,8400.0,20160600,20160900,20160900
2016-05-12 23:00:00,8154.0,8154.0,8154.0,20160600,20160900,20160900
2016-05-13 23:00:00,8129.0,8129.0,8129.0,20160600,20160900,20160900
2016-05-16 23:00:00,8300.0,8300.0,8300.0,20160600,20160900,20160900
2016-05-17 23:00:00,8190.0,8190.0,8190.0,20160600,20160900,20160900
2016-05-18 23:00:00,8316.0,8316.0,8316.0,20160600,20160900,20160900
2016-05-19 23:00:00,8244.0,8244.0,8244.0,20160600,20160900,20160900
2016-05-20 23:00:00,8219.0,8219.0,8219.0,20160600,20160900,20160900
2016-05-23 23:00:00,8040.0,8040.0,8040.0,20160600,20160900,20160900
2016-05-24 23:00:00,8042.0,8042.0,8042.0,20160600,20160900,20160900
2016-05-25 23:00:00,8166.0,8166.0,8166.0,20160600,20160900,20160900
2016-05-26 23:00:00,8192.0,8192.0,8192.0,20160600,20160900,20160900
2016-05-27 23:00:00,8270.0,8270.0,8270.0,20160600,20160900,20160900
2016-05-30 23:00:00,8300.0,8300.0,8300.0,20160600,20160900,20160900
2016-05-31 23:00:00,8274.0,8274.0,8274.0,20160600,20160900,20160900
2016-06-01 23:00:00,8036.0,8036.0,8036.0,20160600,20160900,20160900
2016-06-02 23:00:00,7859.0,7859.0,7859.0,20160600,20160900,20160900
2016-06-03 23:00:00,7719.0,7719.0,7719.0,20160600,20160900,20160900
2016-06-06 23:00:00,7801.0,7801.0,7801.0,20160600,20160900,20160900
2016-06-07 23:00:00,7795.0,8043.0,8043.0,20160600,20160900,20160900
2016-06-08 23:00:00,7717.0,7852.0,7852.0,20160600,20160900,20160900
2016-06-09 23:00:00,7732.0,7827.0,7827.0,20160600,20160900,20160900
2016-06-10 23:00:00,7747.0,7650.0,7650.0,20160600,20160900,20160900
2016-06-14 23:00:00,7930.0,8058.0,8058.0,20160600,20160900,20160900
2016-06-15 23:00:00,7896.0,8075.0,8075.0,20160600,20160900,20160900
2016-06-16 23:00:00,8055.0,8055.0,8055.0,20160900,20161200,20161200
2016-06-17 23:00:00,8095.0,8095.0,8095.0,20160900,20161200,20161200
2016-06-20 23:00:00,8205.0,8205.0,8205.0,20160900,20161200,20161200
2016-06-21 23:00:00,8219.0,8219.0,8219.0,20160900,20161200,20161200
2016-06-22 23:00:00,8357.0,8357.0,8357.0,20160900,20161200,20161200
2016-06-23 23:00:00,8326.0,8326.0,8326.0,20160900,20161200,20161200
2016-06-24 23:00:00,8347.0,8347.0,8347.0,20160900,20161200,20161200
2016-06-27 23:00:00,8169.0,8169.0,8169.0,20160900,20161200,20161200
2016-06-28 23:00:00,8426.0,8426.0,8426.0,20160900,20161200,20161200
2016-06-29 23:00:00,8534.0,8534.0,8534.0,20160900,20161200,20161200
2016-06-30 23:00:00,8486.0,8486.0,8486.0,20160900,20161200,20161200
2016-07-01 23:00:00,8484.0,8484.0,8484.0,20160900,20161200,20161200
2016-07-04 23:00:00,8525.0,8525.0,8525.0,20160900,20161200,20161200
2016-07-05 23:00:00,8383.0,8383.0,8383.0,20160900,20161200,20161200
2016-07-06 23:00:00,8586.0,8586.0,8586.0,20160900,20161200,20161200
2016-07-07 23:00:00,8245.0,8245.0,8245.0,20160900,20161200,20161200
2016-07-08 23:00:00,8541.0,8541.0,8541.0,20160900,20161200,20161200
