DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2023-09-19 23:00:00,52575.0,52575.0,52575.0,20231200,20240300,20240300
2023-09-20 23:00:00,52550.0,52550.0,52550.0,20231200,20240300,20240300
2023-09-21 23:00:00,51200.0,51877.0,51877.0,20231200,20240300,20240300
2023-09-22 23:00:00,52555.0,53270.0,53270.0,20231200,20240300,20240300
2023-09-25 23:00:00,52172.0,53270.0,53270.0,20231200,20240300,20240300
2023-09-26 23:00:00,53250.0,52914.0,52914.0,20231200,20240300,20240300
2023-09-27 23:00:00,53385.0,53471.0,53471.0,20231200,20240300,20240300
2023-09-28 23:00:00,53651.0,53471.0,53471.0,20231200,20240300,20240300
2023-09-29 23:00:00,54016.0,53471.0,53471.0,20231200,20240300,20240300
2023-10-02 23:00:00,54180.0,54542.0,54542.0,20231200,20240300,20240300
2023-10-03 23:00:00,53291.0,54542.0,54542.0,20231200,20240300,20240300
2023-10-04 23:00:00,53964.0,54542.0,54542.0,20231200,20240300,20240300
2023-10-05 23:00:00,53363.0,54112.0,54112.0,20231200,20240300,20240300
2023-10-06 23:00:00,54335.0,54702.0,54702.0,20231200,20240300,20240300
2023-10-09 23:00:00,53670.0,54932.0,54932.0,20231200,20240300,20240300
2023-10-10 23:00:00,53923.0,54932.0,54932.0,20231200,20240300,20240300
2023-10-11 23:00:00,54140.0,54302.0,54302.0,20231200,20240300,20240300
2023-10-12 23:00:00,53257.0,54079.0,54079.0,20231200,20240300,20240300
2023-10-13 23:00:00,53434.0,54039.0,54039.0,20231200,20240300,20240300
2023-10-16 23:00:00,54793.0,54620.0,54620.0,20231200,20240300,20240300
2023-10-17 23:00:00,54610.0,55468.0,55468.0,20231200,20240300,20240300
2023-10-18 23:00:00,54314.0,55468.0,55468.0,20231200,20240300,20240300
2023-10-19 23:00:00,54232.0,55468.0,55468.0,20231200,20240300,20240300
2023-10-20 23:00:00,54234.0,54915.0,54915.0,20231200,20240300,20240300
2023-10-23 23:00:00,54096.0,54745.0,54745.0,20231200,20240300,20240300
2023-10-24 23:00:00,53865.0,54745.0,54745.0,20231200,20240300,20240300
2023-10-25 23:00:00,54101.0,54745.0,54745.0,20231200,20240300,20240300
2023-10-26 23:00:00,53736.0,54500.0,54500.0,20231200,20240300,20240300
2023-10-27 23:00:00,53987.0,54291.0,54291.0,20231200,20240300,20240300
2023-10-30 23:00:00,54088.0,55587.0,55587.0,20231200,20240300,20240300
2023-10-31 23:00:00,53690.0,55911.0,55911.0,20231200,20240300,20240300
2023-11-01 23:00:00,53478.0,54614.0,54614.0,20231200,20240300,20240300
2023-11-02 23:00:00,53333.0,55190.0,55190.0,20231200,20240300,20240300
2023-11-03 23:00:00,53599.0,55190.0,55190.0,20231200,20240300,20240300
2023-11-06 23:00:00,53236.0,54641.0,54641.0,20231200,20240300,20240300
2023-11-07 23:00:00,53092.0,54641.0,54641.0,20231200,20240300,20240300
2023-11-08 23:00:00,53142.0,54764.0,54764.0,20231200,20240300,20240300
2023-11-09 23:00:00,52859.0,54456.0,54456.0,20231200,20240300,20240300
2023-11-10 23:00:00,52962.0,54661.0,54661.0,20231200,20240300,20240300
2023-11-13 23:00:00,53174.0,54401.0,54401.0,20231200,20240300,20240300
2023-11-14 23:00:00,52800.0,54142.0,54142.0,20231200,20240300,20240300
2023-11-15 23:00:00,52565.0,54548.0,54548.0,20231200,20240300,20240300
2023-11-16 23:00:00,52419.0,54548.0,54548.0,20231200,20240300,20240300
2023-11-17 23:00:00,52425.0,53826.0,53826.0,20231200,20240300,20240300
2023-11-20 23:00:00,52236.0,54542.0,54542.0,20231200,20240300,20240300
2023-11-21 23:00:00,52216.0,54140.0,54140.0,20231200,20240300,20240300
2023-11-22 23:00:00,53014.0,54024.0,54024.0,20231200,20240300,20240300
2023-11-23 23:00:00,53373.0,55000.0,55000.0,20231200,20240300,20240300
2023-11-24 23:00:00,52706.0,55000.0,55000.0,20231200,20240300,20240300
2023-11-27 23:00:00,52399.0,53005.0,53005.0,20231200,20240300,20240300
2023-11-28 23:00:00,51747.0,52565.0,52565.0,20231200,20240300,20240300
2023-11-29 23:00:00,51780.0,53049.0,53049.0,20231200,20240300,20240300
2023-11-30 23:00:00,51451.0,52001.0,52001.0,20231200,20240300,20240300
2023-12-01 23:00:00,51173.0,53100.0,53100.0,20231200,20240300,20240300
2023-12-04 23:00:00,51304.0,51941.0,51941.0,20231200,20240300,20240300
2023-12-05 23:00:00,51466.0,53244.0,53244.0,20231200,20240300,20240300
2023-12-06 23:00:00,50569.0,51000.0,51000.0,20231200,20240300,20240300
2023-12-07 23:00:00,49701.0,50213.0,50213.0,20231200,20240300,20240300
2023-12-08 23:00:00,50027.0,50979.0,50979.0,20231200,20240300,20240300
2023-12-11 23:00:00,49762.0,50000.0,50000.0,20231200,20240300,20240300
2023-12-12 23:00:00,49900.0,51609.0,51609.0,20231200,20240300,20240300
2023-12-13 23:00:00,49824.0,51478.0,51478.0,20231200,20240300,20240300
2023-12-14 23:00:00,49779.0,51821.0,51821.0,20231200,20240300,20240300
2023-12-15 23:00:00,49650.0,51551.0,51551.0,20231200,20240300,20240300
2023-12-18 23:00:00,52600.0,52600.0,52600.0,20240300,20240600,20240600
2023-12-19 23:00:00,53200.0,53200.0,53200.0,20240300,20240600,20240600
2023-12-20 23:00:00,52752.0,52752.0,52752.0,20240300,20240600,20240600
2023-12-21 23:00:00,52802.0,52802.0,52802.0,20240300,20240600,20240600
2023-12-22 23:00:00,53327.0,53327.0,53327.0,20240300,20240600,20240600
2023-12-25 23:00:00,53493.0,54972.0,54972.0,20240300,20240600,20240600
2023-12-26 23:00:00,53817.0,52968.0,52968.0,20240300,20240600,20240600
2023-12-27 23:00:00,53149.0,52970.0,52970.0,20240300,20240600,20240600
2023-12-28 23:00:00,53880.0,52970.0,52970.0,20240300,20240600,20240600
2023-12-29 23:00:00,52348.0,52363.0,52363.0,20240300,20240600,20240600
2024-01-03 23:00:00,53657.0,52363.0,52363.0,20240300,20240600,20240600
2024-01-04 23:00:00,53969.0,52363.0,52363.0,20240300,20240600,20240600
2024-01-05 23:00:00,53800.0,53000.0,53000.0,20240300,20240600,20240600
