DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2024-09-20 23:00:00,4299.0,4484.0,4484.0,20241200,20250300,20250300
2024-09-23 23:00:00,4429.0,4617.0,4617.0,20241200,20250300,20250300
2024-09-24 23:00:00,4369.0,4556.0,4556.0,20241200,20250300,20250300
2024-09-25 23:00:00,4228.0,4410.0,4410.0,20241200,20250300,20250300
2024-09-26 23:00:00,4191.0,4379.0,4379.0,20241200,20250300,20250300
2024-09-27 23:00:00,4253.0,4448.0,4448.0,20241200,20250300,20250300
2024-09-30 23:00:00,4220.0,4410.0,4410.0,20241200,20250300,20250300
2024-10-01 23:00:00,4148.0,4332.0,4332.0,20241200,20250300,20250300
2024-10-02 23:00:00,4093.0,4299.0,4299.0,20241200,20250300,20250300
2024-10-03 23:00:00,4124.0,4309.0,4309.0,20241200,20250300,20250300
2024-10-04 23:00:00,4132.0,4327.0,4327.0,20241200,20250300,20250300
2024-10-07 23:00:00,4090.0,4280.0,4280.0,20241200,20250300,20250300
2024-10-08 23:00:00,4142.0,4319.0,4319.0,20241200,20250300,20250300
2024-10-09 23:00:00,4070.0,4267.0,4267.0,20241200,20250300,20250300
2024-10-10 23:00:00,4126.0,4325.0,4325.0,20241200,20250300,20250300
2024-10-11 23:00:00,4150.0,4341.0,4341.0,20241200,20250300,20250300
2024-10-14 23:00:00,4220.0,4413.0,4413.0,20241200,20250300,20250300
2024-10-15 23:00:00,4254.0,4439.0,4439.0,20241200,20250300,20250300
2024-10-16 23:00:00,4186.0,4378.0,4378.0,20241200,20250300,20250300
2024-10-17 23:00:00,4158.0,4355.0,4355.0,20241200,20250300,20250300
2024-10-18 23:00:00,4115.0,4314.0,4314.0,20241200,20250300,20250300
2024-10-21 23:00:00,4175.0,4377.0,4377.0,20241200,20250300,20250300
2024-10-22 23:00:00,4108.0,4310.0,4310.0,20241200,20250300,20250300
2024-10-23 23:00:00,4089.0,4280.0,4280.0,20241200,20250300,20250300
2024-10-24 23:00:00,4099.0,4298.0,4298.0,20241200,20250300,20250300
2024-10-25 23:00:00,3977.0,4185.0,4185.0,20241200,20250300,20250300
2024-10-28 23:00:00,3810.0,4014.0,4014.0,20241200,20250300,20250300
2024-10-29 23:00:00,3855.0,4066.0,4066.0,20241200,20250300,20250300
2024-10-30 23:00:00,3887.0,4098.0,4098.0,20241200,20250300,20250300
2024-10-31 23:00:00,3785.0,3973.0,3973.0,20241200,20250300,20250300
2024-11-01 23:00:00,3781.0,3995.0,3995.0,20241200,20250300,20250300
2024-11-02 23:00:00,3775.0,3989.0,3989.0,20241200,20250300,20250300
2024-11-05 23:00:00,3739.0,3941.0,3941.0,20241200,20250300,20250300
2024-11-06 23:00:00,3764.0,3972.0,3972.0,20241200,20250300,20250300
2024-11-07 23:00:00,3858.0,4063.0,4063.0,20241200,20250300,20250300
2024-11-08 23:00:00,3899.0,4108.0,4108.0,20241200,20250300,20250300
2024-11-11 23:00:00,3977.0,4190.0,4190.0,20241200,20250300,20250300
2024-11-12 23:00:00,3858.0,4065.0,4065.0,20241200,20250300,20250300
2024-11-13 23:00:00,3798.0,4014.0,4014.0,20241200,20250300,20250300
2024-11-14 23:00:00,3749.0,3959.0,3959.0,20241200,20250300,20250300
2024-11-15 23:00:00,3766.0,3978.0,3978.0,20241200,20250300,20250300
2024-11-18 23:00:00,3747.0,3960.0,3960.0,20241200,20250300,20250300
2024-11-19 23:00:00,3637.0,3855.0,3855.0,20241200,20250300,20250300
2024-11-20 23:00:00,3576.0,3786.0,3786.0,20241200,20250300,20250300
2024-11-21 23:00:00,3479.0,3687.0,3687.0,20241200,20250300,20250300
2024-11-22 23:00:00,3489.0,3696.0,3696.0,20241200,20250300,20250300
2024-11-25 23:00:00,3428.0,3631.0,3631.0,20241200,20250300,20250300
2024-11-26 23:00:00,3256.0,3462.0,3462.0,20241200,20250300,20250300
2024-11-27 23:00:00,3355.0,3556.0,3556.0,20241200,20250300,20250300
2024-11-28 23:00:00,3421.0,3623.0,3623.0,20241200,20250300,20250300
2024-11-29 23:00:00,3389.0,3598.0,3598.0,20241200,20250300,20250300
2024-12-02 23:00:00,3420.0,3631.0,3631.0,20241200,20250300,20250300
2024-12-03 23:00:00,3399.0,3605.0,3605.0,20241200,20250300,20250300
2024-12-04 23:00:00,3329.0,3535.0,3535.0,20241200,20250300,20250300
2024-12-05 23:00:00,3379.0,3584.0,3584.0,20241200,20250300,20250300
2024-12-06 23:00:00,3417.0,3616.0,3616.0,20241200,20250300,20250300
2024-12-09 23:00:00,3495.0,3695.0,3695.0,20241200,20250300,20250300
2024-12-10 23:00:00,3429.0,3619.0,3619.0,20241200,20250300,20250300
2024-12-11 23:00:00,3372.0,3581.0,3581.0,20241200,20250300,20250300
2024-12-12 23:00:00,3347.0,3547.0,3547.0,20241200,20250300,20250300
2024-12-13 23:00:00,3340.0,3548.0,3548.0,20241200,20250300,20250300
2024-12-16 23:00:00,3249.0,3459.0,3459.0,20241200,20250300,20250300
2024-12-17 23:00:00,3225.0,3434.0,3434.0,20241200,20250300,20250300
2024-12-18 23:00:00,3247.0,3459.0,3459.0,20241200,20250300,20250300
2024-12-19 23:00:00,3313.0,3542.0,3542.0,20241200,20250300,20250300
2024-12-20 23:00:00,3845.0,4070.0,4070.0,20250300,20250600,20250600
2024-12-23 23:00:00,4000.0,4199.0,4199.0,20250300,20250600,20250600
2024-12-24 23:00:00,3889.0,4071.0,4071.0,20250300,20250600,20250600
2024-12-25 23:00:00,3933.0,4122.0,4122.0,20250300,20250600,20250600
2024-12-26 23:00:00,4051.0,4235.0,4235.0,20250300,20250600,20250600
2024-12-27 23:00:00,4054.0,4229.0,4229.0,20250300,20250600,20250600
2024-12-28 23:00:00,4105.0,4295.0,4295.0,20250300,20250600,20250600
2024-12-30 23:00:00,4187.0,4365.0,4365.0,20250300,20250600,20250600
2025-01-03 23:00:00,4090.0,4252.0,4252.0,20250300,20250600,20250600
2025-01-06 23:00:00,4070.0,4251.0,4251.0,20250300,20250600,20250600
2025-01-08 23:00:00,4106.0,4266.0,4266.0,20250300,20250600,20250600
2025-01-09 23:00:00,3999.0,4188.0,4188.0,20250300,20250600,20250600
2025-01-10 23:00:00,4098.0,4274.0,4274.0,20250300,20250600,20250600
2025-01-13 23:00:00,4227.0,4393.0,4393.0,20250300,20250600,20250600
2025-01-14 23:00:00,4215.0,4377.0,4377.0,20250300,20250600,20250600
2025-01-15 23:00:00,4195.0,4370.0,4370.0,20250300,20250600,20250600
2025-01-16 23:00:00,4250.0,4412.0,4412.0,20250300,20250600,20250600
2025-01-17 23:00:00,4249.0,4441.0,4441.0,20250300,20250600,20250600
2025-01-20 23:00:00,4233.0,4427.0,4427.0,20250300,20250600,20250600
2025-01-21 23:00:00,4224.0,4420.0,4420.0,20250300,20250600,20250600
2025-01-22 23:00:00,4223.0,4438.0,4438.0,20250300,20250600,20250600
2025-01-23 23:00:00,4160.0,4364.0,4364.0,20250300,20250600,20250600
2025-01-24 23:00:00,4161.0,4377.0,4377.0,20250300,20250600,20250600
2025-01-27 23:00:00,4103.0,4309.0,4309.0,20250300,20250600,20250600
2025-01-28 23:00:00,4148.0,4366.0,4366.0,20250300,20250600,20250600
2025-01-29 23:00:00,4240.0,4436.0,4436.0,20250300,20250600,20250600
2025-01-30 23:00:00,4245.0,4449.0,4449.0,20250300,20250600,20250600
2025-01-31 23:00:00,4205.0,4418.0,4418.0,20250300,20250600,20250600
2025-02-03 23:00:00,4152.0,4359.0,4359.0,20250300,20250600,20250600
