DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2021-06-16 23:00:00,422.72,411.99,411.99,20210900,20211200,20211200
2021-06-17 23:00:00,420.79,411.33,411.33,20210900,20211200,20211200
2021-06-18 23:00:00,416.66,411.0,411.0,20210900,20211200,20211200
2021-06-21 23:00:00,420.0,415.3,415.3,20210900,20211200,20211200
2021-06-22 23:00:00,421.97,417.72,417.72,20210900,20211200,20211200
2021-06-23 23:00:00,423.16,418.68,418.68,20210900,20211200,20211200
2021-06-24 23:00:00,424.74,421.03,421.03,20210900,20211200,20211200
2021-06-25 23:00:00,426.32,421.83,421.83,20210900,20211200,20211200
2021-06-28 23:00:00,426.4,422.97,422.97,20210900,20211200,20211200
2021-06-29 23:00:00,427.63,423.01,423.01,20210900,20211200,20211200
2021-06-30 23:00:00,427.59,423.38,423.38,20210900,20211200,20211200
2021-07-01 23:00:00,429.23,425.4,425.4,20210900,20211200,20211200
2021-07-02 23:00:00,431.92,427.95,427.95,20210900,20211200,20211200
2021-07-05 23:00:00,433.66,429.75,429.75,20210900,20211200,20211200
2021-07-06 23:00:00,431.33,428.18,428.18,20210900,20211200,20211200
2021-07-07 23:00:00,433.61,430.0,430.0,20210900,20211200,20211200
2021-07-08 23:00:00,430.49,428.47,428.47,20210900,20211200,20211200
2021-07-09 23:00:00,435.0,432.35,432.35,20210900,20211200,20211200
2021-07-12 23:00:00,436.0,432.66,432.66,20210900,20211200,20211200
2021-07-13 23:00:00,437.25,434.1,434.1,20210900,20211200,20211200
2021-07-14 23:00:00,435.24,433.03,433.03,20210900,20211200,20211200
2021-07-15 23:00:00,434.97,432.65,432.65,20210900,20211200,20211200
2021-07-16 23:00:00,433.25,431.1,431.1,20210900,20211200,20211200
2021-07-19 23:00:00,425.08,422.47,422.47,20210900,20211200,20211200
2021-07-20 23:00:00,430.05,428.04,428.04,20210900,20211200,20211200
2021-07-21 23:00:00,433.23,431.0,431.0,20210900,20211200,20211200
2021-07-22 23:00:00,433.8,431.54,431.54,20210900,20211200,20211200
2021-07-23 23:00:00,438.16,435.45,435.45,20210900,20211200,20211200
2021-07-26 23:00:00,439.88,437.75,437.75,20210900,20211200,20211200
2021-07-27 23:00:00,436.59,434.45,434.45,20210900,20211200,20211200
2021-07-28 23:00:00,438.63,436.25,436.25,20210900,20211200,20211200
2021-07-29 23:00:00,440.67,438.45,438.45,20210900,20211200,20211200
2021-07-30 23:00:00,437.66,435.72,435.72,20210900,20211200,20211200
2021-08-02 23:00:00,439.15,436.7,436.7,20210900,20211200,20211200
2021-08-03 23:00:00,438.81,435.5,435.5,20210900,20211200,20211200
2021-08-04 23:00:00,438.38,435.01,435.01,20210900,20211200,20211200
2021-08-05 23:00:00,440.16,437.0,437.0,20210900,20211200,20211200
2021-08-06 23:00:00,441.41,438.01,438.01,20210900,20211200,20211200
2021-08-09 23:00:00,441.48,438.53,438.53,20210900,20211200,20211200
2021-08-10 23:00:00,442.27,439.1,439.1,20210900,20211200,20211200
2021-08-11 23:00:00,442.57,439.44,439.44,20210900,20211200,20211200
2021-08-12 23:00:00,443.8,439.73,439.73,20210900,20211200,20211200
2021-08-13 23:00:00,445.27,441.61,441.61,20210900,20211200,20211200
2021-08-16 23:00:00,444.08,440.66,440.66,20210900,20211200,20211200
2021-08-17 23:00:00,443.52,440.1,440.1,20210900,20211200,20211200
2021-08-18 23:00:00,443.43,440.68,440.68,20210900,20211200,20211200
2021-08-19 23:00:00,439.58,436.9,436.9,20210900,20211200,20211200
2021-08-20 23:00:00,442.01,438.8,438.8,20210900,20211200,20211200
2021-08-23 23:00:00,447.19,442.85,442.85,20210900,20211200,20211200
2021-08-24 23:00:00,447.62,442.95,442.95,20210900,20211200,20211200
2021-08-25 23:00:00,448.18,443.66,443.66,20210900,20211200,20211200
2021-08-26 23:00:00,447.3,443.27,443.27,20210900,20211200,20211200
2021-08-27 23:00:00,449.4,444.75,444.75,20210900,20211200,20211200
2021-08-30 23:00:00,452.16,447.36,447.36,20210900,20211200,20211200
2021-08-31 23:00:00,452.26,449.56,449.56,20210900,20211200,20211200
2021-09-01 23:00:00,452.23,450.1,450.1,20210900,20211200,20211200
2021-09-02 23:00:00,453.47,452.0,452.0,20210900,20211200,20211200
2021-09-03 23:00:00,452.64,451.39,451.39,20210900,20211200,20211200
2021-09-06 23:00:00,454.05,452.33,452.33,20210900,20211200,20211200
2021-09-07 23:00:00,451.32,449.81,449.81,20210900,20211200,20211200
2021-09-08 23:00:00,449.52,448.44,448.44,20210900,20211200,20211200
2021-09-09 23:00:00,451.18,449.6,449.6,20210900,20211200,20211200
2021-09-10 23:00:00,447.65,446.23,446.23,20210900,20211200,20211200
2021-09-13 23:00:00,445.67,444.1,444.1,20210900,20211200,20211200
2021-09-14 23:00:00,446.08,444.42,444.42,20210900,20211200,20211200
2021-09-15 23:00:00,445.35,443.55,443.55,20210900,20211200,20211200
2021-09-16 23:00:00,443.26,442.29,442.29,20211200,20220300,20220300
2021-09-17 23:00:00,441.65,441.4,441.4,20211200,20220300,20220300
2021-09-20 23:00:00,433.63,433.0,433.0,20211200,20220300,20220300
2021-09-21 23:00:00,435.71,435.12,435.12,20211200,20220300,20220300
2021-09-22 23:00:00,438.9,438.2,438.2,20211200,20220300,20220300
2021-09-23 23:00:00,443.25,442.92,442.92,20211200,20220300,20220300
2021-09-24 23:00:00,442.46,441.21,441.21,20211200,20220300,20220300
2021-09-27 23:00:00,442.64,442.22,442.22,20211200,20220300,20220300
2021-09-28 23:00:00,434.24,433.94,433.94,20211200,20220300,20220300
2021-09-29 23:00:00,435.1,435.33,435.33,20211200,20220300,20220300
2021-09-30 23:00:00,432.49,431.87,431.87,20211200,20220300,20220300
2021-10-01 23:00:00,432.25,431.18,431.18,20211200,20220300,20220300
2021-10-04 23:00:00,427.28,425.9,425.9,20211200,20220300,20220300
2021-10-05 23:00:00,434.22,433.05,433.05,20211200,20220300,20220300
2021-10-06 23:00:00,429.82,428.48,428.48,20211200,20220300,20220300
2021-10-07 23:00:00,441.44,440.34,440.34,20211200,20220300,20220300
2021-10-08 23:00:00,438.76,437.83,437.83,20211200,20220300,20220300
2021-10-11 23:00:00,440.23,438.39,438.39,20211200,20220300,20220300
2021-10-12 23:00:00,434.69,433.77,433.77,20211200,20220300,20220300
2021-10-13 23:00:00,433.51,431.72,431.72,20211200,20220300,20220300
2021-10-14 23:00:00,441.34,439.8,439.8,20211200,20220300,20220300
2021-10-15 23:00:00,444.68,443.76,443.76,20211200,20220300,20220300
2021-10-18 23:00:00,446.1,445.31,445.31,20211200,20220300,20220300
2021-10-19 23:00:00,449.73,448.28,448.28,20211200,20220300,20220300
2021-10-20 23:00:00,451.67,450.94,450.94,20211200,20220300,20220300
2021-10-21 23:00:00,451.13,451.09,451.09,20211200,20220300,20220300
2021-10-22 23:00:00,451.0,450.0,450.0,20211200,20220300,20220300
2021-10-25 23:00:00,454.2,452.76,452.76,20211200,20220300,20220300
2021-10-26 23:00:00,457.53,456.59,456.59,20211200,20220300,20220300
2021-10-27 23:00:00,455.6,454.77,454.77,20211200,20220300,20220300
2021-10-28 23:00:00,457.38,456.2,456.2,20211200,20220300,20220300
2021-10-29 23:00:00,457.0,456.3,456.3,20211200,20220300,20220300
2021-11-01 23:00:00,458.86,457.86,457.86,20211200,20220300,20220300
2021-11-02 23:00:00,461.49,460.6,460.6,20211200,20220300,20220300
2021-11-03 23:00:00,460.69,459.55,459.55,20211200,20220300,20220300
2021-11-05 23:00:00,469.44,468.45,468.45,20211200,20220300,20220300
2021-11-08 23:00:00,468.68,467.5,467.5,20211200,20220300,20220300
2021-11-09 23:00:00,467.58,465.82,465.82,20211200,20220300,20220300
2021-11-10 23:00:00,466.5,465.45,465.45,20211200,20220300,20220300
2021-11-11 23:00:00,464.37,463.21,463.21,20211200,20220300,20220300
2021-11-12 23:00:00,464.36,463.0,463.0,20211200,20220300,20220300
2021-11-15 23:00:00,467.35,465.9,465.9,20211200,20220300,20220300
2021-11-16 23:00:00,467.99,467.13,467.13,20211200,20220300,20220300
2021-11-17 23:00:00,468.27,467.5,467.5,20211200,20220300,20220300
2021-11-18 23:00:00,466.7,465.81,465.81,20211200,20220300,20220300
2021-11-19 23:00:00,468.3,468.0,468.0,20211200,20220300,20220300
2021-11-22 23:00:00,472.63,471.4,471.4,20211200,20220300,20220300
2021-11-23 23:00:00,465.41,464.01,464.01,20211200,20220300,20220300
2021-11-24 23:00:00,466.4,465.53,465.53,20211200,20220300,20220300
2021-11-25 23:00:00,469.9,468.47,468.47,20211200,20220300,20220300
2021-11-26 23:00:00,460.52,459.67,459.67,20211200,20220300,20220300
2021-11-29 23:00:00,461.96,460.41,460.41,20211200,20220300,20220300
2021-11-30 23:00:00,462.36,461.34,461.34,20211200,20220300,20220300
2021-12-01 23:00:00,461.89,460.72,460.72,20211200,20220300,20220300
2021-12-02 23:00:00,452.07,451.12,451.12,20211200,20220300,20220300
2021-12-03 23:00:00,452.2,451.54,451.54,20211200,20220300,20220300
2021-12-06 23:00:00,456.55,456.22,456.22,20211200,20220300,20220300
2021-12-07 23:00:00,467.99,466.69,466.69,20211200,20220300,20220300
2021-12-08 23:00:00,467.28,466.1,466.1,20211200,20220300,20220300
2021-12-09 23:00:00,467.46,465.99,465.99,20211200,20220300,20220300
2021-12-10 23:00:00,467.66,466.2,466.2,20211200,20220300,20220300
2021-12-13 23:00:00,467.43,466.01,466.01,20211200,20220300,20220300
2021-12-14 23:00:00,462.78,460.94,460.94,20211200,20220300,20220300
2021-12-15 23:00:00,462.63,460.7,460.7,20211200,20220300,20220300
2021-12-16 23:00:00,468.73,468.24,468.24,20220300,20220600,20220600
2021-12-17 23:00:00,460.7,460.08,460.08,20220300,20220600,20220600
2021-12-20 23:00:00,452.64,452.27,452.27,20220300,20220600,20220600
2021-12-21 23:00:00,457.0,457.18,457.18,20220300,20220600,20220600
2021-12-22 23:00:00,464.78,464.07,464.07,20220300,20220600,20220600
2021-12-23 23:00:00,469.61,468.94,468.94,20220300,20220600,20220600
2021-12-24 23:00:00,469.49,468.41,468.41,20220300,20220600,20220600
2021-12-27 23:00:00,473.55,473.07,473.07,20220300,20220600,20220600
2021-12-28 23:00:00,476.67,475.85,475.85,20220300,20220600,20220600
2021-12-29 23:00:00,475.85,475.94,475.94,20220300,20220600,20220600
2021-12-30 23:00:00,477.2,477.12,477.12,20220300,20220600,20220600
2022-01-03 23:00:00,475.5,475.54,475.54,20220300,20220600,20220600
2022-01-04 23:00:00,477.96,477.38,477.38,20220300,20220600,20220600
2022-01-05 23:00:00,476.5,476.22,476.22,20220300,20220600,20220600
2022-01-06 23:00:00,468.0,468.0,468.0,20220300,20220600,20220600
2022-01-07 23:00:00,465.5,465.17,465.17,20220300,20220600,20220600
2022-01-10 23:00:00,456.9,456.56,456.56,20220300,20220600,20220600
2022-01-11 23:00:00,462.3,462.0,462.0,20220300,20220600,20220600
2022-01-12 23:00:00,470.8,469.68,469.68,20220300,20220600,20220600
2022-01-13 23:00:00,469.8,469.42,469.42,20220300,20220600,20220600
2022-01-14 23:00:00,461.8,462.19,462.19,20220300,20220600,20220600
2022-01-17 23:00:00,464.8,464.45,464.45,20220300,20220600,20220600
2022-01-18 23:00:00,458.3,457.55,457.55,20220300,20220600,20220600
