DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2023-09-18 23:00:00,2568.0,2599.0,2599.0,20231200,20240300,20240300
2023-09-19 23:00:00,2460.0,2426.0,2426.0,20231200,20240300,20240300
2023-09-20 23:00:00,2400.0,2339.0,2339.0,20231200,20240300,20240300
2023-09-21 23:00:00,2359.0,,,20231200,20240300,20240300
2023-09-22 23:00:00,2363.0,2453.0,2453.0,20231200,20240300,20240300
2023-09-25 23:00:00,2453.0,2487.0,2487.0,20231200,20240300,20240300
2023-09-26 23:00:00,2481.0,2511.0,2511.0,20231200,20240300,20240300
2023-09-27 23:00:00,2505.0,2521.0,2521.0,20231200,20240300,20240300
2023-09-28 23:00:00,2490.0,2533.0,2533.0,20231200,20240300,20240300
2023-09-29 23:00:00,2514.0,2537.0,2537.0,20231200,20240300,20240300
2023-10-02 23:00:00,2514.0,2503.0,2503.0,20231200,20240300,20240300
2023-10-03 23:00:00,2497.0,2493.0,2493.0,20231200,20240300,20240300
2023-10-04 23:00:00,2497.0,2505.0,2505.0,20231200,20240300,20240300
2023-10-05 23:00:00,2442.0,2490.0,2490.0,20231200,20240300,20240300
2023-10-06 23:00:00,2420.0,2450.0,2450.0,20231200,20240300,20240300
2023-10-09 23:00:00,2435.0,2465.0,2465.0,20231200,20240300,20240300
2023-10-10 23:00:00,2452.0,2471.0,2471.0,20231200,20240300,20240300
2023-10-11 23:00:00,2457.0,2518.0,2518.0,20231200,20240300,20240300
2023-10-12 23:00:00,2391.0,2405.0,2405.0,20231200,20240300,20240300
2023-10-13 23:00:00,2413.0,2424.0,2424.0,20231200,20240300,20240300
2023-10-16 23:00:00,2421.0,2419.0,2419.0,20231200,20240300,20240300
2023-10-17 23:00:00,2440.0,2448.0,2448.0,20231200,20240300,20240300
2023-10-18 23:00:00,2428.0,2433.0,2433.0,20231200,20240300,20240300
2023-10-19 23:00:00,2534.0,2525.0,2525.0,20231200,20240300,20240300
2023-10-20 23:00:00,2490.0,2484.0,2484.0,20231200,20240300,20240300
2023-10-23 23:00:00,2480.0,2500.0,2500.0,20231200,20240300,20240300
2023-10-24 23:00:00,2497.0,2500.0,2500.0,20231200,20240300,20240300
2023-10-25 23:00:00,2467.0,2490.0,2490.0,20231200,20240300,20240300
2023-10-26 23:00:00,2419.0,2443.0,2443.0,20231200,20240300,20240300
2023-10-27 23:00:00,2400.0,2416.0,2416.0,20231200,20240300,20240300
2023-10-30 23:00:00,2420.0,2417.0,2417.0,20231200,20240300,20240300
2023-10-31 23:00:00,2372.0,2406.0,2406.0,20231200,20240300,20240300
2023-11-01 23:00:00,2417.0,2466.0,2466.0,20231200,20240300,20240300
2023-11-02 23:00:00,2389.0,2447.0,2447.0,20231200,20240300,20240300
2023-11-03 23:00:00,2400.0,2438.0,2438.0,20231200,20240300,20240300
2023-11-06 23:00:00,2415.0,2449.0,2449.0,20231200,20240300,20240300
2023-11-07 23:00:00,2395.0,2453.0,2453.0,20231200,20240300,20240300
2023-11-08 23:00:00,2393.0,2468.0,2468.0,20231200,20240300,20240300
2023-11-09 23:00:00,2398.0,2424.0,2424.0,20231200,20240300,20240300
2023-11-10 23:00:00,2365.0,2484.0,2484.0,20231200,20240300,20240300
2023-11-13 23:00:00,2244.0,2323.0,2323.0,20231200,20240300,20240300
2023-11-14 23:00:00,2102.0,2199.0,2199.0,20231200,20240300,20240300
2023-11-15 23:00:00,2221.0,2296.0,2296.0,20231200,20240300,20240300
2023-11-16 23:00:00,2251.0,2324.0,2324.0,20231200,20240300,20240300
2023-11-17 23:00:00,2243.0,2312.0,2312.0,20231200,20240300,20240300
2023-11-20 23:00:00,2201.0,2247.0,2247.0,20231200,20240300,20240300
2023-11-21 23:00:00,2165.0,2240.0,2240.0,20231200,20240300,20240300
2023-11-22 23:00:00,2201.0,2243.0,2243.0,20231200,20240300,20240300
2023-11-23 23:00:00,2111.0,2203.0,2203.0,20231200,20240300,20240300
2023-11-24 23:00:00,2051.0,2145.0,2145.0,20231200,20240300,20240300
2023-11-27 23:00:00,1963.0,2060.0,2060.0,20231200,20240300,20240300
2023-11-28 23:00:00,1989.0,2088.0,2088.0,20231200,20240300,20240300
2023-11-29 23:00:00,2018.0,2082.0,2082.0,20231200,20240300,20240300
2023-11-30 23:00:00,1982.0,2068.0,2068.0,20231200,20240300,20240300
2023-12-01 23:00:00,1967.0,2038.0,2038.0,20231200,20240300,20240300
