DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2022-03-30 23:00:00,2679.0,2679.0,2679.0,20220600,20220900,20220900
2022-03-31 23:00:00,3214.0,3214.0,3214.0,20220600,20220900,20220900
2022-04-01 23:00:00,3055.0,3055.0,3055.0,20220600,20220900,20220900
2022-04-04 23:00:00,3111.0,3111.0,3111.0,20220600,20220900,20220900
2022-04-05 23:00:00,2703.0,2703.0,2703.0,20220600,20220900,20220900
2022-04-06 23:00:00,2704.0,2704.0,2704.0,20220600,20220900,20220900
2022-04-07 23:00:00,2813.0,2813.0,2813.0,20220600,20220900,20220900
2022-04-08 23:00:00,2730.0,2500.0,2500.0,20220600,20220900,20220900
2022-04-11 23:00:00,2689.0,2500.0,2500.0,20220600,20220900,20220900
2022-04-12 23:00:00,2494.0,2500.0,2500.0,20220600,20220900,20220900
2022-04-13 23:00:00,2522.0,2500.0,2500.0,20220600,20220900,20220900
2022-04-14 23:00:00,2253.0,2500.0,2500.0,20220600,20220900,20220900
2022-04-15 23:00:00,2331.0,2500.0,2500.0,20220600,20220900,20220900
2022-04-18 23:00:00,2233.0,2500.0,2500.0,20220600,20220900,20220900
2022-04-19 23:00:00,1947.0,2500.0,2500.0,20220600,20220900,20220900
2022-04-20 23:00:00,2179.0,2500.0,2500.0,20220600,20220900,20220900
2022-04-21 23:00:00,2448.0,2500.0,2500.0,20220600,20220900,20220900
2022-04-22 23:00:00,2380.0,2500.0,2500.0,20220600,20220900,20220900
2022-04-25 23:00:00,2300.0,2500.0,2500.0,20220600,20220900,20220900
2022-04-26 23:00:00,2425.0,2500.0,2500.0,20220600,20220900,20220900
2022-04-27 23:00:00,2503.0,2500.0,2500.0,20220600,20220900,20220900
2022-04-28 23:00:00,2363.0,2500.0,2500.0,20220600,20220900,20220900
2022-04-29 23:00:00,2607.0,2500.0,2500.0,20220600,20220900,20220900
2022-05-04 23:00:00,2546.0,2500.0,2500.0,20220600,20220900,20220900
2022-05-05 23:00:00,2542.0,2500.0,2500.0,20220600,20220900,20220900
2022-05-06 23:00:00,2455.0,2500.0,2500.0,20220600,20220900,20220900
2022-05-11 23:00:00,2550.0,2500.0,2500.0,20220600,20220900,20220900
2022-05-12 23:00:00,2413.0,2500.0,2500.0,20220600,20220900,20220900
2022-05-13 23:00:00,2480.0,2001.0,2001.0,20220600,20220900,20220900
2022-05-16 23:00:00,2446.0,2001.0,2001.0,20220600,20220900,20220900
2022-05-17 23:00:00,2414.0,2001.0,2001.0,20220600,20220900,20220900
2022-05-18 23:00:00,2432.0,2201.0,2201.0,20220600,20220900,20220900
2022-05-19 23:00:00,2388.0,2201.0,2201.0,20220600,20220900,20220900
2022-05-20 23:00:00,2390.0,2390.0,2390.0,20220600,20220900,20220900
2022-05-23 23:00:00,2341.0,2390.0,2390.0,20220600,20220900,20220900
2022-05-24 23:00:00,2354.0,2390.0,2390.0,20220600,20220900,20220900
2022-05-25 23:00:00,2320.0,2390.0,2390.0,20220600,20220900,20220900
2022-05-26 23:00:00,2396.0,2354.0,2354.0,20220600,20220900,20220900
2022-05-27 23:00:00,2387.0,2354.0,2354.0,20220600,20220900,20220900
2022-05-30 23:00:00,2350.0,2400.0,2400.0,20220600,20220900,20220900
2022-05-31 23:00:00,2279.0,2399.0,2399.0,20220600,20220900,20220900
2022-06-01 23:00:00,2249.0,2399.0,2399.0,20220600,20220900,20220900
2022-06-02 23:00:00,2169.0,2200.0,2200.0,20220600,20220900,20220900
2022-06-03 23:00:00,2065.0,2060.0,2060.0,20220600,20220900,20220900
2022-06-06 23:00:00,2186.0,2180.0,2180.0,20220600,20220900,20220900
2022-06-07 23:00:00,2390.0,2301.0,2301.0,20220600,20220900,20220900
2022-06-08 23:00:00,2298.0,2370.0,2370.0,20220600,20220900,20220900
2022-06-09 23:00:00,2365.0,2499.0,2499.0,20220600,20220900,20220900
2022-06-10 23:00:00,2315.0,2361.0,2361.0,20220600,20220900,20220900
2022-06-14 23:00:00,2267.0,2317.0,2317.0,20220600,20220900,20220900
2022-06-15 23:00:00,2282.0,2390.0,2390.0,20220600,20220900,20220900
2022-06-16 23:00:00,2376.0,2376.0,2376.0,20220900,20221200,20221200
2022-06-17 23:00:00,2361.0,2361.0,2361.0,20220900,20221200,20221200
2022-06-20 23:00:00,2419.0,2499.0,2499.0,20220900,20221200,20221200
2022-06-21 23:00:00,2511.0,2500.0,2500.0,20220900,20221200,20221200
2022-06-22 23:00:00,2470.0,2500.0,2500.0,20220900,20221200,20221200
2022-06-23 23:00:00,2589.0,2500.0,2500.0,20220900,20221200,20221200
2022-06-24 23:00:00,2770.0,2850.0,2850.0,20220900,20221200,20221200
2022-06-27 23:00:00,2883.0,2850.0,2850.0,20220900,20221200,20221200
2022-06-28 23:00:00,2918.0,3126.0,3126.0,20220900,20221200,20221200
2022-06-29 23:00:00,2662.0,2954.0,2954.0,20220900,20221200,20221200
2022-06-30 23:00:00,2677.0,2954.0,2954.0,20220900,20221200,20221200
2022-07-01 23:00:00,2924.0,2954.0,2954.0,20220900,20221200,20221200
2022-07-04 23:00:00,2734.0,2954.0,2954.0,20220900,20221200,20221200
2022-07-05 23:00:00,2704.0,2954.0,2954.0,20220900,20221200,20221200
2022-07-06 23:00:00,2755.0,3059.0,3059.0,20220900,20221200,20221200
2022-07-07 23:00:00,2701.0,3059.0,3059.0,20220900,20221200,20221200
2022-07-08 23:00:00,2734.0,3059.0,3059.0,20220900,20221200,20221200
2022-07-11 23:00:00,2583.0,3059.0,3059.0,20220900,20221200,20221200
2022-07-12 23:00:00,2569.0,3059.0,3059.0,20220900,20221200,20221200
2022-07-13 23:00:00,2619.0,3059.0,3059.0,20220900,20221200,20221200
2022-07-14 23:00:00,2672.0,3059.0,3059.0,20220900,20221200,20221200
2022-07-15 23:00:00,2713.0,3059.0,3059.0,20220900,20221200,20221200
2022-07-18 23:00:00,2799.0,3059.0,3059.0,20220900,20221200,20221200
2022-07-19 23:00:00,2750.0,3059.0,3059.0,20220900,20221200,20221200
2022-07-20 23:00:00,2796.0,3059.0,3059.0,20220900,20221200,20221200
2022-07-21 23:00:00,2921.0,3676.0,3676.0,20220900,20221200,20221200
2022-07-22 23:00:00,2899.0,3021.0,3021.0,20220900,20221200,20221200
2022-07-25 23:00:00,2979.0,2514.0,2514.0,20220900,20221200,20221200
2022-07-26 23:00:00,2950.0,3101.0,3101.0,20220900,20221200,20221200
2022-07-27 23:00:00,2970.0,2617.0,2617.0,20220900,20221200,20221200
2022-07-28 23:00:00,2864.0,2937.0,2937.0,20220900,20221200,20221200
2022-07-29 23:00:00,2800.0,2937.0,2937.0,20220900,20221200,20221200
2022-08-01 23:00:00,2836.0,2940.0,2940.0,20220900,20221200,20221200
2022-08-02 23:00:00,2733.0,2940.0,2940.0,20220900,20221200,20221200
2022-08-03 23:00:00,2741.0,2801.0,2801.0,20220900,20221200,20221200
2022-08-04 23:00:00,2765.0,2801.0,2801.0,20220900,20221200,20221200
2022-08-05 23:00:00,2690.0,2801.0,2801.0,20220900,20221200,20221200
2022-08-08 23:00:00,2801.0,2943.0,2943.0,20220900,20221200,20221200
2022-08-09 23:00:00,2836.0,2870.0,2870.0,20220900,20221200,20221200
2022-08-10 23:00:00,2794.0,2907.0,2907.0,20220900,20221200,20221200
2022-08-11 23:00:00,2791.0,2917.0,2917.0,20220900,20221200,20221200
2022-08-12 23:00:00,2797.0,2900.0,2900.0,20220900,20221200,20221200
2022-08-15 23:00:00,2813.0,2888.0,2888.0,20220900,20221200,20221200
2022-08-16 23:00:00,2829.0,2915.0,2915.0,20220900,20221200,20221200
2022-08-17 23:00:00,2811.0,2935.0,2935.0,20220900,20221200,20221200
2022-08-18 23:00:00,2863.0,2954.0,2954.0,20220900,20221200,20221200
2022-08-19 23:00:00,2847.0,2936.0,2936.0,20220900,20221200,20221200
2022-08-22 23:00:00,2879.0,2966.0,2966.0,20220900,20221200,20221200
2022-08-23 23:00:00,2935.0,2971.0,2971.0,20220900,20221200,20221200
2022-08-24 23:00:00,2884.0,2969.0,2969.0,20220900,20221200,20221200
2022-08-25 23:00:00,2947.0,3025.0,3025.0,20220900,20221200,20221200
2022-08-26 23:00:00,2939.0,2969.0,2969.0,20220900,20221200,20221200
2022-08-29 23:00:00,3055.0,3124.0,3124.0,20220900,20221200,20221200
2022-08-30 23:00:00,2957.0,3077.0,3077.0,20220900,20221200,20221200
2022-08-31 23:00:00,3012.0,3101.0,3101.0,20220900,20221200,20221200
2022-09-01 23:00:00,3148.0,3162.0,3162.0,20220900,20221200,20221200
2022-09-02 23:00:00,3133.0,3209.0,3209.0,20220900,20221200,20221200
2022-09-05 23:00:00,3162.0,3221.0,3221.0,20220900,20221200,20221200
2022-09-06 23:00:00,3097.0,3182.0,3182.0,20220900,20221200,20221200
2022-09-07 23:00:00,3105.0,3180.0,3180.0,20220900,20221200,20221200
2022-09-08 23:00:00,3097.0,3182.0,3182.0,20220900,20221200,20221200
2022-09-09 23:00:00,3171.0,3261.0,3261.0,20220900,20221200,20221200
2022-09-12 23:00:00,3242.0,3309.0,3309.0,20220900,20221200,20221200
2022-09-13 23:00:00,3200.0,3282.0,3282.0,20220900,20221200,20221200
2022-09-14 23:00:00,3197.0,3246.0,3246.0,20220900,20221200,20221200
2022-09-15 23:00:00,3223.0,3268.0,3268.0,20220900,20221200,20221200
2022-09-16 23:00:00,3168.0,3168.0,3168.0,20221200,20230300,20230300
2022-09-19 23:00:00,3019.0,3019.0,3019.0,20221200,20230300,20230300
2022-09-20 23:00:00,2723.0,2723.0,2723.0,20221200,20230300,20230300
2022-09-21 23:00:00,2682.0,2796.0,2796.0,20221200,20230300,20230300
2022-09-22 23:00:00,2666.0,2845.0,2845.0,20221200,20230300,20230300
2022-09-23 23:00:00,2445.0,2649.0,2649.0,20221200,20230300,20230300
2022-09-26 23:00:00,2218.0,2210.0,2210.0,20221200,20230300,20230300
2022-09-27 23:00:00,2222.0,2210.0,2210.0,20221200,20230300,20230300
2022-09-28 23:00:00,2132.0,2170.0,2170.0,20221200,20230300,20230300
2022-09-29 23:00:00,1992.0,1850.0,1850.0,20221200,20230300,20230300
2022-09-30 23:00:00,2068.0,2115.0,2115.0,20221200,20230300,20230300
2022-10-03 23:00:00,2218.0,2114.0,2114.0,20221200,20230300,20230300
2022-10-04 23:00:00,2125.0,2114.0,2114.0,20221200,20230300,20230300
2022-10-05 23:00:00,2031.0,1871.0,1871.0,20221200,20230300,20230300
2022-10-06 23:00:00,2047.0,1924.0,1924.0,20221200,20230300,20230300
2022-10-07 23:00:00,1936.0,1898.0,1898.0,20221200,20230300,20230300
2022-10-10 23:00:00,1998.0,1958.0,1958.0,20221200,20230300,20230300
2022-10-11 23:00:00,2042.0,1891.0,1891.0,20221200,20230300,20230300
2022-10-12 23:00:00,2159.0,2052.0,2052.0,20221200,20230300,20230300
2022-10-13 23:00:00,2128.0,2107.0,2107.0,20221200,20230300,20230300
2022-10-14 23:00:00,2108.0,2097.0,2097.0,20221200,20230300,20230300
2022-10-17 23:00:00,2286.0,2228.0,2228.0,20221200,20230300,20230300
2022-10-18 23:00:00,2380.0,2326.0,2326.0,20221200,20230300,20230300
2022-10-19 23:00:00,2312.0,2299.0,2299.0,20221200,20230300,20230300
2022-10-20 23:00:00,2294.0,2316.0,2316.0,20221200,20230300,20230300
2022-10-21 23:00:00,2274.0,2270.0,2270.0,20221200,20230300,20230300
2022-10-24 23:00:00,2318.0,2289.0,2289.0,20221200,20230300,20230300
2022-10-25 23:00:00,2341.0,2359.0,2359.0,20221200,20230300,20230300
2022-10-26 23:00:00,2337.0,2396.0,2396.0,20221200,20230300,20230300
2022-10-27 23:00:00,2463.0,2517.0,2517.0,20221200,20230300,20230300
2022-10-28 23:00:00,2483.0,2590.0,2590.0,20221200,20230300,20230300
2022-10-31 23:00:00,2535.0,2599.0,2599.0,20221200,20230300,20230300
2022-11-01 23:00:00,2555.0,2598.0,2598.0,20221200,20230300,20230300
2022-11-02 23:00:00,2515.0,2579.0,2579.0,20221200,20230300,20230300
2022-11-03 23:00:00,2486.0,2525.0,2525.0,20221200,20230300,20230300
2022-11-07 23:00:00,2534.0,2541.0,2541.0,20221200,20230300,20230300
2022-11-08 23:00:00,2509.0,2517.0,2517.0,20221200,20230300,20230300
2022-11-09 23:00:00,2462.0,2469.0,2469.0,20221200,20230300,20230300
2022-11-10 23:00:00,2507.0,2530.0,2530.0,20221200,20230300,20230300
2022-11-11 23:00:00,2504.0,2522.0,2522.0,20221200,20230300,20230300
2022-11-14 23:00:00,2540.0,2605.0,2605.0,20221200,20230300,20230300
2022-11-15 23:00:00,2669.0,2669.0,2669.0,20221200,20230300,20230300
2022-11-16 23:00:00,2630.0,2544.0,2544.0,20221200,20230300,20230300
2022-11-17 23:00:00,2555.0,2547.0,2547.0,20221200,20230300,20230300
2022-11-18 23:00:00,2493.0,2553.0,2553.0,20221200,20230300,20230300
2022-11-21 23:00:00,2430.0,2452.0,2452.0,20221200,20230300,20230300
2022-11-22 23:00:00,2488.0,2535.0,2535.0,20221200,20230300,20230300
2022-11-23 23:00:00,2519.0,2486.0,2486.0,20221200,20230300,20230300
2022-11-24 23:00:00,2480.0,2466.0,2466.0,20221200,20230300,20230300
2022-11-25 23:00:00,2487.0,2455.0,2455.0,20221200,20230300,20230300
2022-11-28 23:00:00,2465.0,2434.0,2434.0,20221200,20230300,20230300
2022-11-29 23:00:00,2443.0,2396.0,2396.0,20221200,20230300,20230300
2022-11-30 23:00:00,2442.0,2410.0,2410.0,20221200,20230300,20230300
2022-12-01 23:00:00,2458.0,2442.0,2442.0,20221200,20230300,20230300
2022-12-02 23:00:00,2428.0,2400.0,2400.0,20221200,20230300,20230300
2022-12-05 23:00:00,2407.0,2392.0,2392.0,20221200,20230300,20230300
2022-12-06 23:00:00,2418.0,2380.0,2380.0,20221200,20230300,20230300
