DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2023-09-19 23:00:00,133405.0,133405.0,133405.0,20231200,20240300,20240300
2023-09-20 23:00:00,134532.0,134532.0,134532.0,20231200,20240300,20240300
2023-09-21 23:00:00,131893.0,131893.0,131893.0,20231200,20240300,20240300
2023-09-22 23:00:00,135701.0,135701.0,135701.0,20231200,20240300,20240300
2023-09-25 23:00:00,137360.0,139640.0,139640.0,20231200,20240300,20240300
2023-09-26 23:00:00,140300.0,140004.0,140004.0,20231200,20240300,20240300
2023-09-27 23:00:00,138548.0,140004.0,140004.0,20231200,20240300,20240300
2023-09-28 23:00:00,138522.0,140004.0,140004.0,20231200,20240300,20240300
2023-09-29 23:00:00,137212.0,139099.0,139099.0,20231200,20240300,20240300
2023-10-02 23:00:00,139038.0,141230.0,141230.0,20231200,20240300,20240300
2023-10-03 23:00:00,137600.0,141230.0,141230.0,20231200,20240300,20240300
2023-10-04 23:00:00,138060.0,141230.0,141230.0,20231200,20240300,20240300
2023-10-05 23:00:00,136929.0,141230.0,141230.0,20231200,20240300,20240300
2023-10-06 23:00:00,136132.0,141230.0,141230.0,20231200,20240300,20240300
2023-10-09 23:00:00,136784.0,140000.0,140000.0,20231200,20240300,20240300
2023-10-10 23:00:00,137455.0,140000.0,140000.0,20231200,20240300,20240300
2023-10-11 23:00:00,139999.0,140000.0,140000.0,20231200,20240300,20240300
2023-10-12 23:00:00,136008.0,140891.0,140891.0,20231200,20240300,20240300
2023-10-13 23:00:00,136792.0,141693.0,141693.0,20231200,20240300,20240300
2023-10-16 23:00:00,139010.0,142915.0,142915.0,20231200,20240300,20240300
2023-10-17 23:00:00,142000.0,142915.0,142915.0,20231200,20240300,20240300
2023-10-18 23:00:00,140351.0,145780.0,145780.0,20231200,20240300,20240300
2023-10-19 23:00:00,139600.0,145780.0,145780.0,20231200,20240300,20240300
2023-10-20 23:00:00,139061.0,145780.0,145780.0,20231200,20240300,20240300
2023-10-23 23:00:00,139984.0,145780.0,145780.0,20231200,20240300,20240300
2023-10-24 23:00:00,138501.0,145780.0,145780.0,20231200,20240300,20240300
2023-10-25 23:00:00,138773.0,145780.0,145780.0,20231200,20240300,20240300
2023-10-26 23:00:00,136880.0,145780.0,145780.0,20231200,20240300,20240300
2023-10-27 23:00:00,136279.0,145780.0,145780.0,20231200,20240300,20240300
2023-10-30 23:00:00,137918.0,145780.0,145780.0,20231200,20240300,20240300
2023-10-31 23:00:00,136579.0,140662.0,140662.0,20231200,20240300,20240300
2023-11-01 23:00:00,135720.0,140572.0,140572.0,20231200,20240300,20240300
2023-11-02 23:00:00,135800.0,140572.0,140572.0,20231200,20240300,20240300
2023-11-03 23:00:00,136785.0,140572.0,140572.0,20231200,20240300,20240300
2023-11-06 23:00:00,139150.0,140572.0,140572.0,20231200,20240300,20240300
2023-11-07 23:00:00,139427.0,143362.0,143362.0,20231200,20240300,20240300
2023-11-08 23:00:00,138348.0,143989.0,143989.0,20231200,20240300,20240300
2023-11-09 23:00:00,137452.0,142256.0,142256.0,20231200,20240300,20240300
2023-11-10 23:00:00,137317.0,142256.0,142256.0,20231200,20240300,20240300
