DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2023-09-19 23:00:00,984.0,1033.9,1033.9,20231200,20240300,20240300
2023-09-20 23:00:00,985.0,1022.4,1022.4,20231200,20240300,20240300
2023-09-21 23:00:00,964.9,1007.0,1007.0,20231200,20240300,20240300
2023-09-22 23:00:00,972.9,1017.7,1017.7,20231200,20240300,20240300
2023-09-25 23:00:00,950.1,983.5,983.5,20231200,20240300,20240300
2023-09-26 23:00:00,936.9,975.6,975.6,20231200,20240300,20240300
2023-09-27 23:00:00,923.2,965.0,965.0,20231200,20240300,20240300
2023-09-28 23:00:00,932.0,968.0,968.0,20231200,20240300,20240300
2023-09-29 23:00:00,934.0,969.1,969.1,20231200,20240300,20240300
2023-10-02 23:00:00,909.6,945.0,945.0,20231200,20240300,20240300
2023-10-03 23:00:00,900.8,938.6,938.6,20231200,20240300,20240300
2023-10-04 23:00:00,894.7,929.7,929.7,20231200,20240300,20240300
2023-10-05 23:00:00,881.3,918.9,918.9,20231200,20240300,20240300
2023-10-06 23:00:00,903.6,927.0,927.0,20231200,20240300,20240300
2023-10-09 23:00:00,904.0,938.0,938.0,20231200,20240300,20240300
2023-10-10 23:00:00,901.7,934.8,934.8,20231200,20240300,20240300
2023-10-11 23:00:00,904.8,940.1,940.1,20231200,20240300,20240300
2023-10-12 23:00:00,892.8,927.3,927.3,20231200,20240300,20240300
2023-10-13 23:00:00,898.9,931.3,931.3,20231200,20240300,20240300
2023-10-16 23:00:00,908.4,943.3,943.3,20231200,20240300,20240300
2023-10-17 23:00:00,915.5,951.2,951.2,20231200,20240300,20240300
2023-10-18 23:00:00,905.2,940.6,940.6,20231200,20240300,20240300
2023-10-19 23:00:00,909.9,941.3,941.3,20231200,20240300,20240300
2023-10-20 23:00:00,920.0,955.0,955.0,20231200,20240300,20240300
2023-10-23 23:00:00,919.7,955.1,955.1,20231200,20240300,20240300
2023-10-24 23:00:00,906.7,942.6,942.6,20231200,20240300,20240300
2023-10-25 23:00:00,926.0,957.6,957.6,20231200,20240300,20240300
2023-10-26 23:00:00,922.0,946.6,946.6,20231200,20240300,20240300
2023-10-27 23:00:00,921.8,955.9,955.9,20231200,20240300,20240300
2023-10-30 23:00:00,942.0,969.3,969.3,20231200,20240300,20240300
2023-10-31 23:00:00,955.4,981.1,981.1,20231200,20240300,20240300
2023-11-01 23:00:00,941.3,965.5,965.5,20231200,20240300,20240300
2023-11-02 23:00:00,935.9,964.7,964.7,20231200,20240300,20240300
2023-11-03 23:00:00,944.2,973.8,973.8,20231200,20240300,20240300
2023-11-06 23:00:00,940.3,965.8,965.8,20231200,20240300,20240300
2023-11-07 23:00:00,916.2,943.2,943.2,20231200,20240300,20240300
2023-11-08 23:00:00,897.1,927.8,927.8,20231200,20240300,20240300
2023-11-09 23:00:00,895.4,930.8,930.8,20231200,20240300,20240300
2023-11-10 23:00:00,874.1,913.6,913.6,20231200,20240300,20240300
2023-11-13 23:00:00,864.5,903.9,903.9,20231200,20240300,20240300
2023-11-14 23:00:00,899.7,929.9,929.9,20231200,20240300,20240300
2023-11-15 23:00:00,914.9,940.0,940.0,20231200,20240300,20240300
2023-11-16 23:00:00,911.7,942.8,942.8,20231200,20240300,20240300
2023-11-17 23:00:00,914.2,939.4,939.4,20231200,20240300,20240300
2023-11-20 23:00:00,926.6,953.8,953.8,20231200,20240300,20240300
2023-11-21 23:00:00,947.5,973.7,973.7,20231200,20240300,20240300
2023-11-22 23:00:00,936.8,965.9,965.9,20231200,20240300,20240300
2023-11-23 23:00:00,926.8,960.8,960.8,20231200,20240300,20240300
2023-11-24 23:00:00,938.8,971.9,971.9,20231200,20240300,20240300
2023-11-27 23:00:00,931.0,959.3,959.3,20231200,20240300,20240300
2023-11-28 23:00:00,945.1,972.8,972.8,20231200,20240300,20240300
2023-11-29 23:00:00,946.3,971.0,971.0,20231200,20240300,20240300
2023-11-30 23:00:00,936.9,960.0,960.0,20231200,20240300,20240300
2023-12-01 23:00:00,931.0,958.6,958.6,20231200,20240300,20240300
2023-12-04 23:00:00,923.5,951.0,951.0,20231200,20240300,20240300
2023-12-05 23:00:00,905.3,940.0,940.0,20231200,20240300,20240300
2023-12-06 23:00:00,910.5,947.1,947.1,20231200,20240300,20240300
2023-12-07 23:00:00,915.8,951.1,951.1,20231200,20240300,20240300
2023-12-08 23:00:00,927.9,967.0,967.0,20231200,20240300,20240300
2023-12-11 23:00:00,923.7,958.9,958.9,20231200,20240300,20240300
2023-12-12 23:00:00,925.5,961.5,961.5,20231200,20240300,20240300
2023-12-13 23:00:00,930.2,963.8,963.8,20231200,20240300,20240300
2023-12-14 23:00:00,962.0,994.5,994.5,20231200,20240300,20240300
2023-12-15 23:00:00,951.0,992.2,992.2,20231200,20240300,20240300
2023-12-18 23:00:00,992.6,1033.7,1033.7,20240300,20240600,20240600
2023-12-19 23:00:00,1000.2,1040.0,1040.0,20240300,20240600,20240600
2023-12-20 23:00:00,1005.7,1036.6,1036.6,20240300,20240600,20240600
2023-12-21 23:00:00,998.5,1038.0,1038.0,20240300,20240600,20240600
2023-12-22 23:00:00,1011.3,1051.0,1051.0,20240300,20240600,20240600
2023-12-25 23:00:00,1008.4,1047.6,1047.6,20240300,20240600,20240600
2023-12-26 23:00:00,1014.8,1051.4,1051.4,20240300,20240600,20240600
2023-12-27 23:00:00,1017.8,1051.8,1051.8,20240300,20240600,20240600
2023-12-28 23:00:00,1037.4,1064.0,1064.0,20240300,20240600,20240600
2023-12-29 23:00:00,1031.6,1068.2,1068.2,20240300,20240600,20240600
2024-01-03 23:00:00,990.1,1029.0,1029.0,20240300,20240600,20240600
2024-01-04 23:00:00,986.5,1020.6,1020.6,20240300,20240600,20240600
2024-01-05 23:00:00,983.5,1023.5,1023.5,20240300,20240600,20240600
2024-01-08 23:00:00,980.1,1016.5,1016.5,20240300,20240600,20240600
2024-01-09 23:00:00,962.0,1001.1,1001.1,20240300,20240600,20240600
2024-01-10 23:00:00,949.0,991.5,991.5,20240300,20240600,20240600
2024-01-11 23:00:00,946.0,984.9,984.9,20240300,20240600,20240600
2024-01-12 23:00:00,951.5,994.6,994.6,20240300,20240600,20240600
2024-01-15 23:00:00,940.9,976.1,976.1,20240300,20240600,20240600
2024-01-16 23:00:00,933.0,971.8,971.8,20240300,20240600,20240600
2024-01-17 23:00:00,910.3,952.9,952.9,20240300,20240600,20240600
2024-01-18 23:00:00,921.5,961.0,961.0,20240300,20240600,20240600
2024-01-19 23:00:00,924.5,962.4,962.4,20240300,20240600,20240600
2024-01-22 23:00:00,923.9,964.8,964.8,20240300,20240600,20240600
2024-01-23 23:00:00,921.8,962.2,962.2,20240300,20240600,20240600
2024-01-24 23:00:00,927.5,962.4,962.4,20240300,20240600,20240600
2024-01-25 23:00:00,917.2,949.8,949.8,20240300,20240600,20240600
2024-01-26 23:00:00,927.9,955.1,955.1,20240300,20240600,20240600
2024-01-29 23:00:00,943.8,970.3,970.3,20240300,20240600,20240600
2024-01-30 23:00:00,934.4,964.9,964.9,20240300,20240600,20240600
2024-01-31 23:00:00,949.2,977.0,977.0,20240300,20240600,20240600
2024-02-01 23:00:00,932.7,968.8,968.8,20240300,20240600,20240600
2024-02-02 23:00:00,925.2,958.8,958.8,20240300,20240600,20240600
2024-02-05 23:00:00,915.5,956.5,956.5,20240300,20240600,20240600
2024-02-06 23:00:00,922.0,963.4,963.4,20240300,20240600,20240600
2024-02-07 23:00:00,909.7,951.6,951.6,20240300,20240600,20240600
2024-02-08 23:00:00,903.9,945.0,945.0,20240300,20240600,20240600
2024-02-09 23:00:00,895.9,938.1,938.1,20240300,20240600,20240600
2024-02-12 23:00:00,900.3,939.5,939.5,20240300,20240600,20240600
2024-02-13 23:00:00,893.9,934.0,934.0,20240300,20240600,20240600
2024-02-14 23:00:00,903.9,941.9,941.9,20240300,20240600,20240600
2024-02-15 23:00:00,911.7,948.9,948.9,20240300,20240600,20240600
2024-02-16 23:00:00,918.2,956.0,956.0,20240300,20240600,20240600
2024-02-19 23:00:00,915.2,952.5,952.5,20240300,20240600,20240600
2024-02-20 23:00:00,919.4,953.4,953.4,20240300,20240600,20240600
2024-02-21 23:00:00,901.4,933.0,933.0,20240300,20240600,20240600
2024-02-22 23:00:00,908.9,940.4,940.4,20240300,20240600,20240600
2024-02-26 23:00:00,892.6,924.5,924.5,20240300,20240600,20240600
2024-02-27 23:00:00,902.0,933.1,933.1,20240300,20240600,20240600
2024-02-28 23:00:00,891.8,923.0,923.0,20240300,20240600,20240600
2024-02-29 23:00:00,894.7,924.2,924.2,20240300,20240600,20240600
2024-03-01 23:00:00,888.8,923.8,923.8,20240300,20240600,20240600
2024-03-04 23:00:00,904.5,932.5,932.5,20240300,20240600,20240600
2024-03-05 23:00:00,897.0,929.0,929.0,20240300,20240600,20240600
2024-03-06 23:00:00,910.3,942.5,942.5,20240300,20240600,20240600
2024-03-07 23:00:00,928.5,957.5,957.5,20240300,20240600,20240600
2024-03-11 23:00:00,939.8,968.0,968.0,20240300,20240600,20240600
2024-03-12 23:00:00,929.9,958.8,958.8,20240300,20240600,20240600
2024-03-13 23:00:00,941.9,973.8,973.8,20240300,20240600,20240600
2024-03-14 23:00:00,934.5,966.4,966.4,20240300,20240600,20240600
2024-03-15 23:00:00,974.6,999.6,999.6,20240600,20240900,20240900
2024-03-18 23:00:00,956.1,989.7,989.7,20240600,20240900,20240900
2024-03-19 23:00:00,927.1,974.0,974.0,20240600,20240900,20240900
2024-03-20 23:00:00,933.5,975.0,975.0,20240600,20240900,20240900
2024-03-21 23:00:00,936.8,981.0,981.0,20240600,20240900,20240900
2024-03-22 23:00:00,931.1,975.0,975.0,20240600,20240900,20240900
2024-03-25 23:00:00,934.0,974.0,974.0,20240600,20240900,20240900
2024-03-26 23:00:00,931.6,972.9,972.9,20240600,20240900,20240900
2024-03-27 23:00:00,922.1,964.4,964.4,20240600,20240900,20240900
2024-03-28 23:00:00,935.0,974.9,974.9,20240600,20240900,20240900
2024-03-29 23:00:00,937.9,978.2,978.2,20240600,20240900,20240900
2024-04-01 23:00:00,930.2,970.2,970.2,20240600,20240900,20240900
2024-04-02 23:00:00,946.2,983.8,983.8,20240600,20240900,20240900
2024-04-03 23:00:00,958.6,996.1,996.1,20240600,20240900,20240900
2024-04-04 23:00:00,964.1,998.9,998.9,20240600,20240900,20240900
2024-04-05 23:00:00,951.9,984.8,984.8,20240600,20240900,20240900
2024-04-08 23:00:00,983.0,1016.5,1016.5,20240600,20240900,20240900
2024-04-09 23:00:00,994.0,1024.6,1024.6,20240600,20240900,20240900
2024-04-10 23:00:00,985.0,1013.1,1013.1,20240600,20240900,20240900
2024-04-11 23:00:00,994.5,1025.0,1025.0,20240600,20240900,20240900
2024-04-12 23:00:00,1015.0,1050.2,1050.2,20240600,20240900,20240900
