DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2023-09-22 23:00:00,1.3464,1.3464,1.3464,20231200,20240300,20240300
2023-09-26 23:00:00,1.3515,1.3515,1.3515,20231200,20240300,20240300
2023-10-03 23:00:00,1.371,1.371,1.371,20231200,20240300,20240300
2023-10-09 23:00:00,1.3574,1.3574,1.3574,20231200,20240300,20240300
2023-10-10 23:00:00,1.3553,1.3553,1.3553,20231200,20240300,20240300
2023-10-11 23:00:00,1.3613,1.3613,1.3613,20231200,20240300,20240300
2023-10-12 23:00:00,1.3558,1.3558,1.3558,20231200,20240300,20240300
2023-10-16 23:00:00,1.367,1.367,1.367,20231200,20240300,20240300
2023-10-19 23:00:00,1.3693,1.3693,1.3693,20231200,20240300,20240300
2023-11-01 23:00:00,1.3909,1.3909,1.3909,20231200,20240300,20240300
2023-11-09 23:00:00,1.413,1.413,1.413,20231200,20240300,20240300
2023-11-14 23:00:00,1.3794,1.3794,1.3794,20231200,20240300,20240300
2023-11-20 23:00:00,1.3686,1.3686,1.3686,20231200,20240300,20240300
2023-11-23 23:00:00,1.3625,1.3625,1.3625,20231200,20240300,20240300
2023-11-24 23:00:00,1.3712,1.3712,1.3712,20231200,20240300,20240300
2023-11-28 23:00:00,1.356,1.356,1.356,20231200,20240300,20240300
2023-11-29 23:00:00,1.3535,1.3999,1.3999,20231200,20240300,20240300
2023-12-13 23:00:00,1.3631,1.3999,1.3999,20231200,20240300,20240300
2023-12-14 23:00:00,1.3502,1.3667,1.3667,20231200,20240300,20240300
2023-10-23 23:00:00,1.3502,1.3,1.3,20231200,20240300,20240300
2023-12-11 23:00:00,1.3502,1.4094,1.4094,20231200,20240300,20240300
2023-12-20 23:00:00,1.336,1.336,1.336,20240300,20240600,20240600
2023-12-21 23:00:00,1.3357,1.3357,1.3357,20240300,20240600,20240600
2023-12-22 23:00:00,1.324,1.324,1.324,20240300,20240600,20240600
2023-12-25 23:00:00,1.3274,1.3274,1.3274,20240300,20240600,20240600
2024-01-19 23:00:00,1.35,1.35,1.35,20240300,20240600,20240600
2024-01-25 23:00:00,1.3533,1.3533,1.3533,20240300,20240600,20240600
2024-01-31 23:00:00,1.338,1.338,1.338,20240300,20240600,20240600
2024-02-02 23:00:00,1.3457,1.3457,1.3457,20240300,20240600,20240600
2024-02-05 23:00:00,1.3438,1.3438,1.3438,20240300,20240600,20240600
2024-02-08 23:00:00,1.3475,1.3475,1.3475,20240300,20240600,20240600
2024-02-15 23:00:00,1.3482,1.3482,1.3482,20240300,20240600,20240600
2024-02-16 23:00:00,1.3467,1.3467,1.3467,20240300,20240600,20240600
2024-02-20 23:00:00,1.35,1.35,1.35,20240300,20240600,20240600
2024-03-11 23:00:00,1.349,1.291,1.291,20240300,20240600,20240600
2024-03-12 23:00:00,1.3459,1.291,1.291,20240300,20240600,20240600
2024-03-15 23:00:00,1.353,1.352,1.352,20240300,20240600,20240600
2024-03-18 23:00:00,1.3517,1.3517,1.3517,20240600,20240900,20240900
2024-03-26 23:00:00,1.3574,1.3574,1.3574,20240600,20240900,20240900
2024-03-27 23:00:00,1.3595,1.3595,1.3595,20240600,20240900,20240900
2024-03-29 23:00:00,1.35,1.35,1.35,20240600,20240900,20240900
2024-04-10 23:00:00,1.3623,1.3623,1.3623,20240600,20240900,20240900
2024-04-17 23:00:00,1.3801,1.3801,1.3801,20240600,20240900,20240900
2024-04-18 23:00:00,1.3767,1.3767,1.3767,20240600,20240900,20240900
2024-05-03 23:00:00,1.3687,1.3687,1.3687,20240600,20240900,20240900
2024-05-06 23:00:00,1.3657,1.3657,1.3657,20240600,20240900,20240900
2024-05-28 23:00:00,1.3629,1.3629,1.3629,20240600,20240900,20240900
2024-05-31 23:00:00,1.3662,1.3662,1.3662,20240600,20240900,20240900
2024-06-04 23:00:00,1.3691,1.3175,1.3175,20240600,20240900,20240900
2024-06-14 23:00:00,1.3751,1.3765,1.3765,20240600,20240900,20240900
2024-06-03 23:00:00,1.3751,1.3575,1.3575,20240600,20240900,20240900
2024-06-06 23:00:00,1.3751,1.3225,1.3225,20240600,20240900,20240900
2024-06-10 23:00:00,1.3751,1.325,1.325,20240600,20240900,20240900
2024-06-19 23:00:00,1.396,1.396,1.396,20240900,20241200,20241200
2024-06-20 23:00:00,1.3695,1.3695,1.3695,20240900,20241200,20241200
2024-06-24 23:00:00,1.3669,1.3669,1.3669,20240900,20241200,20241200
2024-06-26 23:00:00,1.366,1.366,1.366,20240900,20241200,20241200
2024-07-11 23:00:00,1.3582,1.3582,1.3582,20240900,20241200,20241200
2024-07-12 23:00:00,1.3594,1.3594,1.3594,20240900,20241200,20241200
2024-07-15 23:00:00,1.3594,1.3594,1.3594,20240900,20241200,20241200
2024-07-19 23:00:00,1.3681,1.3681,1.3681,20240900,20241200,20241200
2024-07-22 23:00:00,1.3743,1.3743,1.3743,20240900,20241200,20241200
2024-07-23 23:00:00,1.3726,1.3726,1.3726,20240900,20241200,20241200
2024-07-30 23:00:00,1.3817,1.3817,1.3817,20240900,20241200,20241200
2024-08-01 23:00:00,1.3806,1.3806,1.3806,20240900,20241200,20241200
2024-08-02 23:00:00,1.3837,1.3837,1.3837,20240900,20241200,20241200
2024-08-05 23:00:00,1.3858,1.3858,1.3858,20240900,20241200,20241200
2024-08-08 23:00:00,1.3752,1.3752,1.3752,20240900,20241200,20241200
2024-08-09 23:00:00,1.3714,1.3714,1.3714,20240900,20241200,20241200
2024-08-30 23:00:00,1.3456,1.3456,1.3456,20240900,20241200,20241200
2024-09-05 23:00:00,1.349,1.349,1.349,20240900,20241200,20241200
2024-09-10 23:00:00,1.358,1.358,1.358,20240900,20241200,20241200
2024-09-17 23:00:00,1.3559,1.3559,1.3559,20240900,20241200,20241200
2024-09-18 23:00:00,1.3537,1.3537,1.3537,20240900,20241200,20241200
2024-09-19 23:00:00,1.3547,1.352,1.352,20240900,20241200,20241200
2024-08-12 23:00:00,1.3547,1.33,1.33,20240900,20241200,20241200
2024-09-23 23:00:00,1.3538,1.3538,1.3538,20241200,20250300,20250300
2024-09-26 23:00:00,1.3456,1.3456,1.3456,20241200,20250300,20250300
2024-09-30 23:00:00,1.3499,1.3499,1.3499,20241200,20250300,20250300
2024-10-08 23:00:00,1.3654,1.3654,1.3654,20241200,20250300,20250300
2024-10-14 23:00:00,1.3756,1.3756,1.3756,20241200,20250300,20250300
2024-10-21 23:00:00,1.3778,1.3778,1.3778,20241200,20250300,20250300
2024-10-22 23:00:00,1.3815,1.3815,1.3815,20241200,20250300,20250300
2024-10-25 23:00:00,1.3817,1.3817,1.3817,20241200,20250300,20250300
2024-10-28 23:00:00,1.3878,1.3878,1.3878,20241200,20250300,20250300
2024-11-06 23:00:00,1.3905,1.3905,1.3905,20241200,20250300,20250300
2024-11-07 23:00:00,1.3861,1.3861,1.3861,20241200,20250300,20250300
2024-11-13 23:00:00,1.3957,1.3957,1.3957,20241200,20250300,20250300
2024-11-14 23:00:00,1.3977,1.3977,1.3977,20241200,20250300,20250300
2024-11-18 23:00:00,1.4091,1.4091,1.4091,20241200,20250300,20250300
2024-11-19 23:00:00,1.4022,1.4022,1.4022,20241200,20250300,20250300
2024-11-25 23:00:00,1.3942,1.3942,1.3942,20241200,20250300,20250300
2024-11-27 23:00:00,1.4052,1.4052,1.4052,20241200,20250300,20250300
2024-11-28 23:00:00,1.4007,1.4007,1.4007,20241200,20250300,20250300
2024-12-09 23:00:00,1.4102,1.4001,1.4001,20241200,20250300,20250300
2024-12-03 23:00:00,1.4102,1.4,1.4,20241200,20250300,20250300
2024-12-05 23:00:00,1.4102,1.3928,1.3928,20241200,20250300,20250300
2024-12-20 23:00:00,1.4325,1.4325,1.4325,20250300,20250600,20250600
2024-12-24 23:00:00,1.4354,1.4354,1.4354,20250300,20250600,20250600
2024-12-26 23:00:00,1.4355,1.4355,1.4355,20250300,20250600,20250600
2024-12-30 23:00:00,1.4373,1.4373,1.4373,20250300,20250600,20250600
2025-01-06 23:00:00,1.4258,1.4258,1.4258,20250300,20250600,20250600
2025-01-08 23:00:00,1.4373,1.4373,1.4373,20250300,20250600,20250600
2025-01-09 23:00:00,1.435,1.435,1.435,20250300,20250600,20250600
2025-01-10 23:00:00,1.4386,1.4386,1.4386,20250300,20250600,20250600
2025-01-13 23:00:00,1.4388,1.4388,1.4388,20250300,20250600,20250600
2025-01-14 23:00:00,1.4334,1.4334,1.4334,20250300,20250600,20250600
2025-01-16 23:00:00,1.4297,1.4297,1.4297,20250300,20250600,20250600
2025-01-17 23:00:00,1.4365,1.4365,1.4365,20250300,20250600,20250600
2025-01-20 23:00:00,1.4233,1.4233,1.4233,20250300,20250600,20250600
2025-01-21 23:00:00,1.442,1.442,1.442,20250300,20250600,20250600
2025-01-22 23:00:00,1.4325,1.4325,1.4325,20250300,20250600,20250600
2025-01-23 23:00:00,1.4376,1.4376,1.4376,20250300,20250600,20250600
2025-01-24 23:00:00,1.4305,1.4305,1.4305,20250300,20250600,20250600
2025-01-28 23:00:00,1.4362,1.4362,1.4362,20250300,20250600,20250600
2025-01-30 23:00:00,1.4381,1.4381,1.4381,20250300,20250600,20250600
2025-01-31 23:00:00,1.4437,1.4437,1.4437,20250300,20250600,20250600
2025-02-03 23:00:00,1.4557,1.4557,1.4557,20250300,20250600,20250600
2025-02-04 23:00:00,1.432,1.432,1.432,20250300,20250600,20250600
2025-02-05 23:00:00,1.4247,1.4247,1.4247,20250300,20250600,20250600
2025-02-06 23:00:00,1.435,1.435,1.435,20250300,20250600,20250600
2025-02-07 23:00:00,1.4275,1.4275,1.4275,20250300,20250600,20250600
2025-02-10 23:00:00,1.4307,1.4307,1.4307,20250300,20250600,20250600
2025-02-11 23:00:00,1.4308,1.4308,1.4308,20250300,20250600,20250600
2025-02-12 23:00:00,1.4287,1.4287,1.4287,20250300,20250600,20250600
2025-02-13 23:00:00,1.4292,1.4292,1.4292,20250300,20250600,20250600
2025-02-14 23:00:00,1.4151,1.4151,1.4151,20250300,20250600,20250600
2025-02-17 23:00:00,1.4165,1.4165,1.4165,20250300,20250600,20250600
2025-02-26 23:00:00,1.4278,1.4278,1.4278,20250300,20250600,20250600
2025-02-27 23:00:00,1.432,1.432,1.432,20250300,20250600,20250600
2025-02-28 23:00:00,1.4427,1.4427,1.4427,20250300,20250600,20250600
2025-03-03 23:00:00,1.4382,1.4382,1.4382,20250300,20250600,20250600
2025-03-04 23:00:00,1.4479,1.4479,1.4479,20250300,20250600,20250600
2025-03-05 23:00:00,1.4381,1.4381,1.4381,20250300,20250600,20250600
2025-03-06 23:00:00,1.4353,1.4353,1.4353,20250300,20250600,20250600
2025-03-07 23:00:00,1.4362,1.4362,1.4362,20250300,20250600,20250600
2025-03-11 23:00:00,1.4502,1.4502,1.4502,20250300,20250600,20250600
2025-03-12 23:00:00,1.4476,1.4476,1.4476,20250300,20250600,20250600
2025-03-13 23:00:00,1.4388,1.4388,1.4388,20250300,20250600,20250600
2025-03-18 23:00:00,1.4299,1.4257,1.4257,20250300,20250600,20250600
2025-03-19 23:00:00,1.432,1.4276,1.4276,20250300,20250600,20250600
2025-03-14 23:00:00,1.432,1.4346,1.4346,20250300,20250600,20250600
2025-03-17 23:00:00,1.432,1.432,1.432,20250300,20250600,20250600
