DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2023-09-19 23:00:00,101000.0,100555.0,100555.0,20231200,20240300,20240300
2023-09-20 23:00:00,100728.0,100426.0,100426.0,20231200,20240300,20240300
2023-09-21 23:00:00,100850.0,100438.0,100438.0,20231200,20240300,20240300
2023-09-22 23:00:00,101140.0,100750.0,100750.0,20231200,20240300,20240300
2023-09-25 23:00:00,101061.0,100940.0,100940.0,20231200,20240300,20240300
2023-09-26 23:00:00,101315.0,101175.0,101175.0,20231200,20240300,20240300
2023-09-27 23:00:00,100930.0,100962.0,100962.0,20231200,20240300,20240300
2023-09-28 23:00:00,102040.0,102017.0,102017.0,20231200,20240300,20240300
2023-09-29 23:00:00,103650.0,103775.0,103775.0,20231200,20240300,20240300
2023-10-02 23:00:00,104603.0,104781.0,104781.0,20231200,20240300,20240300
2023-10-03 23:00:00,103984.0,104079.0,104079.0,20231200,20240300,20240300
2023-10-04 23:00:00,104747.0,104858.0,104858.0,20231200,20240300,20240300
2023-10-05 23:00:00,105937.0,105957.0,105957.0,20231200,20240300,20240300
2023-10-06 23:00:00,106087.0,106182.0,106182.0,20231200,20240300,20240300
2023-10-09 23:00:00,104781.0,104978.0,104978.0,20231200,20240300,20240300
2023-10-10 23:00:00,106513.0,106580.0,106580.0,20231200,20240300,20240300
2023-10-11 23:00:00,106393.0,106586.0,106586.0,20231200,20240300,20240300
2023-10-12 23:00:00,103550.0,103883.0,103883.0,20231200,20240300,20240300
2023-10-13 23:00:00,102511.0,103179.0,103179.0,20231200,20240300,20240300
2023-10-16 23:00:00,103054.0,103785.0,103785.0,20231200,20240300,20240300
2023-10-17 23:00:00,103871.0,104723.0,104723.0,20231200,20240300,20240300
2023-10-18 23:00:00,103325.0,104220.0,104220.0,20231200,20240300,20240300
2023-10-19 23:00:00,103424.0,104398.0,104398.0,20231200,20240300,20240300
2023-10-20 23:00:00,101818.0,102778.0,102778.0,20231200,20240300,20240300
2023-10-23 23:00:00,101224.0,102007.0,102007.0,20231200,20240300,20240300
2023-10-24 23:00:00,99650.0,100356.0,100356.0,20231200,20240300,20240300
2023-10-25 23:00:00,100014.0,100480.0,100480.0,20231200,20240300,20240300
2023-10-26 23:00:00,99935.0,100309.0,100309.0,20231200,20240300,20240300
2023-10-27 23:00:00,101118.0,102286.0,102286.0,20231200,20240300,20240300
2023-10-30 23:00:00,99853.0,101022.0,101022.0,20231200,20240300,20240300
2023-10-31 23:00:00,100228.0,101545.0,101545.0,20231200,20240300,20240300
2023-11-01 23:00:00,99195.0,100537.0,100537.0,20231200,20240300,20240300
2023-11-02 23:00:00,100226.0,101747.0,101747.0,20231200,20240300,20240300
2023-11-03 23:00:00,99780.0,101752.0,101752.0,20231200,20240300,20240300
2023-11-06 23:00:00,99962.0,102131.0,102131.0,20231200,20240300,20240300
2023-11-07 23:00:00,99760.0,101880.0,101880.0,20231200,20240300,20240300
