DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2024-06-17 23:00:00,96.26,96.26,96.26,20240900,20241200,20241200
2024-06-18 23:00:00,96.72,100.07,100.07,20240900,20241200,20241200
2024-06-19 23:00:00,96.99,100.07,100.07,20240900,20241200,20241200
2024-06-20 23:00:00,94.0,100.07,100.07,20240900,20241200,20241200
2024-06-21 23:00:00,90.36,96.41,96.41,20240900,20241200,20241200
2024-06-24 23:00:00,92.35,96.92,96.92,20240900,20241200,20241200
2024-06-25 23:00:00,91.51,96.92,96.92,20240900,20241200,20241200
2024-06-26 23:00:00,89.92,99.61,99.61,20240900,20241200,20241200
2024-06-27 23:00:00,88.52,93.26,93.26,20240900,20241200,20241200
2024-06-28 23:00:00,88.52,93.26,93.26,20240900,20241200,20241200
2024-07-01 23:00:00,88.0,93.1,93.1,20240900,20241200,20241200
2024-07-02 23:00:00,87.67,92.24,92.24,20240900,20241200,20241200
2024-07-03 23:00:00,90.82,94.0,94.0,20240900,20241200,20241200
2024-07-04 23:00:00,90.62,95.0,95.0,20240900,20241200,20241200
2024-07-05 23:00:00,89.61,90.78,90.78,20240900,20241200,20241200
2024-07-08 23:00:00,88.33,92.03,92.03,20240900,20241200,20241200
2024-07-09 23:00:00,92.49,95.8,95.8,20240900,20241200,20241200
2024-07-10 23:00:00,99.75,95.8,95.8,20240900,20241200,20241200
2024-07-11 23:00:00,102.04,95.8,95.8,20240900,20241200,20241200
2024-07-12 23:00:00,100.52,108.72,108.72,20240900,20241200,20241200
2024-07-15 23:00:00,94.5,98.55,98.55,20240900,20241200,20241200
2024-07-16 23:00:00,94.74,97.19,97.19,20240900,20241200,20241200
2024-07-17 23:00:00,92.68,97.19,97.19,20240900,20241200,20241200
2024-07-18 23:00:00,91.7,97.19,97.19,20240900,20241200,20241200
2024-07-19 23:00:00,91.26,96.39,96.39,20240900,20241200,20241200
2024-07-22 23:00:00,92.05,98.52,98.52,20240900,20241200,20241200
2024-07-23 23:00:00,91.32,98.52,98.52,20240900,20241200,20241200
2024-07-24 23:00:00,90.81,98.52,98.52,20240900,20241200,20241200
2024-07-25 23:00:00,89.66,93.39,93.39,20240900,20241200,20241200
2024-07-26 23:00:00,89.57,93.39,93.39,20240900,20241200,20241200
2024-07-29 23:00:00,91.61,96.11,96.11,20240900,20241200,20241200
2024-07-30 23:00:00,89.47,94.3,94.3,20240900,20241200,20241200
2024-07-31 23:00:00,89.82,94.3,94.3,20240900,20241200,20241200
2024-08-01 23:00:00,88.0,95.0,95.0,20240900,20241200,20241200
2024-08-02 23:00:00,84.67,95.0,95.0,20240900,20241200,20241200
2024-08-05 23:00:00,82.98,90.0,90.0,20240900,20241200,20241200
