DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2024-12-18 23:00:00,9043.0,9043.0,9043.0,20250300,20250600,20250600
2024-12-19 23:00:00,8910.0,8910.0,8910.0,20250300,20250600,20250600
2024-12-20 23:00:00,8930.0,8930.0,8930.0,20250300,20250600,20250600
2024-12-23 23:00:00,8934.0,8934.0,8934.0,20250300,20250600,20250600
2024-12-24 23:00:00,8949.0,8949.0,8949.0,20250300,20250600,20250600
2024-12-25 23:00:00,8933.0,8933.0,8933.0,20250300,20250600,20250600
2024-12-26 23:00:00,8985.0,8985.0,8985.0,20250300,20250600,20250600
2024-12-27 23:00:00,8970.0,8970.0,8970.0,20250300,20250600,20250600
2024-12-28 23:00:00,9043.0,9043.0,9043.0,20250300,20250600,20250600
2024-12-30 23:00:00,8914.0,9105.0,9105.0,20250300,20250600,20250600
2025-01-03 23:00:00,8821.0,8975.0,8975.0,20250300,20250600,20250600
2025-01-06 23:00:00,9001.0,9130.0,9130.0,20250300,20250600,20250600
2025-01-08 23:00:00,9039.0,9088.0,9088.0,20250300,20250600,20250600
2025-01-09 23:00:00,9079.0,9088.0,9088.0,20250300,20250600,20250600
2025-01-10 23:00:00,9126.0,9358.0,9358.0,20250300,20250600,20250600
2025-01-13 23:00:00,9145.0,9324.0,9324.0,20250300,20250600,20250600
2025-01-14 23:00:00,9180.0,9399.0,9399.0,20250300,20250600,20250600
2025-01-15 23:00:00,9190.0,9573.0,9573.0,20250300,20250600,20250600
2025-01-16 23:00:00,9282.0,9700.0,9700.0,20250300,20250600,20250600
2025-01-17 23:00:00,9220.0,9500.0,9500.0,20250300,20250600,20250600
2025-01-20 23:00:00,9319.0,9549.0,9549.0,20250300,20250600,20250600
2025-01-21 23:00:00,9228.0,9401.0,9401.0,20250300,20250600,20250600
2025-01-22 23:00:00,9193.0,9420.0,9420.0,20250300,20250600,20250600
2025-01-23 23:00:00,9161.0,9364.0,9364.0,20250300,20250600,20250600
2025-01-24 23:00:00,9250.0,9539.0,9539.0,20250300,20250600,20250600
2025-01-27 23:00:00,9067.0,9225.0,9225.0,20250300,20250600,20250600
2025-01-28 23:00:00,8962.0,9307.0,9307.0,20250300,20250600,20250600
2025-01-29 23:00:00,8997.0,9210.0,9210.0,20250300,20250600,20250600
2025-01-30 23:00:00,9100.0,9286.0,9286.0,20250300,20250600,20250600
2025-01-31 23:00:00,9018.0,9336.0,9336.0,20250300,20250600,20250600
2025-02-03 23:00:00,9004.0,9246.0,9246.0,20250300,20250600,20250600
2025-02-04 23:00:00,9100.0,9575.0,9575.0,20250300,20250600,20250600
2025-02-05 23:00:00,9132.0,9525.0,9525.0,20250300,20250600,20250600
2025-02-06 23:00:00,9220.0,9300.0,9300.0,20250300,20250600,20250600
2025-02-07 23:00:00,9432.0,9511.0,9511.0,20250300,20250600,20250600
2025-02-10 23:00:00,9383.0,9674.0,9674.0,20250300,20250600,20250600
2025-02-11 23:00:00,9283.0,9558.0,9558.0,20250300,20250600,20250600
2025-02-12 23:00:00,9354.0,9647.0,9647.0,20250300,20250600,20250600
2025-02-13 23:00:00,9437.0,9691.0,9691.0,20250300,20250600,20250600
2025-02-14 23:00:00,9475.0,9670.0,9670.0,20250300,20250600,20250600
2025-02-17 23:00:00,9350.0,9552.0,9552.0,20250300,20250600,20250600
2025-02-18 23:00:00,9340.0,9640.0,9640.0,20250300,20250600,20250600
2025-02-19 23:00:00,9433.0,9705.0,9705.0,20250300,20250600,20250600
2025-02-20 23:00:00,9547.0,9644.0,9644.0,20250300,20250600,20250600
2025-02-21 23:00:00,9532.0,9787.0,9787.0,20250300,20250600,20250600
2025-02-24 23:00:00,9489.0,9689.0,9689.0,20250300,20250600,20250600
2025-02-25 23:00:00,9464.0,9637.0,9637.0,20250300,20250600,20250600
2025-02-26 23:00:00,9431.0,9602.0,9602.0,20250300,20250600,20250600
2025-02-27 23:00:00,9415.0,9777.0,9777.0,20250300,20250600,20250600
2025-02-28 23:00:00,9350.0,9734.0,9734.0,20250300,20250600,20250600
2025-03-03 23:00:00,9382.0,9660.0,9660.0,20250300,20250600,20250600
2025-03-04 23:00:00,9358.0,9700.0,9700.0,20250300,20250600,20250600
2025-03-05 23:00:00,9570.0,9787.0,9787.0,20250300,20250600,20250600
2025-03-06 23:00:00,9700.0,9847.0,9847.0,20250300,20250600,20250600
2025-03-07 23:00:00,9694.0,9900.0,9900.0,20250300,20250600,20250600
2025-03-10 23:00:00,9557.0,9793.0,9793.0,20250300,20250600,20250600
2025-03-11 23:00:00,9651.0,9900.0,9900.0,20250300,20250600,20250600
2025-03-12 23:00:00,9759.0,9765.0,9765.0,20250300,20250600,20250600
2025-03-13 23:00:00,9825.0,9839.0,9839.0,20250300,20250600,20250600
2025-03-14 23:00:00,9744.0,9779.0,9779.0,20250300,20250600,20250600
2025-03-17 23:00:00,9800.0,9859.0,9859.0,20250300,20250600,20250600
2025-03-18 23:00:00,9642.0,9838.0,9838.0,20250300,20250600,20250600
2025-03-19 23:00:00,9961.0,9977.0,9977.0,20250600,20250900,20250900
2025-03-20 23:00:00,9958.0,10106.0,10106.0,20250600,20250900,20250900
2025-03-21 23:00:00,9876.0,10199.0,10199.0,20250600,20250900,20250900
2025-03-24 23:00:00,10001.0,10250.0,10250.0,20250600,20250900,20250900
2025-03-25 23:00:00,10129.0,10362.0,10362.0,20250600,20250900,20250900
2025-03-26 23:00:00,9961.0,10156.0,10156.0,20250600,20250900,20250900
2025-03-27 23:00:00,9898.0,10050.0,10050.0,20250600,20250900,20250900
2025-03-28 23:00:00,9913.0,10058.0,10058.0,20250600,20250900,20250900
2025-03-31 23:00:00,9766.0,10007.0,10007.0,20250600,20250900,20250900
2025-04-01 23:00:00,9745.0,10010.0,10010.0,20250600,20250900,20250900
2025-04-02 23:00:00,9770.0,9981.0,9981.0,20250600,20250900,20250900
2025-04-03 23:00:00,9411.0,9631.0,9631.0,20250600,20250900,20250900
2025-04-04 23:00:00,8851.0,9127.0,9127.0,20250600,20250900,20250900
