DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2023-09-19 23:00:00,7255.0,7218.0,7218.0,20231200,20240300,20240300
2023-09-20 23:00:00,7326.0,7218.0,7218.0,20231200,20240300,20240300
2023-09-21 23:00:00,7254.0,7218.0,7218.0,20231200,20240300,20240300
2023-09-22 23:00:00,7247.0,7218.0,7218.0,20231200,20240300,20240300
2023-09-25 23:00:00,7358.0,7319.0,7319.0,20231200,20240300,20240300
2023-09-26 23:00:00,7349.0,7417.0,7417.0,20231200,20240300,20240300
2023-09-27 23:00:00,7399.0,7507.0,7507.0,20231200,20240300,20240300
2023-09-28 23:00:00,7472.0,7507.0,7507.0,20231200,20240300,20240300
2023-09-29 23:00:00,7395.0,7507.0,7507.0,20231200,20240300,20240300
2023-10-02 23:00:00,7335.0,7507.0,7507.0,20231200,20240300,20240300
2023-10-03 23:00:00,7283.0,7443.0,7443.0,20231200,20240300,20240300
2023-10-04 23:00:00,7300.0,7443.0,7443.0,20231200,20240300,20240300
2023-10-05 23:00:00,7309.0,7443.0,7443.0,20231200,20240300,20240300
2023-10-06 23:00:00,7306.0,7331.0,7331.0,20231200,20240300,20240300
2023-10-09 23:00:00,7548.0,7603.0,7603.0,20231200,20240300,20240300
2023-10-10 23:00:00,7574.0,7590.0,7590.0,20231200,20240300,20240300
2023-10-11 23:00:00,7574.0,7590.0,7590.0,20231200,20240300,20240300
2023-10-12 23:00:00,7622.0,7706.0,7706.0,20231200,20240300,20240300
2023-10-13 23:00:00,7640.0,7706.0,7706.0,20231200,20240300,20240300
2023-10-16 23:00:00,7641.0,7651.0,7651.0,20231200,20240300,20240300
2023-10-17 23:00:00,7534.0,7698.0,7698.0,20231200,20240300,20240300
2023-10-18 23:00:00,7454.0,7711.0,7711.0,20231200,20240300,20240300
2023-10-19 23:00:00,7468.0,7708.0,7708.0,20231200,20240300,20240300
2023-10-20 23:00:00,7475.0,7716.0,7716.0,20231200,20240300,20240300
2023-10-23 23:00:00,7491.0,7631.0,7631.0,20231200,20240300,20240300
2023-10-24 23:00:00,7465.0,7699.0,7699.0,20231200,20240300,20240300
2023-10-25 23:00:00,7478.0,7699.0,7699.0,20231200,20240300,20240300
2023-10-26 23:00:00,7357.0,7611.0,7611.0,20231200,20240300,20240300
2023-10-27 23:00:00,7281.0,7546.0,7546.0,20231200,20240300,20240300
2023-10-30 23:00:00,7215.0,7506.0,7506.0,20231200,20240300,20240300
2023-10-31 23:00:00,7192.0,7430.0,7430.0,20231200,20240300,20240300
2023-11-01 23:00:00,7174.0,7415.0,7415.0,20231200,20240300,20240300
2023-11-02 23:00:00,7159.0,7451.0,7451.0,20231200,20240300,20240300
2023-11-03 23:00:00,7132.0,7254.0,7254.0,20231200,20240300,20240300
2023-11-06 23:00:00,7207.0,7261.0,7261.0,20231200,20240300,20240300
2023-11-07 23:00:00,7312.0,7552.0,7552.0,20231200,20240300,20240300
2023-11-08 23:00:00,7329.0,7573.0,7573.0,20231200,20240300,20240300
2023-11-09 23:00:00,7438.0,7571.0,7571.0,20231200,20240300,20240300
2023-11-10 23:00:00,7441.0,7653.0,7653.0,20231200,20240300,20240300
2023-11-13 23:00:00,7726.0,7949.0,7949.0,20231200,20240300,20240300
2023-11-14 23:00:00,7660.0,7701.0,7701.0,20231200,20240300,20240300
2023-11-15 23:00:00,7859.0,8099.0,8099.0,20231200,20240300,20240300
2023-11-16 23:00:00,7700.0,7999.0,7999.0,20231200,20240300,20240300
2023-11-17 23:00:00,7777.0,8049.0,8049.0,20231200,20240300,20240300
2023-11-20 23:00:00,7947.0,8176.0,8176.0,20231200,20240300,20240300
2023-11-21 23:00:00,7777.0,8003.0,8003.0,20231200,20240300,20240300
2023-11-22 23:00:00,7713.0,7910.0,7910.0,20231200,20240300,20240300
2023-11-23 23:00:00,7671.0,7873.0,7873.0,20231200,20240300,20240300
2023-11-24 23:00:00,7643.0,7800.0,7800.0,20231200,20240300,20240300
2023-11-27 23:00:00,7604.0,7896.0,7896.0,20231200,20240300,20240300
2023-11-28 23:00:00,7655.0,7824.0,7824.0,20231200,20240300,20240300
2023-11-29 23:00:00,7715.0,7949.0,7949.0,20231200,20240300,20240300
2023-11-30 23:00:00,7651.0,7719.0,7719.0,20231200,20240300,20240300
2023-12-01 23:00:00,7526.0,7821.0,7821.0,20231200,20240300,20240300
2023-12-04 23:00:00,7439.0,7654.0,7654.0,20231200,20240300,20240300
2023-12-05 23:00:00,7374.0,7669.0,7669.0,20231200,20240300,20240300
2023-12-06 23:00:00,7144.0,7384.0,7384.0,20231200,20240300,20240300
2023-12-07 23:00:00,7190.0,7434.0,7434.0,20231200,20240300,20240300
