DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2023-09-26 23:00:00,7222.0,7222.0,7222.0,20231200,20240300,20240300
2023-09-27 23:00:00,7577.0,7577.0,7577.0,20231200,20240300,20240300
2023-09-28 23:00:00,8259.0,8259.0,8259.0,20231200,20240300,20240300
2023-10-11 23:00:00,8051.0,8051.0,8051.0,20231200,20240300,20240300
2023-10-12 23:00:00,8200.0,8141.0,8141.0,20231200,20240300,20240300
2023-10-13 23:00:00,8306.0,8141.0,8141.0,20231200,20240300,20240300
2023-10-20 23:00:00,8262.0,8141.0,8141.0,20231200,20240300,20240300
2023-10-24 23:00:00,8271.0,8141.0,8141.0,20231200,20240300,20240300
2023-10-26 23:00:00,7856.0,8141.0,8141.0,20231200,20240300,20240300
2023-10-30 23:00:00,8492.0,8141.0,8141.0,20231200,20240300,20240300
2023-10-31 23:00:00,8052.0,8141.0,8141.0,20231200,20240300,20240300
2023-11-01 23:00:00,8116.0,8141.0,8141.0,20231200,20240300,20240300
2023-11-03 23:00:00,7505.0,8141.0,8141.0,20231200,20240300,20240300
2023-11-06 23:00:00,8094.0,8141.0,8141.0,20231200,20240300,20240300
2023-11-07 23:00:00,8000.0,8141.0,8141.0,20231200,20240300,20240300
2023-11-09 23:00:00,8300.0,8141.0,8141.0,20231200,20240300,20240300
2023-11-10 23:00:00,8313.0,8141.0,8141.0,20231200,20240300,20240300
2023-11-13 23:00:00,8337.0,8141.0,8141.0,20231200,20240300,20240300
2023-11-14 23:00:00,8223.0,8141.0,8141.0,20231200,20240300,20240300
2023-11-23 23:00:00,8083.0,8486.0,8486.0,20231200,20240300,20240300
2023-11-27 23:00:00,7933.0,8690.0,8690.0,20231200,20240300,20240300
2023-11-29 23:00:00,7895.0,8328.0,8328.0,20231200,20240300,20240300
2023-11-30 23:00:00,7948.0,8240.0,8240.0,20231200,20240300,20240300
2023-12-01 23:00:00,7734.0,8240.0,8240.0,20231200,20240300,20240300
2023-12-05 23:00:00,7718.0,8240.0,8240.0,20231200,20240300,20240300
2023-12-07 23:00:00,7552.0,7766.0,7766.0,20231200,20240300,20240300
2023-12-11 23:00:00,7566.0,7766.0,7766.0,20231200,20240300,20240300
2023-12-15 23:00:00,7543.0,7766.0,7766.0,20231200,20240300,20240300
2023-12-18 23:00:00,7612.0,7353.0,7353.0,20231200,20240300,20240300
2023-09-22 23:00:00,7612.0,7343.0,7343.0,20231200,20240300,20240300
2023-10-03 23:00:00,7612.0,8547.0,8547.0,20231200,20240300,20240300
2023-10-04 23:00:00,7612.0,7809.0,7809.0,20231200,20240300,20240300
2023-10-06 23:00:00,7612.0,8343.0,8343.0,20231200,20240300,20240300
2023-10-09 23:00:00,7612.0,8750.0,8750.0,20231200,20240300,20240300
2023-11-15 23:00:00,7612.0,8574.0,8574.0,20231200,20240300,20240300
2023-11-17 23:00:00,7612.0,8550.0,8550.0,20231200,20240300,20240300
2023-11-20 23:00:00,7612.0,8497.0,8497.0,20231200,20240300,20240300
2023-11-28 23:00:00,7612.0,8110.0,8110.0,20231200,20240300,20240300
2023-12-04 23:00:00,7612.0,8069.0,8069.0,20231200,20240300,20240300
2023-12-20 23:00:00,7450.0,7450.0,7450.0,20240300,20240600,20240600
2023-12-22 23:00:00,8037.0,8037.0,8037.0,20240300,20240600,20240600
2023-12-26 23:00:00,8009.0,8009.0,8009.0,20240300,20240600,20240600
2024-01-03 23:00:00,8017.0,8017.0,8017.0,20240300,20240600,20240600
2024-01-04 23:00:00,8122.0,8122.0,8122.0,20240300,20240600,20240600
2024-01-05 23:00:00,8117.0,8117.0,8117.0,20240300,20240600,20240600
2024-01-11 23:00:00,8366.0,8366.0,8366.0,20240300,20240600,20240600
2024-01-15 23:00:00,8437.0,8437.0,8437.0,20240300,20240600,20240600
2024-01-22 23:00:00,8425.0,8425.0,8425.0,20240300,20240600,20240600
2024-02-02 23:00:00,8527.0,8527.0,8527.0,20240300,20240600,20240600
2024-02-05 23:00:00,8433.0,8433.0,8433.0,20240300,20240600,20240600
2024-02-06 23:00:00,8440.0,8440.0,8440.0,20240300,20240600,20240600
2024-02-19 23:00:00,7474.0,7474.0,7474.0,20240300,20240600,20240600
2024-02-20 23:00:00,8082.0,8082.0,8082.0,20240300,20240600,20240600
2024-02-21 23:00:00,7875.0,7875.0,7875.0,20240300,20240600,20240600
2024-02-26 23:00:00,7896.0,7896.0,7896.0,20240300,20240600,20240600
2024-02-27 23:00:00,8001.0,8001.0,8001.0,20240300,20240600,20240600
2024-02-29 23:00:00,8000.0,8000.0,8000.0,20240300,20240600,20240600
2024-03-01 23:00:00,8080.0,8080.0,8080.0,20240300,20240600,20240600
2024-03-05 23:00:00,8174.0,8174.0,8174.0,20240300,20240600,20240600
2024-03-06 23:00:00,8210.0,8210.0,8210.0,20240300,20240600,20240600
2024-03-07 23:00:00,8220.0,8220.0,8220.0,20240300,20240600,20240600
2024-03-14 23:00:00,8264.0,8264.0,8264.0,20240300,20240600,20240600
2024-03-18 23:00:00,8222.0,8222.0,8222.0,20240300,20240600,20240600
2024-03-20 23:00:00,8176.0,8176.0,8176.0,20240300,20240600,20240600
2024-03-21 23:00:00,8199.0,8199.0,8199.0,20240300,20240600,20240600
2024-03-25 23:00:00,8199.0,8312.0,8312.0,20240300,20240600,20240600
2024-03-27 23:00:00,8199.0,8400.0,8400.0,20240300,20240600,20240600
2024-03-29 23:00:00,8199.0,8509.0,8509.0,20240300,20240600,20240600
2024-04-03 23:00:00,8199.0,8671.0,8671.0,20240300,20240600,20240600
2024-04-04 23:00:00,8199.0,8793.0,8793.0,20240300,20240600,20240600
2024-04-08 23:00:00,8199.0,8695.0,8695.0,20240300,20240600,20240600
2024-04-09 23:00:00,8199.0,8904.0,8904.0,20240300,20240600,20240600
2024-04-10 23:00:00,8199.0,9490.0,9490.0,20240300,20240600,20240600
2024-04-11 23:00:00,8199.0,8957.0,8957.0,20240300,20240600,20240600
2024-04-12 23:00:00,8199.0,9038.0,9038.0,20240300,20240600,20240600
2024-04-15 23:00:00,8199.0,9054.0,9054.0,20240300,20240600,20240600
2024-04-16 23:00:00,8199.0,8121.0,8121.0,20240300,20240600,20240600
2024-04-17 23:00:00,8199.0,8890.0,8890.0,20240300,20240600,20240600
2024-04-18 23:00:00,8199.0,8855.0,8855.0,20240300,20240600,20240600
2024-04-19 23:00:00,8199.0,8880.0,8880.0,20240300,20240600,20240600
2024-04-22 23:00:00,8199.0,8877.0,8877.0,20240300,20240600,20240600
2024-04-23 23:00:00,8199.0,8756.0,8756.0,20240300,20240600,20240600
2024-04-27 23:00:00,8199.0,8784.0,8784.0,20240300,20240600,20240600
2024-04-30 23:00:00,8199.0,8831.0,8831.0,20240300,20240600,20240600
2024-05-07 23:00:00,8199.0,8746.0,8746.0,20240300,20240600,20240600
2024-05-13 23:00:00,8199.0,8874.0,8874.0,20240300,20240600,20240600
2024-05-14 23:00:00,8199.0,8841.0,8841.0,20240300,20240600,20240600
2024-05-15 23:00:00,8199.0,8951.0,8951.0,20240300,20240600,20240600
2024-05-20 23:00:00,8199.0,8983.0,8983.0,20240300,20240600,20240600
2024-05-21 23:00:00,8199.0,8888.0,8888.0,20240300,20240600,20240600
2024-05-27 23:00:00,8199.0,8546.0,8546.0,20240300,20240600,20240600
2024-05-28 23:00:00,8199.0,8587.0,8587.0,20240300,20240600,20240600
2024-05-29 23:00:00,8199.0,8406.0,8406.0,20240300,20240600,20240600
2024-05-31 23:00:00,8199.0,8269.0,8269.0,20240300,20240600,20240600
2024-06-03 23:00:00,8199.0,7903.0,7903.0,20240300,20240600,20240600
2024-06-04 23:00:00,8199.0,8043.0,8043.0,20240300,20240600,20240600
2024-06-05 23:00:00,8199.0,8171.0,8171.0,20240300,20240600,20240600
2024-06-07 23:00:00,8199.0,8114.0,8114.0,20240300,20240600,20240600
2024-06-10 23:00:00,8199.0,8135.0,8135.0,20240300,20240600,20240600
2024-06-13 23:00:00,8199.0,7987.0,7987.0,20240300,20240600,20240600
2024-06-19 23:00:00,8199.0,7720.0,7720.0,20240300,20240600,20240600
