DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2024-12-18 23:00:00,15545.0,15545.0,15545.0,20250300,20250600,20250600
2024-12-19 23:00:00,15180.0,15180.0,15180.0,20250300,20250600,20250600
2024-12-20 23:00:00,15250.0,15250.0,15250.0,20250300,20250600,20250600
2024-12-23 23:00:00,15445.0,15445.0,15445.0,20250300,20250600,20250600
2024-12-24 23:00:00,15440.0,15440.0,15440.0,20250300,20250600,20250600
2024-12-25 23:00:00,15320.0,15320.0,15320.0,20250300,20250600,20250600
2024-12-26 23:00:00,15690.0,15690.0,15690.0,20250300,20250600,20250600
2024-12-27 23:00:00,15310.0,15310.0,15310.0,20250300,20250600,20250600
2024-12-28 23:00:00,15400.0,15400.0,15400.0,20250300,20250600,20250600
2024-12-30 23:00:00,15515.0,15515.0,15515.0,20250300,20250600,20250600
2025-01-03 23:00:00,14935.0,14935.0,14935.0,20250300,20250600,20250600
2025-01-06 23:00:00,15260.0,15260.0,15260.0,20250300,20250600,20250600
2025-01-08 23:00:00,15410.0,15410.0,15410.0,20250300,20250600,20250600
2025-01-09 23:00:00,15290.0,15290.0,15290.0,20250300,20250600,20250600
2025-01-10 23:00:00,15600.0,16400.0,16400.0,20250300,20250600,20250600
2025-01-13 23:00:00,15800.0,17090.0,17090.0,20250300,20250600,20250600
2025-01-14 23:00:00,15900.0,16305.0,16305.0,20250300,20250600,20250600
2025-01-15 23:00:00,15825.0,17000.0,17000.0,20250300,20250600,20250600
2025-01-16 23:00:00,15935.0,17000.0,17000.0,20250300,20250600,20250600
2025-01-17 23:00:00,16035.0,16500.0,16500.0,20250300,20250600,20250600
2025-01-20 23:00:00,16070.0,16315.0,16315.0,20250300,20250600,20250600
2025-01-21 23:00:00,16000.0,16880.0,16880.0,20250300,20250600,20250600
2025-01-22 23:00:00,15655.0,16530.0,16530.0,20250300,20250600,20250600
2025-01-23 23:00:00,15505.0,16530.0,16530.0,20250300,20250600,20250600
2025-01-24 23:00:00,15580.0,16420.0,16420.0,20250300,20250600,20250600
2025-01-27 23:00:00,15620.0,16265.0,16265.0,20250300,20250600,20250600
2025-01-28 23:00:00,15385.0,16175.0,16175.0,20250300,20250600,20250600
2025-01-29 23:00:00,15435.0,16395.0,16395.0,20250300,20250600,20250600
2025-01-30 23:00:00,15300.0,16200.0,16200.0,20250300,20250600,20250600
2025-01-31 23:00:00,15090.0,16145.0,16145.0,20250300,20250600,20250600
2025-02-03 23:00:00,14950.0,15935.0,15935.0,20250300,20250600,20250600
2025-02-04 23:00:00,15175.0,16065.0,16065.0,20250300,20250600,20250600
2025-02-05 23:00:00,15495.0,16200.0,16200.0,20250300,20250600,20250600
2025-02-06 23:00:00,15645.0,16550.0,16550.0,20250300,20250600,20250600
2025-02-07 23:00:00,15700.0,16265.0,16265.0,20250300,20250600,20250600
2025-02-10 23:00:00,15545.0,16265.0,16265.0,20250300,20250600,20250600
2025-02-11 23:00:00,15485.0,16500.0,16500.0,20250300,20250600,20250600
2025-02-12 23:00:00,15275.0,16315.0,16315.0,20250300,20250600,20250600
2025-02-13 23:00:00,15300.0,16055.0,16055.0,20250300,20250600,20250600
