DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2023-06-16 23:00:00,22.929,,,20230900,20231200,20231200
2023-06-19 23:00:00,23.003,,,20230900,20231200,20231200
2023-06-20 23:00:00,23.188,,,20230900,20231200,20231200
2023-06-21 23:00:00,22.707,,,20230900,20231200,20231200
2023-06-22 23:00:00,22.886,,,20230900,20231200,20231200
2023-06-23 23:00:00,23.163,,,20230900,20231200,20231200
2023-06-26 23:00:00,23.135,,,20230900,20231200,20231200
2023-06-27 23:00:00,23.211,,,20230900,20231200,20231200
2023-06-28 23:00:00,23.537,,,20230900,20231200,20231200
2023-06-29 23:00:00,23.884,,,20230900,20231200,20231200
2023-06-30 23:00:00,24.219,,,20230900,20231200,20231200
2023-07-03 23:00:00,24.078,,,20230900,20231200,20231200
2023-07-04 23:00:00,24.072,25.09,25.09,20230900,20231200,20231200
2023-07-05 23:00:00,24.534,,,20230900,20231200,20231200
2023-07-06 23:00:00,24.561,,,20230900,20231200,20231200
2023-07-07 23:00:00,24.501,,,20230900,20231200,20231200
2023-07-10 23:00:00,24.411,,,20230900,20231200,20231200
2023-07-11 23:00:00,24.3,,,20230900,20231200,20231200
2023-07-12 23:00:00,24.589,23.4,23.4,20230900,20231200,20231200
2023-07-13 23:00:00,24.424,25.204,25.204,20230900,20231200,20231200
2023-07-14 23:00:00,24.519,,,20230900,20231200,20231200
2023-07-17 23:00:00,25.493,,,20230900,20231200,20231200
2023-07-18 23:00:00,24.703,,,20230900,20231200,20231200
2023-07-19 23:00:00,24.83,,,20230900,20231200,20231200
2023-07-20 23:00:00,24.607,,,20230900,20231200,20231200
2023-07-21 23:00:00,24.737,,,20230900,20231200,20231200
2023-07-24 23:00:00,24.531,,,20230900,20231200,20231200
2023-07-25 23:00:00,24.52,,,20230900,20231200,20231200
2023-07-26 23:00:00,24.443,,,20230900,20231200,20231200
2023-07-27 23:00:00,24.695,,,20230900,20231200,20231200
2023-07-28 23:00:00,25.019,,,20230900,20231200,20231200
2023-07-31 23:00:00,24.974,,,20230900,20231200,20231200
2023-08-01 23:00:00,25.13,24.5,24.5,20230900,20231200,20231200
2023-08-02 23:00:00,25.619,25.69,25.69,20230900,20231200,20231200
2023-08-03 23:00:00,25.656,25.98,25.98,20230900,20231200,20231200
2023-08-04 23:00:00,26.069,26.586,26.586,20230900,20231200,20231200
2023-08-07 23:00:00,25.851,26.0,26.0,20230900,20231200,20231200
2023-08-08 23:00:00,26.001,26.0,26.0,20230900,20231200,20231200
2023-08-09 23:00:00,26.391,25.821,25.821,20230900,20231200,20231200
2023-08-10 23:00:00,26.543,26.4,26.4,20230900,20231200,20231200
2023-08-11 23:00:00,26.888,26.998,26.998,20230900,20231200,20231200
2023-08-14 23:00:00,26.439,27.3,27.3,20230900,20231200,20231200
2023-08-15 23:00:00,26.82,26.8,26.8,20230900,20231200,20231200
2023-08-16 23:00:00,25.679,26.15,26.15,20230900,20231200,20231200
2023-08-17 23:00:00,25.4,25.47,25.47,20230900,20231200,20231200
2023-08-18 23:00:00,25.449,25.753,25.753,20230900,20231200,20231200
2023-08-21 23:00:00,25.41,25.7,25.7,20230900,20231200,20231200
2023-08-22 23:00:00,25.512,,,20230900,20231200,20231200
2023-08-23 23:00:00,25.466,,,20230900,20231200,20231200
2023-08-24 23:00:00,25.75,26.098,26.098,20230900,20231200,20231200
2023-08-25 23:00:00,26.001,25.7,25.7,20230900,20231200,20231200
2023-08-28 23:00:00,26.022,25.795,25.795,20230900,20231200,20231200
2023-08-29 23:00:00,26.14,25.8,25.8,20230900,20231200,20231200
2023-08-30 23:00:00,26.263,25.6,25.6,20230900,20231200,20231200
2023-08-31 23:00:00,26.142,26.654,26.654,20230900,20231200,20231200
2023-09-01 23:00:00,26.25,,,20230900,20231200,20231200
2023-09-04 23:00:00,26.24,26.799,26.799,20230900,20231200,20231200
2023-09-05 23:00:00,26.702,26.676,26.676,20230900,20231200,20231200
2023-09-06 23:00:00,26.767,27.2,27.2,20230900,20231200,20231200
2023-09-07 23:00:00,26.965,26.8,26.8,20230900,20231200,20231200
2023-09-08 23:00:00,26.791,27.486,27.486,20230900,20231200,20231200
2023-09-11 23:00:00,26.007,26.102,26.102,20230900,20231200,20231200
2023-09-12 23:00:00,25.88,26.203,26.203,20230900,20231200,20231200
2023-09-13 23:00:00,26.3,,,20230900,20231200,20231200
2023-09-14 23:00:00,26.228,26.241,26.241,20230900,20231200,20231200
