DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2023-09-19 23:00:00,20.2,20.2,20.2,20231200,20240300,20240300
2023-09-20 23:00:00,20.2,20.2,20.2,20231200,20240300,20240300
2023-09-21 23:00:00,20.064,20.064,20.064,20231200,20240300,20240300
2023-09-25 23:00:00,20.12,20.12,20.12,20231200,20240300,20240300
2023-09-26 23:00:00,19.67,20.398,20.398,20231200,20240300,20240300
2023-09-27 23:00:00,19.5,20.398,20.398,20231200,20240300,20240300
2023-09-28 23:00:00,20.176,19.509,19.509,20231200,20240300,20240300
2023-09-29 23:00:00,20.209,19.509,19.509,20231200,20240300,20240300
2023-10-03 23:00:00,20.324,19.509,19.509,20231200,20240300,20240300
2023-10-04 23:00:00,19.52,19.509,19.509,20231200,20240300,20240300
2023-10-05 23:00:00,20.509,19.509,19.509,20231200,20240300,20240300
2023-10-06 23:00:00,20.504,19.509,19.509,20231200,20240300,20240300
2023-10-09 23:00:00,20.545,19.509,19.509,20231200,20240300,20240300
2023-10-10 23:00:00,20.421,19.509,19.509,20231200,20240300,20240300
2023-10-11 23:00:00,20.443,19.509,19.509,20231200,20240300,20240300
2023-10-12 23:00:00,19.855,20.137,20.137,20231200,20240300,20240300
2023-10-16 23:00:00,19.913,20.137,20.137,20231200,20240300,20240300
2023-10-17 23:00:00,19.815,20.137,20.137,20231200,20240300,20240300
2023-10-18 23:00:00,19.793,19.678,19.678,20231200,20240300,20240300
2023-10-19 23:00:00,19.678,19.678,19.678,20231200,20240300,20240300
2023-10-20 23:00:00,19.3,19.576,19.576,20231200,20240300,20240300
2023-10-23 23:00:00,19.294,19.576,19.576,20231200,20240300,20240300
2023-10-24 23:00:00,19.149,19.576,19.576,20231200,20240300,20240300
2023-10-25 23:00:00,19.18,19.576,19.576,20231200,20240300,20240300
2023-10-26 23:00:00,19.16,19.576,19.576,20231200,20240300,20240300
2023-10-27 23:00:00,19.643,19.576,19.576,20231200,20240300,20240300
2023-10-30 23:00:00,19.548,19.576,19.576,20231200,20240300,20240300
2023-10-31 23:00:00,19.52,19.576,19.576,20231200,20240300,20240300
2023-11-01 23:00:00,19.566,19.576,19.576,20231200,20240300,20240300
2023-11-02 23:00:00,19.701,19.576,19.576,20231200,20240300,20240300
2023-11-06 23:00:00,19.749,19.576,19.576,20231200,20240300,20240300
2023-11-07 23:00:00,19.45,19.576,19.576,20231200,20240300,20240300
2023-11-08 23:00:00,19.453,19.576,19.576,20231200,20240300,20240300
2023-11-09 23:00:00,19.749,19.576,19.576,20231200,20240300,20240300
2023-11-10 23:00:00,19.256,19.576,19.576,20231200,20240300,20240300
2023-11-13 23:00:00,19.53,19.576,19.576,20231200,20240300,20240300
2023-11-14 23:00:00,19.577,19.576,19.576,20231200,20240300,20240300
2023-11-15 23:00:00,19.431,19.576,19.576,20231200,20240300,20240300
2023-11-16 23:00:00,19.305,19.576,19.576,20231200,20240300,20240300
2023-11-17 23:00:00,19.484,19.576,19.576,20231200,20240300,20240300
2023-11-20 23:00:00,19.05,19.576,19.576,20231200,20240300,20240300
2023-11-21 23:00:00,19.162,19.576,19.576,20231200,20240300,20240300
2023-11-22 23:00:00,19.247,19.576,19.576,20231200,20240300,20240300
2023-11-23 23:00:00,19.05,19.576,19.576,20231200,20240300,20240300
2023-11-24 23:00:00,19.254,19.576,19.576,20231200,20240300,20240300
2023-11-27 23:00:00,19.306,19.576,19.576,20231200,20240300,20240300
2023-11-28 23:00:00,19.502,19.576,19.576,20231200,20240300,20240300
2023-11-30 23:00:00,19.524,19.576,19.576,20231200,20240300,20240300
2023-12-01 23:00:00,19.607,19.576,19.576,20231200,20240300,20240300
2023-12-04 23:00:00,19.692,19.576,19.576,20231200,20240300,20240300
2023-12-05 23:00:00,20.19,19.576,19.576,20231200,20240300,20240300
2023-12-06 23:00:00,20.195,19.576,19.576,20231200,20240300,20240300
2023-12-07 23:00:00,20.2,19.576,19.576,20231200,20240300,20240300
2023-12-08 23:00:00,19.992,19.576,19.576,20231200,20240300,20240300
2023-12-11 23:00:00,19.9,19.576,19.576,20231200,20240300,20240300
2023-12-12 23:00:00,19.799,19.576,19.576,20231200,20240300,20240300
2023-12-13 23:00:00,19.75,19.576,19.576,20231200,20240300,20240300
2023-12-14 23:00:00,19.746,19.576,19.576,20231200,20240300,20240300
