DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2023-09-19 23:00:00,55232.0,55185.0,55185.0,20231200,20240300,20240300
2023-09-20 23:00:00,53970.0,54920.0,54920.0,20231200,20240300,20240300
2023-09-21 23:00:00,52920.0,54254.0,54254.0,20231200,20240300,20240300
2023-09-22 23:00:00,52840.0,53973.0,53973.0,20231200,20240300,20240300
2023-09-25 23:00:00,53626.0,54866.0,54866.0,20231200,20240300,20240300
2023-09-26 23:00:00,53225.0,54236.0,54236.0,20231200,20240300,20240300
2023-09-27 23:00:00,54085.0,55070.0,55070.0,20231200,20240300,20240300
2023-09-28 23:00:00,54720.0,55439.0,55439.0,20231200,20240300,20240300
2023-09-29 23:00:00,55124.0,55866.0,55866.0,20231200,20240300,20240300
2023-10-02 23:00:00,54781.0,56205.0,56205.0,20231200,20240300,20240300
2023-10-03 23:00:00,55170.0,55650.0,55650.0,20231200,20240300,20240300
2023-10-04 23:00:00,55575.0,55650.0,55650.0,20231200,20240300,20240300
2023-10-05 23:00:00,54847.0,55882.0,55882.0,20231200,20240300,20240300
2023-10-06 23:00:00,54421.0,55344.0,55344.0,20231200,20240300,20240300
2023-10-09 23:00:00,56425.0,56602.0,56602.0,20231200,20240300,20240300
2023-10-10 23:00:00,56097.0,56470.0,56470.0,20231200,20240300,20240300
2023-10-11 23:00:00,56855.0,57300.0,57300.0,20231200,20240300,20240300
2023-10-12 23:00:00,55990.0,56009.0,56009.0,20231200,20240300,20240300
2023-10-13 23:00:00,56600.0,57427.0,57427.0,20231200,20240300,20240300
2023-10-16 23:00:00,57840.0,58385.0,58385.0,20231200,20240300,20240300
2023-10-17 23:00:00,58100.0,59290.0,59290.0,20231200,20240300,20240300
2023-10-18 23:00:00,59346.0,60157.0,60157.0,20231200,20240300,20240300
2023-10-19 23:00:00,59691.0,60398.0,60398.0,20231200,20240300,20240300
2023-10-20 23:00:00,61430.0,61773.0,61773.0,20231200,20240300,20240300
2023-10-23 23:00:00,60726.0,61400.0,61400.0,20231200,20240300,20240300
2023-10-24 23:00:00,59846.0,60830.0,60830.0,20231200,20240300,20240300
2023-10-25 23:00:00,59769.0,60405.0,60405.0,20231200,20240300,20240300
2023-10-26 23:00:00,59889.0,60550.0,60550.0,20231200,20240300,20240300
2023-10-27 23:00:00,59771.0,60600.0,60600.0,20231200,20240300,20240300
2023-10-30 23:00:00,60027.0,60703.0,60703.0,20231200,20240300,20240300
2023-10-31 23:00:00,59128.0,59585.0,59585.0,20231200,20240300,20240300
2023-11-01 23:00:00,59551.0,60200.0,60200.0,20231200,20240300,20240300
2023-11-02 23:00:00,59549.0,60285.0,60285.0,20231200,20240300,20240300
2023-11-03 23:00:00,59513.0,60100.0,60100.0,20231200,20240300,20240300
2023-11-06 23:00:00,59875.0,60240.0,60240.0,20231200,20240300,20240300
2023-11-07 23:00:00,60057.0,60167.0,60167.0,20231200,20240300,20240300
2023-11-08 23:00:00,59493.0,59696.0,59696.0,20231200,20240300,20240300
2023-11-09 23:00:00,59787.0,59999.0,59999.0,20231200,20240300,20240300
2023-11-10 23:00:00,61072.0,60130.0,60130.0,20231200,20240300,20240300
2023-11-13 23:00:00,61093.0,59830.0,59830.0,20231200,20240300,20240300
2023-11-14 23:00:00,60466.0,59326.0,59326.0,20231200,20240300,20240300
2023-11-15 23:00:00,59952.0,58945.0,58945.0,20231200,20240300,20240300
2023-11-16 23:00:00,59078.0,57863.0,57863.0,20231200,20240300,20240300
2023-11-17 23:00:00,59105.0,58005.0,58005.0,20231200,20240300,20240300
2023-11-20 23:00:00,59247.0,58092.0,58092.0,20231200,20240300,20240300
2023-11-21 23:00:00,59200.0,58446.0,58446.0,20231200,20240300,20240300
2023-11-22 23:00:00,58965.0,57974.0,57974.0,20231200,20240300,20240300
2023-11-23 23:00:00,58941.0,58273.0,58273.0,20231200,20240300,20240300
2023-11-24 23:00:00,58561.0,57940.0,57940.0,20231200,20240300,20240300
2023-11-27 23:00:00,58545.0,57482.0,57482.0,20231200,20240300,20240300
2023-11-28 23:00:00,59250.0,58654.0,58654.0,20231200,20240300,20240300
2023-11-29 23:00:00,59395.0,58761.0,58761.0,20231200,20240300,20240300
2023-11-30 23:00:00,59444.0,58820.0,58820.0,20231200,20240300,20240300
2023-12-01 23:00:00,58501.0,58000.0,58000.0,20231200,20240300,20240300
2023-12-04 23:00:00,57450.0,57050.0,57050.0,20231200,20240300,20240300
2023-12-05 23:00:00,57998.0,57557.0,57557.0,20231200,20240300,20240300
2023-12-06 23:00:00,57300.0,57050.0,57050.0,20231200,20240300,20240300
2023-12-07 23:00:00,56632.0,56145.0,56145.0,20231200,20240300,20240300
2023-12-08 23:00:00,56956.0,56266.0,56266.0,20231200,20240300,20240300
2023-12-11 23:00:00,56000.0,55300.0,55300.0,20231200,20240300,20240300
2023-12-12 23:00:00,55500.0,54464.0,54464.0,20231200,20240300,20240300
2023-12-13 23:00:00,55655.0,55014.0,55014.0,20231200,20240300,20240300
2023-12-14 23:00:00,54425.0,54402.0,54402.0,20231200,20240300,20240300
2023-12-15 23:00:00,55800.0,55800.0,55800.0,20231200,20240300,20240300
2023-12-18 23:00:00,56590.0,59899.0,59899.0,20240300,20240600,20240600
2023-12-19 23:00:00,57276.0,59999.0,59999.0,20240300,20240600,20240600
2023-12-20 23:00:00,57804.0,60983.0,60983.0,20240300,20240600,20240600
2023-12-21 23:00:00,57349.0,60057.0,60057.0,20240300,20240600,20240600
2023-12-22 23:00:00,57952.0,60414.0,60414.0,20240300,20240600,20240600
2023-12-25 23:00:00,57730.0,60473.0,60473.0,20240300,20240600,20240600
2023-12-26 23:00:00,58724.0,61490.0,61490.0,20240300,20240600,20240600
2023-12-27 23:00:00,58521.0,61801.0,61801.0,20240300,20240600,20240600
2023-12-28 23:00:00,58888.0,61379.0,61379.0,20240300,20240600,20240600
2023-12-29 23:00:00,58642.0,61514.0,61514.0,20240300,20240600,20240600
2024-01-03 23:00:00,59500.0,62338.0,62338.0,20240300,20240600,20240600
2024-01-04 23:00:00,59309.0,62167.0,62167.0,20240300,20240600,20240600
2024-01-05 23:00:00,59190.0,61953.0,61953.0,20240300,20240600,20240600
2024-01-08 23:00:00,59230.0,61902.0,61902.0,20240300,20240600,20240600
2024-01-09 23:00:00,59221.0,61652.0,61652.0,20240300,20240600,20240600
2024-01-10 23:00:00,59155.0,61900.0,61900.0,20240300,20240600,20240600
2024-01-11 23:00:00,59830.0,62202.0,62202.0,20240300,20240600,20240600
2024-01-12 23:00:00,60230.0,62836.0,62836.0,20240300,20240600,20240600
2024-01-15 23:00:00,59919.0,62507.0,62507.0,20240300,20240600,20240600
2024-01-16 23:00:00,59801.0,62352.0,62352.0,20240300,20240600,20240600
2024-01-17 23:00:00,59150.0,61666.0,61666.0,20240300,20240600,20240600
2024-01-18 23:00:00,59028.0,61768.0,61768.0,20240300,20240600,20240600
2024-01-19 23:00:00,59518.0,61621.0,61621.0,20240300,20240600,20240600
2024-01-22 23:00:00,59426.0,62007.0,62007.0,20240300,20240600,20240600
2024-01-23 23:00:00,59607.0,62010.0,62010.0,20240300,20240600,20240600
2024-01-24 23:00:00,59200.0,61490.0,61490.0,20240300,20240600,20240600
2024-01-25 23:00:00,59023.0,61365.0,61365.0,20240300,20240600,20240600
2024-01-26 23:00:00,58899.0,61434.0,61434.0,20240300,20240600,20240600
2024-01-29 23:00:00,59119.0,61656.0,61656.0,20240300,20240600,20240600
2024-01-30 23:00:00,58880.0,61380.0,61380.0,20240300,20240600,20240600
2024-01-31 23:00:00,58901.0,61380.0,61380.0,20240300,20240600,20240600
2024-02-01 23:00:00,59260.0,61587.0,61587.0,20240300,20240600,20240600
2024-02-02 23:00:00,59725.0,61925.0,61925.0,20240300,20240600,20240600
2024-02-05 23:00:00,60360.0,62685.0,62685.0,20240300,20240600,20240600
2024-02-06 23:00:00,60415.0,62514.0,62514.0,20240300,20240600,20240600
2024-02-07 23:00:00,60321.0,62770.0,62770.0,20240300,20240600,20240600
2024-02-08 23:00:00,59965.0,62138.0,62138.0,20240300,20240600,20240600
2024-02-09 23:00:00,60138.0,62187.0,62187.0,20240300,20240600,20240600
2024-02-12 23:00:00,59881.0,61879.0,61879.0,20240300,20240600,20240600
2024-02-13 23:00:00,60202.0,62234.0,62234.0,20240300,20240600,20240600
2024-02-14 23:00:00,60281.0,62649.0,62649.0,20240300,20240600,20240600
2024-02-15 23:00:00,59985.0,61990.0,61990.0,20240300,20240600,20240600
2024-02-16 23:00:00,59368.0,61302.0,61302.0,20240300,20240600,20240600
2024-02-19 23:00:00,59583.0,61779.0,61779.0,20240300,20240600,20240600
2024-02-20 23:00:00,58666.0,60625.0,60625.0,20240300,20240600,20240600
2024-02-21 23:00:00,57101.0,59000.0,59000.0,20240300,20240600,20240600
2024-02-22 23:00:00,56987.0,58711.0,58711.0,20240300,20240600,20240600
2024-02-26 23:00:00,58115.0,60154.0,60154.0,20240300,20240600,20240600
2024-02-27 23:00:00,57416.0,59310.0,59310.0,20240300,20240600,20240600
2024-02-28 23:00:00,57416.0,59197.0,59197.0,20240300,20240600,20240600
2024-02-29 23:00:00,58441.0,60429.0,60429.0,20240300,20240600,20240600
2024-03-01 23:00:00,58593.0,60426.0,60426.0,20240300,20240600,20240600
2024-03-04 23:00:00,58676.0,60500.0,60500.0,20240300,20240600,20240600
2024-03-05 23:00:00,59041.0,60950.0,60950.0,20240300,20240600,20240600
2024-03-06 23:00:00,59006.0,60900.0,60900.0,20240300,20240600,20240600
2024-03-07 23:00:00,59271.0,61204.0,61204.0,20240300,20240600,20240600
2024-03-11 23:00:00,59177.0,61277.0,61277.0,20240300,20240600,20240600
2024-03-12 23:00:00,59166.0,61800.0,61800.0,20240300,20240600,20240600
2024-03-13 23:00:00,58600.0,61100.0,61100.0,20240300,20240600,20240600
2024-03-14 23:00:00,58664.0,61306.0,61306.0,20240300,20240600,20240600
2024-03-15 23:00:00,61060.0,61079.0,61079.0,20240600,20240900,20240900
2024-03-18 23:00:00,60807.0,60890.0,60890.0,20240600,20240900,20240900
2024-03-19 23:00:00,58960.0,58754.0,58754.0,20240600,20240900,20240900
2024-03-20 23:00:00,57860.0,57976.0,57976.0,20240600,20240900,20240900
2024-03-21 23:00:00,58180.0,58260.0,58260.0,20240600,20240900,20240900
2024-03-22 23:00:00,57850.0,58076.0,58076.0,20240600,20240900,20240900
2024-03-25 23:00:00,57550.0,58058.0,58058.0,20240600,20240900,20240900
2024-03-26 23:00:00,57841.0,58082.0,58082.0,20240600,20240900,20240900
2024-03-27 23:00:00,57474.0,57596.0,57596.0,20240600,20240900,20240900
2024-03-28 23:00:00,58733.0,58456.0,58456.0,20240600,20240900,20240900
2024-03-29 23:00:00,58850.0,58748.0,58748.0,20240600,20240900,20240900
2024-04-01 23:00:00,59296.0,59161.0,59161.0,20240600,20240900,20240900
2024-04-02 23:00:00,59455.0,59801.0,59801.0,20240600,20240900,20240900
2024-04-03 23:00:00,59957.0,60254.0,60254.0,20240600,20240900,20240900
2024-04-04 23:00:00,60037.0,60500.0,60500.0,20240600,20240900,20240900
2024-04-05 23:00:00,59856.0,59819.0,59819.0,20240600,20240900,20240900
2024-04-08 23:00:00,59500.0,59600.0,59600.0,20240600,20240900,20240900
2024-04-09 23:00:00,58616.0,58989.0,58989.0,20240600,20240900,20240900
2024-04-10 23:00:00,59132.0,59140.0,59140.0,20240600,20240900,20240900
2024-04-11 23:00:00,59515.0,59335.0,59335.0,20240600,20240900,20240900
2024-04-12 23:00:00,59692.0,59600.0,59600.0,20240600,20240900,20240900
2024-04-15 23:00:00,60456.0,60150.0,60150.0,20240600,20240900,20240900
2024-04-16 23:00:00,60967.0,61135.0,61135.0,20240600,20240900,20240900
2024-04-17 23:00:00,60147.0,60241.0,60241.0,20240600,20240900,20240900
2024-04-18 23:00:00,59750.0,59226.0,59226.0,20240600,20240900,20240900
2024-04-19 23:00:00,60372.0,59952.0,59952.0,20240600,20240900,20240900
2024-04-22 23:00:00,59713.0,60126.0,60126.0,20240600,20240900,20240900
2024-04-23 23:00:00,59600.0,59668.0,59668.0,20240600,20240900,20240900
2024-04-24 23:00:00,59088.0,59505.0,59505.0,20240600,20240900,20240900
2024-04-25 23:00:00,59572.0,59620.0,59620.0,20240600,20240900,20240900
2024-04-26 23:00:00,59849.0,60191.0,60191.0,20240600,20240900,20240900
2024-04-27 23:00:00,59910.0,59729.0,59729.0,20240600,20240900,20240900
2024-04-29 23:00:00,59657.0,59600.0,59600.0,20240600,20240900,20240900
2024-04-30 23:00:00,59642.0,59203.0,59203.0,20240600,20240900,20240900
2024-05-02 23:00:00,59925.0,59750.0,59750.0,20240600,20240900,20240900
2024-05-03 23:00:00,59674.0,59106.0,59106.0,20240600,20240900,20240900
2024-05-06 23:00:00,59409.0,59267.0,59267.0,20240600,20240900,20240900
2024-05-07 23:00:00,59300.0,59100.0,59100.0,20240600,20240900,20240900
2024-05-08 23:00:00,59132.0,59360.0,59360.0,20240600,20240900,20240900
2024-05-10 23:00:00,59157.0,59538.0,59538.0,20240600,20240900,20240900
2024-05-13 23:00:00,60038.0,60513.0,60513.0,20240600,20240900,20240900
2024-05-14 23:00:00,60283.0,60695.0,60695.0,20240600,20240900,20240900
2024-05-15 23:00:00,60519.0,60950.0,60950.0,20240600,20240900,20240900
2024-05-16 23:00:00,60370.0,61180.0,61180.0,20240600,20240900,20240900
2024-05-17 23:00:00,60409.0,61133.0,61133.0,20240600,20240900,20240900
2024-05-20 23:00:00,60202.0,61000.0,61000.0,20240600,20240900,20240900
2024-05-21 23:00:00,60175.0,61459.0,61459.0,20240600,20240900,20240900
