DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2010-03-15 23:00:00,22781.0,24100.0,24100.0,20100600,20100900,20100900
2010-03-16 23:00:00,23371.0,24100.0,24100.0,20100600,20100900,20100900
2010-03-17 23:00:00,23390.0,24100.0,24100.0,20100600,20100900,20100900
2010-03-18 23:00:00,23346.0,24100.0,24100.0,20100600,20100900,20100900
2010-03-19 23:00:00,23240.0,24100.0,24100.0,20100600,20100900,20100900
2010-03-22 23:00:00,23600.0,24100.0,24100.0,20100600,20100900,20100900
2010-03-23 23:00:00,23545.0,24100.0,24100.0,20100600,20100900,20100900
2010-03-24 23:00:00,23650.0,24100.0,24100.0,20100600,20100900,20100900
2010-03-25 23:00:00,23800.0,24100.0,24100.0,20100600,20100900,20100900
2010-03-26 23:00:00,24252.0,24100.0,24100.0,20100600,20100900,20100900
2010-03-29 23:00:00,24280.0,24100.0,24100.0,20100600,20100900,20100900
2010-03-30 23:00:00,24333.0,24100.0,24100.0,20100600,20100900,20100900
2010-03-31 23:00:00,24373.0,24100.0,24100.0,20100600,20100900,20100900
2010-04-01 23:00:00,24452.0,24100.0,24100.0,20100600,20100900,20100900
2010-04-02 23:00:00,24536.0,24100.0,24100.0,20100600,20100900,20100900
2010-04-05 23:00:00,24518.0,24100.0,24100.0,20100600,20100900,20100900
2010-04-06 23:00:00,24513.0,24100.0,24100.0,20100600,20100900,20100900
2010-04-07 23:00:00,24453.0,24100.0,24100.0,20100600,20100900,20100900
2010-04-08 23:00:00,24998.0,24100.0,24100.0,20100600,20100900,20100900
2010-04-09 23:00:00,24946.0,24100.0,24100.0,20100600,20100900,20100900
2010-04-12 23:00:00,25208.0,24100.0,24100.0,20100600,20100900,20100900
2010-04-13 23:00:00,25200.0,24100.0,24100.0,20100600,20100900,20100900
2010-04-14 23:00:00,26087.0,24100.0,24100.0,20100600,20100900,20100900
2010-04-15 23:00:00,26051.0,24100.0,24100.0,20100600,20100900,20100900
2010-04-16 23:00:00,25580.0,24100.0,24100.0,20100600,20100900,20100900
2010-04-19 23:00:00,24888.0,24100.0,24100.0,20100600,20100900,20100900
2010-04-20 23:00:00,25166.0,24100.0,24100.0,20100600,20100900,20100900
2010-04-21 23:00:00,25034.0,24100.0,24100.0,20100600,20100900,20100900
2010-04-22 23:00:00,24831.0,24100.0,24100.0,20100600,20100900,20100900
2010-04-23 23:00:00,24940.0,24100.0,24100.0,20100600,20100900,20100900
2010-04-26 23:00:00,25479.0,24100.0,24100.0,20100600,20100900,20100900
2010-04-27 23:00:00,25650.0,24100.0,24100.0,20100600,20100900,20100900
2010-04-28 23:00:00,25319.0,24100.0,24100.0,20100600,20100900,20100900
2010-04-29 23:00:00,25513.0,24100.0,24100.0,20100600,20100900,20100900
2010-04-30 23:00:00,25541.0,24100.0,24100.0,20100600,20100900,20100900
2010-05-04 23:00:00,25164.0,24100.0,24100.0,20100600,20100900,20100900
2010-05-05 23:00:00,24200.0,25000.0,25000.0,20100600,20100900,20100900
2010-05-06 23:00:00,24767.0,25000.0,25000.0,20100600,20100900,20100900
2010-05-07 23:00:00,23165.0,25000.0,25000.0,20100600,20100900,20100900
2010-05-11 23:00:00,25196.0,25000.0,25000.0,20100600,20100900,20100900
2010-05-12 23:00:00,25610.0,25000.0,25000.0,20100600,20100900,20100900
2010-05-13 23:00:00,25225.0,25000.0,25000.0,20100600,20100900,20100900
2010-05-14 23:00:00,24869.0,25500.0,25500.0,20100600,20100900,20100900
2010-05-17 23:00:00,25048.0,25500.0,25500.0,20100600,20100900,20100900
2010-05-18 23:00:00,24837.0,25500.0,25500.0,20100600,20100900,20100900
2010-05-19 23:00:00,23970.0,25500.0,25500.0,20100600,20100900,20100900
2010-05-20 23:00:00,23085.0,25500.0,25500.0,20100600,20100900,20100900
2010-05-21 23:00:00,23475.0,25500.0,25500.0,20100600,20100900,20100900
2010-05-24 23:00:00,23034.0,25500.0,25500.0,20100600,20100900,20100900
2010-05-25 23:00:00,21922.0,22001.0,22001.0,20100600,20100900,20100900
2010-05-26 23:00:00,22683.0,22001.0,22001.0,20100600,20100900,20100900
2010-05-27 23:00:00,23117.0,22001.0,22001.0,20100600,20100900,20100900
2010-05-28 23:00:00,23207.0,22001.0,22001.0,20100600,20100900,20100900
2010-05-31 23:00:00,23388.0,22001.0,22001.0,20100600,20100900,20100900
2010-06-01 23:00:00,22737.0,22001.0,22001.0,20100600,20100900,20100900
2010-06-02 23:00:00,23141.0,22001.0,22001.0,20100600,20100900,20100900
2010-06-03 23:00:00,23770.0,22001.0,22001.0,20100600,20100900,20100900
2010-06-04 23:00:00,23316.0,22001.0,22001.0,20100600,20100900,20100900
2010-06-08 23:00:00,23107.0,23650.0,23650.0,20100600,20100900,20100900
2010-06-07 23:00:00,23107.0,23201.0,23201.0,20100600,20100900,20100900
2010-06-15 23:00:00,23250.0,23250.0,23250.0,20100900,20101200,20101200
2010-06-16 23:00:00,23903.0,23903.0,23903.0,20100900,20101200,20101200
2010-06-17 23:00:00,23315.0,23315.0,23315.0,20100900,20101200,20101200
2010-06-18 23:00:00,23289.0,23289.0,23289.0,20100900,20101200,20101200
2010-06-21 23:00:00,23469.0,23469.0,23469.0,20100900,20101200,20101200
2010-06-22 23:00:00,23277.0,23277.0,23277.0,20100900,20101200,20101200
2010-06-24 23:00:00,23713.0,23713.0,23713.0,20100900,20101200,20101200
2010-06-25 23:00:00,24381.0,24381.0,24381.0,20100900,20101200,20101200
2010-06-28 23:00:00,24591.0,24591.0,24591.0,20100900,20101200,20101200
2010-06-29 23:00:00,23418.0,23418.0,23418.0,20100900,20101200,20101200
2010-06-30 23:00:00,23500.0,23500.0,23500.0,20100900,20101200,20101200
2010-07-01 23:00:00,23255.0,23255.0,23255.0,20100900,20101200,20101200
2010-07-02 23:00:00,23000.0,23000.0,23000.0,20100900,20101200,20101200
2010-07-05 23:00:00,23280.0,23280.0,23280.0,20100900,20101200,20101200
2010-07-06 23:00:00,23870.0,23870.0,23870.0,20100900,20101200,20101200
2010-07-07 23:00:00,23609.0,23609.0,23609.0,20100900,20101200,20101200
2010-07-08 23:00:00,24200.0,25600.0,25600.0,20100900,20101200,20101200
2010-07-09 23:00:00,24228.0,25600.0,25600.0,20100900,20101200,20101200
2010-07-12 23:00:00,24140.0,25600.0,25600.0,20100900,20101200,20101200
2010-07-13 23:00:00,24319.0,25600.0,25600.0,20100900,20101200,20101200
2010-07-14 23:00:00,23920.0,24000.0,24000.0,20100900,20101200,20101200
2010-07-15 23:00:00,23870.0,24000.0,24000.0,20100900,20101200,20101200
2010-07-16 23:00:00,24013.0,24000.0,24000.0,20100900,20101200,20101200
