DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2010-03-15 23:00:00,1.3664,1.3664,1.3664,20100600,20100900,20100900
2010-03-16 23:00:00,1.375,1.375,1.375,20100600,20100900,20100900
2010-03-17 23:00:00,1.3741,1.3741,1.3741,20100600,20100900,20100900
2010-03-18 23:00:00,1.3598,1.3598,1.3598,20100600,20100900,20100900
2010-03-19 23:00:00,1.3519,1.3519,1.3519,20100600,20100900,20100900
2010-03-22 23:00:00,1.3515,1.3515,1.3515,20100600,20100900,20100900
2010-03-23 23:00:00,1.3535,1.3535,1.3535,20100600,20100900,20100900
2010-03-24 23:00:00,1.3352,1.3352,1.3352,20100600,20100900,20100900
2010-03-25 23:00:00,1.3353,1.3353,1.3353,20100600,20100900,20100900
2010-03-26 23:00:00,1.3404,1.3404,1.3404,20100600,20100900,20100900
2010-03-29 23:00:00,1.3457,1.3457,1.3457,20100600,20100900,20100900
2010-03-30 23:00:00,1.3442,1.3442,1.3442,20100600,20100900,20100900
2010-03-31 23:00:00,1.3531,1.35,1.35,20100600,20100900,20100900
2010-04-01 23:00:00,1.3536,1.35,1.35,20100600,20100900,20100900
2010-04-02 23:00:00,1.3491,1.3401,1.3401,20100600,20100900,20100900
2010-04-05 23:00:00,1.3516,1.3401,1.3401,20100600,20100900,20100900
2010-04-06 23:00:00,1.3373,1.3363,1.3363,20100600,20100900,20100900
2010-04-07 23:00:00,1.3345,1.3344,1.3344,20100600,20100900,20100900
2010-04-08 23:00:00,1.3347,1.329,1.329,20100600,20100900,20100900
2010-04-09 23:00:00,1.345,1.3445,1.3445,20100600,20100900,20100900
2010-04-12 23:00:00,1.3597,1.3572,1.3572,20100600,20100900,20100900
2010-04-13 23:00:00,1.3568,1.362,1.362,20100600,20100900,20100900
2010-04-14 23:00:00,1.3625,1.362,1.362,20100600,20100900,20100900
2010-04-15 23:00:00,1.3572,1.3544,1.3544,20100600,20100900,20100900
2010-04-16 23:00:00,1.3521,1.3544,1.3544,20100600,20100900,20100900
2010-04-19 23:00:00,1.347,1.3434,1.3434,20100600,20100900,20100900
2010-04-20 23:00:00,1.3469,1.3434,1.3434,20100600,20100900,20100900
2010-04-21 23:00:00,1.3392,1.3404,1.3404,20100600,20100900,20100900
2010-04-22 23:00:00,1.3298,1.334,1.334,20100600,20100900,20100900
2010-04-23 23:00:00,1.3371,1.3312,1.3312,20100600,20100900,20100900
2010-04-26 23:00:00,1.3319,1.3389,1.3389,20100600,20100900,20100900
2010-04-27 23:00:00,1.3336,1.3389,1.3389,20100600,20100900,20100900
2010-04-28 23:00:00,1.319,1.3219,1.3219,20100600,20100900,20100900
2010-04-29 23:00:00,1.3248,1.3254,1.3254,20100600,20100900,20100900
2010-04-30 23:00:00,1.3314,1.3299,1.3299,20100600,20100900,20100900
2010-05-04 23:00:00,1.3043,1.3084,1.3084,20100600,20100900,20100900
2010-05-05 23:00:00,1.2867,1.3084,1.3084,20100600,20100900,20100900
2010-05-06 23:00:00,1.2712,1.3084,1.3084,20100600,20100900,20100900
2010-05-07 23:00:00,1.2625,1.27,1.27,20100600,20100900,20100900
