DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2023-09-19 23:00:00,7666.0,7622.0,7622.0,20231200,20240300,20240300
2023-09-20 23:00:00,7543.0,7605.0,7605.0,20231200,20240300,20240300
2023-09-21 23:00:00,7158.0,7220.0,7220.0,20231200,20240300,20240300
2023-09-22 23:00:00,7361.0,7551.0,7551.0,20231200,20240300,20240300
2023-09-25 23:00:00,7267.0,7477.0,7477.0,20231200,20240300,20240300
2023-09-26 23:00:00,7317.0,7410.0,7410.0,20231200,20240300,20240300
2023-09-27 23:00:00,7403.0,7445.0,7445.0,20231200,20240300,20240300
2023-09-28 23:00:00,7368.0,7503.0,7503.0,20231200,20240300,20240300
2023-09-29 23:00:00,7414.0,7492.0,7492.0,20231200,20240300,20240300
2023-10-02 23:00:00,7251.0,7460.0,7460.0,20231200,20240300,20240300
2023-10-03 23:00:00,7314.0,7385.0,7385.0,20231200,20240300,20240300
2023-10-04 23:00:00,7284.0,7450.0,7450.0,20231200,20240300,20240300
2023-10-05 23:00:00,7287.0,7424.0,7424.0,20231200,20240300,20240300
2023-10-06 23:00:00,7360.0,7547.0,7547.0,20231200,20240300,20240300
2023-10-09 23:00:00,7301.0,7504.0,7504.0,20231200,20240300,20240300
2023-10-10 23:00:00,7541.0,7692.0,7692.0,20231200,20240300,20240300
2023-10-11 23:00:00,7473.0,7693.0,7693.0,20231200,20240300,20240300
2023-10-12 23:00:00,7457.0,7670.0,7670.0,20231200,20240300,20240300
2023-10-13 23:00:00,7453.0,7606.0,7606.0,20231200,20240300,20240300
2023-10-16 23:00:00,7504.0,7700.0,7700.0,20231200,20240300,20240300
2023-10-17 23:00:00,7465.0,7668.0,7668.0,20231200,20240300,20240300
2023-10-18 23:00:00,7485.0,7680.0,7680.0,20231200,20240300,20240300
2023-10-19 23:00:00,7427.0,7639.0,7639.0,20231200,20240300,20240300
2023-10-20 23:00:00,7359.0,7568.0,7568.0,20231200,20240300,20240300
2023-10-23 23:00:00,7440.0,7651.0,7651.0,20231200,20240300,20240300
2023-10-24 23:00:00,7413.0,7601.0,7601.0,20231200,20240300,20240300
2023-10-25 23:00:00,7344.0,7538.0,7538.0,20231200,20240300,20240300
2023-10-26 23:00:00,7235.0,7440.0,7440.0,20231200,20240300,20240300
2023-10-27 23:00:00,7219.0,7413.0,7413.0,20231200,20240300,20240300
2023-10-30 23:00:00,7184.0,7415.0,7415.0,20231200,20240300,20240300
2023-10-31 23:00:00,7180.0,7416.0,7416.0,20231200,20240300,20240300
2023-11-01 23:00:00,7200.0,7415.0,7415.0,20231200,20240300,20240300
2023-11-02 23:00:00,7212.0,7385.0,7385.0,20231200,20240300,20240300
2023-11-03 23:00:00,7169.0,7382.0,7382.0,20231200,20240300,20240300
2023-11-06 23:00:00,7188.0,7387.0,7387.0,20231200,20240300,20240300
2023-11-07 23:00:00,7205.0,7430.0,7430.0,20231200,20240300,20240300
2023-11-08 23:00:00,7253.0,7463.0,7463.0,20231200,20240300,20240300
2023-11-09 23:00:00,7273.0,7450.0,7450.0,20231200,20240300,20240300
2023-11-10 23:00:00,7213.0,7397.0,7397.0,20231200,20240300,20240300
2023-11-13 23:00:00,7216.0,7396.0,7396.0,20231200,20240300,20240300
2023-11-14 23:00:00,6941.0,7087.0,7087.0,20231200,20240300,20240300
2023-11-15 23:00:00,7039.0,7259.0,7259.0,20231200,20240300,20240300
2023-11-16 23:00:00,6895.0,7146.0,7146.0,20231200,20240300,20240300
2023-11-17 23:00:00,6783.0,7010.0,7010.0,20231200,20240300,20240300
2023-11-20 23:00:00,6755.0,7051.0,7051.0,20231200,20240300,20240300
2023-11-21 23:00:00,6799.0,7044.0,7044.0,20231200,20240300,20240300
2023-11-22 23:00:00,6780.0,7036.0,7036.0,20231200,20240300,20240300
2023-11-23 23:00:00,6749.0,6995.0,6995.0,20231200,20240300,20240300
2023-11-24 23:00:00,6714.0,6930.0,6930.0,20231200,20240300,20240300
2023-11-27 23:00:00,6676.0,6911.0,6911.0,20231200,20240300,20240300
2023-11-28 23:00:00,6666.0,6896.0,6896.0,20231200,20240300,20240300
2023-11-29 23:00:00,6785.0,7005.0,7005.0,20231200,20240300,20240300
2023-11-30 23:00:00,6617.0,6848.0,6848.0,20231200,20240300,20240300
2023-12-01 23:00:00,6594.0,6839.0,6839.0,20231200,20240300,20240300
2023-12-04 23:00:00,6647.0,6870.0,6870.0,20231200,20240300,20240300
2023-12-05 23:00:00,6682.0,6920.0,6920.0,20231200,20240300,20240300
2023-12-06 23:00:00,6620.0,6804.0,6804.0,20231200,20240300,20240300
2023-12-07 23:00:00,6780.0,6986.0,6986.0,20231200,20240300,20240300
2023-12-08 23:00:00,7090.0,7110.0,7110.0,20231200,20240300,20240300
2023-12-11 23:00:00,7051.0,7160.0,7160.0,20231200,20240300,20240300
2023-12-12 23:00:00,7259.0,7325.0,7325.0,20231200,20240300,20240300
2023-12-13 23:00:00,7200.0,7440.0,7440.0,20231200,20240300,20240300
2023-12-14 23:00:00,7093.0,7360.0,7360.0,20231200,20240300,20240300
2023-12-15 23:00:00,7154.0,7339.0,7339.0,20231200,20240300,20240300
2023-12-18 23:00:00,7600.0,7660.0,7660.0,20240300,20240600,20240600
2023-12-19 23:00:00,7589.0,7677.0,7677.0,20240300,20240600,20240600
2023-12-20 23:00:00,7580.0,7774.0,7774.0,20240300,20240600,20240600
2023-12-21 23:00:00,7490.0,7765.0,7765.0,20240300,20240600,20240600
2023-12-22 23:00:00,7391.0,7681.0,7681.0,20240300,20240600,20240600
2023-12-25 23:00:00,7331.0,7650.0,7650.0,20240300,20240600,20240600
2023-12-26 23:00:00,7296.0,7620.0,7620.0,20240300,20240600,20240600
2023-12-27 23:00:00,7288.0,7580.0,7580.0,20240300,20240600,20240600
2023-12-28 23:00:00,7301.0,7512.0,7512.0,20240300,20240600,20240600
2023-12-29 23:00:00,7253.0,7530.0,7530.0,20240300,20240600,20240600
2024-01-03 23:00:00,7255.0,7490.0,7490.0,20240300,20240600,20240600
2024-01-04 23:00:00,7361.0,7640.0,7640.0,20240300,20240600,20240600
2024-01-05 23:00:00,7379.0,7654.0,7654.0,20240300,20240600,20240600
2024-01-08 23:00:00,7360.0,7628.0,7628.0,20240300,20240600,20240600
2024-01-09 23:00:00,7416.0,7703.0,7703.0,20240300,20240600,20240600
2024-01-10 23:00:00,7407.0,7695.0,7695.0,20240300,20240600,20240600
2024-01-11 23:00:00,7430.0,7665.0,7665.0,20240300,20240600,20240600
2024-01-12 23:00:00,7571.0,7878.0,7878.0,20240300,20240600,20240600
2024-01-15 23:00:00,7765.0,8000.0,8000.0,20240300,20240600,20240600
2024-01-16 23:00:00,7599.0,7841.0,7841.0,20240300,20240600,20240600
2024-01-17 23:00:00,7540.0,7750.0,7750.0,20240300,20240600,20240600
2024-01-18 23:00:00,7480.0,7685.0,7685.0,20240300,20240600,20240600
2024-01-19 23:00:00,7525.0,7734.0,7734.0,20240300,20240600,20240600
2024-01-22 23:00:00,7459.0,7705.0,7705.0,20240300,20240600,20240600
2024-01-23 23:00:00,7390.0,7655.0,7655.0,20240300,20240600,20240600
2024-01-24 23:00:00,7282.0,7597.0,7597.0,20240300,20240600,20240600
2024-01-25 23:00:00,7342.0,7581.0,7581.0,20240300,20240600,20240600
2024-01-26 23:00:00,7319.0,7589.0,7589.0,20240300,20240600,20240600
2024-01-29 23:00:00,7235.0,7522.0,7522.0,20240300,20240600,20240600
2024-01-30 23:00:00,7288.0,7578.0,7578.0,20240300,20240600,20240600
2024-01-31 23:00:00,7322.0,7604.0,7604.0,20240300,20240600,20240600
2024-02-01 23:00:00,7282.0,7578.0,7578.0,20240300,20240600,20240600
2024-02-02 23:00:00,7245.0,7509.0,7509.0,20240300,20240600,20240600
2024-02-05 23:00:00,7227.0,7468.0,7468.0,20240300,20240600,20240600
2024-02-06 23:00:00,7260.0,7522.0,7522.0,20240300,20240600,20240600
2024-02-07 23:00:00,7218.0,7485.0,7485.0,20240300,20240600,20240600
2024-02-08 23:00:00,7109.0,7399.0,7399.0,20240300,20240600,20240600
2024-02-09 23:00:00,7061.0,7325.0,7325.0,20240300,20240600,20240600
2024-02-12 23:00:00,6938.0,7222.0,7222.0,20240300,20240600,20240600
2024-02-13 23:00:00,6928.0,7191.0,7191.0,20240300,20240600,20240600
2024-02-14 23:00:00,6976.0,7277.0,7277.0,20240300,20240600,20240600
2024-02-15 23:00:00,6943.0,7217.0,7217.0,20240300,20240600,20240600
2024-02-16 23:00:00,6966.0,7251.0,7251.0,20240300,20240600,20240600
2024-02-19 23:00:00,7065.0,7376.0,7376.0,20240300,20240600,20240600
2024-02-20 23:00:00,7141.0,7426.0,7426.0,20240300,20240600,20240600
2024-02-21 23:00:00,7094.0,7369.0,7369.0,20240300,20240600,20240600
2024-02-22 23:00:00,7112.0,7386.0,7386.0,20240300,20240600,20240600
2024-02-26 23:00:00,7207.0,7481.0,7481.0,20240300,20240600,20240600
2024-02-27 23:00:00,7333.0,7614.0,7614.0,20240300,20240600,20240600
2024-02-28 23:00:00,7241.0,7517.0,7517.0,20240300,20240600,20240600
2024-02-29 23:00:00,7206.0,7496.0,7496.0,20240300,20240600,20240600
2024-03-01 23:00:00,7256.0,7551.0,7551.0,20240300,20240600,20240600
2024-03-04 23:00:00,7365.0,7687.0,7687.0,20240300,20240600,20240600
2024-03-05 23:00:00,7385.0,7687.0,7687.0,20240300,20240600,20240600
2024-03-06 23:00:00,7476.0,7749.0,7749.0,20240300,20240600,20240600
2024-03-07 23:00:00,7466.0,7768.0,7768.0,20240300,20240600,20240600
2024-03-11 23:00:00,7535.0,7830.0,7830.0,20240300,20240600,20240600
2024-03-12 23:00:00,7540.0,7855.0,7855.0,20240300,20240600,20240600
2024-03-13 23:00:00,7526.0,7838.0,7838.0,20240300,20240600,20240600
2024-03-14 23:00:00,7427.0,7757.0,7757.0,20240300,20240600,20240600
2024-03-15 23:00:00,7723.0,7990.0,7990.0,20240600,20240900,20240900
2024-03-18 23:00:00,7758.0,8000.0,8000.0,20240600,20240900,20240900
2024-03-19 23:00:00,7750.0,7901.0,7901.0,20240600,20240900,20240900
2024-03-20 23:00:00,8006.0,8239.0,8239.0,20240600,20240900,20240900
2024-03-21 23:00:00,7934.0,8180.0,8180.0,20240600,20240900,20240900
2024-03-22 23:00:00,8009.0,8151.0,8151.0,20240600,20240900,20240900
2024-03-25 23:00:00,7910.0,8002.0,8002.0,20240600,20240900,20240900
2024-03-26 23:00:00,7954.0,8113.0,8113.0,20240600,20240900,20240900
2024-03-27 23:00:00,8015.0,8061.0,8061.0,20240600,20240900,20240900
2024-03-28 23:00:00,8081.0,8236.0,8236.0,20240600,20240900,20240900
2024-03-29 23:00:00,8215.0,8249.0,8249.0,20240600,20240900,20240900
2024-04-01 23:00:00,8178.0,8264.0,8264.0,20240600,20240900,20240900
2024-04-02 23:00:00,8241.0,8314.0,8314.0,20240600,20240900,20240900
2024-04-03 23:00:00,8180.0,8402.0,8402.0,20240600,20240900,20240900
2024-04-04 23:00:00,8153.0,8380.0,8380.0,20240600,20240900,20240900
2024-04-05 23:00:00,8059.0,8293.0,8293.0,20240600,20240900,20240900
2024-04-08 23:00:00,8132.0,7999.0,7999.0,20240600,20240900,20240900
2024-04-09 23:00:00,7925.0,7905.0,7905.0,20240600,20240900,20240900
2024-04-10 23:00:00,7977.0,7900.0,7900.0,20240600,20240900,20240900
2024-04-11 23:00:00,7940.0,7890.0,7890.0,20240600,20240900,20240900
