DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2010-03-15 23:00:00,7010.0,7010.0,7010.0,20100600,20100900,20100900
2010-03-16 23:00:00,7121.0,7121.0,7121.0,20100600,20100900,20100900
2010-03-17 23:00:00,7169.0,7169.0,7169.0,20100600,20100900,20100900
2010-03-18 23:00:00,7030.0,7030.0,7030.0,20100600,20100900,20100900
2010-03-19 23:00:00,6930.0,6930.0,6930.0,20100600,20100900,20100900
2010-03-22 23:00:00,6914.0,6914.0,6914.0,20100600,20100900,20100900
2010-03-23 23:00:00,6935.0,6935.0,6935.0,20100600,20100900,20100900
2010-03-24 23:00:00,6941.0,6941.0,6941.0,20100600,20100900,20100900
2010-03-25 23:00:00,6839.0,7023.0,7023.0,20100600,20100900,20100900
2010-03-26 23:00:00,6711.0,7023.0,7023.0,20100600,20100900,20100900
2010-03-29 23:00:00,6817.0,6870.0,6870.0,20100600,20100900,20100900
2010-03-30 23:00:00,6744.0,6870.0,6870.0,20100600,20100900,20100900
2010-03-31 23:00:00,6683.0,6870.0,6870.0,20100600,20100900,20100900
2010-04-01 23:00:00,6759.0,6824.0,6824.0,20100600,20100900,20100900
2010-04-02 23:00:00,6799.0,6870.0,6870.0,20100600,20100900,20100900
2010-04-05 23:00:00,6735.0,6870.0,6870.0,20100600,20100900,20100900
2010-04-06 23:00:00,6748.0,6870.0,6870.0,20100600,20100900,20100900
2010-04-07 23:00:00,6617.0,6870.0,6870.0,20100600,20100900,20100900
2010-04-08 23:00:00,6458.0,6549.0,6549.0,20100600,20100900,20100900
2010-04-09 23:00:00,6739.0,6742.0,6742.0,20100600,20100900,20100900
2010-04-12 23:00:00,6728.0,6714.0,6714.0,20100600,20100900,20100900
2010-04-13 23:00:00,7025.0,7000.0,7000.0,20100600,20100900,20100900
2010-04-14 23:00:00,7000.0,6994.0,6994.0,20100600,20100900,20100900
2010-04-15 23:00:00,6880.0,7000.0,7000.0,20100600,20100900,20100900
2010-04-16 23:00:00,6630.0,6830.0,6830.0,20100600,20100900,20100900
2010-04-19 23:00:00,6434.0,6589.0,6589.0,20100600,20100900,20100900
2010-04-20 23:00:00,6499.0,6715.0,6715.0,20100600,20100900,20100900
2010-04-21 23:00:00,6395.0,6523.0,6523.0,20100600,20100900,20100900
2010-04-22 23:00:00,6100.0,6250.0,6250.0,20100600,20100900,20100900
2010-04-23 23:00:00,6143.0,6251.0,6251.0,20100600,20100900,20100900
