DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2020-12-16 23:00:00,53150.0,,,20210300,20210600,20210600
2020-12-17 23:00:00,53000.0,55000.0,55000.0,20210300,20210600,20210600
2020-12-18 23:00:00,52960.0,,,20210300,20210600,20210600
2020-12-21 23:00:00,51700.0,,,20210300,20210600,20210600
2020-12-22 23:00:00,52306.0,,,20210300,20210600,20210600
2020-12-23 23:00:00,53400.0,,,20210300,20210600,20210600
2020-12-24 23:00:00,53100.0,,,20210300,20210600,20210600
2020-12-25 23:00:00,53430.0,,,20210300,20210600,20210600
2020-12-28 23:00:00,53490.0,,,20210300,20210600,20210600
2020-12-29 23:00:00,53450.0,,,20210300,20210600,20210600
2020-12-30 23:00:00,53697.0,,,20210300,20210600,20210600
2021-01-04 23:00:00,54401.0,,,20210300,20210600,20210600
2021-01-05 23:00:00,55000.0,,,20210300,20210600,20210600
2021-01-06 23:00:00,54550.0,,,20210300,20210600,20210600
2021-01-08 23:00:00,54586.0,,,20210300,20210600,20210600
2021-01-11 23:00:00,55005.0,,,20210300,20210600,20210600
2021-01-12 23:00:00,54871.0,,,20210300,20210600,20210600
2021-01-13 23:00:00,54436.0,,,20210300,20210600,20210600
2021-01-14 23:00:00,54319.0,,,20210300,20210600,20210600
2021-01-15 23:00:00,54600.0,,,20210300,20210600,20210600
2021-01-18 23:00:00,54573.0,,,20210300,20210600,20210600
2021-01-19 23:00:00,54358.0,,,20210300,20210600,20210600
2021-01-20 23:00:00,54377.0,,,20210300,20210600,20210600
2021-01-21 23:00:00,53753.0,,,20210300,20210600,20210600
2021-01-22 23:00:00,54090.0,,,20210300,20210600,20210600
2021-01-25 23:00:00,55280.0,55633.0,55633.0,20210300,20210600,20210600
2021-01-26 23:00:00,55560.0,,,20210300,20210600,20210600
2021-01-27 23:00:00,55233.0,,,20210300,20210600,20210600
2021-01-28 23:00:00,54193.0,54500.0,54500.0,20210300,20210600,20210600
2021-01-29 23:00:00,52920.0,,,20210300,20210600,20210600
2021-02-01 23:00:00,53372.0,,,20210300,20210600,20210600
2021-02-02 23:00:00,54799.0,54500.0,54500.0,20210300,20210600,20210600
2021-02-03 23:00:00,53269.0,55190.0,55190.0,20210300,20210600,20210600
2021-02-04 23:00:00,53194.0,,,20210300,20210600,20210600
2021-02-05 23:00:00,53369.0,,,20210300,20210600,20210600
