DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2017-09-18 23:00:00,19793.0,,,20171200,20180300,20180300
2017-09-19 23:00:00,18950.0,,,20171200,20180300,20180300
2017-09-20 23:00:00,19000.0,,,20171200,20180300,20180300
2017-09-21 23:00:00,18860.0,18583.0,18583.0,20171200,20180300,20180300
2017-09-22 23:00:00,18730.0,19015.0,19015.0,20171200,20180300,20180300
2017-09-25 23:00:00,18747.0,18900.0,18900.0,20171200,20180300,20180300
2017-09-26 23:00:00,18734.0,18993.0,18993.0,20171200,20180300,20180300
2017-09-27 23:00:00,18785.0,18980.0,18980.0,20171200,20180300,20180300
2017-09-28 23:00:00,18649.0,18978.0,18978.0,20171200,20180300,20180300
2017-09-29 23:00:00,18652.0,18830.0,18830.0,20171200,20180300,20180300
2017-10-02 23:00:00,18700.0,18925.0,18925.0,20171200,20180300,20180300
2017-10-03 23:00:00,18950.0,19100.0,19100.0,20171200,20180300,20180300
2017-10-04 23:00:00,18740.0,19138.0,19138.0,20171200,20180300,20180300
2017-10-05 23:00:00,18506.0,18893.0,18893.0,20171200,20180300,20180300
2017-10-06 23:00:00,18366.0,18761.0,18761.0,20171200,20180300,20180300
2017-10-09 23:00:00,18407.0,,,20171200,20180300,20180300
2017-10-10 23:00:00,18485.0,18800.0,18800.0,20171200,20180300,20180300
2017-10-11 23:00:00,18566.0,18971.0,18971.0,20171200,20180300,20180300
2017-10-12 23:00:00,18413.0,18900.0,18900.0,20171200,20180300,20180300
2017-10-13 23:00:00,18400.0,18760.0,18760.0,20171200,20180300,20180300
2017-10-16 23:00:00,18449.0,18760.0,18760.0,20171200,20180300,20180300
2017-10-17 23:00:00,18371.0,,,20171200,20180300,20180300
2017-10-18 23:00:00,18420.0,18825.0,18825.0,20171200,20180300,20180300
2017-10-19 23:00:00,18310.0,,,20171200,20180300,20180300
2017-10-20 23:00:00,18520.0,18877.0,18877.0,20171200,20180300,20180300
2017-10-23 23:00:00,18710.0,19071.0,19071.0,20171200,20180300,20180300
2017-10-24 23:00:00,18650.0,,,20171200,20180300,20180300
2017-10-25 23:00:00,18637.0,,,20171200,20180300,20180300
2017-10-26 23:00:00,18597.0,18607.0,18607.0,20171200,20180300,20180300
2017-10-27 23:00:00,18527.0,18880.0,18880.0,20171200,20180300,20180300
2017-10-30 23:00:00,18686.0,,,20171200,20180300,20180300
2017-10-31 23:00:00,18204.0,,,20171200,20180300,20180300
2017-11-01 23:00:00,16948.0,17300.0,17300.0,20171200,20180300,20180300
2017-11-02 23:00:00,16551.0,17000.0,17000.0,20171200,20180300,20180300
2017-11-03 23:00:00,16424.0,16800.0,16800.0,20171200,20180300,20180300
2017-11-07 23:00:00,16025.0,16304.0,16304.0,20171200,20180300,20180300
2017-11-08 23:00:00,16510.0,16889.0,16889.0,20171200,20180300,20180300
2017-11-09 23:00:00,16677.0,16742.0,16742.0,20171200,20180300,20180300
2017-11-10 23:00:00,16563.0,17000.0,17000.0,20171200,20180300,20180300
2017-11-13 23:00:00,16341.0,16648.0,16648.0,20171200,20180300,20180300
2017-11-14 23:00:00,15830.0,16232.0,16232.0,20171200,20180300,20180300
2017-11-15 23:00:00,16151.0,16270.0,16270.0,20171200,20180300,20180300
2017-11-16 23:00:00,16635.0,16950.0,16950.0,20171200,20180300,20180300
2017-11-17 23:00:00,16455.0,16718.0,16718.0,20171200,20180300,20180300
2017-11-20 23:00:00,16593.0,,,20171200,20180300,20180300
2017-11-21 23:00:00,16750.0,16985.0,16985.0,20171200,20180300,20180300
2017-11-22 23:00:00,16440.0,16920.0,16920.0,20171200,20180300,20180300
2017-11-23 23:00:00,16349.0,16700.0,16700.0,20171200,20180300,20180300
2017-11-24 23:00:00,16026.0,16300.0,16300.0,20171200,20180300,20180300
2017-11-27 23:00:00,15800.0,16100.0,16100.0,20171200,20180300,20180300
2017-11-28 23:00:00,15712.0,16227.0,16227.0,20171200,20180300,20180300
2017-11-29 23:00:00,15949.0,16114.0,16114.0,20171200,20180300,20180300
2017-11-30 23:00:00,15230.0,15703.0,15703.0,20171200,20180300,20180300
2017-12-01 23:00:00,14890.0,15100.0,15100.0,20171200,20180300,20180300
2017-12-04 23:00:00,14599.0,14750.0,14750.0,20171200,20180300,20180300
2017-12-05 23:00:00,14745.0,15258.0,15258.0,20171200,20180300,20180300
2017-12-06 23:00:00,14569.0,14801.0,14801.0,20171200,20180300,20180300
2017-12-07 23:00:00,14487.0,14750.0,14750.0,20171200,20180300,20180300
2017-12-08 23:00:00,14470.0,14850.0,14850.0,20171200,20180300,20180300
2017-12-11 23:00:00,14365.0,14740.0,14740.0,20171200,20180300,20180300
2017-12-12 23:00:00,14061.0,14430.0,14430.0,20171200,20180300,20180300
2017-12-13 23:00:00,13774.0,14130.0,14130.0,20171200,20180300,20180300
2017-12-14 23:00:00,14270.0,14600.0,14600.0,20171200,20180300,20180300
2017-12-15 23:00:00,14453.0,14800.0,14800.0,20171200,20180300,20180300
2017-12-18 23:00:00,14590.0,,,20180300,20180600,20180600
2017-12-19 23:00:00,14474.0,,,20180300,20180600,20180600
2017-12-20 23:00:00,14185.0,,,20180300,20180600,20180600
2017-12-21 23:00:00,14145.0,,,20180300,20180600,20180600
2017-12-22 23:00:00,14150.0,,,20180300,20180600,20180600
2017-12-25 23:00:00,14154.0,,,20180300,20180600,20180600
2017-12-26 23:00:00,14161.0,,,20180300,20180600,20180600
2017-12-27 23:00:00,14129.0,,,20180300,20180600,20180600
2017-12-28 23:00:00,14173.0,,,20180300,20180600,20180600
2017-12-29 23:00:00,14159.0,,,20180300,20180600,20180600
2018-01-03 23:00:00,14333.0,,,20180300,20180600,20180600
2018-01-04 23:00:00,15014.0,15400.0,15400.0,20180300,20180600,20180600
2018-01-05 23:00:00,14976.0,15300.0,15300.0,20180300,20180600,20180600
2018-01-09 23:00:00,15300.0,14981.0,14981.0,20180300,20180600,20180600
2018-01-10 23:00:00,15135.0,15000.0,15000.0,20180300,20180600,20180600
2018-01-11 23:00:00,15070.0,15676.0,15676.0,20180300,20180600,20180600
2018-01-12 23:00:00,14811.0,,,20180300,20180600,20180600
2018-01-15 23:00:00,14886.0,15253.0,15253.0,20180300,20180600,20180600
2018-01-16 23:00:00,14293.0,15253.0,15253.0,20180300,20180600,20180600
2018-01-17 23:00:00,14111.0,14328.0,14328.0,20180300,20180600,20180600
2018-01-18 23:00:00,13892.0,14015.0,14015.0,20180300,20180600,20180600
2018-01-19 23:00:00,14109.0,,,20180300,20180600,20180600
2018-01-22 23:00:00,14130.0,,,20180300,20180600,20180600
2018-01-23 23:00:00,14020.0,,,20180300,20180600,20180600
2018-01-24 23:00:00,14021.0,,,20180300,20180600,20180600
2018-01-25 23:00:00,13890.0,,,20180300,20180600,20180600
2018-01-26 23:00:00,13550.0,13997.0,13997.0,20180300,20180600,20180600
2018-01-29 23:00:00,13903.0,13810.0,13810.0,20180300,20180600,20180600
2018-01-30 23:00:00,13537.0,13945.0,13945.0,20180300,20180600,20180600
2018-01-31 23:00:00,13513.0,13965.0,13965.0,20180300,20180600,20180600
2018-02-01 23:00:00,13601.0,13627.0,13627.0,20180300,20180600,20180600
2018-02-02 23:00:00,13529.0,13654.0,13654.0,20180300,20180600,20180600
2018-02-05 23:00:00,13853.0,14080.0,14080.0,20180300,20180600,20180600
2018-02-06 23:00:00,13522.0,14180.0,14180.0,20180300,20180600,20180600
2018-02-07 23:00:00,13779.0,,,20180300,20180600,20180600
2018-02-08 23:00:00,13869.0,14100.0,14100.0,20180300,20180600,20180600
2018-02-09 23:00:00,14063.0,14201.0,14201.0,20180300,20180600,20180600
2018-02-12 23:00:00,14025.0,14200.0,14200.0,20180300,20180600,20180600
2018-02-13 23:00:00,14087.0,,,20180300,20180600,20180600
2018-02-14 23:00:00,13916.0,14359.0,14359.0,20180300,20180600,20180600
2018-02-15 23:00:00,13768.0,14252.0,14252.0,20180300,20180600,20180600
2018-02-16 23:00:00,13721.0,,,20180300,20180600,20180600
