index,0
2023-09-19,
2023-09-20,0.021736373694636095
2023-09-21,0.004769853923567204
2023-09-22,0.05757142273437714
2023-09-25,0.07615921609144286
2023-09-26,0.1308263140879648
2023-09-27,0.15098212870719419
2023-09-28,0.22951735820039687
2023-09-29,0.268009455567488
2023-10-02,0.2967714541063885
2023-10-03,0.27997223985822667
2023-10-04,0.27571897241953136
2023-10-05,0.16188174023727023
2023-10-06,0.0660314457155513
2023-10-09,0.06473308846576539
2023-10-10,0.09788278420183154
2023-10-11,0.14108166370980596
2023-10-12,0.176124163854664
2023-10-13,0.19278905041259195
2023-10-16,0.2113043163326016
2023-10-17,0.27882553996277354
2023-10-18,0.2944380880684403
2023-10-19,0.3288448174773911
2023-10-20,0.28975443079239616
2023-10-23,0.31154744239586546
2023-10-24,0.2597161060242204
2023-10-25,0.236389243756065
2023-10-26,0.18285350378751158
2023-10-27,0.13134164615382204
2023-10-30,0.06402665592329339
2023-10-31,0.030218675568613296
2023-11-01,0.009266788302272089
2023-11-02,-0.006760320320008549
2023-11-03,-0.052057697802876196
2023-11-06,-0.02440334003218474
2023-11-07,0.04659319300201059
2023-11-08,0.14294741035660025
2023-11-09,0.13866125440493
2023-11-10,0.18541874695602298
2023-11-13,0.30034312603938085
2023-11-14,0.35932811752792204
2023-11-15,0.441870489257127
2023-11-16,0.5317539200002968
2023-11-17,0.6591921437132174
2023-11-20,0.7824471921864598
2023-11-21,0.9221067530053356
2023-11-22,1.0841621445562104
2023-11-23,1.3438449895485745
2023-11-24,1.6333638811476032
2023-11-27,1.3256018200120998
2023-11-28,1.3127510796768558
2023-11-29,1.301191656512307
2023-11-30,1.1009894251296322
2023-12-01,0.9686784161872377
2023-12-04,0.8850202358346679
2023-12-05,0.8301784428122168
2023-12-06,0.6561072240709632
2023-12-07,0.5634656002179161
2023-12-08,0.49970784017615427
2023-12-11,0.3824172598098099
2023-12-12,0.29104605063055045
2023-12-13,0.17237237907745676
2023-12-14,0.015031350404650505
2023-12-15,-0.09318560736224635
2023-12-18,-0.15021484768967933
2023-12-19,-0.2360692096353601
2023-12-20,-0.3001920043913638
2023-12-21,-0.3921489024234624
2023-12-22,-0.4752458369384211
2023-12-25,-0.5157016463660038
2023-12-26,-0.5878471470974738
2023-12-27,-0.5327821151280511
2023-12-28,-0.5385096766481868
2023-12-29,-0.5656656393166044
2024-01-01,-0.580414410822942
2024-01-02,-0.5914473714563413
2024-01-03,-0.545577687838908
2024-01-04,-0.5205776918724112
2024-01-05,-0.5128721504911424
2024-01-08,-0.4962986726089275
2024-01-09,-0.4684173414193004
2024-01-10,-0.4428523988062528
2024-01-11,-0.4455214552123574
2024-01-12,-0.44943303284361663
2024-01-15,-0.4785217158252578
2024-01-16,-0.5036311646783146
2024-01-17,-0.22413519062946974
2024-01-18,-0.01660364955630603
2024-01-19,0.15808507641569633
2024-01-22,0.3842892050611252
2024-01-23,0.6743105832621562
2024-01-24,1.0382380241225226
2024-01-25,1.3115781517949912
2024-01-26,1.6459484990512576
2024-01-29,1.9684556675006506
2024-01-30,2.178578484071439
2024-01-31,2.477455968873548
2024-02-01,2.8305203263305083
2024-02-02,3.1866268492332748
2024-02-05,3.671847441267706
2024-02-06,4.180907648439543
2024-02-07,4.490070170521246
2024-02-08,4.235680450512378
2024-02-09,4.312392494420752
2024-02-12,4.42093019600009
2024-02-13,4.607243534018216
2024-02-14,4.909404762353842
2024-02-15,5.2237320637046185
2024-02-16,5.496992700737494
2024-02-19,5.9677891456623335
2024-02-20,5.760531830951468
2024-02-21,5.434428084363874
2024-02-22,5.455676448125848
2024-02-23,5.329074920795343
2024-02-26,5.667845137046201
2024-02-27,6.2354057919031645
2024-02-28,6.84470229095598
2024-02-29,7.515055707241391
2024-03-01,7.842914898973611
2024-03-04,7.851480791139316
2024-03-05,8.588191967057298
2024-03-06,9.02051192079101
2024-03-07,9.643322470895896
2024-03-08,9.730788441527187
2024-03-11,10.04863476342578
2024-03-12,10.727555875742587
2024-03-13,11.282536482175265
2024-03-14,11.456011423218808
2024-03-15,12.036693047541574
2024-03-18,10.595729260917132
2024-03-19,10.230443679419094
2024-03-20,8.794364231209075
2024-03-21,9.100638176471028
2024-03-22,9.1085736605952
2024-03-25,9.571671618348441
2024-03-26,10.244314864632956
2024-03-27,11.08635551488929
2024-03-28,11.489836658571718
2024-03-29,12.32481381000292
2024-04-01,12.979835197140757
2024-04-02,12.623911677281534
2024-04-03,13.022544870718363
2024-04-04,13.503965921747223
2024-04-05,14.474558045889246
2024-04-08,15.53988377668292
2024-04-09,16.952272907391034
2024-04-10,18.43043436432906
2024-04-11,19.487995409444324
2024-04-12,20.0
2024-04-15,20.0
2024-04-16,20.0
2024-04-17,20.0
2024-04-18,20.0
2024-04-19,20.0
2024-04-22,20.0
2024-04-23,20.0
2024-04-24,20.0
2024-04-25,20.0
2024-04-26,20.0
2024-04-29,20.0
2024-04-30,20.0
2024-05-01,20.0
2024-05-02,19.636062195672785
2024-05-03,19.940245116149015
2024-05-06,19.987105991879716
2024-05-07,20.0
2024-05-08,20.0
2024-05-09,20.0
2024-05-10,20.0
2024-05-13,20.0
2024-05-14,20.0
2024-05-15,20.0
2024-05-16,20.0
2024-05-17,20.0
2024-05-20,19.78210976424721
2024-05-21,19.795225278267957
2024-05-22,20.0
2024-05-23,20.0
2024-05-24,20.0
2024-05-27,12.581646720337742
2024-05-28,11.195191098090362
2024-05-29,9.94139736168973
2024-05-30,9.08610592879138
2024-05-31,8.203682536737865
2024-06-03,7.450890394773357
2024-06-04,5.858928087116539
2024-06-05,5.330442820544929
2024-06-06,5.1688861536560395
2024-06-07,5.063362258778886
2024-06-10,4.9203075325163805
2024-06-11,4.882203529299483
2024-06-12,4.811393767862721
2024-06-13,4.707128684225375
2024-06-14,4.8064573177585785
2024-06-17,4.792300899885992
2024-06-18,4.576625652400725
2024-06-19,3.997558228123014
2024-06-20,3.77027226406953
