index,0
2024-03-15,
2024-03-18,
2024-03-19,
2024-03-20,
2024-03-21,
2024-03-22,
2024-03-25,
2024-03-26,
2024-03-27,
2024-03-28,
2024-03-29,0.556211905412384
2024-04-01,1.297937155953158
2024-04-02,1.706570892342448
2024-04-03,2.009766730220326
2024-04-04,2.2542510184812636
2024-04-05,2.383919294435296
2024-04-08,2.541065406687477
2024-04-09,2.3180050166330592
2024-04-10,2.19470454607722
2024-04-11,1.60998998390872
2024-04-12,1.160499731083516
2024-04-15,0.9197413729049853
2024-04-16,0.7512989233371765
2024-04-17,0.2596115297108822
2024-04-18,-0.3340310261193124
2024-04-19,-0.7106257868989773
2024-04-22,-0.9005825545807041
2024-04-23,-1.3727724849798968
2024-04-24,-1.8717340578903385
2024-04-25,-2.199442668548199
2024-04-26,-2.291612032818831
2024-04-29,-2.477542686830396
2024-04-30,-2.6850755548435896
2024-05-01,-2.6843531584741362
2024-05-02,-2.673385794553544
2024-05-03,-3.4546148265642884
2024-05-06,-1.8861692246722905
2024-05-07,-1.9491085497579508
2024-05-08,-1.5234902397124452
2024-05-09,-1.4273169362638496
2024-05-10,-1.3535168363219428
2024-05-13,-0.310101511110744
2024-05-14,0.5043996813208992
2024-05-15,0.5304256525993283
2024-05-16,0.23631216600681518
2024-05-17,-0.14577956068915668
2024-05-20,-0.7013328102641709
2024-05-21,-1.1048291952145435
2024-05-22,-1.4972955430175707
2024-05-23,-1.8749485601848128
2024-05-24,-2.2691274311518583
2024-05-27,-2.606333344529417
2024-05-28,-2.8793497884205514
2024-05-29,-2.9005921251415123
2024-05-30,-2.9076704435966683
2024-05-31,-2.915255918466815
2024-06-03,-2.957122490372017
2024-06-04,-2.930013147617539
2024-06-05,-2.915890441593281
2024-06-06,-2.9454035179176365
2024-06-07,-2.915009834191056
2024-06-10,-2.944408230134033
2024-06-11,-3.0031111379232356
2024-06-12,-3.037637806063829
2024-06-13,-3.075394602641599
2024-06-14,-3.1783942762732234
2024-06-17,-3.395411984207349
2024-06-18,-3.5577013045371713
2024-06-19,-3.49600870023314
2024-06-20,-3.4358084071160793
2024-06-21,-3.4122393201887875
2024-06-24,-3.3761495715753975
2024-06-25,-3.4380908465780657
2024-06-26,-3.525808742988835
2024-06-27,-3.65165177214543
2024-06-28,-3.798103552079886
2024-07-01,-3.9741490419461547
2024-07-02,-4.221227929735517
2024-07-03,-4.448299981521014
2024-07-04,-4.68797321947511
2024-07-05,-4.906707662394339
2024-07-08,-5.115574420691248
2024-07-09,-4.9943093400722285
2024-07-10,-4.849942890281691
2024-07-11,-4.678556049256507
2024-07-12,-4.3827633246137525
2024-07-15,-4.136494629984242
2024-07-16,-3.9582651560360635
2024-07-17,-3.8468604186185313
2024-07-18,-3.792656945194781
2024-07-19,-3.778440144005134
2024-07-22,-3.8416170218006624
2024-07-23,-3.918344994572103
2024-07-24,-4.059537881316455
2024-07-25,-4.230677004573178
2024-07-26,-4.276457303069974
2024-07-29,-4.250672287399063
2024-07-30,-4.318484211249878
2024-07-31,-4.422265858137388
2024-08-01,-4.586629390869471
2024-08-02,-4.658218105008833
2024-08-05,-4.666269313398242
2024-08-06,-4.765624082808308
2024-08-07,-4.888403015950785
2024-08-08,-5.109826966047991
2024-08-09,-5.348308132303657
2024-08-12,-5.578940507098654
2024-08-13,-5.798993884085595
2024-08-14,-6.025268081146167
2024-08-15,-6.221864633161096
2024-08-16,-6.374757723533818
2024-08-19,-6.556071653707055
2024-08-20,-6.678182153279213
2024-08-21,-6.811060242748215
2024-08-22,-6.952279572760457
2024-08-23,-7.049872760637286
2024-08-26,-7.1065855020933
2024-08-27,-7.163070941503577
2024-08-28,-7.225146747441229
2024-08-29,-7.334926604529941
2024-08-30,-7.386268984699804
2024-09-02,-7.271832199740105
2024-09-03,-7.220764575093697
2024-09-04,-7.118638163109573
2024-09-05,-7.110516848173197
2024-09-06,-7.163001377744581
2024-09-09,-7.142852435094271
2024-09-10,-7.155989921853495
2024-09-11,-7.196575251182229
2024-09-12,-7.243972606674134
2024-09-13,-7.272974654479269
2024-09-16,-7.0985443207810155
2024-09-17,-6.866404468742758
2024-09-18,-6.725583227588523
2024-09-19,-6.692628219426869
2024-09-20,-6.751070342554893
2024-09-23,-6.5183160895698125
2024-09-24,-6.344752359147449
2024-09-25,-6.220959587594429
2024-09-26,-6.344063947621664
2024-09-27,-6.4616471265271525
2024-09-30,-6.4940815022552325
2024-10-01,-6.621524304824048
2024-10-02,-6.851789125976691
2024-10-03,-6.953348729061042
2024-10-04,-7.123077048370056
2024-10-07,-7.317514177781031
2024-10-08,-7.496983202658815
2024-10-09,-7.682294494195149
2024-10-10,-7.851624841777231
2024-10-11,-8.028475123805526
2024-10-14,-8.169344838263232
2024-10-15,-8.292678272743792
2024-10-16,-8.452721225517143
2024-10-17,-8.583289504726789
2024-10-18,-8.742802748643284
2024-10-21,-8.907540429571169
2024-10-22,-9.070627227433672
2024-10-23,-9.060810907954076
2024-10-24,-9.130667736782009
2024-10-25,-9.01896977350351
2024-10-28,-8.758843532749342
2024-10-29,-8.66788746593731
2024-10-30,-8.626041491707811
2024-10-31,-8.466444053745652
2024-11-01,-8.344864632704695
2024-11-04,-8.25211855492458
2024-11-05,-8.292779353041485
2024-11-06,-8.503780155932885
2024-11-07,-8.688151701139304
2024-11-08,-8.82406800862834
2024-11-11,-8.574956511083625
2024-11-12,-8.431628803970444
2024-11-13,-8.300493484424605
2024-11-14,-8.231039102589378
2024-11-15,-7.773038135264759
2024-11-18,-6.973667295053747
2024-11-19,-6.439429387878772
2024-11-20,-6.040026806321218
2024-11-21,-5.802627109751462
2024-11-22,-5.70594537416853
2024-11-25,-5.759823688012989
2024-11-26,-5.795820427609738
2024-11-27,-5.842470087850868
2024-11-28,-5.874416075518728
2024-11-29,-5.959700568903891
2024-12-02,-6.047110569525217
2024-12-03,-6.195255701084698
2024-12-04,-6.334787593873632
2024-12-05,-6.411635434163855
2024-12-06,-6.498476718343593
2024-12-09,-6.546136481601243
2024-12-10,-6.641375148197973
2024-12-11,-6.748872687894611
2024-12-12,-6.890384023312889
2024-12-13,-7.027470737966235
2024-12-16,-7.058057030925155
2024-12-17,-7.100422319682192
2024-12-18,-6.831647950737426
2024-12-19,-6.584786713601067
2024-12-20,-5.386510769714853
2024-12-23,-4.502565673446749
2024-12-24,-3.9080206834326834
2024-12-25,-3.547404279298511
2024-12-26,-3.2061865918944705
2024-12-27,-2.850955099372564
2024-12-30,-2.3428713908904646
2024-12-31,-2.362078771180567
2025-01-01,-2.378642347352508
2025-01-02,-2.3930347306180053
2025-01-03,-2.4078554288571583
2025-01-06,-1.7583342939770148
